global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
899.6498118918919	0.1664382884625865	0.0277017038663551	809369.7840371164	1019.7410112919698	-0.8554875031682059	1039871.7301107692	0.7318588680769711	854.4125634373431	0.1657230239317186	0.027464120661073	730020.8285595719	854.9310248520331	614.1711783798986	0.949207	23.931341	0.4054829744590661	0.2227861659971476	-0.1258698775	0.012162341	0.0044028174	0.0191143133	-0.0594549568	0.0012612052	-0.0287814189	-0.0784096698	-0.0396255572	-0.0500506546	-0.0679816774	0.0099377461	0.0569855785	-0.1154199181	0.0564607594	-0.043314331	0.0681808558	-0.026291418	0.130714146	-0.0096630812	0.1237840286	0.10039026	0.0282953393	0.0104866511	-0.0491671884	-0.0062395156	-0.0997696019	0.0278783971	-0.0075440152	-0.0323789772	0.0472951003	0.0090842801	0.079828356	-0.0882900481	0.0509921378	0.0359978565	0.0515459392	-0.0145570966	0.1480810066	0.0112690452	-0.0436680962	-0.049196786	-0.042093773	0.0426709296	-0.1023215549	0.0830420348	-0.0229854978	-0.0379059653	-0.0543996452	0.088881583	0.0435462314	0.0561908006	-0.0057033217	-0.0092819613	-0.0571790076	0.0363656005	-0.113601195	0.0503571072	-0.134548144	0.0462994862	0.1054171034	-0.0722971905	0.0422062327	-0.0244024496	-0.0992583774	0.1287531065	-0.0683439566	0.0354030414	-0.058591119	0.0865009848	-0.0367050498	0.0184571224	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.7582696815701411	-0.1733899751641985	0.0300640834874413	0.5749729099884832	0.1106139250827595	0.058267041979704	0.0122354404222143	0.0033950481810645	-0.0278950349733193	-0.0399352152524485	0.0015948214172593	0.0007781329761627	-0.0029309473723213	0.0003618993988398	1.309711748806089e-07	8.590452499317132e-06	0.0037810344592423	-0.0007419344898428	1.4296221581977711e-05	5.50466787218296e-07	-0.0111922600783005	-0.0015739809525717	0.0001252666856603	2.47741603905852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.6923812065484	4.042569314656475	16.342366663802125	816659.9198507615	1022.831653216413	3.0906419244431618	1046184.5908214204	9.55206750512573	857.7316475374153	3.319084100072132	11.016319263351637	735703.5791872487	858.4891689310394	627.1250043089285	1.001939	25.260834	0.3877834273058454	0.188555746517395	-0.0666032724	0.0250323818	0.0508523094	-0.046365716	0.0541820958	-0.0291811127	0.0123431182	-0.068197469	-0.0010297406	0.0758192908	0.0042284084	-0.0311698697	0.0126419296	-0.0484969897	0.1903275296	-0.0140974517	-0.0322735771	0.0434828938	-0.0280371627	-0.0225633041	0.0427675073	-0.0172990786	-0.1663794955	-0.0698821072	0.1268975035	0.0013937568	-0.1015509112	0.0219790524	-0.1411864384	0.1024350492	0.1291506241	-0.0279284092	0.0332232405	-0.0686512986	0.1782589851	-0.0350842675	-0.0411718841	0.0270035017	-0.022696456	0.027002058	-0.0568017991	0.034436702	0.0873605503	-0.0330372169	-0.0462195132	-0.0451822778	0.1364641711	-0.23158287	-0.0110808933	0.0577403829	0.0161133575	0.0198282676	-0.031367413	-0.005914256	-0.0279450558	-0.0077902168	-0.0091029315	0.1162639701	-0.0126420717	-0.0592254969	0.0123525347	-0.2283650887	-0.0653848578	-0.0114121742	-0.0960325204	-0.0259174322	-0.1682948848	-0.0175321982	-0.002996926	0.049828628	-0.2209019089	0.0219911127	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.8753810278059717	-0.1171113462358306	0.0137150674171686	0.7662919438426394	0.0909292878175307	-0.0196846372652288	0.0082681353830033	0.0003874849442636	-0.0668726376471653	-0.038977602673846	0.0015192535102002	0.004471949665889	-0.0053851533039505	-0.0024542059316292	6.0231267548439525e-06	2.899987610704899e-05	0.0028390396791262	-0.0009419947801161	8.060146299652996e-06	8.873541657659796e-07	-0.012036256189174	-0.0008439961108734	0.0001448714630514	7.123294351695921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.4377771302894	0.7453959237410572	0.555615083129784	818007.6927003791	1023.1182164781876	0.2865632617746314	1046770.8848895075	0.0821185029989159	858.2935022560947	0.5618547186794558	0.3156807249023704	736667.7360150329	858.7968409831518	626.3818275433666	0.82781	20.870705	0.3291609768360193	0.1641191308802117	-0.0298525861	0.0076468124	0.0655186314	-0.0031796828	0.0597340147	-0.0388074368	0.0181427288	0.006567045	-0.008636082	0.0363277604	-0.0367592591	-0.0660075692	-0.0102679527	-0.0037549874	0.0838584271	-0.0279559488	-0.0466968551	0.0296980815	-0.0461786349	-0.0477366926	0.0055832264	-0.0494409658	0.0008085736	-0.0066775097	0.125532696	0.0198314719	-0.1138630859	0.1092900268	0.0830442679	0.0445654588	0.0128757165	-0.0647942479	-0.0024415618	-0.0171803502	0.0741200964	-0.0359305161	-0.0107326706	-0.0117224731	-0.039220055	-0.0352077754	-0.0022876578	0.0186963855	0.0047811327	-0.0960636067	0.0701707601	-0.037859093	0.06479154	-0.0809374244	-0.000535113	0.0120073136	0.0186127016	0.012664262	-0.0072636871	-0.0067779676	-0.0024965076	-0.0087379098	-0.0137887318	0.0663002407	-0.000206008	-0.058464561	0.0875808586	-0.0726804036	-0.188354521	-0.0890583837	-0.11486502	-0.0982875411	-0.1193204682	-0.0026793034	-0.0752578931	0.0330994649	-0.1055155421	0.0482572178	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.8546976695720474	0.0206833582339243	0.0004278013078328	0.7305081063718887	-0.0353390553959656	-0.1262683432134962	0.0012488488362791	0.0159436944978812	-0.141905696647079	-0.0750330589999137	0.0056299599428845	0.0201372267408928	-0.0043267612037218	0.0010583921002287	1.1201938378265194e-06	1.872086251403212e-05	0.0023619532240379	-0.0004770864550882	5.578823032543031e-06	2.276114856287203e-07	-0.0126443019616307	-0.0006080457724567	0.0001598783720968	3.6971966140246606e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.0833107685911	-4.354466361698314	18.961377295162155	810149.9663241481	1021.2139179724774	-1.904298505710244	1042877.8662606976	3.626352798850269	855.3355231227645	-2.957979133330241	8.749640553217123	731598.8571156932	856.5065882236767	617.1906771461919	0.843943	21.277449	0.1940379340023764	0.0903104806229783	-0.0133319833	0.0012624864	0.0170964133	0.0352445878	-0.0246828952	0.0044040623	0.0058587066	-0.0008294879	-0.0273525537	0.0290493436	-0.0048187497	-0.007627367	0.0113082148	0.0070532964	0.0066154627	-0.018992584	0.0666755643	-0.0192194907	0.0730842549	-0.0455376969	0.006586257	0.0112463579	-0.0953370989	0.0369486739	0.0730632687	-0.0279198629	-0.1618496401	0.0835443123	0.029311209	-0.0579735252	0.0072212272	-0.0046703497	0.0072424234	0.0284234756	0.0069992793	0.0349726287	0.0472330372	0.0199542676	0.0924922433	-0.035091457	-0.0260317769	0.056886757	0.0535322599	0.0790385551	0.0613537721	0.0275101502	0.0288883078	-0.0542995681	-0.0063392636	0.012636142	-0.009997348	0.0275521603	0.0125685491	-0.0279117903	0.0002520509	0.0050616387	-0.0449754841	0.0297478788	-0.053777176	-0.0232187299	0.0302203012	-0.0110188991	-0.0862858358	-0.0788400619	-0.1204735638	-0.0585805454	0.033046901	0.094028619	-0.106729406	-0.0151613892	-0.037568601	0.0251612097	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.8341861219752786	0.0205115475967687	0.0004207235848145	0.6958664860961544	0.033140049241183	0.0684791046371486	0.001098262863708	0.0046893877719055	-0.119525563266535	0.0223801333805439	0.0005008703701309	0.0142863602741824	-0.0037692201832975	0.0005575410204243	3.108519894557699e-07	1.4207020790177236e-05	0.0028878748481169	0.0005259216240789	8.339821138386208e-06	2.765935546738928e-07	-0.0120744216383757	0.000569880323255	0.0001457916579012	3.247635828332244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.9602281790478	-1.1230825895432872	1.2613145029352557	808129.4918477257	1019.074880177738	-2.139037794739352	1038513.6114092713	4.575482687323389	855.9888707907803	0.6533476680158401	0.4268631753017364	732716.9469176752	857.4436176359192	618.66614594557	0.8030049999999999	20.245319	0.1799048152880536	0.0967634252640987	-0.0207459012	0.0069512071	0.0102207835	0.0073436691	-0.0874912041	0.0491984729	-0.0071569574	-0.0271313328	0.0544673252	-0.0095879045	-0.0041328391	-0.0089600882	-0.0031322365	-0.027508567	0.0773230657	0.0189259843	0.0594711125	0.0209577103	0.0185380303	0.0001370265	0.0112671257	0.0865534074	-0.136695763	-0.0080600143	0.0441086689	-0.0863571655	-0.214745806	0.0423535186	-0.0105602457	-0.0170646012	-0.0041546087	-0.0114981627	-0.0020166882	-0.0347530055	0.0732429585	0.0246427333	-0.0157616122	0.0437113405	0.0354967861	0.0203198328	0.0260858033	0.0426230737	0.0722495182	0.0975746598	-0.0753998492	-0.0025006561	-0.0179342365	-0.15890938	0.0040221355	0.0265902117	-0.0075759245	0.0050248669	-0.0052289208	-0.0142186407	0.0053909975	-0.0112884852	-0.0450925083	0.0668082725	-0.0911862068	0.0266484831	0.1294670487	-0.1588698093	-0.0077973397	0.0642361966	-0.019998914	0.0534547791	-0.0578811006	0.0112719753	-0.147295292	-0.0620840478	-0.1178014025	-0.0109082888	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.8423699617978997	-0.008183839822621	6.697523424231818e-05	0.709587152539395	0.0678603734531293	0.0347203242119463	0.0046050302851981	0.0012055009133826	-0.0678418155100288	0.0516837477565062	0.0026712097821581	0.0046025119316967	-0.004969698548746	-0.0012004783654485	1.4411483059099023e-06	2.4697903665408095e-05	0.0032879149645177	0.0004000401164007	1.0810384813899428e-05	1.600320947299656e-07	-0.012180241226466	-0.0001058195880903	0.0001483582763349	1.119778522360086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.2954530272251	-0.6647751518227096	0.4419260024809066	806934.7209293876	1016.3078783923434	-2.7670017853946547	1032881.7036823462	7.656298880377206	854.3021359118113	-1.686734878968991	2.8450745519305376	729832.1394234829	855.652895836251	611.6245120357418	0.8003829999999998	20.179207	0.0968732071591261	0.0598922966499188	0.0035765778	-0.019494813	-0.0034744704	0.0458760293	0.0005283598	0.0116024227	-0.0188474205	-0.0307436029	-0.0140889768	-0.0823824239	0.0125178986	0.0238115349	-0.0013529655	0.0361305281	-0.0284520062	0.0221414419	-0.053289222	0.0078789968	-0.096874637	0.0864786113	-0.0184468897	0.0351697461	0.0033515328	0.0250499474	0.03777334	0.049775515	0.0293088208	0.014456379	-0.0371546153	-0.0442125383	-0.125760801	0.0157802086	-0.0168101929	0.0364857694	-0.0392660185	-0.0287601192	-0.0592242713	0.0041297584	-0.1133971031	0.0813649123	0.0368763199	-0.0363578061	-0.0176930914	-0.0168040278	-0.0718079623	-0.0315289406	0.0583048011	-0.0162528001	0.0111896684	-0.0128411586	-0.0099011196	-0.0043130294	-0.0059033904	-0.0152377921	0.0050193311	-0.0278892546	-0.0059827586	0.0188733239	0.0844819073	-0.0748453686	0.0420103162	-0.0578954162	-0.087015015	0.0059711158	0.0032354697	-0.0214411807	-0.0794931963	0.1037991152	0.0099919494	-0.0615643656	-0.0843279439	-0.034388113	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.8426611958720684	-0.0002912340741687	8.481728595693236e-08	0.7100778910285445	0.0137132300317546	-0.0541471434213747	0.0001880526779038	0.0029319131406949	-0.0854362421547065	-0.0175944266446776	0.0003095638489549	0.0072993514735176	-0.0049810701474177	-1.137159867170036e-05	1.2931325635021735e-10	2.481105981349579e-05	0.0029458220130091	-0.0003420929515085	8.677867332328988e-06	1.170275874718652e-07	-0.0123235847366638	-0.0001433435101977	0.0001518707407617	2.054736191582667e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.8765834050072	2.581130377782074	6.662234027109432	811578.6185274789	1025.327357517854	9.019479125510545	1051296.190074545	81.35100369552043	855.9595851668392	1.6574492550279274	2.747138032992632	732666.8114389875	857.0177139114655	617.8839138606809	0.757927	19.108822	0.1001940519075126	0.0763878182160158	0.000971882	-0.0046868461	-0.0183735896	0.0332960717	-0.059515113	-0.0238012224	0.0126915345	-0.0184864554	0.0210923634	0.0030695083	-0.0311970066	-0.0112199507	-0.0106457953	0.0111990423	-0.0206993471	-0.0011104092	-0.0305377473	0.0078845646	-0.0037705276	-0.0465281776	0.1088779551	-0.0146149167	0.0350284184	-0.0539965504	-0.0160038222	-0.0120430918	-0.0669515009	0.0017466617	0.0464259991	0.0191717527	-0.0278194273	-0.011884465	0.0003483053	2.38944e-05	-0.0197359515	-0.0233954347	0.0076014505	0.0107445688	0.0041499826	-0.0472029567	-0.068691211	-0.0439400213	-0.0312968591	-0.0302697087	0.0169414516	0.0507025331	-0.0123121421	-0.034563976	0.0069437282	-0.0111532558	-0.0340402394	0.0101390155	0.0301723568	-0.0174567824	0.0090639087	0.0058231666	-0.0402172785	0.015217014	-0.0155427235	-0.0343025669	0.1359611265	0.0177105443	-0.0648675735	-0.0384725837	-0.0221351431	-0.0228583906	-0.0631428834	0.0646062202	-0.0806675179	0.026833733	-0.0499405855	-0.0260247625	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.8414987838414447	0.0011624120306237	1.3512017289387772e-06	0.7081202032066305	0.0160759779920738	0.0023627479603191	0.0002584370684016	5.5825779239925365e-06	-0.1076881019047562	-0.0222518597500497	0.0004951452623358	0.0115967272918491	-0.0036724689783438	0.0013086011690739	1.7124370197015784e-06	1.3487028396897552e-05	0.0029170328387084	-2.878917430070016e-05	8.509080582103186e-06	8.288165569160944e-10	-0.0124745350366196	-0.0001509502999558	0.0001556140243798	2.278599305674605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.0129141895443	-1.863669215462892	3.4732629446640706	808224.2198795769	1018.7892869556224	-6.538070562231496	1037931.6112155456	42.74636667671808	854.9882868877855	-0.9712982790537126	0.9434203468927036	731004.9707153103	856.2004044752097	614.487137889937	0.75938	19.145451	0.2548557499655986	0.1455537750525919	0.0143848462	-0.0300762068	-0.0074498058	0.0004235397	-0.0182478619	-0.0203608552	0.0226634556	-0.0184819667	-0.0311180573	0.008806161	0.0446098528	0.002022863	-0.0259731434	-0.012627792	-0.0662349663	-0.0011876094	0.0277797603	0.0013671201	0.0813468741	0.0042359926	-0.0408816359	0.0312928426	0.0027901311	0.0037020561	0.0392403394	-0.0483445388	-0.0110724739	0.0866488892	0.0616688807	0.1469613557	0.0240316609	-0.0003615771	-0.0280558399	0.0044907703	-0.0594487002	0.0374730248	0.0190043521	-0.0039696104	0.0632018421	-0.0184348906	0.0371236275	-0.0160839283	-0.0355930155	0.0747825759	0.1675551198	0.0001040321	0.0484124801	-0.0075182105	-0.0049078485	-0.0224104961	0.0034956873	-0.0111205294	0.0308257599	0.0090664105	-0.0151066992	0.0069835093	-0.0570999385	-0.0006867418	0.0146222412	-0.0326933038	0.011756213	0.0517905416	-0.029225381	-0.0034069726	0.0150617688	0.0254607155	0.0507434977	-0.1449658349	-0.0200872932	-0.016317023	-0.0900207528	-0.022248651	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.7285508429213365	0.1129479409201081	0.0127572373580922	0.53078633072139	0.0745803010923822	0.0585043231003084	0.0055622213110303	0.0034227558214252	-0.0956043453950741	0.012083756509682	0.0001460171713852	0.0091401908584206	-0.0038266528235449	-0.0001541838452011	2.3772658120996798e-08	1.4643271831944156e-05	0.0032832576276846	0.0003662247889762	1.0779780649749108e-05	1.341205960606622e-07	-0.0115685490820869	0.0009059859545326	0.0001338313278646	8.208105498105261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.2687549550562	1.255840765511948	1.5771360283216358	810483.8311483271	1021.433402141542	2.644115185919645	1043326.1950104452	6.99134511641088	855.8145064388412	0.8262195510557149	0.6826387465467071	732418.4694311575	856.7250268132804	606.7173787878744	0.74295	18.731207	0.2028860173037779	0.1009734951512717	0.0119318064	-0.0065943921	-0.0492596048	0.0140094362	-0.0563485708	-0.008999363	-0.0226001168	-0.0076898028	0.0277499934	0.0219601556	-0.0150774829	-0.0206425536	0.0046087251	0.0111949716	-0.0567064579	0.008301895	-0.0167212183	0.0874459148	0.0136657925	0.0100082583	-0.0974873097	0.0486882171	0.0044033161	0.0716781968	0.0763071202	-0.0244505854	-0.0320285693	-0.0715530152	0.0667227091	0.1252272614	-0.0323537155	-0.0246344536	0.0050761496	0.0093809861	-0.0570763645	-0.0488263004	-0.0261317829	0.0333662194	0.0166218871	-0.0037481853	0.0704059726	0.009735989	-0.0518274802	0.0420241012	0.0606796057	-0.1189971555	0.0142787381	0.0683450994	0.0019623656	-0.0352698314	-0.0313350503	-0.0010050737	0.0326188366	0.0117547483	0.0137135585	0.0020218024	-0.044996991	-0.0121205604	0.0189372547	-0.0217434879	-0.0202249013	0.0729791848	-0.0782064108	0.0230415994	-0.0722709933	-0.016863713	0.043255772	-0.081761935	-0.0629276756	-0.1256035385	0.1084720596	-0.0110602117	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.7539954967148645	-0.025444653793528	0.0006474304066724	0.5685092090662953	-0.0066764340317746	-0.0812567351241568	4.457477138063803e-05	0.0066026570030373	-0.1267701264796272	-0.0311657810845531	0.0009713059106102	0.0160706649676606	-0.0031181539855763	0.0007084988379686	5.019706034028565e-07	9.722884277765366e-06	0.0029530588684032	-0.0003301987592813	8.72055668025479e-06	1.090312206309758e-07	-0.0118302284308677	-0.0002616793487808	0.0001399543047265	6.847608157834365e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.3628920295649	0.0941370745086942	0.0088617887970554	810653.337343842	1019.8343103423372	-1.5990917992048708	1040062.0205514304	2.557094582284271	853.5045662876114	-2.3099401512298527	5.3358235022637945	728470.0446738036	854.2233694554608	621.681197248015	0.817917	20.621284	0.1824228412834885	0.1040467132466202	0.0592513	-0.0381229623	-0.052047262	0.0031397712	-0.0307883277	-0.0124153667	0.0544742913	0.0174814034	-0.0145051879	-0.1050264124	-0.0053673145	0.0345690382	-0.0143180983	0.0190310328	-0.143502385	0.0009440894	-0.0283145089	-0.0043331859	0.0173971179	0.030781401	0.0192894834	0.0869490709	-0.0331170232	0.0386547284	-0.1104336992	-0.0258671133	0.0133806197	-0.0399060951	0.0734766421	0.0851620917	-0.0163478419	0.0328200272	-0.0215375465	0.0250572011	-0.1397110351	-0.0040101785	0.0049919019	-0.0200094548	0.016641376	0.0237888281	-0.0494245128	-0.0088523164	-0.0038500465	0.0764610267	-0.0521532453	0.0289724861	-0.0267322594	0.1198609087	0.0009805972	-0.0500382822	-0.0667641026	-0.0062519887	0.044354039	-0.009629808	-0.0116001485	0.0009010997	-0.0572092111	-0.0456986966	0.0312093335	0.0251646263	0.1367926104	0.0766384979	0.0487399924	-0.0095188555	0.0663430198	-0.1037838073	0.0669817669	-0.0557721044	-0.0648249802	-0.0392345431	0.0673787863	-0.1203215367	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.7801665223885408	-0.0261710256736762	0.0006849225848122	0.6086598026558295	0.0848914825102724	0.091567916542047	0.0072065638027918	0.0083846833398512	-0.1401695857667775	-0.0133994592871502	0.0001795455091879	0.0196475127740299	-0.0025810148373576	0.0005371391482187	2.885184645491108e-07	6.661637590660078e-06	0.0029998033217326	4.674445332939967e-05	8.99881996907794e-06	2.1850439170644235e-09	-0.0113884232368035	0.0004418051940642	0.0001296961838205	1.951918295021058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.5933379444214	3.230445914856432	10.43578080881261	816480.9203775412	1025.156582431939	5.322272089601711	1050946.0185035327	28.32658019575336	856.6470677387283	3.142501451116914	9.87531537027191	733844.1986653614	857.361065748742	620.8250025959135	0.9274	23.381554	0.0611854663359889	0.0383524412603438	0.0271770018	-0.015576773	-0.0521283598	-0.0645181008	-0.0045734217	-0.0474204649	-0.0183549762	-0.0212039137	0.0566298314	0.0289055613	-0.0170621767	-0.025353317	0.0096970053	0.0553816559	0.0015031231	0.0499587315	-0.1007320824	0.0911762133	-0.1572387244	0.0224928537	0.0177815854	0.0209805309	0.0949945632	0.0177267615	-0.0331714515	-0.0271447129	0.1370616317	0.0067674139	0.1855248493	0.0235547599	0.0401798008	-0.0289349164	0.0162406087	0.015663832	-0.0153703109	-0.1105636959	-0.1016341472	0.0724233559	-0.1515449772	-0.0301821469	-0.0036602947	-0.0741812404	-0.0470523444	-0.060249085	0.0423865739	-0.0756997995	-0.0144677768	0.0611187527	-0.0012992202	-0.0409890086	-0.0710190662	-0.0185579576	0.0419123128	0.0359601313	0.0185794982	0.0243783424	-0.0403606249	-0.0022828825	0.1190288629	-0.0441507333	0.0391238832	0.0211882119	-0.0673630962	-0.0115851501	0.0394130716	-0.0921114523	-0.0949633507	-0.2223707253	0.0027647989	-0.0511317383	0.0077138243	-0.0635515045	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.7803965629478995	-0.0002300405593587	5.291865895006953e-08	0.6090187954608949	0.0544102052914894	-0.030481277218783	0.002960470439862	0.0009291082608882	-0.1429684482558997	-0.0027988624891222	7.833631233015319e-06	0.0204399771966998	-0.0029779106499685	-0.0003968958126109	1.5752628606806662e-07	8.867951839195814e-06	0.002844057973816	-0.0001557453479165	8.088665758426372e-06	2.425661339766269e-08	-0.0113875586759565	8.645608470005117e-07	0.0001296764925983	7.474654581662422e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.8128402027701	-6.780497741651288	45.97514962453822	804273.2703525592	997.0656942120036	-28.090888219935323	994139.9985744646	789.0980009849011	851.012567163184	-5.63450057554428	31.74759673580882	724222.3894696728	850.945196363661	615.0587446056821	1.569902	39.580288	0.3597061539566061	0.1769496199700546	0.0865573567	0.0492564385	-0.0993099825	0.1949503937	0.1449661129	0.1355224594	0.1169208719	0.0877041604	-0.1642950955	-0.3419744702	0.0028382092	0.1203113977	-0.070881915	-0.0096146227	-0.2441384314	-0.1108503	-0.0072538228	-0.1192411007	0.1595534862	-0.1474554964	-0.0185795812	-0.156248658	0.1127530797	-0.1392883197	0.0529291209	0.063826963	-0.0391633624	0.1505367444	0.0223341363	-0.087068529	-0.0893277812	0.1202781083	-0.0820206285	0.0045313405	-0.2439030664	0.017375946	0.1343242029	-0.1986884427	0.1434877348	-0.0746117213	0.0638554962	0.0279211625	0.1059780444	-0.2079957219	0.049088366	0.1255273697	0.076361446	0.0425787898	0.0399501664	-0.0453306607	-0.0632041654	0.0284901	-0.0199068625	-0.0495149238	0.0166342474	-0.0888448401	0.0763985655	-0.1252422262	0.0323886038	0.1238646233	0.0823710007	0.172493619	-0.006714613	-0.1735787724	-0.0472779432	-0.0699744052	0.1558449114	0.2991955845	0.2807802199	-0.0580471851	-0.0303654743	-0.0624523043	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.8278750954893184	-0.0474785325414188	0.0022542110522865	0.685377173731448	-0.0212008731738109	-0.0756110784653003	0.000449477023332	0.0057170351866857	-0.0960749375749827	0.0468935106809169	0.0021990013439812	0.0092303936300368	-0.0051421417219123	-0.0021642310719438	4.6838961327670105e-06	2.6441621488231195e-05	0.0036046824727995	0.0007606244989835	1.299373572970792e-05	5.785496284539005e-07	-0.0122571637504086	-0.000869605074452	0.0001502380632043	7.562129855128419e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
