global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
831.2747386418179	-4.30190269231889	18.50636677418052	691017.6911040226	903.5435218811036	-12.417732504911214	816390.8959333084	154.20008056352853	733.7746690615579	-4.649116801028413	21.61428702960466	538425.2649563989	757.9281645424759	680.518116621367	1.523496	71.651176	0.5706634362048018	0.2807878876308045	0.1834500864	-0.0459552265	0.0905619078	-0.0978768097	0.0408728596	-0.0316962474	0.0867763472	0.1406891138	0.0688671704	-0.0671751301	-0.1184476018	-0.131246257	-0.0892697667	0.0015457423	-0.1308969219	-0.0734149336	-0.0244358809	-0.140362747	-0.1676500907	-0.0385600194	0.0554761425	-0.1021576929	0.0195876085	0.0510370837	-0.0717274862	-0.0489386965	-0.0748471026	-0.1306333109	-0.1721322807	-0.0643239694	0.1339954182	0.0560107622	0.1149008764	-0.0048085902	-0.0232199133	-0.0633663051	0.1310843509	-0.0913904453	0.1946925722	-0.0119836307	-0.283071921	0.0192143751	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	-0.2836673771488875	0.0937697805645002	0.0804671808585291	0.0087927717471145	0.4038276671483061	0.0594430444588027	0.1630767847544431	0.0035334755345312	2.1460227329341777	0.168442995604984	0.0283730427683806	4.605413570270277	-0.084173140817753	-0.0004782328357133	2.287066451544764e-07	0.0070851176351252	-0.000316045663919	-0.0034186557569332	1.1687207184412511e-05	9.98848616820015e-08	0.0135826456825409	0.0010832637188837	1.173460284649744e-06	0.0001844882637374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.6956630346665	-4.579075607151367	20.96793341600866	683425.7192803269	905.6103925483172	2.066870667213607	820130.1830915172	4.27195435498802	734.689983985236	0.9153149236781246	0.8378014095078911	539769.3725682264	754.579660512224	674.8285836786362	1.810802	85.16342899999998	0.9970004779450038	0.4729350222714942	0.1995233152	-0.0380379702	0.0134995129	-0.0645437037	-0.0859642623	0.1843190042	0.0958800902	0.1429850922	0.1152912748	-0.0068299936	0.173181043	-0.1417527034	-0.0917945037	-0.1111035355	-0.1307997515	-0.1157411083	0.0793536265	-0.0645181441	-0.2067169297	0.00326803	0.0757475162	0.0049377756	-0.0021401934	0.0993671207	-0.1133758152	0.0323090415	0.0292065373	0.0445845839	-0.0022139607	-0.0558127051	0.0723504027	-0.0408048888	-0.0750144125	0.1639502303	-0.0061369511	-0.0322686599	-0.1601132062	0.010448625	-0.1559295845	0.221037391	0.0621234921	0.4403118991	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	-0.1521387900006772	0.1315285871482103	0.0231462114228701	0.0172997692372043	0.2923409515758948	-0.1114867155724113	0.0854632319682996	0.0124292877491237	2.0554539577901707	-0.0905687751440069	0.0082027030310856	4.224890972595277	-0.0774112531341607	0.0067618876835923	4.572312504551727e-05	0.0059925021118011	-0.0010172383311262	-0.0007011926672072	4.916711565451471e-07	1.0347738223124164e-06	0.0193878933333489	0.005805247650808	3.370090028721181e-05	0.0003758904079053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.6272292831472	-21.06843375151925	443.8789007421556	649035.2325624407	865.2165295800497	-40.39386296826751	748599.6430585451	1631.6641654991736	728.6281881055396	-6.061795879696433	36.74536928710465	530899.0365019616	752.103755516342	613.1349715239301	2.92295	137.468582	6.221442561978178	2.891921231703249	-0.06041802	0.1211744786	0.2947427359	-0.1276962963	0.0625106828	-0.1269170695	-0.0274907907	0.0127953683	0.0171832642	-0.0860516447	-0.4180362401	-0.097393539	-0.1284157462	0.2485098157	-0.1038184909	-0.0989092557	-0.1794643906	-0.1375054625	0.052090206	-0.060833115	0.1557188468	0.101180718	0.0714848684	0.000398596	0.3895830231	0.0193808341	-0.4334852776	-0.4657086748	-0.2782958384	-0.0900320362	0.0454158661	-0.2595602074	-0.3071204067	-0.0758533266	-0.0925800688	0.1191109121	-0.154834235	0.0167686673	-0.0788394374	-0.09011248	0.0521305411	-0.0794456799	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	1.0164271002046237	1.1685658902053009	1.0331240500303802	1.3655462397513074	0.6433826224862997	0.3510416709104049	0.4139411989173485	0.123230254715569	1.435570803545673	-0.6198831542444978	0.3842551249161078	2.060863531992769	-0.0398816647397171	0.0375295883944436	0.0014084700050563	0.0015905471824111	-0.0127342465085877	-0.0117170081774615	0.0001372882806306	0.0001621610341414	0.0517803336938033	0.0323924403604544	0.0010492701925055	0.0026812029574416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7232186433463	-48.90401063980096	2391.6022566577653	572630.0296339457	783.8965750405955	-81.31995453945422	614493.8403603759	6612.935006298901	701.8903661704162	-26.737821935123407	714.9111218343664	492650.0861228409	710.0360439879985	548.0787390129592	3.82394	179.842819	8.094330604705899	5.362778140282521	-0.3045012896	0.3078478464	-0.2384657781	-0.3594948613	0.3671098919	0.2379809332	-0.3083755312	-0.1423701103	-0.1456838557	-0.4732282515	0.247275461	0.1460276622	0.2491206536	-0.1277585509	0.1761367579	0.0331812244	0.3707449853	-0.0354920105	0.25050767	-0.3314467118	-0.1237224633	0.2032219929	0.7423458938	0.1685352746	-0.2756745041	-0.0965401077	-0.0518203758	0.0708400676	0.0602263649	0.1511277998	0.0266052835	-0.0727161889	-0.0320569291	0.0493994318	0.0657628906	0.0231796751	0.0554269823	-0.0304898771	-0.0070534706	-0.0157583073	-0.0109846542	-0.0490675646	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.5149628112309301	-0.5014642889736936	0.2651866969508625	0.251466433115892	1.869925151112653	1.2265425286263532	3.4966200707636776	1.5044065745291284	2.6282791292291563	1.1927083256834834	1.4225531501546982	6.907851181141572	0.0618178214289248	0.1016994861686419	0.0103427854869657	0.0038214430462184	-0.0121160091799159	0.0006182373286717	3.822173945632417e-07	0.0001467976784478	0.052934919424937	0.0011545857311337	1.3330682105375448e-06	0.0028021056945245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5013271140605	32.77810847071419	1074.4043949179052	623312.3455148627	867.3435640556868	83.44698901509128	752284.8581088212	6963.399975684764	695.0965145316856	-6.793851638730644	46.15642008908305	483159.1645140977	720.1720169163957	608.960416067717	3.550581	166.986557	12.821399927818002	5.900676160673285	-0.1310592136	0.1801604392	0.0449234732	0.0216934876	0.0274332807	-0.0411598079	-0.029109982	-0.0228794323	-0.1870793518	0.2452904162	-0.2161572376	0.1699113588	0.4193664989	0.0985680599	0.1583270933	0.4455206362	0.0069131889	0.1163749293	0.0515742089	0.0793836227	-0.0266160169	0.2377157322	-0.0825216904	-0.3166992927	-0.0103387422	0.0317557584	0.3841898247	0.1522928408	-0.0264251141	-0.2178874109	0.1782306689	-0.169265439	-0.515880819	0.0343749342	0.3208492682	0.1000016813	0.1349867851	-0.1127031699	0.2279659234	-0.0755335677	0.0261040098	-0.0605563358	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.2825260257349669	-0.797488836965897	0.0798209552175951	0.635988445085219	-1.8235814255287863	-3.693506576641439	3.3254492155336006	13.641990831693564	5.654589504995677	3.0263103757665206	9.1585544904721	31.974382470007253	-0.0087744112563037	-0.0705922326852285	0.0049832633154854	7.699029289474907e-05	0.0110471032783445	0.0231631124582604	0.000536529778754	0.0001220384908424	0.065261457050331	0.0123265376253939	0.0001519435298302	0.0042590577763321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3092321856668	-23.192094928393654	537.8732671676229	587229.8393329862	808.5237602411314	-58.81980381455537	653710.6708744585	3459.7693207827824	697.2317432387736	2.135228707088004	4.559201631572709	486132.1037797791	708.913256198545	601.3437834932648	2.469757	116.154556	1.4732559191059873	0.7321008483303886	-0.1564891179	0.1383258943	0.2306338415	0.0397057469	0.0696870514	-0.1000960584	-0.2132962485	0.0775660023	0.075285743	0.0017615132	-0.2711688146	0.173849186	-0.2227041047	-0.0961524007	0.1899823548	-0.3016974032	0.0373146134	-0.0385834164	0.0970123541	-0.0703817208	-0.0272089885	0.156205791	0.0426516582	-0.1551750853	-0.0350585994	-0.073249106	0.2141820821	-0.0091120649	-0.1311851905	-0.4505194218	-0.315202096	0.1623388793	0.0191847588	-0.3347686741	-0.3432464242	-0.2702011909	0.1364233281	0.3085823693	-0.1908271968	0.052718591	-0.1146791509	0.0236345278	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.3558076434319588	-0.0732816176969919	0.1265990791246039	0.005370195492288	-1.2927502124940702	0.5308312130347161	1.6712031119034636	0.2817817767319082	5.817850872625996	0.1632613676303194	0.0266542741605223	33.84738877611507	-0.0041601498344799	0.0046142614218237	2.129140846893139e-05	1.730684664532314e-05	0.0142223782954316	0.0031752750170871	1.0082371434137488e-05	0.0002022760443783	0.0589333590743627	-0.0063280979759682	4.004482399345406e-05	0.0034731408117877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.5882815610612	45.27904937539438	2050.192312339402	658675.5387672363	929.1236121599064	120.59985191877502	863270.6866730722	14544.324282830465	713.2633603994283	16.03161716065472	257.01274878579886	508744.6212882847	737.2072069916544	667.632998365611	2.867864	134.877853	8.325713008054366	4.1752190218939	0.092723275	0.077297893	-0.1671881824	-0.0965544949	-0.0671789546	0.0710361811	0.183043518	0.0119073421	-0.024857257	0.1478388818	0.1029141085	0.011572787	0.0297517469	-0.2632666323	0.014564086	0.0564379036	0.1111790667	0.068374741	-0.0984072654	0.026167107	-0.0116343005	0.1175004142	-0.0256019497	-0.1248655414	0.0272559109	0.0718368612	0.0211914876	-0.1351976693	0.0947105764	0.0117650196	-0.0950659914	0.0672213397	0.1820084803	0.3649438577	0.2633049303	0.1504219161	-0.0682521471	0.4081805236	-0.2967089067	0.201866427	0.1896295071	-0.2178911602	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	-0.952920350601346	-0.5971127071693871	0.908057194590192	0.3565435850631542	-0.1979490809663957	1.0948011315276744	0.0391838386554406	1.1985895175942762	2.6360054193529265	-3.18184545327307	10.124140488514508	6.948524570857998	-0.0392006717037478	-0.0350405218692679	0.0012278381728706	0.001536692662025	0.0261708602615142	0.0119484819660826	0.0001427662212938	0.0006849139268277	0.0368832885880285	-0.0220500704863342	0.0004862056084523	0.0013603769770677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.1334896087166	23.545208047655365	554.3768220073749	697447.9454660323	915.8119994318764	-13.311612728030012	838711.6183034112	177.19903342105064	740.6310293110574	27.367668911629156	748.9893016565528	548534.3215783564	767.9309928749182	684.2367146739514	2.301912	108.260712	1.3286001668742284	0.6133190505005116	0.1292542811	0.1321224656	0.028736902	0.0008362708	-0.0928981345	-0.0791388825	0.1716692579	-0.0072647979	-0.0835572835	0.0727304733	-0.1431901866	-0.2291326952	-0.1922992277	-0.0435471679	-0.2289987676	-0.159684001	-0.0449288761	0.1386297422	-0.1287671568	-0.0218918323	-0.0543449741	0.1593591649	-0.031026649	-0.1511112672	0.0607476253	-0.0548877122	-0.017070467	-0.2194974125	-0.0435468798	0.0186579802	-0.2874363132	0.1748536095	0.3650499394	0.108175595	0.3035585453	0.2058614914	0.0768278553	-0.0826649237	0.3073936289	-0.0588433571	-0.2812699378	0.0605768827	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	-0.9203759413958608	0.0325444092054851	0.8470918735003169	0.001059138570534	0.155467633666106	0.3534167146325017	0.0241701851177385	0.1249033741816311	2.4161938719247047	-0.2198115474282218	0.0483171163827894	5.837992826726496	-0.0440638634170525	-0.0048631917133046	2.3650633640355465e-05	0.0019416240592366	0.0188129303883657	-0.0073579298731485	5.413913201817111e-05	0.0003539263497974	0.0346478602623213	-0.0022354283257072	4.997139799374104e-06	0.0012004742207573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
774.4472451114575	-60.686244497259054	3682.820271181105	599768.5354607259	801.8373324372047	-113.97466699467168	642943.1076900124	12990.2247165463	697.441162236004	-43.189867075053485	1865.364617960789	486424.174781108	711.1309914890724	594.2370203271563	3.27922	154.224243	8.305023310510672	4.109996653111234	-0.1304443259	0.0084830846	0.1712962097	0.0919722316	0.0109960186	0.0607642904	-0.2215653727	0.1943173726	0.0196696331	0.4375089145	0.2696656986	0.138593765	0.3473524006	-0.2952435538	0.1586624731	0.2271047504	0.395505079	-0.0246644037	0.1284439411	-0.0854224375	-0.043233873	-0.0138395509	-0.1229354776	-0.1497318688	0.1054322583	-0.2366437124	0.4250056055	-0.1623933798	-0.2055410672	0.594974162	0.2158840539	0.1549597378	0.0524551532	-0.1567653151	-0.2215312378	0.0609186789	-0.1494800067	-0.0508978988	-0.0582213565	0.0252679808	0.100148584	0.0279888396	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	-0.4770579721450616	0.4433179692507991	0.2275843087871584	0.1965308218606525	1.4224140557810043	1.2669464221148985	2.023261746083366	1.605153236509742	4.952405625472423	2.536211753547718	6.432370058833592	24.5263214792109	0.0050028395883211	0.0490667030053736	0.0024075413438175	2.502840394647284e-05	-0.0023341595079557	-0.0211470898963214	0.000447199411083	5.4483006085799945e-06	0.0456050106725714	0.0109571504102501	0.0001200591451128	0.0020798169984453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
766.3657200160712	-8.081525095386269	65.31104786735804	587316.4168157512	847.0932506295138	45.25591819230908	717566.9752620764	2048.098131428972	679.4546515753655	-17.986510660638487	323.514565745262	461658.6235474013	703.8484622134438	566.899144589681	3.404561	160.119141	14.82117503365386	7.045335520827925	-0.3181842308	-0.4373466561	-0.1140354316	0.44715175	0.3122449856	0.3548195994	-0.1477434846	-0.5629223707	0.3969866863	0.0841514038	-0.1540809758	0.2950391914	0.1822117426	0.6614463231	0.2724595837	0.4425733149	-0.5659148446	-0.2167207119	0.3898357526	0.7697971747	0.0318958742	-0.2735340393	0.1860163958	0.2075485042	-0.0157839733	0.0190204495	0.0616155417	-0.0596160904	-0.0261928131	-0.0259674127	-0.0740721833	0.0710272949	-0.0063366124	0.0755091639	0.0029896235	0.0332342876	0.0057910873	-0.0242514856	0.0063720668	-0.0175015244	-0.0430319103	0.0203503392	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	0.4926021806473244	0.969660152792386	0.2426569083784992	0.9402408119133534	6.671733374240304	5.2493193184593	44.51202621695192	27.555353307150007	9.603346135664886	4.650940510192463	21.631247629349325	92.22425700138967	0.048335159639197	0.0433323200508759	0.0018776899609915	0.0023362876573466	-0.0135872280293838	-0.0112530685214281	0.0001266315511479	0.0001846127655224	0.0700447231444616	0.0244397124718901	0.0005972995457086	0.0049062632403842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
821.4702027197762	55.104482703705	3036.504014042924	674813.2939564703	919.27652181581	72.18327118629622	845069.3235617735	5210.424639154383	727.9578366734675	48.503185098102	2352.558964660743	529922.6119743147	753.6793699626681	706.9022446523294	3.714706	174.70546	16.47265508605992	9.30391137838203	0.0012987654	0.184921482	-0.3334629359	-0.0994366973	-0.1715972992	-0.1765735108	0.136302505	-0.2680302811	-0.1197190625	-0.2454300565	0.1971123727	-0.1404807815	-0.1091242775	0.1435597043	-0.1499646081	-0.0421144224	-0.204117699	0.2023961189	0.0180680732	0.0053225886	-0.0331594147	0.1754758524	-0.0795875932	-0.0906924583	-0.0874179933	0.4759705495	-0.3162832823	0.0887505646	0.2737126305	0.0869629632	0.0811478507	0.5286931499	-0.1513589949	-0.1174884902	-0.2311173209	0.0585873463	-0.0264539841	-0.1215053722	0.1505568678	-0.0168562399	0.1254587104	-0.0093970143	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.0	0.1789088708770805	-0.3136933097702439	0.0320083840785118	0.0984034925946102	0.2907724066963055	-6.380960967543999	0.0845485924959616	40.71666286932005	2.861993420177221	-6.741352715487665	45.44583643461291	8.191006337137708	-0.0005402460561243	-0.0488754056953213	0.0023888052818822	2.9186580115786025e-07	-0.0037632210603251	0.0098240069690587	9.651111292811392e-05	1.4161832748874371e-05	0.0680111739436814	-0.0020335492007801	4.135322351993764e-06	0.0046255197811976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
732.1341958387846	-89.33600688099159	7980.922125440577	536020.4807165039	766.7156042054642	-152.56091761034588	587852.81773215	23274.833582110743	668.3837583866357	-59.57407828683176	3549.07080372556	446736.8484750446	678.3869013243084	579.7312411178375	3.859769	181.527924	9.19208631859478	5.240894401056346	-0.2521827023	-0.2309380683	-0.1423266511	-0.0576857724	-0.0198193917	-0.2077210631	-0.3555078324	0.1266516579	-0.1357046799	0.2262117855	0.1547935575	0.4072974943	0.021559775	-0.3065484174	0.41518001	-0.0599570961	0.239072369	0.1234021625	0.3295689464	-0.4420197251	-0.3255342565	-0.550286844	-0.2631488564	0.1502158706	0.0437565422	0.2407140048	0.0464664256	0.0162335365	-0.0154113338	-0.1470432214	-0.0616137606	-0.0910466143	-0.0102937353	0.1030629537	0.0804538772	0.0370311925	-0.0019384347	0.0099217603	0.0367924908	-0.003271502	0.0157766096	0.017441	-0.129358491	0.1285129588	-0.12710783	0.125149223	0.0	0.4332641146774705	0.25435524380039	0.1877177930672523	0.0646965900487558	3.0727920944829066	2.782019687786601	9.442051255916647	7.739633543232257	7.277423371364371	4.41542995118715	19.49602165384056	52.96089092608037	0.0178773209556135	0.0184175670117378	0.0003392067746318	0.00031959860455	-0.016541654327673	-0.0127784332673479	0.000163288356768	0.0002736263278962	0.0716208023810085	0.003609628437327	1.3029417455560444e-05	0.0051295393336994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
793.1038713899858	60.969675551201135	3717.3013368187335	629013.7508137831	890.5291402062704	123.81353600080628	793042.1495565192	15329.791697022947	706.4078277651205	38.0240693784848	1445.829852099825	499012.01912783616	732.1548712042313	622.6380915688705	3.521316	165.610199	4.137093714243624	2.2798870918411183	-0.0107121923	-0.1217568838	-0.3106605585	-0.0406292377	-0.2237147744	-0.0071924702	0.0795978019	-0.0832484112	-0.4532174349	-0.0486173033	-0.1100499085	0.0767855227	-0.3825512825	-0.0564814534	0.0542780484	-0.3718296187	-0.1651156352	0.4099065683	-0.0054202799	0.1271966418	0.0154653467	0.1648737363	-0.1069132218	-0.1058650896	-0.1398211127	0.3171516586	-0.0214590736	0.0478146955	0.1462958738	0.1059906699	0.0814152697	-0.627236252	0.4025637972	-0.1762833074	-0.0850356976	-0.2458127058	-0.0590064331	-0.0713441347	0.0163164782	-0.0765279619	0.0512301937	-0.0235918828	-0.1295391098	0.1292343642	-0.128726986	0.1280177706	0.0	0.7434206621420287	0.3101565474645582	0.5526742808996924	0.0961970839351347	2.179691853661524	-0.8931002408213824	4.751056576918411	0.7976280401552113	7.50715667977979	0.2297333084154189	0.052777392995494	56.35740141476232	-0.0251780184422454	-0.0430553393978589	0.0018537622506648	0.000633932612678	-0.0221721353358272	-0.0056304810081541	3.170231638318513e-05	0.0004916035853502	0.0662245504361763	-0.0053962519448322	2.9119535052105337e-05	0.0043856910804736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
813.5504038544408	20.446532464455004	418.0606898200124	661864.2596117237	883.1670721187148	-7.362068087555599	779984.0772747432	54.20004652580455	714.5808907663179	8.17306300119742	66.79895882154217	510625.8494483844	742.9633396486693	668.004159807719	3.173866	149.269348	3.274861062506296	1.405222411909413	-0.0214271287	-0.2448033707	0.036384738	0.1269401217	-0.0824355116	-0.5518915101	0.0398659924	-0.0723320685	0.0304513632	-0.1103854245	-0.1984243084	-0.0232599545	0.0512932192	0.2364733511	-0.043325104	0.1083824015	-0.1772563119	0.1244892107	0.1144914337	0.0187403013	0.0156594346	-0.10737384	-0.1764841599	-0.2579933509	0.009878668	-0.6254581838	-0.4443707811	0.4030212262	0.1775008707	-0.0257333957	0.058819808	-0.0236891015	0.0223818496	0.0225599214	0.0040862917	-0.0365050647	-0.0547842648	0.00851836	-0.0259903486	-0.0411818594	0.0032828249	-0.0280948848	-0.1296294506	0.1295955703	-0.1295391098	0.1294600787	0.0	1.4608549664860675	0.7174343043440388	2.1340972331070094	0.5147119810496148	2.2157205432092297	0.0360286895477055	4.909417525599404	0.0012980664705249	8.590910364658761	1.083753684878971	1.174522049488748	73.80374089360133	-0.0420181256373558	-0.0168401071951103	0.0002835892103428	0.0017655228820766	-0.0256106966363494	-0.0034385613005222	1.1823703817448927e-05	0.0006559077821991	0.0746987696152553	0.008474219179079	7.181239069507048e-05	0.0055799061820329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
