global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
967.5815027386136	-5.180119937758036	26.83364256955832	936213.9644419138	1025.2440535867	-2.539731539213108	6.450236291273781	1051125.369414888	922.705053726832	-0.6380161444348005	851384.616173036	0.4070646005594482	938.7666676653564	718.5691737736742	1.278173	23.13801	0.091953900591266	0.0498429182335022	0.1135894106	-0.139626964	-0.1325078491	-0.0594874423	0.0471884423	0.0999784936	0.1912607647	0.0602761632	-0.0298007303	0.1225222066	-0.0529653154	0.1790999991	0.0813871442	-0.0568030172	-0.1405464815	-0.0855950534	0.0284149495	0.008231644	0.0489858612	0.0237796733	0.0165542617	-0.0883355101	0.115184309	0.1573122812	-0.0251747305	-0.0148900573	0.0456976767	0.0339006769	-0.0959003676	-0.1420767509	-0.0039168031	0.0300383643	-0.0677333482	0.0009496601	-0.0657373781	0.1316258542	-0.0847374778	0.0232088286	0.0492906804	-0.1932296084	-0.0503682762	0.076580817	0.0719997687	-0.0472060113	0.0760336554	-0.0733231624	0.0624657179	0.0832480308	0.0516338022	0.0214504701	-0.0601887117	0.0111703777	-0.009194328	-0.1725253214	0.0155460157	-0.0476380104	-0.0715117974	0.0148642877	-0.2134516983	0.1023320511	0.0092634185	0.058487175	-0.0457268543	-0.1463501952	-0.0261498554	-0.0732023303	-0.1095699416	-0.0493415065	-0.0380293592	-0.027598254	0.0996139393	-0.0956369467	-0.0753170273	0.0923888664	-0.0652425008	-0.0714803584	-0.0981102906	0.0465132823	0.1356656169	-0.0568924865	0.0256455178	0.0419460872	-0.013795503	0.0131426989	0.1197855392	-0.1512657822	0.0172120775	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0052917927502562	-0.0068678247843508	4.716701726854311e-05	2.800307051166408e-05	-0.1501489937906086	0.0017465796710354	0.0225447203363322	3.0505405472741952e-06	-0.6938494542793592	0.0396984459733857	0.0015759666127018	0.4814270652037645	0.0005279499047471	-0.0003659581517332	1.3392536881997984e-07	2.78731101922472e-07	0.0013320213980108	0.0003879334512817	1.774281004758646e-06	1.5049236262340866e-07	7.61483394733196e-05	-0.0001189294002348	5.7985696045439244e-09	1.4144202240228373e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.6553591493764	-3.926143589237199	15.414603483308357	928631.6512173136	1023.784406492696	-1.4596470940039126	2.130569639034067	1048134.510977602	921.910410563151	-0.7946431636810303	849918.8051047176	0.6314577575849967	938.3580487661987	713.0406901633903	1.303307	23.592997	0.1262814571395672	0.0627099296195102	-0.0571619974	-0.1821790995	0.051620108	-0.1207201078	0.076914631	-0.1202720796	0.1766777331	0.0120834742	-0.0001243685	0.0075136532	-0.195326595	0.0587778749	0.0487168498	0.0591351837	-0.1728033785	-0.018932672	0.0241162924	0.0020700724	0.0891292883	-0.0545428728	0.0795094996	-0.1028914294	0.0780052464	0.105310669	-0.0686608504	0.0610547901	0.0259950199	0.0072081439	-0.0282805982	0.0953689122	0.005268605	-0.0444300181	0.0053703769	-0.0429532964	0.0601029104	-0.0401364954	0.0745628154	0.1322629663	0.0634676627	-0.0866933543	-0.0070197437	-0.0332422693	0.1783189484	0.0259795157	-0.0322834974	-0.1229735099	0.0120187942	-0.0083785839	0.1588383006	-0.0392184926	-0.0384927798	-0.000432371	-0.0528450393	0.0214174052	0.1403944054	-0.0860967212	0.0089297597	0.0048569191	0.0072533742	0.0721627147	0.0718764366	-0.0115227932	0.0605732321	-0.0685254317	-0.0627754402	-0.0395067539	-0.0394208716	-0.00120584	0.1814654623	-0.0418357341	0.169955066	-0.0837934919	-0.0980584995	0.1062257036	0.054548589	0.0189880077	0.0281855404	-0.0263881012	0.0711680841	0.1043739194	0.0333025869	0.0273491626	-0.0894585472	0.0639252828	0.110786623	-0.1917024218	-0.0525793585	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.012595421395531	-0.0178872141457872	0.0003199524298972	0.000158644640131	-0.1295440250628559	0.0206049687277526	0.0167816544294858	0.0004245647362716	-0.6476173755663837	0.0462320787129755	0.0021374051021227	0.4194082651354904	4.196720748768487e-05	-0.0004859826972594	2.3617918203553643e-07	1.761246504314393e-09	0.0016410001836262	0.0003089787856154	2.6928816026612223e-06	9.546788996036738e-08	3.9965911287098856e-05	-3.618242818622075e-05	1.5972740650082555e-09	1.3091681094510215e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.3627396175974	0.7073804682210039	0.5003871268205666	929995.493562758	1037.234916190424	13.450509697727966	180.9162111286741	1075856.271364556	921.8967974980671	-0.0136130650838595	849893.7052371922	0.0001853155409773	939.0570561207124	696.3764512127393	1.121366	20.299431	0.046161986423761	0.0284497442726917	-0.0125200442	-0.2055097283	0.0179400074	0.141212415	0.0134869247	-0.052705721	0.1078432368	0.1445218228	0.0091074409	0.0590459112	-0.045433331	0.0989845745	0.0550632485	0.0258018572	-0.0966232987	0.0792482698	0.0264822481	0.0769576462	-0.0071839597	0.0477672572	0.0114323544	-0.0589060765	-0.0139306811	0.0765653698	-0.0680920956	0.0672972695	0.028895951	-0.0130585377	-0.0007201801	-0.0865249563	0.0112138828	-0.0890029619	-0.0854468136	-0.1175272499	0.0859941328	-0.0128056392	0.0074854978	0.0090480765	-0.0027053154	-0.1298749076	-0.0176064923	0.0226326341	0.1020196394	0.0741161581	-0.012514054	0.0424547575	0.028850966	0.0247778635	-0.011045502	-0.0860843078	-0.0718510651	-0.0750226273	-0.0740370729	-0.0482595407	0.068767813	-0.0440502471	-0.0219852047	0.0447478717	-0.1089648225	0.057038941	0.2200977745	-0.0323968529	-0.0019434496	-0.0959454165	-0.0415378449	-0.1053146805	-0.0030097012	0.0309257238	0.0613350746	0.0507998653	0.100318586	-0.1335462157	0.0736333863	0.0676108698	-0.0163714866	-0.1442014115	-0.0488475147	-0.1315454647	0.0327713059	0.006542954	0.0096768693	0.0179638152	-0.1062566059	-0.0164839183	0.0863113899	-0.144166843	0.0657761277	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0124680106932828	0.0001274107022481	1.6233487047379096e-08	0.0001554512906478	-0.15324976972434	-0.0237057446614841	0.0234854919205632	0.0005619623299554	-0.6389228878424404	0.0086944877239432	7.55941167817992e-05	0.4082224566089237	4.7654918899696434e-05	5.687711412011564e-06	3.235006110632658e-11	2.270991295336644e-09	0.0016839934692758	4.299328564959996e-05	2.8358340045635447e-06	1.848422610948098e-09	-0.000184039958373	-0.00022400586966	3.3870706277935576e-08	5.01786296421772e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.6608639946102	-1.7018756229872452	2.896380636118224	926715.9390668492	1019.8635957255166	-17.3713204649074	301.7627746945106	1040121.75388618	919.934630950292	-1.9621665477751549	846279.72522165	3.850097561207869	935.9298040849447	691.8374689389582	1.049572	18.999781	0.131302821482436	0.0748009046647372	-0.0923436392	-0.1782154267	-0.0672313033	0.0780167312	-0.0473515923	0.0030594154	0.122967017	-0.0113543391	0.13894558	-0.0901054363	0.0040202928	0.0572034891	0.1237801657	0.1417953179	-0.0664019997	0.1204171936	-0.0171923708	-0.0192669329	-0.1052728388	0.0980854462	0.0008405761	-0.014403868	0.1181593073	-0.0067453645	0.1145697431	0.0843618803	-0.089982952	-0.0285800256	0.0297691652	-0.0085239384	-0.0176616916	0.0017510084	-0.007737351	-0.1179845621	-0.0778406565	0.105744539	-0.0013537778	0.0016127449	-0.1179569686	-0.0978730036	-0.08097902	-0.0990984477	0.0996480464	0.0562427535	0.0453264863	0.1295430139	-0.0036945542	-0.0835995085	0.0277266312	-0.0065057412	-0.2276370628	-0.0275514687	0.0317911668	0.0215306947	0.047017037	0.0075994418	-0.0659186248	-0.0020725259	0.0165884372	-0.0352960964	0.0701322273	0.0229566863	0.0187481616	-0.0541064587	-0.0219613086	-0.0690946382	0.0658573993	0.0939721902	0.0420051304	0.0489118823	0.2542050874	0.010935068	-0.0030947616	0.0949662093	0.0031244565	-0.1103177929	-0.0064449014	-0.1676911853	-0.0081614208	-0.0078060961	0.0213448162	0.0277514918	-0.1370159461	-0.0904920665	0.0213748869	-0.0293943626	0.0569947134	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0405249114030539	-0.0280569007097711	0.0007871896774379	0.0016422684442253	-0.1448095295641138	0.0084402401602262	0.0209697998525799	7.123765396229534e-05	-0.6377120812153976	0.0012108066270428	1.4660526880909336e-06	0.4066766985280738	-5.773096566620735e-06	-5.342801546631717e-05	2.854552836669026e-09	3.332864396752812e-11	0.0028140088771222	0.0011300154078464	7.918645960522545e-06	1.276934821970266e-06	-0.0008724940147682	-0.0006884540563952	7.612458058063321e-07	4.739689877670053e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.9025514324304	2.2416874378202465	5.025162568881101	931036.933760814	1019.406231490818	-0.4573642346986162	0.2091820431814509	1039189.0648023112	923.4654668966928	3.530835946400771	852788.4685507268	12.466802480395828	938.4213509107158	694.3617183763687	1.14412	20.711332	0.1398850997379077	0.0756803789772685	-0.0469669283	-0.2433440717	0.010894168	-0.0159545692	-0.1805288622	-0.0359537737	0.171291643	-0.040902778	0.0399919962	-0.1149807169	0.0479713299	0.089545527	-0.0528787227	0.12732738	-0.0684982068	0.1336249916	0.0754893335	-0.013792137	-0.0125518239	0.0315696926	0.0140215146	0.0097987639	-0.0914048042	0.0282021568	0.0883755009	0.1430257444	-0.1269811309	0.1371541631	-0.1822961389	-0.0850330077	0.2743442803	0.0049757963	-0.2203968707	-0.1028781517	-0.0760447524	0.0555663791	-0.0095810233	0.0833911444	-0.053188029	-0.1060668586	0.0806815797	-0.1090579691	0.0590647589	0.0908511557	0.0979491445	0.0465896683	-0.0970193056	-0.0980829749	-0.0079700479	-0.0189086647	-0.0551200169	-0.0841165981	0.0317684482	0.078139589	-0.0971363059	-0.014032591	-0.0256283259	-0.0231117659	-0.2417186123	0.3111202044	0.0924036661	-0.1301779304	-0.0441053156	-0.0948799195	0.0271895458	-0.1110604154	0.0823509653	0.249195188	0.0027100698	-0.163724047	0.1336570569	-0.1120440916	-0.0650477285	-0.122544194	-0.0911699037	-0.1374289104	-0.0916011182	-0.1682095052	-0.127649915	0.2429196958	0.2726107877	-0.1333305905	-0.1329515289	0.0181706394	0.15193067	0.3353727997	0.2284667966	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0349596623803449	0.005565249022709	3.097199668476351e-05	0.0012221779937477	-0.1672392805056972	-0.0224297509415833	0.0279689769440632	0.0005030937273014	-0.6634502788030119	-0.0257381975876143	0.000662454815059	0.4401662724437942	0.0012058570445403	0.0012116301411069	1.4680475988387763e-06	1.4540912118674667e-06	0.0024880926015611	-0.0003259162755611	6.190604793943082e-06	1.0622141867561906e-07	-0.0006870023877162	0.000185491627052	4.7197228072776e-07	3.4407143706398275e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.7414623880572	3.8389109556268295	14.737237325231698	938460.0209497516	1020.810230774287	1.4039992834690338	1.97121398798156	1042053.527253453	922.3597866694132	-1.1056802272795494	850747.5760648454	1.222528764996956	936.2063933045324	718.0566215907057	1.341126	24.277613	0.1266727664470364	0.0771997420693796	-0.0363892144	-0.0756965656	-0.0757878898	-0.0301114846	-0.0849257913	-0.0562623217	0.032532619	-0.0585445474	-0.0044786174	-0.2182027252	0.0451407094	0.1409020368	0.0071012405	0.2113003328	0.3049276457	-0.0232480772	-0.0798071326	-0.1949913472	-0.0213941638	0.0944333748	0.1199348367	-0.0213266475	-0.1465716243	-0.0130031647	-0.0145859412	0.1940501974	-0.0244558825	-0.023229719	-0.0915327414	0.1438096452	0.0897066048	-0.2147386683	0.1320144156	0.18997988	0.020108768	0.0067199053	-0.1567590854	0.09936797	0.0360722916	-0.1177710209	0.0149985291	-0.2410012828	-0.180161362	-0.1487397266	-0.0503775117	0.105366029	-0.0358680657	-0.3272763698	0.0044434438	-0.0945134982	0.1150443891	-0.1391805228	0.1452499996	0.1494351813	0.1929050047	-0.0498356773	0.0104531404	0.1039681499	-0.0252877774	-0.0363907044	-0.0634904545	-0.1930653797	0.0878241696	-0.0568504611	0.0350573217	0.0037321084	0.0802718589	0.0722471928	0.0231132829	-0.2040623265	0.1939347242	-0.0200128444	-0.0354000837	-0.0004521363	0.0379670852	-0.1623452413	0.0036765441	0.0580289277	-0.2407931267	-0.0334315976	0.2031327038	0.0315189074	-0.0726277989	-0.1902227028	-0.1944286149	-0.0749344655	-0.2602384449	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0200929910787834	0.0148666713015614	0.0002210179155886	0.000403728290492	-0.0983246605600385	0.0689146199456587	0.0096677388742467	0.0047492248422545	-0.6652331697380731	-0.0017828909350612	3.1787000863235143e-06	0.442535170119764	0.0012669258501263	6.10688055860001e-05	3.729399015700676e-09	1.605101109718248e-06	0.001987732288595	-0.000500360312966	3.951079651123117e-06	2.503604427915332e-07	-0.0004262598209732	0.000260742566743	1.8169743497610454e-07	6.79866861117278e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.2682139011936	6.5267515131363325	42.5984853142274	951148.0890460244	1041.2798925997945	20.4696618255075	419.0070552506391	1084263.8147326396	926.611010869344	4.251224199930789	858607.9654643076	18.07290719807717	943.7067937920564	741.654679107666	1.303378	23.594294	0.1421848205433177	0.0869278617091223	0.0289251274	0.0344762515	-0.0133893033	-0.0467870368	0.0149098153	-0.0222092728	-0.0611886675	0.0081795791	0.0060095755	0.0732498713	0.0916787609	0.0057264494	-0.1622280603	-0.1008204502	0.0257957205	-0.105827107	-0.0434045729	0.0283724143	-0.0961955027	0.0868384733	0.043592719	-0.0211429495	-0.0770274493	-0.0471849913	0.1144341905	-0.1430004353	0.1755520531	0.0108239574	-0.0627331984	0.0005434473	0.1484389475	0.0664330502	-0.0916105447	0.0943575928	-0.0885791476	-0.0799492105	0.0336631	-0.0684717873	-0.0527340027	0.0286067949	0.132682779	0.0996423344	-0.0275302251	-0.1113788842	-0.0024701357	0.0172194902	0.0376600245	0.0027891801	-0.0967473071	-0.0077370835	0.0282362315	0.0001169224	0.1033102305	-0.1402948164	-0.09533971	-0.0480993619	0.1349119661	-0.0710629578	0.0105035531	0.0699373329	-0.1179803812	-0.0663786612	-0.109623403	-0.0164380281	-0.0587979269	0.0789121158	-0.0488796931	-0.0515187124	-0.0445597163	0.0374850886	0.0151460238	-0.1167137584	-0.0208857043	0.1283442728	-0.0480508351	0.0331426823	-0.1046376752	0.0059722403	-0.1239631824	0.0846599151	-0.0008212517	0.0817006637	-0.0817730373	-0.1089534384	-0.1924238586	-0.0069388746	-0.0252974493	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0248516582211095	-0.0047586671423261	2.264491297145405e-05	0.0006176049163388	-0.0887618899819102	0.0095627705781282	0.0078786731131607	9.144658112991614e-05	-0.6100834802692248	0.0551496894688483	0.0030414882485104	0.3722018528974096	0.0001422513976676	-0.0011246744524587	1.2648926240132767e-06	2.0235460138385675e-08	0.0019879491539449	2.1686534989974127e-07	3.951941838670243e-06	4.70305799871372e-14	-0.0007556423702449	-0.0003293825492717	5.709953917093305e-07	1.084928637647239e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.3337172754184	-1.934496625775182	3.742277195135565	947378.525185184	1038.6132878410745	-2.666604758720041	7.110780939228368	1078717.5616800466	925.189565340678	-1.4214455286660268	855975.7318152726	2.0205073909646405	942.8566474079216	736.985314486778	0.8653849999999998	15.665564	0.1589087601587009	0.0820250663928772	0.0389839867	0.0217330703	0.0063948584	-0.0219121704	0.0692868374	0.0001152412	-0.065224259	0.0941169808	0.0182838604	0.0738600014	0.0066053856	0.0047089918	-0.114973241	-0.0963378393	-0.0486632162	-0.1220895771	-0.0290261442	0.1285069798	-0.0036708569	0.0352151664	-0.0917449212	-0.0089440245	-0.0068923068	-0.0072166683	-0.0760369237	0.0328447994	0.0004273138	0.0335136792	0.007048468	0.0045444074	-0.055516601	0.0238101341	-0.01081321	0.1416591236	0.1017908738	-0.1078218692	0.1677686922	0.1073761438	-0.0543857669	0.0269870558	0.0936056428	0.1394872506	0.028910457	-0.0902772222	-0.0604024864	0.0456451845	0.0127428781	0.1318280654	-0.0188686386	-0.0354099588	-0.0382527144	0.0019324466	-0.0072869679	-0.001963944	0.000285771	0.0088344285	0.0166822126	-0.0116848704	0.0151666965	0.0113041637	0.063569328	0.0906232623	-0.0150386684	0.0059318223	-0.0782447119	0.1028318475	-0.0781728847	0.0046089418	-0.0189867622	0.0883340356	-0.024286002	-0.008698641	0.0421842051	0.0710762586	-0.0227661694	0.0515122316	-0.0906381695	-0.0062453373	0.0873518004	0.0715292673	0.0102845832	0.1095980834	-0.0346515256	-0.0495247557	-0.1666639143	0.0245131756	0.0183330533	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0498692148212995	-0.02501755660019	0.0006258781382437	0.0024869385868929	-0.1484908149020043	-0.0597289249200941	0.0220495221102613	0.0035675444721102	-0.6098632198608129	0.0002202604084118	4.8514647513747053e-08	0.3719331469389982	-0.0002788125638199	-0.0004210639614874	1.7729485966354686e-07	7.77364457438258e-08	0.0023861988131634	0.0003982496592184	5.693944775942418e-06	1.5860279106765132e-07	-0.001415169114139	-0.0006595267438941	2.0027036216129624e-06	4.349755259115539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.928720644559	-2.404996630859386	5.7840087944450005	942702.58057248	1037.3183489015116	-1.294938939562826	1.676866857196096	1076029.3569677582	925.2671448389688	0.0775794982907882	856119.2893184572	0.0060185785550504	942.4748971758098	722.0531912186375	0.912596	16.520185	0.1147056973162939	0.0552370481282548	-0.0026763193	-0.0194827964	-0.0672228881	-0.0198156975	0.0001986614	0.0642821864	0.0352524208	0.0150938244	0.1035668686	0.049096741	0.0872895499	0.0363979776	-0.086298745	-0.0777073425	-0.085591333	-0.1268756396	-0.0118923712	0.0897541491	-0.1473710499	0.0930660051	0.0239807969	-0.034248489	0.0586377128	-0.0073222823	-0.0294640714	-0.0842258433	0.0066752448	-0.075433581	0.1969384614	0.0548649708	0.0652946146	0.0652023549	0.0704612568	-0.0046412274	0.0630299671	0.0224140937	-0.0143198346	-0.031529439	-0.007217409	0.0004433447	0.0747589776	0.1117047544	0.0518865933	-0.13053305	0.0183747296	0.0317827223	0.0887555299	0.0785290878	-0.0537791846	-0.0514034612	-0.1465714177	0.0305528659	-0.0115172283	-0.1040980225	-0.0115044628	0.015782122	-0.0502962888	0.0020373525	0.1439970119	-0.0874045465	0.0226220475	-0.0911061746	0.0525118556	0.0257914734	-0.0990481159	0.0643584904	-0.0520973855	0.0376696902	-0.1074460159	0.158363589	0.0026128353	0.0018106309	-0.0459488416	0.0321651672	-0.0423382348	0.0432824562	0.0034362287	-0.0003093997	0.0647744672	0.0211959704	-0.0088432796	0.1781965677	0.0545885254	-0.0908034887	-0.2070751414	0.0255238899	0.1363542672	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0786913748673328	-0.0288221600460332	0.0008307169097191	0.006192332478511	-0.1530799811820742	-0.0045891662800698	0.0234334806387041	2.1060447146130508e-05	-0.5806172001608871	0.0292460196999257	0.0008553296682884	0.3371163331226677	-0.0003952947021926	-0.0001164821383727	1.3568088559876833e-08	1.5625790158153633e-07	0.0027758944404412	0.0003896956272778	7.705589944472363e-06	1.5186268191943825e-07	-0.0019499583742938	-0.0005347892601548	3.80233766147852e-06	2.859995527769183e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.8489718615922	-2.079748782966817	4.325355000251957	938668.3302772642	1029.8744501418616	-7.443898759649983	55.41162874391856	1060641.383055002	920.9662048021952	-4.300940036773568	848178.750387759	18.49808519992182	937.64336996705	728.8049367774023	1.097745	19.87184	0.120450363323561	0.0667060513881939	-0.0996330261	-0.0054806374	-0.0754534596	-0.064147373	-0.0645389216	-0.0039242125	0.0448785761	-0.0924380275	0.1073203118	-0.0244743374	0.0187521554	-0.0655346417	0.067349133	0.06344183	-0.0956588551	-0.099394077	0.1048297239	-0.0471532529	-0.0720780317	0.0726958144	0.0442322425	0.0786620166	0.0848476704	-0.0059150197	0.0209456843	-0.0169002957	-0.0520486385	0.1110190588	0.0492437792	0.0247111041	-0.0061659429	-0.0033194416	0.1751368028	0.0570551109	-0.0566660803	0.0253927712	0.0277471956	0.0437566985	-0.0342980488	0.0502010226	-0.0515617934	-0.0619108792	0.1359791754	-0.0747204764	0.096240527	-0.0107560655	-0.0165558192	0.0290019073	-0.0295662556	0.0241939874	-0.0544543987	-0.041721767	-0.0285367892	0.0230259398	0.0294164829	0.0113019578	-0.0682523252	-0.1106944714	0.1098255954	-0.0232411457	-0.0770687092	-0.03857535	0.0106712689	0.0857746194	-0.0571630788	0.0169709371	0.0527814661	0.0416163611	-0.1051868191	0.0574578928	0.0763740755	0.0614192619	-0.0217743498	-0.0299298734	0.0632272549	0.0517606039	0.066110041	-0.0779842859	0.15087625	-0.1484867398	0.0348681179	0.0135655775	0.0658766119	0.0367251132	0.1121851085	0.1057014645	-0.0904870323	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0892971767316765	-0.0106058018643437	0.0001124830331857	0.0079739857722482	-0.1525567265191512	0.0005232546629229	0.023273554806239	2.737954422706572e-07	-0.5237635083484378	0.0568536918124493	0.0032323422727049	0.274328212677464	-0.0006458501920453	-0.0002505554898527	6.277805349532647e-08	4.171224705649509e-07	0.0033317180162135	0.0005558235757723	1.1100344939561622e-05	3.0893984738430577e-07	-0.0021929316083457	-0.0002429732340519	4.80894903888166e-06	5.903599246563943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.312953854326	2.4639819927338067	6.071207260516461	943448.854325216	1026.57945585533	-3.294994286531619	10.856987348276013	1053865.3791842256	921.5047176678976	0.538512865702387	849170.9446841916	0.2899961065269971	938.3835559204548	724.5653069326322	0.967496	17.514019	0.1479573291468696	0.0694001749642053	-0.0678148342	0.0098230376	-0.034957998	-0.0074170942	-0.0292213829	-0.0342095371	0.0186336708	-0.0603558306	0.0531769718	0.0359883545	0.0304549868	-0.1795193919	0.0084718015	-0.034729688	-0.1317125419	0.1253593289	0.0611923759	-0.1266284322	-0.0408548409	0.1135730397	0.0547748399	0.0958530162	0.1645220941	-0.0139949569	-0.0699371418	0.0253842071	0.0125147178	-0.0193999043	-0.0185581267	0.0642769064	-0.072427849	-0.0363576565	-0.035740866	0.1241190766	-0.1098808393	0.0085790695	0.0922096378	-0.253225435	0.0217463837	0.1394875491	-0.0216084777	0.035823373	0.1190504398	0.1307068366	0.1301389937	-0.0109317981	-0.0105495418	-0.0663759619	-0.0095688989	0.0985668045	-0.0715491242	-0.0862884337	0.0115878135	-0.0405682472	0.1084383071	0.0633404884	-0.065730161	0.0602149765	0.0650263862	-0.0170973545	-0.1399743506	0.0287773211	-0.1590451676	0.0661612549	-0.0603864042	-6.03589e-05	-0.0078818048	-0.0201200329	-0.0956360079	0.0270015375	0.0038931453	0.0609019589	0.0170655127	-0.1245271735	0.0505629658	0.1195540901	-0.0345746141	-0.1125894327	0.1264682783	0.0707369641	-0.0232935193	-0.1115817778	0.1396505354	0.0694741037	0.1517599639	0.0584583402	-0.1254704185	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0839684782899752	0.0053286984417013	2.839502708258994e-05	0.007050705346334	-0.1221405748113113	0.0304161517078399	0.0149183200152375	0.0009251422847143	-0.5504220794943961	-0.0266585711459583	0.0007106794155441	0.3029644655949353	-0.0016761516017549	-0.0010303014097096	1.061520994849589e-06	2.8094841920655174e-06	0.0028067166842895	-0.000525001331924	7.877658545869044e-06	2.7562639852197426e-07	-0.0020371561929519	0.0001557754153938	4.150005354482279e-06	2.426598004111095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
