global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
904.444802400058	1.705340943145643	2.908187732368871	818020.40058848	1144.7298728718476	1.5664703144746	1310406.4818451966	2.453829246130152	818.2225895808293	0.1823716618464459	669488.2061003583	0.0332594230446344	850.9132825389809	730.9053714675947	1.097309	17.755705	0.0637979711487594	0.0305953359868129	-0.1272056498	0.0182206047	0.1309752516	-0.0814015963	-0.1301788841	-0.087126808	-0.0285047121	0.0946931591	-0.0216339601	-0.0478117837	0.1731848671	-0.2028592431	-0.0657834796	-0.0716289021	0.1179479001	0.0914581551	0.0186022989	0.0005530817	0.1023872366	0.0725507401	0.0481051948	0.1513765989	0.0897797423	0.057071976	0.0020168664	0.0762810315	-0.1201413619	0.1624622661	0.1237561411	0.158239137	-0.0758628204	0.027448705	0.0987849167	0.102051473	0.0811955532	0.0545095828	-0.1192634609	0.1151907262	-0.0671031283	0.1036714626	0.1245296287	-0.0495978255	0.2024219057	-0.0688662785	-0.008287897	-0.093225521	-0.0322975231	0.0112901002	0.0627267781	-0.0927047662	-0.1305745354	-0.0840499992	-0.0758786103	-0.0991154537	-0.0980670696	0.0836289673	-0.0248042048	0.091293417	0.0305355676	0.0109143261	0.0537537073	0.1557195589	-0.0812025373	-0.0289946589	-0.0208807299	0.0546010792	0.1230934507	0.1090698491	0.1787037134	0.0885901805	-0.2024782763	0.0398084777	0.0697644034	0.0510006952	0.2062286126	0.0122309832	-0.0445872808	-0.0337880423	0.0732748483	0.0105923195	-0.0222972823	-0.0184828818	-0.1105259295	-0.0088013148	0.0701263962	-0.0822178583	0.0407590042	0.1191495444	-0.1032743822	-0.0641623631	-0.0063182783	0.0266616725	0.0751575457	-0.1880775496	-0.1096687229	0.0518868581	0.0229956584	-0.0902993628	0.0	0.0	0.0	0.0	0.0738177266651547	7.677825934096494e-06	0.0054490567700114	5.894901107428469e-11	-0.1793442789968367	-0.0103323813257958	0.0001067581038616	0.0321643704088952	-0.5105418687286516	-0.0129747610530444	0.0001683444243835	0.2606529997249437	0.004778209771024	0.0003813743240432	1.4544637503940813e-07	2.2831288615909223e-05	0.0017759799126897	0.000170575520674	2.9096008253206223e-08	3.154104650277315e-06	-0.0018967525964359	-0.0002577131741625	6.64160801369111e-08	3.5976704120863284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.3247805609102	1.879978160852147	3.534317885281021	821424.607858782	1147.3357693167293	2.605896444881637	1316379.367553611	6.7906962814467535	821.6109092360276	3.388319655198302	675044.486175652	11.48071008580314	853.4561919926724	730.3968196799277	1.384032	22.395208	0.1539683750514666	0.0857660689140242	-0.0686318331	0.0443390866	0.003301985	-0.1317187356	-0.0626323342	-0.1162201983	-0.0767441729	0.0796439629	-0.0440099683	-0.093550583	0.0718705197	-0.0610970861	0.1148428297	-0.2116392132	0.0768811327	-0.2435008714	0.1746118326	-0.0427419792	0.0797720151	-0.0650487601	0.0824019858	0.2349565191	-0.0610572871	0.0360596103	-0.17195511	0.0371571594	0.1060033607	-0.1862298992	0.1106502725	0.1070786063	-0.0961116037	0.0157290136	-0.0981937918	-0.0265273501	0.0679355646	-0.0367141765	0.1251150604	-0.0357591421	-0.0721969927	-0.0987129493	-0.1131956623	-0.221309651	0.0606109435	-0.0929775083	0.1019832853	-0.1227454218	0.0734487104	-0.3095413023	-0.1287710866	0.0152794677	-0.0597400926	-0.0741572708	-0.26219297	-0.0468283129	-0.1775222712	-0.1814785718	0.1251635285	-0.1577780975	-0.2096089514	-0.0243058784	0.0775822007	0.1269861332	-0.0798807575	-0.0144804843	-0.1611622594	-0.0338127287	-0.1218212526	-0.0928125387	0.1167734302	-0.0217219216	-0.1504954723	-0.1025567343	0.0836310089	-0.1152101032	0.25477123	0.1011902404	-0.0992039507	0.1966517378	-0.044652005	0.0920179479	-0.2069627467	-0.0506100206	0.1318089087	-0.174333184	0.1161165477	-0.0602819259	0.0870526617	-0.0819020046	0.1147069983	-0.1480468294	0.1480316045	0.1096000054	0.0992913442	0.1146388389	-0.1115838832	0.0583409852	0.0124278321	-0.0794632675	0.0	0.0	0.0	0.0	0.0532945611912509	-0.0205231654739037	0.0028403102525679	0.0004212003210692	-0.1885175673718464	-0.0091732883750097	8.414921961108845e-05	0.0355388732077986	-0.4988161384203735	0.0117257303082781	0.0001374927512624	0.2488175399486132	0.0033795813419992	-0.0013986284290248	1.956161482476381e-06	1.1421570047189112e-05	0.0016041513514732	-0.0001718285612165	2.9525054449732523e-08	2.573301558433294e-06	-0.0025772194240801	-0.0006804668276441	4.630351035241613e-07	6.642059959855762e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.3761099028272	3.0513293419170395	9.310610752843871	826964.909261999	1150.2008406695195	2.86507135279021	1322961.9738768693	8.208633856579123	821.9900646972657	0.3791554612380423	675667.666461015	0.1437588637866326	853.8444670274877	746.1669997351195	1.295365	20.96048	0.1964978241334807	0.0879766709126318	-0.0559857672	-0.0087467314	0.0928495975	-0.0823071437	-0.0219416084	-0.0776126598	0.0293875962	0.1158924726	-0.0638274504	-0.0498777046	0.2039697457	-0.1028917795	-0.0628996687	-0.1449422245	-0.0320314715	-0.0324509998	0.0460548576	-0.0296295175	0.088433627	0.1736807787	0.0051543506	-0.0857660575	-0.0122968617	-0.0296735137	0.0143726586	0.0351988738	0.1524373443	0.0080108261	0.1582216553	0.0110593505	0.0007835384	-0.0207565606	-0.0621897986	-0.0766043172	0.0211764027	0.2199547827	-0.0002519561	-0.1870314789	-0.0575792951	0.1482749751	-0.1374248796	0.0434163258	0.1050752267	-0.1343261866	0.0230417838	0.0003619663	0.0103219223	-0.0629046093	-0.0014711147	-0.1443446905	-0.1958714521	-0.138085172	-0.0799088042	0.0287373892	0.0746416006	0.0689249358	0.0155792376	-0.0046925004	-0.0249889399	-0.0727615543	-0.0208605849	0.1204460734	0.1155283849	-0.0891226722	-0.0300126243	0.1182166553	-0.0629681536	0.0134190564	0.0523640565	-0.1657838593	-0.1867279874	-0.0643055681	0.0753206145	0.0807005715	0.2169429266	-0.0126406393	-0.09679082	-0.066438745	-0.0076880876	0.0961026115	-0.0633922438	-0.0183405978	-0.1767705733	-0.0410110804	0.0527063099	-0.1787943152	0.09968646	0.0668569643	-0.1393386846	-0.1302549445	0.3129299724	-0.0859839443	0.0977341495	0.0302002459	-0.1134172048	0.0646239882	0.0017780117	-0.0676955379	0.0	0.0	0.0	0.0	0.0702453355253567	0.0169507743341057	0.0049344071630699	0.0002873287505257	-0.2360290021019864	-0.0475114347301399	0.0022573364301163	0.0557096898332595	-0.5521821133127034	-0.0533659748923299	0.0028479272762087	0.3049050862624832	0.0041099361366779	0.0007303547946786	5.334181261101659e-07	1.689157504757086e-05	0.0021318664332157	0.0005277150817424	2.7848320749849337e-07	4.54485448907183e-06	-0.0022618964969632	0.0003153229271169	9.942854836556985e-08	5.116175762974396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.6477485920694	1.2716386892421951	1.6170649559776082	829279.3220158049	1146.9026224472943	-3.2982182222251595	1315385.6253764809	10.87824344141809	827.7697388634315	5.779674166165819	685202.7405780335	33.404633467044555	858.6843161216533	751.2591917042384	1.68228	27.221195	0.3467242646063045	0.2162604862432678	0.0080646496	0.0913137411	-0.0422476194	-0.0461602953	0.0447722746	-0.0926632323	-0.0042166179	0.0725779988	0.0230554374	0.0750618789	-0.1013898902	0.1101861407	0.0175796609	-0.2616852897	0.0571565232	-0.1598162474	0.1090868431	0.0722225684	0.0495350574	0.324766074	-0.0674216488	0.1303550391	-0.0167108673	-0.0017539885	0.08239888	-0.1698300828	0.0097078133	-0.1817272078	-0.036998535	0.0898033468	0.0058012681	-0.1402822076	-0.1370125536	-0.042959169	-0.1907632079	-0.1135901903	-0.2131455819	0.0957102535	0.0044399954	0.0009681641	0.1043745503	0.0414342265	-0.1050256644	-0.1387516228	0.0068634213	-0.0761866245	0.1158907561	-0.236598455	-0.0194809141	0.0769155297	-0.3221088436	-0.0004168596	0.1661318445	0.1889188386	-0.1262033168	0.0431397144	-0.0259376266	-0.022839294	0.2329317506	-0.2571313252	-0.1653918709	0.0835733515	0.1086529002	0.153412367	0.0441733102	-0.0373511203	-0.2179919398	-0.1646840292	-0.065498088	0.1034843141	-0.0120406803	0.1496985307	0.3369790912	0.1268403952	0.0296628728	-0.0486592448	0.2390791658	0.4266286943	0.2986016381	0.0243413212	0.0910713625	0.2171020976	0.2830835807	0.1753246277	0.1656777985	0.2726442917	-0.0589819664	0.0903196545	-0.2099861752	-0.0121845692	0.0540610367	-0.213977057	0.1486927532	0.0220879982	-0.1151673431	0.0707174379	-0.0088835393	-0.0551341401	0.0	0.0	0.0	0.0	0.0871663681665495	0.0169210326411928	0.0075979757393464	0.0002863213456443	-0.2705925085628848	-0.0345635064608984	0.0011946359788725	0.0732203056903548	-0.7215114076693467	-0.1693292943566433	0.0286724099273187	0.5205787113970023	0.0064710437361467	0.0023611075994688	5.574829096269321e-06	4.187440703512345e-05	0.0022423567132094	0.0001104902799937	1.2208101973086241e-08	5.028163629275263e-06	-0.0022152857534743	4.66107434889001e-05	2.1725614085880433e-09	4.907490969546196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
916.9812730070744	6.333524415004945	40.11353151546373	840854.6550456746	1153.746903363396	6.844280916101752	1331131.9170206257	46.84418125851464	831.8683591402494	4.098620276817883	692004.9669386909	16.798688173542697	862.4533940109357	757.6705147377447	1.653837	26.760954	0.3722782055899935	0.1907448454520464	0.0954037748	0.1273337928	-0.1839993062	-0.0062050597	0.1156840652	-0.1229801819	-0.0056105106	-0.027683812	0.0808515782	-0.0052991579	-0.2394188855	0.2498021942	-0.0611887245	-0.1304372556	0.0036368527	-0.043966086	0.0567704868	0.0976502513	0.0816874517	-0.0069559009	-0.0438083877	0.1074745269	-0.0170683518	0.0476532643	0.2008159393	-0.0324989769	-0.0621301771	0.0062910863	-0.1067486989	-0.1099120506	0.1500173397	0.1218650037	0.0576760832	0.1337904457	0.0653639577	-0.0409089322	-0.092323161	-0.0109044689	-0.1306617129	-0.0948441704	-0.1644790407	-0.048507678	-0.2356705407	-0.0988213893	-0.0622308821	-0.0539524501	0.0196527366	-0.1475552093	-0.138273652	0.1839871843	-0.1003468745	-0.0183538652	0.2289577732	-0.1338583418	-0.1833064549	0.0535125938	-0.1049227164	0.0643083584	-0.1037439508	-0.0161030613	0.0436493729	-0.2000717261	-0.0880777553	-0.0912933581	0.0870110324	-0.0680745352	0.008196625	-0.0360085993	0.0101166465	0.0301298823	0.1242049022	-0.0792445295	0.1363067268	-0.1233436434	-0.0688793908	0.0483032768	0.0100932297	0.1381700234	-0.0161913936	0.245172489	0.0555125506	0.1894342674	0.0241486563	-0.1352696495	0.1485934835	0.0105222853	-0.109693914	-0.1438052723	0.4002084627	-0.0017957719	-0.0214605015	-0.0245007574	-0.0466342439	-0.1827721997	-0.1168330145	0.0766034611	-0.0194864801	-0.0419263449	0.0	0.0	0.0	0.0	0.0493143789330332	-0.0378519892335163	0.0024319079695507	0.0014327730889342	-0.4094235017603438	-0.138830993197459	0.0192740446721929	0.1676276037937022	-0.8228034954696	-0.1012920878002532	0.0102600870509342	0.677005592156992	0.0054771139833604	-0.0009939297527863	9.878963534738365e-07	2.9998777586722025e-05	0.0025328107279918	0.0002904540147824	8.436353470321464e-08	6.415130183830352e-06	-0.0028169646930809	-0.0006016789396066	3.620175463661226e-07	7.935290082064368e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
920.4887027898768	3.507429782802433	12.30206368128952	847299.4519637901	1157.487195407643	3.7402920442468712	1339776.607532651	13.989784576256438	831.5500845571664	-0.318274583082939	691475.5431270306	0.1012987102366186	861.9481326560356	797.5909375602926	1.393976	22.556112	0.1364630308139647	0.0717368730304207	0.1972488289	0.0406768409	-0.0430509898	-0.0835823458	0.1538106462	-0.0833341111	0.0682754199	-0.0197891679	-0.1276975307	0.1061743097	-0.0661787009	0.2213592998	-0.0710027314	-0.0384701885	-0.1147848773	-0.0158759734	0.0551427937	-0.0348325895	-0.0876619931	0.1246749718	0.0380027859	-0.042891599	0.0936791432	0.0439970774	0.1126327673	-0.1259944541	0.095277316	0.0401827045	-0.0477851335	-0.038646024	-0.0890741807	0.0934625815	-0.0524847761	-0.0082857428	-0.0173019214	0.0252707244	0.0691118567	0.034483125	0.0422432531	0.0452319291	0.1843961629	0.0737052295	-0.2057178334	-0.0913914524	-0.0068159176	0.1156199874	-0.0357710104	-0.0501398214	-0.0104244475	0.0380628704	-0.0948732438	0.0499806467	-0.0165170298	0.1528993747	-0.0792815535	0.1029597168	0.1786377623	0.0413631314	-0.0183134112	0.0444053549	-0.0366169143	-0.046274221	-0.0459436281	-0.0843863658	-0.045890194	-0.033860078	0.0384931849	0.1158506231	-0.1745529439	-0.0997743744	0.0921113038	-0.1855471014	0.0406491156	0.0091443914	-0.0703231518	-0.0874326152	0.0095199352	-0.0946210893	0.1034296376	0.1841667724	0.124001285	0.1321427416	-0.020468771	-0.1253539136	-0.0086577148	-0.1823321224	0.0004261063	-0.1971913646	0.07856924	-0.1646108885	0.094186186	-0.1444236525	-0.0224198339	0.0941306909	-0.1184129973	0.0822647932	-0.0299608565	-0.0282270017	0.0	0.0	0.0	0.0	0.0538394263563049	0.0045250474232717	0.0028986838303759	2.0476054182857848e-05	-0.3991082939312917	0.010315207829052	0.0001064035125565	0.1592874302847463	-0.8709171494340708	-0.0481136539644708	0.0023149236978128	0.7584966811783677	0.0062710743337391	0.0007939603503787	6.303730379734692e-07	3.93263732992813e-05	0.0027607966004834	0.0002279858724915	5.1977558055756e-08	7.621997869240697e-06	-0.003265200902154	-0.0004482362090731	2.009156991242241e-07	1.0661536931427297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.5430539246548	-3.945648865221983	15.568144967627523	840051.1696975328	1153.8230496574852	-3.664145750157786	1331307.6299208994	13.425964078399366	828.6667198298528	-2.88336472731362	686688.5325535678	8.313792150716342	859.8151208266374	800.2996638022872	1.347463	21.803482	0.0799834513914598	0.047651973722346	0.1732206778	-0.0983341106	0.0330928955	0.0861614709	0.119831267	0.0118676941	0.1635863285	0.0481641284	-0.0180995184	0.038432792	-0.031351573	0.1089150995	0.015519713	0.1011009163	-0.083422704	-0.0869594919	-0.0576893125	-0.1444824355	-0.0086588217	-0.0169684283	-0.0609705559	-0.1247299272	0.0450830787	-0.0012156326	0.0343344684	0.0727533235	-0.1092299544	-0.1835556288	0.0132333326	0.1318685107	0.0412098228	0.0394599175	-0.0217853385	0.1056162436	-0.0673054154	-0.1429449319	0.0932496414	0.0248356008	0.0472744993	0.0128758716	-0.0631711542	0.019092263	-0.1064287624	0.0262826724	-0.0269391659	0.1620445809	0.0988745597	-0.0307279348	0.0416643066	-0.0347455531	-0.0007502408	-0.0338830882	-0.1041236939	0.0275675725	0.0603663217	-0.1045688832	-0.0700965433	0.0684477754	-0.0692356126	-0.0739875833	-0.052439224	0.011885897	-0.0809956748	-0.0589264593	-0.084106455	-0.116692143	0.0069924136	0.18190671	-0.1526150091	0.1682037149	0.0806207285	-0.1080262233	0.0132482336	0.0421272012	-0.0172597481	-0.1018194339	-0.0580078303	0.0758667576	-0.034064773	0.0253380538	0.2243938162	0.1743989011	0.0762296639	-0.0283703119	-0.0323835958	-0.1496258664	0.0130829955	0.053899346	0.0784846959	-0.0768463093	-0.0420307698	-0.0039322019	-0.1386613145	0.0455188416	-0.1199061328	0.0876848285	-0.0402375626	-0.0141967226	0.0	0.0	0.0	0.0	0.0537615615620268	-7.786479427809856e-05	0.0028903055015875	6.062926187970611e-09	-0.3615106113204973	0.0375976826107944	0.001413585737702	0.1306899220973196	-0.8657261405916685	0.0051910088424023	2.6946572801898987e-05	0.7494817505037454	0.0063776908819774	0.0001066165482382	1.1367088358249692e-08	4.067494098605767e-05	0.0025705437853296	-0.0001902528151537	3.6196133673945855e-08	6.60769535229663e-06	-0.0028197323626664	0.0004454685394876	1.984422196732155e-07	7.950890597068239e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.1881411112336	-3.354912813421265	11.255439985658189	833912.5810661903	1154.4895578272203	0.6665081697351525	1332846.1391320906	0.4442331403237028	826.7352004770132	-1.9315193528395864	683491.0917077672	3.730767010393856	858.8647928990684	777.8188788611809	1.237533	20.024689	0.0902410470459581	0.0599989945089384	0.0612138566	0.0111607494	0.0592342308	0.1479859412	0.0519572391	0.1369271563	0.1057297061	-0.0073117665	0.1191874317	-0.1636225561	0.0917085484	0.0430508725	0.1241361364	-0.0199013466	0.0834923895	-0.130752852	-0.1325863933	-0.1288319638	0.1026386672	-0.0025980523	-0.0912164572	-0.1192888382	-0.0210097888	0.1538276258	0.0933772592	-0.0098808767	0.0248037815	-0.0948776716	0.0441849091	-0.0138154354	-0.1048487949	-0.1296801422	0.0803618465	0.1053826856	0.0648193798	0.0214314894	-0.0214395055	-0.0289098241	0.0791153161	0.0639452245	0.0968758182	0.0189717607	-0.0476607195	0.1043462692	-0.0351718673	-0.0450267707	0.2225711726	-0.1220852338	0.1049747551	0.0093501318	0.014078496	-0.1286946191	0.0098674766	0.0549154323	0.0416298938	-0.1349660474	-0.0815071343	0.0838026725	0.1016809931	0.0428755059	0.1040604637	-0.0467692186	0.1100029041	-0.1654858213	0.0032280345	-0.0127021015	-0.0740532836	0.0662686714	0.0050270678	-0.0622726986	0.0632267152	-0.0388710384	-0.027956674	0.008219534	0.0449016805	0.0416860015	-0.1014084746	0.0709387758	0.0809157112	-0.0041109783	0.1826158442	0.0417457547	0.0553551045	-0.0485190629	0.0366620218	-0.1200399761	0.0371649194	0.0135676014	0.0641982852	0.0475136789	0.0607216245	0.0455167926	0.0143126409	-0.0986880584	-0.1213113258	0.0928476691	-0.0502487964	-0.0	0.0	0.0	0.0	0.0	0.0529765158411663	-0.0007850457208605	0.0028065112306693	6.162967838413842e-07	-0.3785694623484232	-0.0170588510279259	0.0002910043983929	0.1433148378227742	-0.8606087816605168	0.0051173589311517	2.6187362430238356e-05	0.7406474750711991	0.0053290572823702	-0.0010486335996072	1.0996324262251536e-06	2.839885151878286e-05	0.0025952890698852	2.474528455559963e-05	6.123291077375976e-10	6.735525356265586e-06	-0.003091949305824	-0.0002722169431575	7.410206414206793e-08	9.560150509785514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.3965710290058	1.2084299177722642	1.4603028661670812	836121.0891096037	1157.460263981539	2.9707061543185773	1339714.2626962138	8.82509505530627	826.72523827186	-0.0099622051532151	683474.6195956637	9.924553151474568e-05	857.8691255337146	767.9053061873169	1.201766	19.445938	0.0720732590108733	0.0343881408425166	0.0382687858	0.1129917223	-0.0315268356	-0.0353152159	0.0137661342	0.008269078	-0.0838621135	-0.0379960815	0.0481082699	-0.1362810194	-0.1338444952	0.0354771139	0.0941878395	-0.0960589726	0.1608867922	0.0498039679	0.0162645953	0.058778176	0.0108481638	-0.1645064795	-0.0782530236	0.0758341635	-0.0757134911	0.0079323546	0.0309995898	-0.0730811915	0.0133470515	-0.1016831732	-0.0059290171	-0.0842830127	0.0189929108	-0.05360354	-0.0080687299	-0.0091553624	0.0304289922	-0.0042830923	-0.059449548	0.1145321934	0.1195074075	-0.0468046403	-0.0025094995	-0.0678283065	-0.0382591734	-0.0314135581	0.0640515107	-0.2189670936	0.003148805	-0.0052390737	0.003429216	0.1042185942	0.1581424567	-0.0086626461	0.1038488002	-0.0577269055	-0.0228580762	-0.1189573691	0.0072351851	-0.0657342428	-0.0089990802	-0.0157430716	0.0163057586	-0.014146783	0.0428335183	0.0265843516	0.0867605325	0.0561835741	-0.0012404995	0.0284846817	-0.0783751573	-0.0497156206	0.0624522359	-0.039621272	-0.0268148767	-0.0331131588	0.059365094	0.0634208968	-0.0209608604	-0.042339061	0.0749547331	-0.0382858386	0.0141534584	0.1723946324	0.127186156	-0.1090477773	0.0321545547	-0.086242746	-0.0121621756	-0.0240852351	-0.0134643367	0.1644556627	-0.0975510333	0.0609834055	0.0671358467	-0.0235136095	-0.1226275458	0.0977381715	-0.0599285078	0.0141967226	0.0	0.0	0.0	0.0	0.0368743738238492	-0.0161021420173171	0.0013597194449009	0.0002592789775458	-0.387624817740658	-0.0090553553922347	8.199946127967564e-05	0.1502529993284783	-0.8852622826591983	-0.0246535009986814	0.0006077951114919	0.7836893090989743	0.0053251156847117	-3.941597658500308e-06	1.553619210149511e-11	2.8356857055562554e-05	0.0022450476477977	-0.0003502414220874	1.2266905374587416e-07	5.040238940881986e-06	-0.0031830114981308	-9.106219230680009e-05	8.292322867720641e-09	1.013156219723288e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.8861211679692	0.4895501389634091	0.2396593385590932	837016.6147057721	1152.7357547984404	-4.724509183098462	1328799.7203907303	22.320987021181697	827.4376112717848	0.7123729999248098	684653.0005471573	0.5074752910218732	858.8170325702482	780.616080936938	1.224995	19.821814	0.1024284310014968	0.0546546822574821	0.0756596267	-0.1048361912	-0.0185550518	-0.032930411	0.0271390606	-0.0094345138	0.0394492883	-0.1599290125	-0.027805018	0.0491749169	0.0194641089	0.0247626766	0.046417638	0.0808607113	-0.0518286767	0.0508931917	0.0425509993	0.0081250672	0.0723563249	-0.0386903787	0.1028949844	0.0561247661	-0.0541632154	-0.0132234178	-0.0930035541	0.0295012779	0.0828047998	0.1046167688	0.0237070837	-0.0401863983	0.0619051753	-0.06230187	0.0233099528	-0.1248045103	-0.0209089433	-0.033779198	0.0435922152	0.087985461	-0.0258159583	-0.077422689	0.1073307758	-0.173800872	-0.0221973396	0.0828400534	0.0241017629	0.0404514586	-0.1144283499	0.0106443511	0.0019758153	0.0187354121	0.0843639192	-0.0873813437	0.0077160471	-0.0660790855	-0.0033272789	0.096203264	-0.0092153935	-0.0832741122	-0.0824404269	0.0151760399	0.0757229426	-0.0207089484	0.0395901815	0.1404191246	-0.0211706789	0.0088772957	-0.1028446515	-0.141367113	0.0196405612	0.0319293241	0.0612626847	-0.018128719	-0.0216571738	-0.0075729848	0.0185372334	-0.0540064629	0.0271857182	-0.0570048129	-0.1090779416	-0.0884674782	0.0503776973	0.1614934345	0.1002949896	-0.1131128864	-0.1318634655	-0.0408907987	0.0827605833	-0.093502636	-0.057395318	0.1390856693	0.0560163079	0.0260097676	-0.0177202077	0.0378402378	-0.1238538273	0.1023419909	-0.0692128335	0.0282270017	0.0	0.0	0.0	0.0	0.0367984460799277	-7.592774392149726e-05	0.0013541256338973	5.765022297008464e-09	-0.4108312123690893	-0.0232063946284313	0.0005385367516504	0.1687822850566557	-0.9245904340902272	-0.0393281514310289	0.0015467034949819	0.8548674708111548	0.0057107689710231	0.0003856532863114	1.4872845724278307e-07	3.261288224040024e-05	0.0026037928752093	0.0003587452274116	1.2869813819060068e-07	6.779737336990714e-06	-0.0032349721283701	-5.1960630239300185e-05	2.6999070948652767e-09	1.0465044671331376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
