global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
927.8524366145635	0.5451494746071148	860910.1441315827	0.2971879496644133	981.7612795802526	3.845934448242133	14.79121178017552	963855.2100830548	844.9311795325998	0.0297082143461011	713908.6981463504	0.0008825779996338	858.0414449233855	660.1119444747023	1.015509	28.374519	0.6287216144612755	0.2824029063248808	0.0927992779	0.0357681781	-0.0353587003	-0.0231056592	0.0107388264	-0.0301959104	-0.0402991739	0.0040191351	0.0603493586	0.0108643793	-0.0597862457	-0.0269227712	-0.0504806765	0.0293027168	-0.0313863402	-0.0023754492	-0.0807553339	-0.0734122042	-0.0066330316	-0.0093181557	0.0183499514	-0.0312170042	0.0312090036	-0.0746443916	-0.0507783327	0.0749401603	-0.1209742168	-0.0310470827	-0.0355647653	-0.0282141546	0.1947321888	-0.0083558643	-0.034874792	0.0207031372	0.0458968521	0.0747970462	-0.0471655381	0.0170628432	0.0025093219	0.0060100609	0.0122675718	0.0568856743	-0.0622171589	-0.0946449344	-0.0775579201	0.0713507825	-0.0454595282	-0.0533572013	0.093954012	0.1063422538	-0.0446557439	-0.0746200175	-0.0623688864	-0.0614343558	0.0546625278	0.0119350005	-2.14189e-05	-0.0248532252	-0.0161038114	0.0147585043	-0.0033513401	-0.0325602764	-0.0131076754	0.0142527756	-0.033786168	-0.0548118248	0.0263215145	0.0220894774	-0.0045388471	-0.0465340226	-0.002780185	0.0222396145	0.1421039489	0.0477905849	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.1193549411264029	-0.0919661523891192	0.0084577731852587	0.0142456019712871	0.3319274254459543	-0.1200531207722547	0.1101758157631795	0.0144127518071575	0.4202246507966833	-0.1748246377902163	0.1765887571371944	0.0305636539784803	-0.0086821410880875	0.0017384314419657	7.53795738734572e-05	3.022143878414945e-06	0.0087992140355162	0.0009382840252313	7.742616764282531e-05	8.803769120042522e-07	-0.0051580141958467	-0.0021608386029967	2.660511044455608e-05	4.669223468200729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
925.9235691774776	-1.9288674370859555	857334.4559583592	3.7205295898505417	976.3329800851004	-5.428299495152146	29.46643540906904	953226.0880018532	842.8872002721528	-2.0439792604470317	710458.8323826281	4.177851217137593	856.3443232050821	664.4227059091676	0.703323	19.651667	0.2552356633752334	0.116334041538379	0.0857777983	0.0027655484	0.0101600023	-0.0562139614	-0.0865270997	-0.0232766085	-0.0812552297	0.0003238453	-0.0217384349	0.0659812516	-0.0561644728	0.0529850867	-0.0688269544	-0.0008391344	0.0351260724	-0.0066757961	-0.0800589559	-0.0516362313	-0.0328463396	0.0298695923	0.0323518907	0.0123591293	0.0552557288	0.0094927863	-0.0271319829	-0.025304163	-0.0175588827	-0.0785202186	-0.0754416116	0.0328847683	0.1221883889	-0.1449801002	-0.0023138661	-0.0370692303	0.0479258437	0.0584878651	-0.0574414015	-0.0228884662	0.0207248998	0.0457564633	-0.0053896794	0.0107612141	0.0141262841	-0.012517803	0.0033481778	0.079006303	-0.0176254692	-0.0617474122	0.1096471792	-0.0018459079	-0.0237830116	-0.0806179784	-0.0572243978	-0.0079325803	-0.0027051423	0.0043211487	0.0356115437	0.0388413819	0.0102903876	-0.0024659368	0.0366815452	-0.0522289593	0.0063716506	-0.0130530996	-0.0606664521	-0.0222141619	-0.05304471	0.035242444	-0.0233423231	-0.0500289635	0.0321449238	0.035483621	0.1185882516	0.053264087	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.1554734008105214	-0.0361184596841185	0.0013045431299532	0.024171978359589	0.3042579408963917	-0.0276694845495626	0.0925728945985121	0.0007656003752384	0.372597475696196	-0.0476271751004873	0.1388288788951773	0.0022683478080524	-0.0080522529676525	0.0006298881204349	6.48387778550685e-05	3.967590442651359e-07	0.0096543036863896	0.0008550896508733	9.32055796690358e-05	7.311783110307904e-07	-0.0065494473053596	-0.0013914331095129	4.289526000568213e-05	1.9360860982487394e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.9520516419554	0.0284824644778609	857387.2019399465	0.0008112507827326	971.4275597708564	-4.905420314243997	24.06314845939768	943671.5038823608	842.9095249604821	0.0223246883293768	710496.4672691057	0.0004983917090038	856.1973825235373	655.4336019935237	0.96189	26.876341	0.4089115014320087	0.2150623635048934	0.0209537692	0.0475580439	-0.0130190805	0.0266214455	0.0908351064	-0.05945933	-0.0476808675	0.0884307531	0.0340146053	-0.0476970562	-0.0093791759	-0.0748537771	0.0869894378	0.0690546743	0.0130940963	-0.0168220948	-0.0362799088	-0.0130488378	-0.0048126427	-0.0139890846	0.1468078897	-0.0719339875	0.0598964185	-0.1101686912	0.0350129144	-0.0162568598	0.0079479248	0.01943726	0.0800840263	-0.0498529152	-0.005717697	-0.0101974793	-0.0637593	-0.0166728098	0.0209078244	0.0273306603	-0.0322670852	0.0324614517	-0.0708450321	0.1084965528	0.0480989597	0.1239381121	-0.0764271659	0.0175272219	-0.0173320309	-0.0005550214	0.0151801144	0.0560085806	0.0053683313	0.0959851087	-0.0442165216	-0.0277667271	-0.0216220948	-0.0337499407	0.1162431964	0.022599561	-0.0087510078	-0.0130765646	-0.0318200153	0.0278054553	-0.0090189871	0.0328376651	-0.01581241	0.0404804336	0.0433168985	0.0094987897	0.0652830726	-0.0267362301	0.0008320865	0.0210794028	-0.0257125945	-0.0663133653	0.108031406	-0.0611734006	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.10593367697426	0.0495397238362614	0.002454184237773	0.0112219439172868	0.3460384302052688	0.0417804893088771	0.1197425951789267	0.0017456092868891	0.5010368488886812	0.1284393731924851	0.2510379239442991	0.0164966725860784	-0.0109426123290094	-0.0028903593613568	0.0001197407645829	8.354177237783464e-06	0.0097997521127148	0.0001454484263252	9.603514147065816e-05	2.1155244720477204e-08	-0.005802216791154	0.0007472305142056	3.3665719691549415e-05	5.583534413599662e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.976706930749	6.024655288793497	868580.5822614831	36.29647134878745	979.25949622018	7.831936449323621	61.33922854624388	958949.1609374008	846.3588850416808	3.44936008119862	716323.362288997	11.898084969766549	859.5820384330211	676.8666632805284	0.939895	26.261778	0.6305957839176547	0.3610959862174758	-0.0151209283	0.1211919677	-0.0413082693	0.0448844472	0.1453326422	-0.1134363678	0.0043501001	-0.0054053247	-0.0091689963	-0.0655121013	0.0720737088	-0.1334836056	0.1253325743	0.121052262	-0.0781462753	0.0086957066	0.04475301	5.66548e-05	0.1515959653	0.0306773128	0.0716513655	-0.0334624756	0.0640308143	0.0403607093	-0.0984553472	-0.1033545089	-0.0315466158	-0.0244004308	0.1125635639	0.0338702035	-0.1192717532	0.0577346143	-0.1166180047	0.0642919612	-0.0441084013	-0.0238867419	-0.0047147824	0.1470682468	-0.0550103597	0.0551861353	0.0179534754	0.0490906363	0.0446197259	-0.0669516325	0.1387992971	0.0789775356	0.0086737136	0.0506792124	-0.0611755418	-0.0450625063	-0.0875570281	0.0128759857	0.0445162833	-0.0391457605	0.1615997124	0.1016441096	-0.0784037928	-0.0696984904	-0.0785313717	0.0146308469	-0.0343770687	0.0485963124	0.0137246021	-0.0263809643	0.0926947551	-0.0717368116	0.0852741352	0.0542198503	-0.0456586836	0.1553807516	-0.0043348011	-0.1319557396	0.0227292048	-0.1905058028	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0814989071713796	0.0244347698028803	0.0005970579753197	0.0066420718701291	0.4604945858174858	0.114456155612217	0.2120552635672178	0.013100211557528	0.6513321544248285	0.1502953055361473	0.4242335753876886	0.0225886788662038	-0.0169624119736271	-0.0060197996446176	0.000287723419963	3.6237987761339375e-05	0.0102859520802671	0.0004861999675523	0.0001058008101975	2.363904084478577e-07	-0.0061244082383122	-0.0003221914471582	3.750837626950635e-05	1.0380732862189553e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
929.3015293484478	-2.675177582301103	863601.332449364	7.156575096846375	977.8606106131416	-1.3988856070384372	1.956880941579297	956211.373788706	846.9691184470298	0.6102334053490495	717356.6876029389	0.3723848090038973	860.3806500822886	678.808783631273	0.790647	22.091612	0.2547684699014662	0.1282819143744492	-0.0194102532	0.0796647704	-0.0162973569	0.0797553058	0.1441965985	-0.0548162752	0.0788430963	0.0542907497	0.0073714875	0.0045506844	-0.0213098514	-0.0803446354	-0.0663319967	0.0873535207	-0.081560432	0.0032874529	0.0385019566	0.0198555427	0.1596364959	0.0897205642	0.0387947925	-0.0433989612	0.0856402902	-0.0459467773	-0.0092647484	-0.0437006446	-0.1178326003	-0.0296130848	0.0624366289	-0.0119179264	0.0282784379	0.1373025885	-0.0741531209	0.0648279588	-0.0554856969	-0.0206230692	0.0656345637	0.1779597806	0.0349627407	0.076886629	0.0378525618	0.0480772137	-0.0111940452	-0.0850165871	-0.0518139391	0.1295267658	0.014784505	0.0851865402	0.0105374775	0.0483804836	-0.0535246198	0.0241153007	0.037719975	-0.002202913	0.1438760597	0.0770297498	-0.0926325969	-0.0942475668	-0.0172162337	0.0275633789	-0.0348384889	0.0988412934	0.0036470465	0.073229246	0.060778764	0.0463850105	0.1137860182	0.0303010362	-0.0507878361	0.1368817195	0.0230997339	-0.1033750782	0.0890761094	-0.1607082833	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.1091948025189424	-0.0276958953475627	0.0007670626191031	0.0119235048971508	0.3748611906937498	-0.085633395123736	0.1405209122883358	0.0073330783604178	0.5723755114889713	-0.0789566429358572	0.3276137261522615	0.0062341514637004	-0.0173126516418352	-0.0003502396682081	0.0002997279068715	1.226678251865215e-07	0.0109052041295141	0.000619252049247	0.0001189234771063	3.834731004966105e-07	-0.0058442492258811	0.000280159012431	3.415524901421184e-05	7.848907224636917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.8758255893788	0.5742962409309484	864669.0510155289	0.329816172347418	986.4964644949775	8.635853881835942	74.57797226842091	973175.2744610904	845.8663412915181	-1.102777155511717	715489.867329899	1.2161174547185136	859.7187346488578	675.4178336526574	0.799493	22.338783	0.099460983242677	0.0524393193787287	-0.0532162542	0.0593673279	-0.0466777903	0.0929081342	0.1541081798	-0.041148844	0.0553789358	0.0161630697	-0.0776776581	-0.0062845213	0.0562709836	-0.0638052103	0.0727932101	0.0745520555	-0.0704430206	0.0362314304	0.0622186244	0.0475781368	0.1169355092	0.0466706069	0.0619033345	-0.0374952475	0.035549211	0.0882018588	0.0038371764	-0.1316344725	0.0043375866	0.0305713255	-0.0114098882	0.0576193525	-0.1648964539	0.0253137043	-0.0616462839	0.0578176188	-0.0801916402	-0.0361334851	0.0511185914	0.1219126104	0.0013082924	0.0572681368	-0.0051481154	0.0589784271	0.1001218418	0.0351359359	0.1050602975	0.0221592318	-0.0509088088	0.0433957637	-0.0267934629	-0.1054230342	-0.0382607358	0.0496426976	0.0526148552	0.0151282524	0.1271742067	0.0999333346	-0.0793265908	-0.0671185949	-0.0125475631	0.00412918	0.0770056219	0.0882405319	0.0891799203	-0.0307562987	0.0555067241	-0.0432069626	0.0824342272	0.035090088	-0.0596004572	0.1749439109	-0.0081368294	-0.0880559094	-0.0135851643	-0.1237010338	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.1222347917852033	-0.0130399892662609	0.0001700413200641	0.014941344322772	0.3543949541960813	-0.0204662364976684	0.1255957835596425	0.0004188668363784	0.5370711552616285	-0.0353043562273427	0.2884454258140603	0.0012463975686271	-0.0178993922716205	-0.0005867406297852	0.0003203882436933	3.442645666408494e-07	0.0109082798610058	3.0757314916987637e-06	0.000118990569526	9.4601242090275e-12	-0.00582105756213	2.319166375110062e-05	3.3884711141630856e-05	5.378532675441145e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.5408608514196	-1.3349647379592398	862188.1302706953	1.7821308515945815	972.7104891967772	-13.785975298200356	190.0531149225904	946165.6957934336	844.5902990997085	-1.2760421918095517	713332.7733333352	1.628283675278125	857.7361728896531	672.8603083233206	0.987117	27.581196	0.1573268406938593	0.0803774905333755	-0.0427527535	0.033171681	0.0109595082	0.0526702197	0.0913598393	0.0022481199	0.0446990399	0.0750747046	0.0792845805	-0.0516821765	-0.0303648097	-0.0478380047	-0.0140057658	0.0474973413	-0.0236526089	0.0005729499	0.0242398938	0.0514385602	0.0570915525	-0.0115938625	0.0501018708	-0.0620004565	0.0568319645	-0.1038054109	0.156897507	-0.0400270063	0.1469392472	0.0062588209	0.1409947626	-0.1110198866	-0.0892438019	0.2021245697	-0.0317332222	0.0154371241	-0.0366074638	-0.0060821945	0.0600441884	0.0987917326	0.000326437	0.0641552626	0.0235095702	0.0659501982	-0.1061607416	0.1528932835	-0.0447975067	-0.0752439728	0.1138558404	0.0649450946	-0.1423443103	0.1013689814	-0.0195019498	0.0312525682	0.0330250704	0.0026878923	0.1013009599	0.0401190706	-0.0579663164	-0.0641699181	0.0342647062	-0.0032998558	0.0194977189	0.0958777489	-0.0418213545	0.150020281	0.0089477437	0.0969039652	0.0596058625	-0.0450010381	-0.1015133852	0.1112510007	0.0379626244	-0.0403494257	0.0870533264	-0.0753491074	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.109208330058351	0.0130264617268523	0.0001696887051211	0.0119264593541337	0.3189179477352724	-0.0354770064608089	0.1017086573876779	0.0012586179874202	0.5211805520519803	-0.0158906032096481	0.271629167837207	0.0002525112703664	-0.0165608358280051	0.0013385564436153	0.0002742612833221	1.791733352744305e-06	0.0104799277673441	-0.0004283520936616	0.0001098288860087	1.8348551614436165e-07	-0.0057293107134761	9.174684865389996e-05	3.2825001251552015e-05	8.417484237921623e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.4302817967916	-0.1105790546279195	861982.7881572699	0.0122277273224044	969.645866960798	-3.0646222359791864	9.391909449258067	940213.1073141576	843.5134201621532	-1.076878937555307	711514.8899936533	1.1596682461502468	856.0088234178637	675.378144266522	1.019801	28.494438	0.8398640259210787	0.4145906999060432	-0.0532302889	-0.0350056712	0.0210840084	-0.0295439972	-0.008137804	0.0295861493	-0.0608264119	0.0070689478	-0.0715737555	0.0598213119	-0.0210110363	-0.0096124706	-0.052999323	-0.0367772645	0.0163096599	-0.0289619755	0.0500812838	0.0394054589	-0.0888553699	-0.1129558235	-0.0039338932	0.0730929515	0.0680133293	-0.0245594131	0.0682596361	0.0068256465	0.1232569802	0.0283772492	0.1543712565	-0.0098454365	0.0082339954	0.1137137434	0.0416149065	-0.0115059966	0.0029135894	-0.0603255521	-0.01472607	-0.0774970989	-0.0497930177	0.056229918	-0.0797969518	-0.0451849434	-0.0968547766	0.0579737823	-0.0308775802	-0.023779038	0.1758255662	0.1711863242	-0.0065102458	0.0510741396	0.043701484	0.0182452322	0.0049359243	-0.0038476054	-0.0173504707	0.0029827526	0.0358376061	0.0455243902	-0.070835486	-0.0451523533	0.0553420732	0.0635796214	-0.0473551334	0.0365249923	0.1132244698	0.0915693189	-0.0191466745	-0.0475437042	0.0884016446	0.0972565485	-0.0138316323	0.1073550367	-0.0240946445	-0.0867011627	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.126368845824274	-0.0171605157659229	0.0002944833013524	0.0159690851949591	0.1370617017188919	-0.1818562460163804	0.0187859100780784	0.0330716942151703	0.3143621834462351	-0.2068183686057452	0.0988235823810843	0.0427738375927418	-0.0107206994777814	0.0058401363502237	0.0001149333972929	3.410719258920422e-05	0.0087233141393168	-0.0017566136280272	7.609620957320441e-05	3.0856914381712307e-06	-0.0046454827810665	0.0010838279324096	2.158051026918534e-05	1.1746829870712685e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
931.8808931943456	3.4506113975539847	868401.9991006914	11.906719016929465	983.0959739467075	13.450106985909542	180.90537793241268	966477.6939902254	847.1206156836263	3.607195521473045	717613.3375162061	13.011859530135194	860.947012782658	679.6266823942325	1.049727	29.330616	0.333781737621433	0.2037165630868408	-0.0111898989	-0.035658351	-0.023107715	0.0045560304	-0.0183555899	0.0274274629	0.0665974755	-0.0937608927	0.0017946659	-0.0051832923	-0.0014582616	-0.0061357216	-0.1057176616	-0.0431123929	-0.0874203542	0.081642219	0.080217821	0.0088783711	0.0389125315	-0.0083940236	0.0179038732	0.0512199548	-0.0371005006	0.0236381042	0.03716499	-0.071966975	0.0417391901	-0.020268849	-0.1884084675	0.0919997411	-0.116867985	-0.0588509353	0.0410950636	0.0819827332	-0.1051234015	-0.0237812535	0.025630509	0.0366057253	-0.0059066803	-0.0379435551	0.0224481101	-0.0615345711	0.0430308659	0.1081947047	0.0506280791	0.0182961401	-0.0799627862	-0.0837466507	0.0308693549	-0.2256981279	0.0477741483	0.0073956487	-0.0217622654	0.0061479883	0.0041140512	0.0378767163	0.0035094204	0.0404765341	-0.0151528838	0.0166575383	0.098197922	0.0245987048	0.019909176	-0.0284871562	-0.0179735744	-0.1009172228	-0.0506747718	0.0042837463	0.0063963691	0.0548071211	-0.0324067975	0.0256891884	-0.0926264463	0.1600667878	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.1350582631575179	-0.0086894173332439	7.55059735912797e-05	0.0182407344471253	0.3186332306933792	0.1815715289744872	0.1015271357021001	0.032968220134133	0.317078208900952	0.0027160254547168	0.1005385905598357	7.3767942706700674e-06	-0.0128920636035222	-0.0021713641257408	0.0001662053039572	4.714822166554109e-06	0.0090559736440514	0.0003326595047345	8.201065864175357e-05	1.1066234609026847e-07	-0.0043334110943622	0.0003120716867042	1.87784517127414e-05	9.738873764246673e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.4345823376524	-5.446310856693231	858281.0353511404	29.66230194773455	975.9757250104632	-7.120248936244366	50.69794491408902	952528.6158096992	845.2571337951609	-1.863481888465344	714459.6222316106	3.4725647486383653	859.4163213343771	658.4634666152398	1.010667	28.239214	0.6424056495245134	0.3062249453532791	0.0128314612	-0.1280346173	0.0089777755	0.0315612735	-0.0682032967	0.1217287242	0.049171076	0.0168473892	0.0215905895	0.008207862	-0.0198481167	0.1038300897	0.0539571325	-0.1259516107	-0.0371461478	0.0387675445	0.0251542043	0.0259731112	-0.0475407128	0.0887600862	-0.0843321175	0.0505353012	-0.0852332657	-0.0013644591	0.0715202657	-0.0220977948	0.0669488153	-0.0709597856	-0.0720206108	0.0473796977	0.0535969983	-0.106677287	0.1230162069	0.0423402698	-0.0436147784	0.0079839021	0.0741479322	-0.0602344516	0.1096604231	-0.0520080362	0.0616390301	-0.0775849949	0.0403437395	0.1087935059	-0.0261644424	-0.0244698586	0.0126196728	-0.0712782615	0.0649197332	-0.0094068838	0.0875087905	-0.0033615727	-0.0366363332	0.0931162727	-0.1000881471	0.0067166363	0.0220629101	0.0661450015	0.0845290894	0.0449403619	0.0445787053	0.064013385	-0.0053938648	0.049383747	-0.0201386743	0.1743542485	-0.0584998964	-0.0168916307	-0.0827540875	-0.1002576949	0.000561219	0.0434646949	-0.1075593018	0.2647916151	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.2275248498339976	-0.0924665866764797	0.0085500696515989	0.0517675572919831	0.1323951857303598	-0.1862380449630193	0.0175284852045764	0.0346846093916476	0.1948617577562927	-0.1222164511446593	0.0379711046358721	0.0149368609303948	-0.0115508795791918	0.0013411840243303	0.0001334228190529	1.798774587119085e-06	0.0092774803008197	0.0002215066567683	8.60716407320976e-05	4.90651989926699e-08	-0.0076004117480706	-0.0032670006537084	5.776625874020959e-05	1.0673293271331112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
928.7619800299792	2.3273976923268265	862598.8155492075	5.416780018248237	976.1331380353656	0.1574130249024392	0.0247788604089359	952835.9031707702	844.5176648752179	-0.7394689199430786	713210.0862862908	0.5468142835617832	857.5461955272518	658.4198165923465	0.888329	24.820967	0.4638893399995101	0.2179701382824811	0.0352747354	-0.063999718	-0.0142999768	0.0001127359	-0.0316755967	0.0692516723	-0.090952579	-0.0190988899	-0.0094135773	-0.0124501668	-0.0087601421	-0.0366368218	0.0795906724	-0.046943129	-0.0168585328	0.0379227291	-0.0195273093	0.0040039254	-0.0639179866	-0.0314522643	0.0554484146	0.0238930111	0.0139402464	-0.0870258672	0.0127953504	-0.0336015153	0.0346117064	0.0522546237	-0.0376819331	-0.0188067031	0.0686888128	-0.0478199868	0.0473251169	0.0171817712	-0.0136706535	0.0406196828	-0.0268783313	-0.058590769	-0.0803165732	0.023227375	0.0312888659	-0.0052398077	-0.0631872266	0.0607560503	0.0217638911	-0.0189947316	-0.0535310007	0.0191782775	0.0472824328	0.0554320148	0.0494163342	-0.0247546751	-0.065987633	0.013203141	0.0088480481	0.005929176	0.0179417949	0.0780946155	0.0246948152	0.0317063207	0.0617019876	0.0020208189	-0.0429242274	0.0052140927	-0.0142021826	0.0223761195	-0.0288957944	-0.0203103359	-0.0119823905	-0.0002925895	-0.0799478816	0.0395633898	-0.0162031194	0.1126377667	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.1416731168069134	0.0858517330270841	0.0073705200637537	0.0200712720257853	0.2533643232068812	0.1209691374765213	0.0641934802740809	0.0146335322218135	0.3162974344070122	0.1214356766507195	0.1000440670124581	0.0147466235636181	-0.0105538132817753	0.0009970662974165	0.0001113829747865	9.9414120144385e-07	0.0094680355569252	0.0001905552561054	8.964369730719988e-05	3.631130562943265e-08	-0.0060753774446889	0.0015250343033816	3.691021109543463e-05	2.325729626490906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
