global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
840.2466420488266	1.4686803567362858	706014.419474329	2.157021990263024	888.3806995664324	1.3880543935866854	1.9266949995553009	789220.2673621438	760.8778448827518	0.2294012792361854	578935.0948334209	0.0526249469151983	761.512353756949	590.7268473368424	0.843673	16.861267	0.1151641050950312	0.0681696178709651	0.0294260181	-0.0435715692	0.0594637828	0.0560596646	-0.040753057	-0.055566912	-0.0972982154	-0.0298652989	0.0125162627	-0.05341377	-0.1143447423	0.0005485318	0.0562772803	-0.0300844646	-0.0222122912	-0.0876695801	-0.0757314126	-0.0994123328	0.0288174401	-0.1699432771	0.0285238389	0.1187940525	-0.1037420985	0.0497160962	0.0505000889	-0.1046640421	0.0189209424	0.0434825737	-0.1182408718	-0.1432862548	0.1153291306	0.0969787936	-0.0534742541	-0.0269912	0.0467603337	-0.0106443168	0.0668286575	-0.0283141058	-0.0956201132	0.1834292466	-0.107636664	0.0594032587	-0.1034564569	-0.0117001677	-0.0313907483	0.0431164552	-0.1088529401	0.1360750063	0.0085168245	-0.033699931	0.0045810427	0.0098211198	-0.2083559887	0.0493239631	0.0442989526	-0.0323735487	-0.1030142196	0.0820042457	0.1026201269	-0.0865658808	0.0203167874	0.0089068335	0.2194447702	0.014874741	0.0436611721	-0.0162016687	-0.0643456868	0.0260786744	-0.0226500805	0.1385540635	0.0076501827	0.0493074128	-0.0318672798	-0.0460540655	0.0313737234	-0.1180617884	0.0938604446	0.1205156154	0.0141798347	0.0085240052	-0.0212789581	-0.0149799529	-0.0323649883	0.0478457623	0.1044071567	0.053465119	-0.0436811933	0.0604303301	0.0109449878	0.0758444841	-0.0021993243	0.0589048669	0.0630151752	0.0944314076	-0.0555954186	0.0244347019	-0.116312239	0.077640417	-0.0224174065	-0.0375844902	0.0	0.0	0.0832230009467025	-0.0011663702245385	1.360419500690215e-06	0.0069260678865748	0.2800602384606634	-0.0464172496571961	0.0784337371666436	0.0021545610657384	0.1805280580195614	-0.0303101819566364	0.0325903797323141	0.0009187071302444	0.0143950291189118	0.0007051450785666	4.972295818266968e-07	0.0002072168633343	0.0102976104135381	-2.630246078410073e-05	0.000106040780229	6.918194432991566e-10	-0.0007091718407104	-1.3958525782500008e-05	5.02924699656577e-07	1.9484044202071744e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.1822407476153	-2.064401301211319	702549.4687046934	4.261752732442988	885.6256050609406	-2.755094505491797	7.590545734191092	784332.7123395572	761.5063056898413	0.6284608070894819	579891.85360539	0.394962986047563	762.6590867093814	589.6894294069364	0.796027	15.909042	0.0842139312809026	0.0405077744051336	0.0285998134	-0.0075496745	0.0665570835	0.0570147925	0.0057999005	0.0115381173	-0.0196758006	0.1431735253	0.0347826787	-0.1365028392	-0.1902029658	-0.0232485921	0.0974646053	-0.0133463126	0.1171049375	-0.1132226282	-0.1607006226	-0.0613374171	-0.021835714	-0.0615108559	0.0603007951	0.09573205	0.0456449995	0.0286582124	0.1067423687	-0.0251703256	-0.0058597129	0.0184571223	0.0147472172	-0.1149363167	-0.0689253925	0.0148097145	-0.0198187285	0.0379701967	0.1071932285	-0.0197035207	-0.0762287484	-0.0497056012	0.1182853432	-0.1010741698	-0.0757345383	-0.1083882536	-0.0581250573	0.0191339597	-0.0457498902	-0.039000316	-0.2349812489	0.0345928214	-0.024573761	-0.1085579883	-0.0606734766	-0.0629909888	-0.0881824435	-0.0193615649	-0.0373256002	0.0064789152	-0.0145456595	0.0821344444	0.0270234342	-0.1175120825	-0.0420963944	-0.0215220271	-0.0540982785	-0.0951229548	-0.003870453	-0.0130805416	0.0774124759	-0.0618763633	-0.0917988477	-0.0796626306	0.0147518973	-0.0288701012	-0.0414242452	-0.0297001608	0.0739079466	-0.0959616244	0.0956873189	0.122729369	0.0909279987	-0.0618869616	-0.087443609	-0.0405128645	0.0236273538	0.0420373899	0.0829320028	-0.0716123091	0.0886744857	0.1207381782	-0.0600015649	0.0377923863	-0.0407763699	0.071272242	0.0050607462	-0.001700914	0.0104787681	0.0010950708	-0.1178279478	0.0830923152	-0.0325780569	-0.0241225372	0.0	0.0	0.087477390879556	0.0042543899328535	1.809983370076521e-05	0.0076522939150946	0.2811089823366899	0.0010487438760264	0.0790222599503694	1.0998637175030705e-06	0.205073555080574	0.0245454970610126	0.0420551629933852	0.0006024814259721	0.0140020561862847	-0.0003929729326271	1.544277257775438e-07	0.0001960575774438	0.0108361871963145	0.0005385767827763	0.0001174229529535	2.9006495094577746e-07	-0.0008649281335271	-0.0001557562928166	7.48100676166673e-07	2.4260022752001585e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.6199819278385	-2.562258819776844	698260.7541970811	6.565170259524224	881.8745223227002	-3.751082738240484	14.070621709125728	777702.6731218906	761.0458182956861	-0.4604873941551659	579190.7375453505	0.2120486401758151	762.5450327370756	577.6442372409197	0.942232	18.83102	0.1608895986255091	0.0882549804754834	0.012384162	0.0855712881	0.0665794135	0.0354232193	0.0074498588	0.0794933804	0.0073858881	0.1366330649	0.0415921627	0.078950881	-0.1370447626	0.0414201888	0.0651261504	0.0768394986	0.0733710514	-0.1879757153	-0.0944770707	0.1892192675	-0.0483385132	-0.0851010068	-0.0446590778	-0.0204037492	-0.0072473732	0.0281571148	0.0030832102	-0.0155102123	-0.0680729368	-0.041866646	-0.0577445727	0.091457911	-0.0909512714	0.0241934766	-0.1347772609	0.0253549765	0.0144020365	-0.0502259594	0.1207566144	-0.0427524657	0.0615174021	0.0216819263	0.0381196839	0.1546077114	-0.0517787538	-0.0236206848	-0.0579372392	-0.1417446258	-0.1408614946	0.0041270526	0.2099757139	-0.0459816339	0.0722747571	-0.0795193213	0.0031514748	-0.05632811	0.1398584108	0.0023537643	-0.107939946	-0.0617885309	-0.003847133	-0.0432437423	-0.0375082823	-0.0751651251	-0.0283859184	-0.0926019737	-0.0662575702	0.0181671276	0.1012675337	0.1190083228	0.0384761273	0.0406517447	-0.0152083296	-0.0070693784	-0.0713625756	0.0146993939	0.0683763137	-0.0766260192	0.1219740967	0.0826840571	0.0735879625	-0.0424347639	0.0722385036	-0.0575664491	-0.0891093451	-0.0549128849	-0.0722760237	-0.0520553113	0.1625737387	0.0965807184	0.0686311563	0.0166413255	0.020788591	-0.0124276908	0.0420344817	-0.0162373172	0.0572735736	0.0574731699	-0.1192601428	0.0883086793	-0.0425309901	-0.0103872662	0.0	0.0	0.0679477466634637	-0.0195296442160922	0.0003814070032071	0.0046168962766422	0.36432406142427	0.08321507908758	0.1327320217326752	0.0069247493875522	0.2179980263016858	0.0129244712211117	0.0475231394714304	0.0001670419563453	0.0137344535352392	-0.0002676026510454	7.161117884657923e-08	0.0001886352139116	0.0105041702852637	-0.0003320169110508	0.0001103375933818	1.1023522922371485e-07	-0.0011697166534453	-0.0003047885199181	1.368237049347272e-06	9.289604187392696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.7817592029076	1.161777275069085	700203.7125347127	1.3497264368669477	890.424233504704	8.549711182003875	73.0975612956821	792855.3156124396	760.2481921083438	-0.7976261873423027	577977.3136040053	0.6362075347342182	761.3121951865467	576.1576904562803	0.936829	18.723042	0.0954461059496274	0.0580587332741658	0.0208688787	0.0680606647	0.1123816376	-0.0352563333	-0.0428065382	0.128591782	-0.0166935612	-0.1077928574	0.0484741965	0.1513160078	-0.1555035802	0.0353223266	0.0251174272	0.0504708456	-0.0813641806	-0.0482778036	-0.155061993	0.0324319117	-0.1735571803	-0.0162509088	-0.0596095497	0.0385644785	-0.0399539396	0.0213310352	0.0170099179	-0.0477163466	0.0591015315	0.0048079038	-0.0719135697	-0.07420076	0.0572527051	-0.0172910068	-0.0009799174	-0.0232667204	0.0530857181	0.1105365897	-0.0178084943	0.0129894028	-0.0342187268	-0.0219540681	0.0267292997	0.044299496	-0.1243902347	-0.0544385479	-0.0422380736	-0.0381728631	-0.0112927686	0.153828794	0.0120538451	-0.1305198214	0.0915686919	-0.1652791023	0.038262994	0.0900777629	0.0685122561	-0.0282796411	-0.0497185534	-0.0296572811	0.0450548221	0.0025752047	0.0274593858	-0.010587646	0.1050205123	-0.0047830481	0.06908398	-0.0290144768	0.0256673201	-0.0550411418	-0.0278510021	0.0076712041	0.0771205666	-0.0252973211	-0.0632653672	0.0224875535	0.1065207623	-0.0791394479	0.0991135235	0.0550049769	0.1492882844	0.0758918225	0.1035386535	-0.0669008632	0.070003251	-0.0101538619	0.0140255778	0.110306876	0.0267271311	0.0270806714	0.1231916822	0.007487952	0.0470202232	0.0639108293	0.055807649	-0.0456995275	0.0411704843	0.0802271242	-0.1206078089	0.0932747228	-0.0522127463	0.0034656967	0.0	0.0	0.0647009098298809	-0.0032468368335828	1.0541949423910002e-05	0.0041862077328143	0.3496869818511356	-0.0146370795731343	0.1222809852761564	0.0002142440984302	0.2115981271284255	-0.0063998991732603	0.0447737674042573	4.0958709427898e-05	0.0147835619115683	0.001049108376329	1.1006283852838802e-06	0.0002185537027931	0.0105783490256927	7.41787404290005e-05	0.0001119014681093	5.502485531633032e-09	-0.0008697579628104	0.0002999586906349	7.564789138720971e-07	8.997521608740365e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.3957940974473	1.6140348945397136	702907.5075602892	2.6051086407918245	888.0361271358672	-2.388106368836816	5.703052028878962	788608.1630984701	759.5861386506454	-0.6620534576984483	576971.1020301974	0.438314780850471	760.4857410940218	579.8383750594579	0.926293	18.512478	0.0848202248566937	0.0441161458736501	0.0465893971	0.0704222627	0.0953855093	0.0404062892	-0.0649741732	0.0131255804	-0.1204254511	0.0600033236	0.0118015847	-0.0096601541	-0.1190104724	0.0576572554	-0.0136693261	0.0360375247	-0.0578725149	-0.1070292006	0.0086670406	-0.0840828414	-0.0879499029	-0.1315200598	0.0286232184	0.006425402	-0.0397112064	0.0090815517	-0.1195137871	-0.1504136423	-0.0327625354	-0.088359233	0.1006155482	-0.0892269973	0.0284490078	0.0671440836	-0.1066532675	0.0303524031	0.0224354639	0.0910668658	-0.1936403884	0.0589223551	-0.0131393662	0.0636330459	0.1546104488	-0.0750251629	-0.0260766045	-0.0582075152	0.018562479	-0.0541993569	-0.0856526806	0.1491245541	-0.0606220053	0.0271273415	-0.0092528349	-0.0222028891	-0.1311855357	0.072431666	0.1025136424	0.0014361879	-0.087091712	-0.10064502	0.0220963953	-0.1301969982	0.0524017985	-0.0368411102	-0.0257136965	0.0227387673	0.1741690353	-0.0247074213	-0.1068228148	0.1509832529	0.0231334279	-0.0993423786	0.0413808939	-0.0485419094	-0.0779537256	0.0278695447	0.1043280616	-0.108711278	0.11637745	0.103449061	0.0570220253	-0.0602594514	-0.0591652482	0.0316763887	-0.0515192529	0.0411322332	0.0599222778	0.0146264893	0.1236593985	0.0179225772	0.0408151436	0.1609372406	0.024056669	0.0729221163	0.0756928216	0.1030376481	0.0815469915	0.0431609025	-0.1218699908	0.097976369	-0.0615615948	0.0172793919	0.0	0.0	0.0677632866590016	0.0030623768291206	9.378151843535318e-06	0.00459186301883	0.3091800263304094	-0.0405069555207261	0.0955922886816726	0.001640813445558	0.2084312375358337	-0.0031668895925917	0.0434435807807191	1.0029189691666177e-05	0.0145113642595926	-0.0002721976519757	7.40915617410848e-08	0.0002105796926745	0.0108302031434823	0.0002518541177896	0.000117293300129	6.343049664757784e-08	-0.0006321296742906	0.0002376282885198	3.9958792511874e-07	5.646720350484931e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.9835628367201	-1.4122312607271397	700541.4844588499	1.9943971337749664	886.1079577718463	-1.92816936402096	3.717837096348992	785187.3128265921	758.8646189055828	-0.721519745062551	575875.5098267155	0.5205907425151286	759.8197510524462	588.9793023237816	0.918013	18.346992	0.1647054202299762	0.0948533403547337	0.0455807488	0.0443454935	0.0736928646	-0.0486170368	-0.0424841555	0.112774311	-0.027105543	0.117264942	0.0712165855	0.0921981659	-0.1252278398	0.0766198718	-0.0707787497	0.1491349867	-0.0040864873	-0.1004896749	-0.1014519425	0.0871867084	-0.1149394961	-0.1471730487	-0.023631494	0.0629673909	0.0225051206	-0.0280908487	-0.1127442133	-0.0022531796	-0.0802344168	-0.0677160746	0.1715867666	-0.0775009753	-0.0775218416	0.0174845106	0.0558423663	0.1255976227	0.1104897151	-0.0517751742	-0.0201636137	-0.0058385948	-0.0875279094	0.017953213	0.1248766589	0.007553315	0.054838474	-0.0972135719	0.0323306171	-0.1584635007	-0.0151774998	0.0928895513	0.1315629492	-0.034243671	-0.0243341305	-0.1368792256	-0.0826329761	0.1648928601	0.1041947923	-0.0500149661	0.0108112284	-0.0056376843	-0.1526914515	-0.072746424	-0.0086442823	0.0333060825	-0.0399517076	-0.0108868243	0.1845630123	0.1249192841	-0.0270855358	0.0349407868	0.0419806605	-0.0170489409	-0.0076622079	0.0684921211	-0.0715838422	0.0614392066	0.1167924827	-0.0768419081	0.1260339825	-0.019235657	0.1342201803	0.1532866181	0.0771330851	0.0406032292	-0.0578160923	0.0010171485	0.0265827323	-0.0037455278	0.1233361067	0.081838844	0.017451518	0.017802512	0.0619470656	0.076604185	0.0457638725	-0.1053091482	0.0611909922	0.1220443659	-0.123045794	0.1024002905	-0.0705179274	0.0308973046	0.0	0.0	0.0725820231560021	0.0048187364970005	2.3220221427524653e-05	0.0052681500854184	0.3758657974812536	0.0666857711508441	0.1412750977162187	0.0044469920739827	0.2114672570905753	0.0030360195547415	0.0447184008214114	9.217414736773304e-06	0.0158485406187974	0.0013371763592048	1.788040615616205e-06	0.0002511762397456	0.0110403891571853	0.0002101860137029	0.000121890192742	4.4178160356357665e-08	-0.0008880651619306	-0.00025593548764	7.886597318348228e-07	6.55029738335246e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.0706214560117	0.0870586192916107	700687.2253047538	0.0075792031929616	888.4809202012561	2.372962429409881	5.630950691390845	789398.3455616708	760.8918599572982	2.0272410517153503	578956.4225492766	4.10970628175996	762.0433370528683	578.6721668610206	0.908481	18.156481	0.0735362186716786	0.0416591965030871	0.0413254599	0.0993190932	0.1019977274	-0.0359521801	-0.0216776662	0.0800695457	-0.0443194289	-0.0946744854	0.1134288509	0.0621630235	-0.1536811032	0.0532418094	0.0459988991	0.0611062249	-0.0191616242	-0.1089825977	-0.0721856901	-0.0531716522	0.0618115388	-0.1437505865	-0.209532224	-0.021785062	0.1276304002	0.0332428461	0.0174717335	-0.1555817386	0.0759427691	-0.100795085	-0.0105551515	-0.0752652982	0.1608504306	-0.1420263043	-0.0325977409	-0.0250912632	-0.1118735742	-0.0787765129	-0.0602380595	0.0341432325	0.049787981	0.1461964702	-0.0356814885	0.0375640451	0.0404847765	-0.0542785584	-0.0414481638	-0.0410905985	-0.0472093761	0.1338379936	0.0592166018	-0.1851180708	0.0471278943	0.1187976028	-0.0091266632	0.139856226	0.1685056883	-0.0594170873	-0.1279889656	-0.022120828	0.0859608824	-0.0568872215	0.1033469785	-0.064588435	0.0211113445	0.0106426923	0.0338216751	-0.1373224006	-0.027965194	-0.0364923154	0.0358182531	0.0453738674	-0.0691066865	0.1101548889	-0.0918081328	0.0575797217	0.1461563803	-0.1267083987	0.1017618739	-0.0068839741	0.0335088657	-0.0488165721	-0.0270544944	-0.0948139246	-0.0822234437	0.0502591262	0.0974911055	0.2017205884	0.0771226048	-0.0170988991	0.0036195278	0.0855208335	-0.0315307019	0.0976290519	0.0307169243	0.1063625333	0.0803862819	0.0981333906	-0.1241343851	0.1065339472	-0.0790246387	0.0441651385	0.0	0.0	0.0678485540799727	-0.0047334690760293	2.240572949372657e-05	0.0046034262907429	0.3358215537878237	-0.0400442436934299	0.1127761159884681	0.0016035414529788	0.2026137586499459	-0.0088534984406293	0.0410523351942585	7.838443463822689e-05	0.015952380613122	0.0001038399943245	1.0782744421332911e-08	0.0002544784472259	0.0111964431472701	0.0001560539900847	0.00012536033915	2.4352847821386425e-08	-0.0007498589971082	0.0001382061648223	5.622885155441155e-07	1.9100943994916385e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.6565004649591	0.5858790089473587	701668.412771202	0.3432542131251392	885.4856992449079	-2.9952209563482484	8.971348577347715	784084.9235672435	762.1896603412509	1.29780038395279	580933.0783311115	1.6842858365880091	762.7909234023009	574.67751036699	1.173082	23.444683	0.4575344562819002	0.244788442426454	-0.0248128684	0.0732764933	0.0181158907	0.0707616983	0.0167960197	0.0388975363	-0.09261879	0.096339498	-0.0271863155	-0.0820476026	-0.0948026482	-0.0122645701	0.136550858	0.0224217025	0.1572689919	-0.1429104541	0.0225686818	-0.0008871562	-0.0285353664	0.0626679479	0.0477127746	0.0152091389	-0.0525781982	-0.0042205005	-0.2129397146	-0.0317028047	-0.0235160271	0.1685030443	-0.0486019851	-0.021093447	0.1370918785	-0.1951635873	0.0115247795	-0.0581798174	-0.0534709403	0.026841382	-0.1520334687	0.1459052436	0.120246267	-0.1338842286	-0.068753219	-0.1211188604	0.0560409669	0.0021781608	-0.0739754804	-0.0380061692	-0.1808842264	-0.0228490509	-0.0776017827	0.0547970074	0.0286894399	-0.0200466926	-0.0023403445	0.0116752958	0.0649115065	-0.0624422995	0.0294084293	-0.1516189086	-0.0180170759	0.0528613609	-0.1689158169	0.0385898815	0.0938193275	0.0891893959	-0.0628638131	-0.1297150936	0.1103505929	-0.2082029745	-0.0916794978	-0.2714549194	-0.1159401451	0.0812390423	-0.0093805047	0.0223172395	0.0427467958	0.0338769392	0.0408378638	0.1097117037	0.1179676484	-0.0453343538	0.0551791594	0.1156029095	0.0794920092	0.0602371746	-0.0230974265	-0.1265160471	0.1603797978	0.0846270795	0.0530361598	0.0707210862	-0.04747729	0.1163824266	-0.0045354683	-0.1194630022	-0.0020205578	-0.1467915127	-0.1251349925	0.110365622	-0.08702749	0.0569325638	0.0	0.0	0.0833064966219865	0.0154579425420137	0.0002389479876321	0.006939972379429	0.2512205990071834	-0.0846009547806402	0.063111789365528	0.0071573215497959	0.0183730137999447	-0.1842407448500012	0.0003375676360929	0.0339446520628832	0.0128183505216702	-0.0031340300914518	9.82214461412538e-06	0.0001643101100964	0.0110402241657889	-0.0001562189814811	0.0001218865496308	2.440437017502344e-08	-0.0009243062063601	-0.0001744472092518	8.543419631157997e-07	3.0431828815776176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.5548163265358	-0.101684138423252	701498.0703517772	0.010339664006879	887.73723477409	2.2515355291820924	5.069412239169285	788077.3980043478	760.0776078313033	-2.112052509947602	577717.9699265566	4.460765804775968	761.8631209711874	580.6017869659341	1.340399	26.788607	0.6375948408075418	0.3499687712665715	-0.1171864992	-0.0283289011	-0.1053123603	-0.0047787841	0.0319442397	-0.054573916	0.0222260008	0.0462074253	-0.0740078343	0.2084624927	0.1651822012	-0.0735638915	-0.045835137	-0.0003323818	0.0221355662	0.1113105849	-0.0395400993	0.1607602595	0.0513887118	0.2093532832	0.0088622145	0.071818482	-0.0653047846	-0.1263455434	-0.175058635	0.0719428319	0.0592635476	0.0162872743	-0.1004920165	0.1382142303	-0.0257001451	-0.1081212936	0.0833761681	0.1227169883	-0.1875460083	-0.0843926307	0.0597640626	-0.0244241688	0.1444545403	0.0249396251	0.0309100385	0.0185452169	-0.0185854487	0.0903947369	0.0260078302	0.005889436	0.1230909685	-0.1688279107	0.1032178463	-0.0484148909	0.1102037615	-0.0323811408	-0.0182226168	-0.1889385758	-0.1001617213	-0.1036799152	0.0338165797	-0.1448330231	0.0155839151	0.1901001198	-0.1075253316	-0.0027327013	-0.0294059493	0.0341057359	-0.0325334529	0.1113332877	0.0064047945	-0.1741945187	0.0178287426	0.0886859191	-0.1531107797	0.1427682415	0.1248309586	-0.0262707635	-0.1488160105	0.1798900959	-0.1556615195	-0.0901348037	0.0182304591	0.0831473077	0.0939523762	-0.0079654437	0.0379198452	-0.1077832415	-0.0911341994	-0.1339580011	-0.0754152225	0.1245683882	0.0502774831	0.0792875618	0.0632445148	-0.0722280334	0.038009542	-0.2214700494	-0.098994839	-0.0339793221	-0.1260469069	0.1138844533	-0.0944754553	0.0690549204	0.0	0.0	0.0615893775805176	-0.0217171190414688	0.0004716332594613	0.0037932514307555	0.0819440376530167	-0.1692765613541667	0.006714825306879	0.0286545542238909	-0.2782055994044015	-0.2965786132043462	0.0773983555399623	0.0879588738102132	0.0142984779881086	0.0014801274664384	2.1907773169053606e-06	0.0002044464727764	0.0103263753392881	-0.0007138488265007	0.0001066340276478	5.095801470965688e-07	-0.0001178315551481	0.000806474651212	1.3884275388619732e-08	6.50401363047517e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
839.5697849906594	2.0149686641235576	704877.4238692621	4.060098717399875	896.4609362965539	8.723701522463898	76.10296825303894	803642.210305694	760.7331559270065	0.655548095703125	578714.9345266632	0.4297433057799935	762.5299273870324	581.7649932394808	1.040276	20.790483	0.1106612395035837	0.0606224300105339	-0.081324082	-0.0426363154	-0.0624905598	0.0039130403	0.041949544	-0.0678174474	0.0111831525	-0.2363665096	-0.1248866444	-0.0180204683	0.0439905893	-0.0702869806	0.0142754357	-0.0702644197	-0.056952239	0.2336562448	0.1125182608	-0.1530813622	-0.0106894399	0.1276654447	0.0231217586	-0.0100013078	0.1351333392	-0.0729279248	-0.0925018967	-0.0711128311	-0.100709432	-0.0081855783	0.050174524	0.0727587766	-0.1406664314	0.0586066069	-0.0230471416	0.0529801357	-0.0263649155	-0.0960208925	-0.0160176627	0.0299233235	-0.1302477037	0.0368918666	0.1130410887	0.106569247	-0.0446404723	0.0768180847	-0.0255854525	0.1264036879	0.1458734249	-0.0502066099	-0.144977536	-0.0567135318	0.0864196825	0.1399934088	0.0673103805	0.0391901282	-0.1850047545	-0.0391386073	0.0111537438	-0.0960392679	0.0203842007	-0.0509600084	-0.1243172034	-0.0470679962	-0.1400234582	-0.0572807051	0.0784360941	0.1034185575	0.0045132685	0.098442396	-0.0375944413	-0.0153828516	0.0251174322	0.012709263	0.1018217574	-0.0283169933	-0.0966032367	0.12019338	-0.1289916945	-0.0396197716	-0.0356627378	0.0022600238	-0.0022416669	-0.073999959	0.1052454259	-0.0218811802	0.0063230562	0.0558624106	-0.1723565766	0.0095316291	-0.0172681202	0.0164605659	-0.0666291814	0.0195962987	0.0465015834	-0.00602127	-0.0508726427	0.0131634311	-0.1268694822	0.1170804669	-0.1013210464	0.0803948571	0.0	0.0	0.0612661025436978	-0.0003232750368198	1.0450674943084437e-07	0.0037535353208948	0.1314372780006181	0.0494932403476014	0.0172757580482117	0.0024495808401054	-0.2680119985153339	0.0101936008890675	0.0718304313481833	0.0001039094990855	0.0150083455765269	0.0007098675884182	5.039119930868125e-07	0.0002252504369444	0.0102725029382346	-5.3872401053499386e-05	0.000105524316616	2.902235595269082e-09	-0.0003671140302782	-0.0002492824751301	1.3477271122710316e-07	6.214175240698893e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
