global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
872.8206632664367	0.8240729337737775	0.6790962001785208	761815.9102248624	954.589559500558	-0.7211632864815556	0.5200764857688782	911241.2271074696	806.2966446415071	-4.649714621606449	650114.2791601528	21.619846062380805	813.2999304188529	639.424089279507	1.14608	43.404739	0.707260759805593	0.3589982486700906	-0.0824615806	0.099100134	0.0805712497	-0.0449934043	0.002713058	-0.1027483761	0.0217087078	0.1445282213	0.0612727837	-0.0087514663	-0.1138449731	0.0013753292	0.0342346231	-0.2514897037	-0.0110040789	-0.1283882127	0.0394321307	-0.002418404	0.0387748534	-0.010617935	0.0073505874	0.0742281122	0.040968361	-0.0097684596	0.0491692481	-0.2584838945	0.0507489278	-0.1090249437	0.0252681114	0.020517044	0.0302274313	-0.0369511363	-0.021157015	0.0448131503	0.0922963858	0.060503163	0.1699702191	0.1100002403	0.0357507145	-0.0906289171	-0.0506386499	0.0748422647	0.0091050673	-0.0992539621	0.0488632818	0.0011308526	0.0399077529	-0.1653614111	-0.0725273526	-0.0180109228	0.0487922827	-0.0827927441	0.138078876	0.0387286608	-0.0609201359	0.0840550198	0.0066805228	0.0803228628	-0.0213113402	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.5479907151258487	-0.0291394699241323	0.3002938238641391	0.0008491087074594	-0.2654182133838247	-0.172044087343238	0.0295991679897677	0.0704468279958615	-0.2092311358635541	-0.1077411339358676	0.0116081519417865	0.043777668214753	-0.0022396605612862	-0.0055368284806439	5.016079429780816e-06	3.065646962406944e-05	-0.0143035962560831	0.0006316252071559	3.98950402314734e-07	0.000204592865857	0.0048892831094335	-0.0017982676842473	3.2337666642081487e-06	2.3905089324191712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.9970770328077	-7.82358623362893	61.20850155502811	748219.9432753011	953.5941935947964	-0.9953659057616732	0.9907532863527564	909341.88605771	804.9693543770422	-1.327290264464864	647975.6614861923	1.7616994461432085	811.0450455754108	643.3151814996418	1.016	38.478325	0.2364343627865902	0.1864362929834474	-0.1058451067	0.1048313661	0.1309034062	-0.0504855277	-0.0045448477	-0.0931750291	0.019769421	0.1611649936	0.0250424013	0.0998476278	-0.039587861	0.0610211409	0.0116901821	-0.1076443993	-0.1587195634	-0.0266312819	0.0293550625	-0.1222809303	0.1151818717	-0.1310439614	-0.0260195233	0.064728515	-0.1790890455	-0.0705634758	0.0137995317	-0.1727675223	-0.1256841355	-0.0393323319	0.026660183	-0.0604637085	-0.0194693295	-0.0969427788	-0.0199465007	0.0898021539	-0.1252444078	0.047616701	0.1708241548	0.1027250176	0.1003544027	-0.0697121236	-0.0236997851	0.0170539249	0.0201619102	-0.0587921615	0.0166996076	-0.0210756393	0.0743299159	-0.1126866757	-0.0413100182	-0.0504168408	-0.0060299118	0.0422475856	-0.0272637314	0.0788836625	-0.0928901774	-0.1567077167	0.045361664	0.064619069	-0.2097816166	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.5614798825075553	0.0134891673817065	0.3152596584606981	0.0001819576366516	-0.0818160587827634	0.1836021546010613	0.033709751174152	0.0066938674747445	-0.1989058312130467	0.0103253046505074	0.0001066119161257	0.039563529690553	-0.0020951845926797	0.0001444759686064	4.3897984774024e-06	2.087330550478636e-08	-0.0138706531921886	0.0004329430638944	1.8743969657435618e-07	0.0001923950199779	0.0048922187999988	2.9356905653001725e-06	8.618279095192446e-12	2.39338047870617e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.9582084688959	-8.03886856391182	64.62340778784967	734377.3710622197	924.8817786080496	-28.712414986746808	824.4027743711626	855406.3044011892	816.9410403106316	11.971685933589356	667392.663343817	143.32126409250125	823.8497628180241	599.9834776917805	1.76052	66.675026	0.4536998333515587	0.2511922051513024	0.0383508904	0.2261868708	-0.0449465255	0.1345954354	-0.2072465218	0.0615507284	0.0440396485	0.3017277962	0.2584999512	-0.186752236	-0.1525910132	-0.2665682485	-0.0193805572	-0.0755811277	0.1477113008	0.2235878752	0.2046935054	-0.3038448125	-0.0031429676	-0.2974779085	-0.1081129201	0.2003121269	0.0134966827	0.2715092697	0.0247557451	-0.0804461586	0.1088627947	0.255568377	0.2487816132	-0.2004949123	-0.1241432078	-0.1989900992	0.0989574339	0.3301276014	0.0864273464	0.0129347061	0.131237564	0.046950609	-0.007766764	-0.1765931774	0.1354352803	0.2375990568	0.0312115358	-0.0907440905	0.2902366768	0.2767317187	-0.152688137	-0.1592288202	-0.2153218865	-0.1907760452	-0.0072572711	-0.031902207	0.1823378021	-0.1459373431	-0.0419351467	0.2835364654	-0.0982114266	-0.0929286339	-0.034495094	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.4947921747545365	-0.0666877077530188	0.2448192961983238	0.004447250365352	-0.1517072052932917	-0.0698911465105283	0.0048847723605561	0.0230150761379009	-0.136429987314905	0.0624758438981417	0.0039032310707849	0.0186131414387451	-0.0016707970400806	0.000424387552599	2.791562749142094e-06	1.8010479480105386e-07	-0.0145793146060562	-0.0007086614138675	5.022009995048248e-07	0.0002125564143823	0.0009323650626681	-0.0039598537373307	1.5680441621051915e-05	8.6930461008409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.7901306131531	3.831922144257192	14.683627319648632	740959.6489610092	942.1029251098632	17.221146501813678	296.56788683692946	887557.9215005606	802.5567425313064	-14.384297779325152	644097.3249824618	206.9080226042985	808.8580586288105	615.6281400882626	1.884887	71.385094	1.8266018474705283	1.0396483607568396	-0.0532728387	0.1875157274	-0.1894429491	0.1771899773	0.0070889678	0.0825590923	0.000210637	0.1274056685	-0.1179117295	0.0359533454	-0.1078739099	0.1423000436	-0.0606820998	-0.0985661204	0.1150570681	0.3932119776	0.336071475	-0.1477176073	-0.1831450438	0.286018896	-0.1091941454	-0.133487354	-0.0125194724	-0.1417085003	-0.053760375	-0.0955590805	0.0871359066	0.3934007525	0.3098855413	-0.1768922034	-0.0415463968	0.261431582	0.240245891	-0.2460788773	-0.0542035511	0.0139593109	0.0347292143	-0.0025992057	-0.1225942279	-0.331149116	0.1909509126	0.0963779622	0.1100583092	0.3531425198	0.4198672322	-0.0808964359	0.1488171006	0.3479776447	0.3682130051	-0.0861620769	-0.0163169428	-0.0713896729	-0.0335938476	0.0846681593	0.0947086716	-0.0195899875	0.0732549346	-0.1486401811	-0.0144014737	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.4972081443470273	0.0024159695924907	0.2472159388050143	5.836909071840145e-06	0.7222304052110786	0.8739376105043704	0.7637669470540885	0.5216167582113588	-0.0505376460999329	0.085892341214972	0.0073774942793891	0.002554053673322	0.0021036654635163	0.0037744625035968	4.425408382391248e-06	1.4246567191058976e-05	-0.0202375400690066	-0.0056582254629504	3.201551538958028e-05	0.0004095580280446	0.0087867956192947	0.0078544305566266	6.169207936886966e-05	7.720777725525654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.4945065265281	17.704375913374975	313.44492648209194	771752.5979972881	970.7083405630927	28.60541545322951	818.2697932518618	942274.6824387532	810.6492787531937	8.092536221887258	657152.2531430732	65.4891425025573	817.0153191026998	653.8924391653784	2.578167	97.641258	2.854395760282593	1.6499167136080253	-0.0997608681	-0.3565568362	0.2015098911	0.041293039	0.2186279641	-0.1572661945	0.0232978158	-0.0189431512	-0.4719665784	-0.1938098988	0.1246305547	-0.0647854413	0.1839863826	0.1635276918	-0.2270981668	-0.2025318814	0.0826138603	-0.2238164195	0.0824186204	-0.0632277456	0.121390219	0.0851703795	0.1471881124	0.0259854788	0.2073849505	0.0656198779	-0.2848883862	-0.2177886686	0.156676144	-0.2111255333	-0.0677048883	-0.0820847078	-0.2336818064	0.1354239889	-0.068564121	0.1568548331	-0.115893945	0.1484326349	0.4783659275	-0.0297829253	0.1046649141	0.2100456338	-0.20605802	0.0108490302	0.0167681385	-0.2416884444	-0.0019067313	0.1206778916	0.1328196983	0.372839824	0.1565755286	0.0750232789	0.1703492323	-0.2936717044	0.0596426698	-0.0500895611	0.0477917009	0.2048026839	-0.1386777139	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.3963669113605306	-0.1008412329864967	0.1571067284214867	0.0101689542702369	-0.3803498477638385	-1.1025802529749171	1.2156832142502323	0.1446660066939751	-1.2610748274736423	-1.2105371813737094	1.465400267488205	1.5903097204876766	-0.0007041201570875	-0.0028077856206038	4.957851956169257e-07	7.883660091269465e-06	-0.0157124087096682	0.0045251313593384	2.047681381926781e-05	0.0002468797874596	0.0073109707402875	-0.0014758248790072	2.1780590734966197e-06	5.345029316533995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.102039502418	2.607532975889967	6.799228220353587	776340.8040153206	970.7734675816127	0.0651270185200019	0.0042415285413046	942401.1253604286	815.2665277635958	4.6172490104021335	664659.51129171	21.31898842405948	823.4244889561642	669.7717278789194	2.009571	76.107201	0.5735235017839522	0.4199681338932314	-0.1964055371	-0.1017994005	-0.1209923557	-0.0489686906	0.207159869	0.07356374	0.1515268325	-0.008295347	0.1455452184	0.0613535546	-0.1186999494	-0.1917964173	0.2525187342	-0.1028392995	0.06473879	-0.2159722754	0.1070854216	-0.0697410166	-0.141516527	0.1408333777	-0.1240410143	-0.3475070787	-0.0660062984	0.1598503512	0.2813697849	-0.0494946532	0.092271123	-0.2082620369	0.0800239399	-0.0431615798	-0.0474719089	0.031813829	0.3150926975	-0.2972585859	0.0387909753	0.1904234864	-0.1035038792	0.1245694082	0.0577055649	-0.2886042563	-0.0074630131	0.0702767222	0.1330076882	-0.0570292059	-0.2021006346	0.0221817791	-0.1761470193	-0.2150172055	-0.082157324	0.1141234065	-0.1745615714	-0.1638396052	-0.0041523734	0.2649898495	0.2792865396	-0.10088887	-0.0651796507	-0.0841236874	0.1454320979	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.5166577950247984	0.1202908836642677	0.2669352771598866	0.0144698966927304	-0.3706516823642403	0.0096981653995982	9.40544121179642e-05	0.1373826696394416	-1.240937895298451	0.0201369321751911	0.0004054960374282	1.5399268599877496	0.0070827027859373	0.0077868229430248	5.016467875392399e-05	6.0634611546017415e-05	-0.0157614966640975	-4.908795442929922e-05	2.409627270052957e-09	0.0002484247770923	0.0079430102537313	0.0006320395134438	3.994739465542761e-07	6.309141189088057e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.7639175170599	-35.33812198535816	1248.7828654520536	715316.604173804	942.260355922154	-28.513111659458787	812.9975365047646	887854.5783425443	794.370635239513	-20.8958925240828	631024.7061308274	436.6383243780193	800.609951814294	643.6672853267764	2.084339	78.93883499999998	0.4599938591123148	0.2348490776227685	-0.1051599889	-0.2514127265	0.1979742126	-0.0497712865	0.1843203001	0.2188848385	-0.0217275867	0.1014619249	-0.0748429062	0.2083309837	-0.1325282411	0.352157631	0.1284376244	0.1220151859	-0.1690535761	-0.1981218868	0.0144305566	-0.2090479716	0.2165698637	0.0577902882	-0.1182062886	0.0938631224	-0.1818460566	-0.379868144	0.0886498295	0.0499666721	-0.2260396475	-0.2063463476	0.0681295617	-0.2692947844	0.1715220647	-0.0214923794	0.0631121015	0.0627302536	-0.0567057581	0.1260587792	-0.0886090529	0.1800491546	0.3829156079	-0.0173075742	0.0652732979	-0.0695974369	0.0758280635	0.0687059997	-0.0423888612	0.0750189682	0.2084828055	0.1418886241	-0.2239937596	-0.0368063861	-0.1249421044	0.1138816337	-0.2407227202	0.2095050802	-0.0189199593	0.182294981	-0.1074275418	-0.0930024385	0.3305627803	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.5077964716508774	-0.0088613233739209	0.2578572566210803	7.852305193719834e-05	-0.3144707210577593	0.0561809613064809	0.0031563004133203	0.098891834402587	-1.1529476840563433	0.0879902112421078	0.0077422772744307	1.3292883621708855	0.0082279641925485	0.0011452614066112	6.76993947538603e-05	1.311623689473065e-06	-0.0119151375682782	0.0038463590958192	1.4794478293991858e-05	0.0001419705032709	0.0067954034923657	-0.0011476067613656	1.3170012787320423e-06	4.617750862405595e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.2545180969926	15.490600579932677	239.95870632701053	741759.3449424829	952.4713143484933	10.210958426339287	104.26367198442932	907201.6046567464	800.776209337958	6.405574098444959	641242.5374416691	41.03137953066894	808.0746468512273	626.9284527090707	2.386728	90.390999	3.833920590756832	2.299338583820468	0.1861666635	0.0417381709	0.0126860116	0.1033982248	-0.0146802081	-0.1156585048	-0.4009974649	-0.0013352185	-0.0813317434	0.1393526593	0.0209187224	0.156900663	-0.1653174133	0.0410603511	-0.155133724	-0.1112333031	0.0169638711	0.0571561596	-0.2468049497	0.1978455959	0.2110835898	0.1822889394	0.0737661874	-0.1335891381	-0.1787889733	-0.0006883438	-0.1218486081	-0.112108167	-0.02477768	0.1077460152	-0.1291414468	0.3718675977	-0.1341062511	0.0270520808	0.1929776878	-0.1665800366	-0.0373695288	0.0135968563	-0.0857898894	0.1322769257	0.2499597262	0.0233268091	0.1077333986	0.1742623963	-0.0641397882	0.0315545527	-0.1822103032	-0.1071469169	0.1088070261	-0.0981319801	0.1689859647	-0.1805200812	-0.0210768234	0.1138204278	-0.0097963288	0.0428211222	-0.0431282236	0.3435314987	0.0159566133	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.377157977848185	-0.1306384938026923	0.142248140254532	0.017066416063036	0.8981075810069967	1.212578302064756	1.4703461386382468	0.8065972270622391	0.6507417733330598	1.8036894573894031	3.25329565869768	0.4234648555606554	-0.0014171997576655	-0.009645163950214	2.008455153127152e-06	9.302918762650776e-05	-0.0086951598913156	0.0032199776769625	1.036825624013746e-05	7.560580553554352e-05	0.0076705486151887	0.000875145122823	7.658789860008837e-07	5.883731605797328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.5328549947291	-2.7216631022635056	7.407450042222609	737078.6631054005	921.3654913766044	-31.10582297188887	967.5722227584891	848914.3686996517	803.9347555905216	3.1585462525636103	646311.0912463918	9.976414429583626	810.7686007043735	592.0529731672976	1.48216	56.132877	0.9129281186244048	0.5827573622107738	0.1318953859	0.0501106219	0.0081059679	0.0391387314	-0.2671456586	0.0129195622	0.0421438594	0.0480316308	-0.0575855913	0.3144230511	0.1681141093	0.0649989004	-0.1733733744	-0.0798884378	0.0787810365	-0.1092964119	0.0083851124	-0.0115827689	-0.0722211564	0.046800546	0.0169852313	-0.0753866086	-0.2638938667	-0.0371829078	-0.1771091178	-0.0620845302	0.114289116	-0.1193777496	0.004077687	-0.0033886938	-0.1069207676	0.0689424651	0.0171437041	-0.0785201912	-0.2152585484	-0.15485414	-0.0099499282	0.0269452341	0.0118965851	-0.051210018	0.1805600341	-0.0518079959	0.0863058419	0.0349442702	-0.2191297558	-0.1214238406	0.0024217058	0.0650378381	0.0886999936	-0.2303996288	0.1191399073	0.1984808312	-0.0318602629	-0.0119852612	-0.1127987794	-0.1118069117	0.0163753785	-0.1180182463	0.1146271155	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.2137007854391015	-0.1634571924090835	0.0456680256972889	0.0267182537502601	0.3560986678472204	-0.5420089131597763	0.2937736619446419	0.126806261242565	0.7052572431098199	0.05451546977676	0.0029719364449808	0.4973877789588635	-0.002391070022036	-0.0009738702643705	5.717215850279238e-06	9.484232918250676e-07	-0.0106511924703476	-0.0019560325790319	3.826063450234575e-06	0.0001134479010403	0.0077995766373619	0.0001290280221732	1.6648230505927934e-08	6.0833395722081566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.3862775761271	3.853422581398036	14.8488655908283	743710.0917516089	903.452798461914	-17.91269291469041	320.86456745600003	816226.9590486637	798.7024291041696	-5.232326486352008	637925.5702569011	27.37724045978075	803.6168571512252	608.6602703559554	1.400786	53.051064	0.6056059196660892	0.3110779971342637	0.1355506069	-0.0402765052	0.1799300067	-0.0712610702	-0.2573966432	-0.0095998738	-0.1333035185	0.0936092606	-0.2559237743	-0.0349466399	-0.1462629531	0.2355414549	-0.2453639343	-0.0783127362	-0.0131057992	0.0060496329	0.2144397586	0.0454426962	0.1922714637	0.0622296653	0.2097341511	-0.0193074891	-0.0206182488	-0.2079412426	-0.2540560134	-0.1080532666	0.0203584068	0.0081529801	0.1959962085	0.0128277439	0.1216007333	0.0229529878	-0.2124667999	-0.0597829232	-0.0973644978	-0.1718742893	0.1049368216	0.0845099035	0.019634113	0.0506408306	0.1719952154	0.0203781607	0.0503832624	-0.0973609278	-0.2903144829	-0.0543142946	-0.0229151309	-0.0685090788	0.0031641604	-0.1457361978	0.1206668043	0.1472471567	-0.0973939154	-0.2209936136	-0.0606605653	-0.0263979628	-0.118639628	-0.1323122394	-0.1539043764	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.3213125692953014	0.1076117838561998	0.1032417671871478	0.0115802960247134	0.2981362582315938	-0.0579624096156266	0.0033596409284496	0.0888852284723355	0.4415650579190071	-0.2636921851908128	0.0695335685307059	0.194979700375016	-0.0019337601340933	0.0004573098879427	3.739428256208537e-06	2.0913233361016501e-07	-0.0098231185759098	0.0008280738944378	6.857063746493851e-07	9.649365855638416e-05	0.0055581695996734	-0.0022414070376885	5.023905508599536e-06	3.089324929873357e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
861.1067440253952	-1.2795335507319123	1.6372061074486153	741504.8246060174	936.4852168491908	33.032418387276834	1091.1406645121046	877004.561377076	807.5256234955071	8.823194391337552	652097.6326018076	77.84875926733042	813.723075799892	630.2336991618783	1.822845	69.035454	1.6836571468680206	1.0459190193590813	0.1428657835	-0.11053514	-0.1439504398	0.1745162798	-0.0796481683	0.1342472468	-0.0112411686	-0.1836828678	0.0865809632	-0.0234047814	0.063722722	0.0006343912	-0.0772703368	0.2067601168	0.0544421575	0.0668980363	-0.0159322583	0.117468057	0.0569547541	0.0699382922	0.0707185815	-0.0308554886	-0.0048906997	0.0146183368	-0.091762303	0.2151808387	0.0206870378	0.0512200257	-0.0164469983	0.0559040936	0.0837248346	0.0665769133	-0.0530598172	-0.0687020573	-0.036231295	-0.09668138	-0.1877126529	-0.0964993625	-0.1317790151	0.0859549361	0.1483467548	0.0025184582	0.0667196264	0.1537437401	-0.1301454271	-0.1274566728	-0.1501419073	-0.0535355896	-0.1215006945	-0.130553136	0.0800435271	-0.126598782	0.031483208	0.081833615	0.1034264774	0.1277362062	0.2128837851	-0.0749717499	-0.0669848691	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.3835217051412201	0.0622091358459186	0.1470888983144289	0.0038699765826959	0.7505076271154252	0.4523713688838314	0.2046398553858314	0.5632616983584261	1.3231402422926877	0.8815751843736805	0.7771748057034888	1.7507001007743523	-0.0062859178711232	-0.0043521577370298	3.951276348250602e-05	1.8941276967989217e-05	-0.0090652348353015	0.0007578837406082	5.743877642784282e-07	8.217848261916382e-05	0.0049181819220198	-0.0006399876776536	4.09584227548449e-07	2.418851341808237e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
875.5814321564252	14.474688131030009	209.51659649058092	766642.8443370967	968.2040355137416	31.71881866455078	1006.083457474655	937419.0543850946	816.3762051557937	8.850581660286593	666470.1083445746	78.3327957254014	825.3273614191967	646.6247128070006	1.472756	55.776726	2.08597378368139	1.1689624122200963	0.0416816956	-0.0422367373	-0.1016894793	0.020830542	-0.0099271486	0.0173821798	0.0631697857	-0.1658008162	0.1740386717	-0.0664510913	0.259047157	-0.2291432604	0.0347571602	0.1589528379	0.0438460171	0.0294671716	-0.1815987912	0.1604403202	-0.1233339477	0.0110071397	-0.0482618965	0.0414484429	0.0384615451	0.2378996752	0.0379098544	0.1931857143	0.0091969638	0.0106460968	-0.1878472599	0.1313715446	-0.0479686922	0.048762919	0.0471549833	0.0431739671	0.0186562651	-0.0216716675	-0.1367510445	-0.1737058893	-0.0759959663	0.060177044	-0.2079459037	-0.0691026802	-0.1224426829	-0.1582160197	0.0573844168	-0.0036852092	0.0252432935	0.0983272077	-0.05492413	-0.055339153	-0.0317334588	0.0841543611	0.1203280622	0.057139164	0.1115951348	-0.0073987963	0.0431311394	0.0213440378	-0.0354732031	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.5975799316970694	0.2140582265558492	0.357101774767074	0.0458209243562353	0.6851649819962233	-0.0653426451192018	0.0042696612711739	0.469451052553885	1.5930963914404614	0.2699561491477737	0.072876322462695	2.53795611242062	-0.0248619815076343	-0.0185760636365111	0.0006181181244859	0.0003450701402277	-0.0171871367764213	-0.0081219019411198	6.596529114116559e-05	0.0002953976705714	0.0089525516015602	0.0040343696795404	1.6276138711194916e-05	8.014818017859811e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
