global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
922.1807863499064	2.42376245469643	850417.4027129317	5.874624436796063	1094.1640076466097	2.062028933793954	4.25196332380343	1197194.87562929	883.971047608212	0.5473679724634621	781404.8130095598	0.2996116972787614	890.2805991295879	708.7176016686668	1.037535	21.697113	0.0465383272854307	0.0250394937823157	0.1537577266	-0.0601361135	0.0820956917	0.0249930372	-0.1392879181	-0.006573732	0.0264681858	-0.2052823403	-0.0340168045	-0.0135883377	-0.0657362167	-0.0170664682	0.0593817318	0.1509488818	0.0974109482	0.0581051136	-0.0089490127	-0.0878806062	-0.0698493086	-0.082561025	-0.0626894159	-0.0474401537	0.0103822401	-0.0027295054	0.0396974666	-0.0915635105	0.1248943086	-0.0055394475	-0.0192092458	-0.1005920096	-0.0729608603	0.0819374044	0.0699568437	0.020484987	-0.014849199	-0.0148089762	0.0953478935	0.0427001679	0.037375702	0.1425815467	0.071411316	0.1030800308	-0.1735826733	-0.0645740087	-0.0702401601	-0.040199601	-0.0936030276	0.152945302	0.0047954651	0.0831563627	0.0649501616	0.0529581311	-0.0220631468	0.049209312	-0.1314896203	-0.0287237568	-0.0153994809	0.069984657	-0.0388747384	-0.0183380159	-0.0731696512	0.0354745446	0.0235610321	-0.0479127254	-0.1230706858	0.0438623648	-0.0382918475	0.1163566683	0.0955670841	-0.0664354036	-0.1241803029	0.117870891	-0.0989073012	-0.0423395763	-0.1134307699	0.1040837885	0.167119409	0.0141077603	-0.0171684177	-0.1075443215	-0.1179313917	0.0611562841	-0.1015185808	0.0066589306	-0.0022961636	0.0486626874	0.1351819685	-0.0339070549	0.0230284355	-0.1217774839	-0.0079731967	-0.0334899763	0.020506433	0.1091044217	-0.0435441726	-0.061160215	-0.0396300776	0.0418949677	-0.0006329521	0.045442364	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0708244159850011	-0.0005032119327665	2.532222492786867e-07	0.0050160978996164	0.0509466259452295	-0.0204446458438098	0.0004179835436788	0.0025955586952031	-0.0686515825351818	0.0037539328814091	0.0047130397845848	1.4092012078125157e-05	-0.0101007988119428	-9.775529695800132e-05	0.0001020261366393	9.55609808334702e-09	0.005593057558191	0.0001912103597361	3.128229284923747e-05	3.6561401670408814e-08	0.0007152775518713	-0.0001477650758547	5.116219762110002e-07	2.1834517642374797e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.587732527169	-4.593053822737375	841967.2468843515	21.09614341856241	1093.5113361847707	-0.6526714618389633	0.4259800370990093	1195767.042364603	882.7609702298556	-1.2100773783563454	779266.930561156	1.464287261609766	890.6699035850037	701.9081036205023	1.144702	23.938206	0.0794946641480281	0.0357866757339653	0.0169448958	0.042665388	-0.0572415574	-0.1019577181	-0.0964801369	0.0258756197	-0.0527467585	-0.0591953119	-0.0664986228	-0.1529899127	-0.1339464557	0.0365801317	0.1427851679	0.1008805111	-0.0028452431	-0.1348543541	-0.0512576379	0.0022427359	-0.0920919852	0.0518434942	-0.0503291161	-0.113221848	-0.0682566073	-0.1338907838	0.227823641	0.002731424	0.0561165432	0.1255223641	-0.0910529856	-0.0741605128	0.1360432008	0.0073499066	0.1164316872	0.0595747449	0.0976415346	-0.0378081144	0.0568835738	0.1085610578	-0.1843274632	0.0862642969	0.0664642379	0.1356557983	-0.0916353878	-0.0736030647	-0.1857770443	-0.06127417	-0.1664127508	0.0269608764	-0.043851804	-0.1288404018	0.0905420775	0.1025696369	0.0498302513	-0.0010934527	-0.0151020091	0.0944318469	-0.111284673	0.0373337445	0.0086778928	0.0526201767	-0.238368059	0.1148385926	-0.028553577	0.0351921628	0.0399941048	-0.0641896005	0.0764761537	0.1906713478	-0.0875116342	-0.0083033626	-0.1163063035	0.0548657178	0.0137443881	0.0025786818	-0.0221061915	-0.1627341175	0.1352574369	-0.1184601142	-0.0403568649	-0.0204773016	-0.0490305775	-0.0592554476	-0.0877957324	0.0518221785	0.0935401117	-0.0506162648	-0.0043946199	-0.0861754475	-0.068533806	0.0204153888	0.0353329887	-0.0068694234	0.0301448763	0.0297730103	-0.0026914372	-0.0474076975	-0.0648673751	0.109759408	0.0232864336	-0.0514607577	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0761341931411152	-0.0053097771561141	2.819373344759124e-05	0.0057964153652486	0.0593060272338163	0.0083594012885867	6.987958990362658e-05	0.0035172048662581	-0.0485754353758096	0.0200761471593722	0.0023595729219494	0.0004030516847647	-0.0097765646071934	0.0003242342047494	9.558121551862665e-05	1.0512781952947657e-07	0.0054076419592874	-0.0001854155989035	2.924259155984567e-05	3.437894431678062e-08	0.0003099405846452	-0.0004053369672261	9.60631660102084e-08	1.6429805700005246e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.4990830357116	1.9113505085425688	845478.5637035144	3.653260766505936	1089.4485728728466	-4.062763311924073	16.50604572871626	1186898.192934682	882.8772608192222	0.1162905893665993	779472.257671653	0.013523501175231	889.3412698216979	685.709493649296	1.173452	24.539442	0.0684112905671251	0.0415158310506347	0.1632516445	0.16272949	-0.0127616531	0.0904099421	-0.0605640135	-0.1094910213	-0.089433806	-0.0215467606	0.0006645016	-0.0025262627	-0.003193862	0.0138954026	0.1521893582	0.1039332106	-0.1484094162	0.0695953616	-0.0922651665	0.0635981331	-0.1331322951	-0.0049214944	-0.0397832423	-0.0511683941	-0.0002145164	-0.036513839	0.0382679259	0.0833820641	0.0423406039	0.0133774301	0.0500876945	-0.0093861932	0.1000627792	0.0324042913	0.1373571723	-0.0438500397	-0.0412309042	-0.1152912744	0.1647179657	-0.0407268268	-0.0990834885	0.0878135005	-0.1711238174	-0.1718226144	0.0710969037	0.2426158061	0.0047421401	-0.0415568253	-0.0791576262	0.0203961422	-0.2245087827	0.0048194911	-0.0455200382	0.0108246891	0.0931960183	0.0077708586	-0.1491270738	0.0485693994	0.0161184666	0.0174099477	-0.0909370093	0.087830826	-0.0077341716	-0.0325168484	0.0588471099	0.0960890134	0.0774194293	0.0240299448	0.0200986352	-0.0236232857	-0.0289891381	0.0827653294	-0.1096061438	-0.0221058758	0.1092436276	-0.0009144546	0.0362677329	-0.016282807	0.2095024541	0.0188643533	-0.0808809888	-0.1126244989	-0.114739098	-0.0247124464	0.0019968704	0.1784950558	-0.0652127733	-0.0007400372	-0.0050298528	-0.0589031378	0.0261652317	-0.0377320017	0.0350476045	-0.0836484031	0.0537491372	0.1495584699	0.0642580297	-0.0155743668	-0.093163769	0.0556532521	-0.0382017254	0.1436818104	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0917397487021389	-0.0156055555610236	0.0002435333643681	0.0084161814919315	0.044431250128639	-0.0148747771051772	0.0002212589939287	0.0019741359879936	-0.0839492651828237	-0.0353738298070141	0.007047479124736	0.0012513078352155	-0.0098275650209088	-5.100041371540118e-05	9.65810342401902e-05	2.6010421991420803e-09	0.0054076358545132	-6.104774200044183e-09	2.9242525535016704e-05	3.7268268033525086e-17	0.0003100766280338	1.360433885999775e-07	9.614751525281156e-08	1.8507803581764482e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.5607379826148	0.0616549469032179	845591.9508391311	0.0038013324776386	1096.2841623942056	6.835589521358997	46.72528410451293	1201838.964716365	884.2042203242725	1.3269595050502403	781817.1032392546	1.7608215280431787	891.3318629066819	689.8953679923669	1.181442	24.706518	0.0699432677518153	0.0423519254062495	-0.0093421078	0.0728885323	-0.0927788813	-0.0321590884	-0.0536680188	-0.0230754513	-0.1021525583	0.0027285131	0.0028876421	-0.0404962417	-0.0773902076	-0.0240667652	0.0808696942	0.0561812634	-0.0617443707	-0.0183209899	-0.0395947063	0.0571144809	-0.0252146037	-0.0409908258	-0.0954189068	-0.0311562124	-0.0334134058	-0.1723929128	0.1027411778	0.0437220068	0.0122013139	-0.0345088969	-0.0257671817	0.077565727	-0.0882470498	-0.04280166	-0.0869440316	-0.2237909403	0.0099488954	-0.0147248677	-0.0030026231	-0.0595966878	-0.0311607138	-0.0813894276	-0.0234581046	0.1378269984	0.0327627161	0.2293023551	0.0582940832	-0.0461419743	-0.0281804668	0.004752458	-0.1250941828	-0.0344922462	0.0230411184	0.0748082862	0.0750971332	0.0781713506	-0.0076655876	0.1000369233	-0.065387232	0.0935372204	-0.0171495072	-0.0569595666	0.0119553247	-0.0013119856	0.1761198332	0.0587902638	0.0740601924	-0.0448235705	-0.0225543496	-0.0731393891	-0.0665936818	0.0352465945	0.1677735706	-0.0095181898	0.1174733039	0.0367182589	0.0508016856	-0.0046490264	0.1381015504	-0.1082724953	-0.1053088822	-0.0077736001	-0.0254016454	-0.1547421813	-0.0465364502	-0.0200163985	0.0181827945	-0.0100681151	-0.0326281385	-0.0740295051	-0.0828805827	0.0253130527	0.0504798926	-0.0185201039	0.0252152035	-0.02423463	0.0665744594	-0.015100376	-0.0232124827	0.0257055894	-0.0308477588	0.0302048037	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0841558659672898	0.007583882734849	5.751527733594224e-05	0.0070822097767044	0.0660563940290472	0.0216251439004082	0.0004676468487133	0.0043634471921207	-0.0485801281615607	0.0353691370212629	0.0023600288521936	0.0012509758536288	-0.0097205655562666	0.0001069994646422	9.448939473367658e-05	1.1448885433717717e-08	0.0054076514988001	1.5644286899783866e-08	2.9242694732474964e-05	2.4474371260274907e-16	0.000309789655057	-2.8697297679998977e-07	9.596963038033505e-08	8.235348941344747e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.0951290017958	2.534391019181044	850259.4269288385	6.4231378381055295	1094.7346610827324	-1.54950131147325	2.400954314257322	1198443.9781759249	885.4884794661142	1.2842591418417442	784089.847267211	1.649321543404093	891.4672342593689	691.2922242246425	1.509721	31.571554	0.1181046799729749	0.0584481312826542	0.2291482058	0.1571875944	0.0642607576	0.1727187694	-0.0757838402	-0.1256378306	-0.1648292117	-0.0809082003	0.061227801	-0.0029660779	0.0016894873	-0.164966067	0.0957222239	0.1624677643	-0.1215933097	-0.0071480151	0.0786410684	-0.0371708695	-0.1290017662	-0.1361773905	0.1235402557	0.1508596935	0.3095180217	0.0088082533	0.0368885676	0.0021217852	-0.0424900682	-0.0817260395	-0.1004320685	-0.1009655825	-0.0938332274	0.0104703433	0.0664302333	-0.1234520654	-0.2212240897	0.1493675708	-0.0260916721	0.0073449322	-0.0253474648	0.022055022	0.0151157769	-0.0568125492	-0.0166444223	-0.1120501367	0.0699846082	-0.1257759744	0.0396296958	0.1046522997	-0.1934076427	-0.0099040154	0.118260713	-0.0481297892	-0.0184344077	0.0274920327	-0.1712749506	-0.168554224	0.1604404841	0.0705355968	0.0097454202	0.1932927249	0.0178050758	0.0230209208	0.0384450248	-0.0252439909	-0.1100107431	0.0564950236	0.1036958459	-0.0952185821	0.0815861152	0.1733566884	0.0622836993	0.1148372353	-0.0739728522	-0.0371265635	0.176177365	0.0332072608	0.2817870763	0.1348926876	-0.0792774005	-0.0660203265	-0.1073431746	0.0184493132	-0.0182875236	0.1645967599	-0.1289434383	0.0235639996	0.0506301464	-0.1571449084	0.0103232845	-0.0784001155	0.0276406956	-0.1726584141	0.0717110269	0.1108436871	0.0597104262	0.1109757608	-0.0845350862	0.0479597632	-0.0129071944	0.0419220188	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0662997902749253	0.0178560756923644	0.0003188394391314	0.004395662190499	0.1018609085657544	0.0358045145367072	0.0012819632612092	0.0103756446938409	-0.0300882259848975	0.0184919021766632	0.0009053013429182	0.0003419504461112	-0.0104530776766978	-0.0007325121204312	0.000109266832915	5.365740065786142e-07	0.0054055945708191	-2.056927980999615e-06	2.922045266406893e-05	4.2309527190191516e-12	0.0004942643579896	0.0001844747029326	2.4429725557887145e-07	3.403091602207102e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7626350761758	-9.332493925620042	833135.627991204	87.09544287173499	1094.229241473858	-0.5054196088742628	0.2554489810346128	1197337.6328964548	883.5727922260569	-1.9156872400573093	780700.8791621507	3.669857601718391	891.1356209392098	681.9743761021105	2.985924	62.442173	0.2931127919357855	0.1829418515402368	-0.3139006099	0.0806089035	-0.3008971047	-0.0999396791	-0.0306249558	0.0072599091	-0.0190519474	0.03897427	0.0556412262	-0.032974229	-0.2044389805	0.1688512764	0.0142540157	-0.0005861874	-0.1999836348	-0.0382326537	0.0310849714	0.2717970747	0.1929186303	-0.1382450262	-0.1815729085	0.1233502746	-0.2031833739	-0.1392503315	-0.1730562031	0.0936622082	-0.0680870895	-0.0003152483	0.1466710846	-0.3025329834	-0.0611241463	0.0484069093	-0.0715729584	0.1401421105	0.123578234	0.0983212266	-0.085072767	0.0159659697	0.0490401786	0.0151104819	0.1705167084	0.0435323291	-0.110583545	-0.0781180784	-0.0758590388	0.0953188753	-0.0596220545	-0.1297032799	-0.1395186973	-0.0909662671	0.0226747498	-0.046173291	-0.0218245421	0.3690394987	0.188625628	0.2266009102	0.0390642197	0.0817729423	0.1988485246	-0.4258603908	0.1312914873	0.0589832387	-0.1371479824	-0.0738063179	-0.0142171464	0.1302042261	0.0277146144	0.0420285428	-0.1589148091	-0.0099376998	0.0962209823	0.0224985185	-0.0128641229	-0.0471717712	0.0694297473	0.0359556078	-0.0288125961	-0.3867902629	-0.158967991	0.2186852839	0.2108953262	-0.3856795039	-0.2310642047	-0.2385653362	-0.0798673162	0.099787969	-0.1405044266	0.1793757199	-0.0048200714	0.0591432864	-0.0468278541	-0.0587031691	0.0410267835	-0.2003240797	0.0221189328	0.0457333	-0.1746923847	0.0568745183	0.0672219127	-0.0002456193	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0405557829240166	0.0257440073509087	0.0006627539144836	0.0016447715285799	0.1099303995505636	0.0080694909848092	6.511668475391704e-05	0.0120846927453465	-0.1789301822869902	-0.1488419563020927	0.0320160101332555	0.022153927955834	-0.0086264821586732	0.0018265955180245	7.441619443390704e-05	3.336451186467554e-06	0.0057471863718512	0.000341591801032	3.303015119279215e-05	1.1668495853235353e-07	0.0004533049310868	-4.095942690279997e-05	2.054853605476085e-07	1.6776746522058143e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
912.8226780072883	0.0600429311125481	833245.2414843977	0.0036051535765861	1071.2587628486829	-22.970478625175247	527.6428882696329	1147595.3369800905	884.5862753661319	1.0134831400749815	782492.8785661261	1.0271480752162452	889.7763139273047	701.6796948485429	2.325677	48.634987	0.8329702549912263	0.4045482422204428	-0.1418929349	-0.056803103	-0.1250422594	-0.2005654211	-0.0743099032	-0.1111365578	0.2169599976	0.055155808	-0.1751178066	-0.1920112883	0.2489786348	0.1077432823	-0.1114747712	-0.1326600729	0.060285766	0.1144353389	-0.3034957805	-0.0235115452	0.1286440907	-0.2027037611	-0.0643913367	0.1585266772	0.1332163704	0.086695948	-0.045850613	-0.0468995647	-0.2044915219	0.1772624345	-0.0535504057	-0.0115644835	-0.0524687149	0.272495211	0.0299687097	0.036910409	-0.0558665995	0.1281920004	-0.0283628433	0.007975208	-0.0860876982	-0.1934710809	0.0551040545	0.1349791455	0.1113959205	-0.0624668673	-0.0056462285	0.1321793833	-0.053565795	0.0507019814	0.1130859416	-0.0602067752	-0.3945150818	0.1209901587	-0.0379823061	0.0316280334	-0.0056043834	-0.0826689376	0.3791981096	-0.1067007148	-0.059550207	0.0976202982	-0.0051468916	-0.0582530876	-0.1748198062	-0.176526767	0.035883897	0.0782431096	-0.0959116716	0.0371632081	-0.2112655362	0.1010851208	0.0388229232	0.2017158984	-0.0419898051	-0.0102242296	0.0272725344	-0.1186582046	-0.1450015608	-0.2671741895	-0.0166821194	0.052250973	0.190117084	0.2452641119	-0.1041025861	-0.0029039729	-0.020250484	-0.081171234	-0.0705121009	0.3466073817	0.5314943114	-0.1599451059	-0.0353950436	-0.0635517524	0.1715587527	0.2324675716	-0.1079205446	0.1292174092	0.1703336089	-0.0044539489	-0.08923727	0.0105876415	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.1105928560522926	-0.070037073128276	0.0049051916123754	0.0122307798098031	0.049342425907497	-0.0605879736430666	0.0036709025501729	0.0024346749944368	-0.427431162899424	-0.2485009806124338	0.1826973990175539	0.0617527373653412	-0.0036001550526575	0.0050263271060157	1.2961116403175329e-05	2.5263964176668165e-05	0.0075948263835576	0.0018476400117064	5.768138779638261e-05	3.4137736128584258e-06	0.0026562223655137	0.0022029174344269	7.055517255055195e-06	4.852845222901995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
921.21687731429	8.3941993070016	848640.5350486916	70.46258200566614	1083.64931257199	12.390549723307233	153.5257224457489	1174295.8326377466	883.6975747018956	-0.8887006642362394	780921.4035340124	0.7897888706139331	890.7802403511022	713.9905658482589	2.243067	46.907425	0.6005894586261271	0.2632510498517122	-0.0097387382	-0.1364234372	0.1629584753	-0.0279402022	0.1097209192	0.0789149211	0.0552372721	0.23731587	-0.1266032951	0.0367114955	-0.0170380115	0.0216831033	-0.0812970896	-0.2137827744	-0.0109972711	0.0310499601	-0.2355859211	-0.3738971693	0.1723660198	0.0276146329	0.180004241	0.144063217	-0.0820070251	0.1315553263	-0.0859014661	0.2118466312	0.1033810455	-0.0911802715	0.0279100516	0.1665909746	-0.0095685821	-0.0392484334	0.1211105409	-0.0292263591	-0.0127588128	-0.0007387141	0.1677725313	0.1214474928	0.1801345472	0.1282164968	-0.0273834364	0.001167335	-0.0474714756	0.143985882	-0.0645089249	0.0196140955	0.0477508108	-0.1056166287	0.1314852243	0.0398478868	-0.177118526	0.1397244949	-0.4198785138	-0.293930027	0.0148981939	0.0392156837	0.1276980243	-0.1457559118	0.1821253797	-0.0763377907	0.0681236075	-0.0411929479	0.1927752845	0.0892532705	0.0223111903	-0.0920701287	-0.1752582143	-0.0130817815	0.1384545465	0.0212222741	0.0069056067	0.0610533844	0.0453342448	0.0719843524	-0.1127879858	0.0643855429	-0.1312346081	0.0624584656	0.0104729157	-0.0112005167	0.0600369141	0.4230725127	0.1773505313	-0.1454712046	-0.0532726207	-0.2172225929	-0.0197295158	0.0143796584	-0.3557144438	0.099920847	-0.1309443752	0.0320007568	0.4442945159	-0.1178291417	-0.0273756678	0.2232135644	-0.239681236	-0.1937359354	-0.0599318081	0.0227175138	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.024887958416599	0.0857048976356936	0.0073453294787447	0.0006194104741463	0.1525749460934946	0.1032325201859975	0.0106569532239523	0.0232791141754327	-0.2617003956242882	0.1657307672751358	0.0684870970699089	0.0274666872216052	-0.0059206681943329	-0.0023205131416754	3.50543118673852e-05	5.384781240688235e-06	0.0087225124907284	0.0011276861071708	7.608222415091297e-05	1.2716759563060354e-06	0.0041264485872535	0.0014702262217398	1.7027577943246403e-05	2.1615651430912878e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
911.1884418069876	-10.028435507302332	830264.3764826461	100.5695187241222	1068.5953068659855	-15.054005706004546	226.62308779641745	1141895.9298560098	882.6954171387509	-1.0021575631446922	779151.1994377535	1.0043197813681075	888.9916875391831	674.1333078147508	2.597085	54.310715	0.761807982221117	0.4211087410247909	-0.3409357628	-0.085429128	-0.3280353545	-0.0620030567	0.0777685547	-0.1542779442	0.3387333385	0.2893015655	-0.1512684328	-0.1177176162	0.1463540382	0.3488971695	-0.2277137828	-0.1070916982	0.0482694463	-0.0914712076	0.1416817535	0.2923893062	0.4064419396	0.0605520094	0.115789824	-0.0373892976	-0.075168661	0.0446460817	0.1592134494	-0.0204629264	-0.11324904	-0.0609490698	-0.0037295189	0.1367701922	0.1048850184	-0.2009674741	0.0426036521	-0.0944183234	-0.1483012861	-0.0037918773	-0.0277894826	-0.0415901744	-0.0821307108	0.066287316	-0.1591307616	-0.0178921751	-0.0647434373	0.0258021294	-0.0106639239	0.3549513421	-0.0734047288	-0.1671550843	0.1928090925	-0.0942417116	-0.0787782947	-0.2626357562	-0.033931375	0.1578377133	0.4218397719	0.0340557224	0.0235231756	0.0174757555	-0.0913073814	0.1457483613	-0.1421849781	-0.03310005	0.051709548	0.1083048925	0.1090659377	-0.0911435713	0.1178174577	-0.1853479977	0.2340637596	0.1279648279	-0.1045586982	-0.1304633598	0.0417999931	0.0062548741	-0.0179375846	-0.0532623245	-0.3597151941	-0.2284540869	-0.0691609845	0.0214504667	0.4021119081	0.1532610348	0.180740181	0.0911915747	-0.1497027878	0.0826307117	0.1033893836	-0.4209539845	-0.1840733354	0.0636211539	-0.006590702	0.1389960902	-0.2447163902	0.2938830815	0.0282464458	-0.1825371901	0.0706706858	0.0785264273	0.0461100581	0.0548089282	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0772904711819251	-0.0524025127653261	0.0027460233441201	0.0059738169355239	0.0350113876661168	-0.1175635584273777	0.0138211902701074	0.0012257972663071	-0.5739461887898614	-0.3122457931655731	0.3294142276264072	0.0974974353495979	-0.0012710331741099	0.0046496350202229	1.6155253296878876e-06	2.1619105821284133e-05	0.0079379022077612	-0.0007846102829671	6.301029145998014e-05	6.156132961378694e-07	0.0042841256413201	0.0001576770540666	1.835373251061636e-05	2.48620533791216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
924.065080675414	12.876638868426426	853896.2733236594	165.80782854787017	1105.6283764961438	37.03306963015825	1371.4482462321494	1222414.1069134986	885.5297261457227	2.8343090069718078	784162.8958877188	8.033307547001513	892.2757402584876	712.8503699015716	2.982858	62.378063	0.956012076039967	0.5471027575578845	0.2340927596	0.0707221394	0.1565534787	0.0324089743	0.0350462768	-0.3490337657	-0.2378174518	-0.2475104693	0.0283216007	0.2298477394	-0.099506159	-0.187520522	0.0738956116	0.0273270432	0.1123648222	0.0856897523	0.0650380443	0.0564348247	-0.0912379796	0.1951476065	0.1769375201	0.0626560695	0.021574674	0.1663451778	-0.0925511385	0.1888618851	0.0267270888	-0.0636144356	-0.028331223	-0.057780436	0.2150168606	-0.0592914472	-0.0095165585	0.0703871035	0.2623225108	-0.0613299384	-0.1261379202	0.0439584096	0.0845274732	0.0205649256	0.0199867353	-0.1198814521	0.1283503432	-0.2185498474	0.0511804946	-0.2128406618	-0.02965076	0.0650098892	0.0065977399	0.0459831793	-0.0051714069	-0.3183201744	-0.0590297775	-0.3334545219	-0.0877156634	-0.0267027961	0.0288256326	-0.1087283788	-0.0939620083	-0.138175105	0.01763566	0.2259756586	-0.2532531961	0.19642842	0.0134430261	-0.0408492366	0.0075367593	0.0650039134	-0.1542792747	-0.1100714877	-0.0722597881	-0.1329295405	-0.0504059338	0.0717219466	0.0961999798	0.0168071246	0.0287752371	0.3071368036	0.1410266517	-0.0713294286	-0.0050451661	0.1642323025	0.131541932	-0.0111075576	-0.044541022	-0.0469749819	-0.2776064622	0.135156917	0.1229216526	-0.0493590727	0.0331386481	0.0641074179	-0.10539344	-0.0322713147	-0.0074387321	-0.1414627814	0.0082680514	0.0215817548	0.0613145882	-0.1802834669	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0350057735797832	0.0422846976021419	0.0017879956513045	0.001225404183919	0.1443770407605029	0.109365653094386	0.0119608460767616	0.0208447298987599	-0.2433212731141623	0.330624915675699	0.0592052419498967	0.1093128348655631	-0.0091435560375852	-0.0078725228634753	8.360461701246076e-05	6.197661623594134e-05	0.0080800609998605	0.0001421587920992	6.528738576146666e-05	2.0209122171131776e-08	0.0057441801791003	0.0014600545377802	3.2995605929968755e-05	2.131759253292554e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
