global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
983.99476655742	2.950594810127768	8.70600973355292	968245.7006123916	1087.4177737113755	44.760169102595	1182477.4145834043	2003.4727380929	939.001885146168	6.301694405127023	881724.5403080572	39.71135237560922	944.5590163214358	718.9983107708649	2.304229	64.692795	1.1066625861323138	0.6970006226098798	0.2792543118	-0.1153033585	0.0513842853	0.2410407238	-0.2041259631	0.0055619735	0.3136228804	-0.0729734466	-0.2126160573	0.2431595642	0.1175434	0.2333058874	0.0713434106	-0.1616573947	-0.0228718943	0.2114574732	-0.0160055249	-0.3262377604	-0.0275358116	0.0154748455	0.0037415965	0.2401161357	0.0356405495	-0.0962214682	-0.1045489273	0.2547797731	0.0371251947	-0.2256117897	-0.0037689828	-0.1669718334	-0.1749275471	0.2256475765	0.0781862816	-0.2261097589	0.0523107224	0.2541857301	0.152729038	0.2304723432	0.1012028455	0.1844371914	0.1941370984	-0.0710355011	0.1796493763	-0.1402332177	-0.1217663897	0.0957705613	0.226573173	0.3200782797	0.1743710733	0.1029211397	0.059489251	-0.0154614537	-0.0933498673	-0.0469859139	0.3446488955	0.0586936512	-0.1372985036	-0.2638757522	0.0107125446	-0.057976823	0.0693146303	-0.3197465849	0.3405802175	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.2023276233763198	-0.004223716562734	1.783978160231434e-05	0.0409364671811099	0.3900288198562407	-0.6531455118595915	0.1521224803184518	0.4265990596623277	1.1956347315651428	-0.1578202369641133	1.429542411324851	0.0249072271954088	-0.002506059736349	-0.0035170859133501	6.28033540214962e-06	1.2369893321885707e-05	0.0062971434040601	0.0006881302867321	4.735232915180025e-07	3.965401505129763e-05	-0.0044401729197359	0.0016242462148353	2.6381757664067994e-06	1.971513555715603e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1001.4341943274552	17.439427770035195	304.13364094627474	1002870.4455682794	1078.2471846066987	-9.170589104676765	1162616.9911122725	84.09970452681618	947.9857153023786	8.983830156210615	898676.9164173624	80.70920427563925	953.6889241477658	727.0036540844593	2.730132	76.65029099999998	1.393815663203381	0.7563922321287656	-0.0490413672	0.0265615329	0.1146527914	0.0589141978	0.0192317188	0.1009182057	-0.1349117507	-0.0357719305	0.2192859647	0.0132949581	0.0482690131	-0.14843446	-0.0252748429	0.1202407584	-0.0987000225	0.0878281003	0.0945005447	0.1546839704	0.0143448535	-0.0920259775	-0.0745633797	0.0378305404	0.0969364622	0.1197510237	0.0808379859	0.0211423831	0.0947624477	0.1028204006	0.0103184162	0.1522532307	0.0127791197	0.0386360191	0.1472507933	0.1657134439	-0.0243758209	-0.094840817	-0.0141420541	0.0189026935	-0.2274359571	0.0333705615	-0.0682621372	-0.0481447046	-0.0259166535	-0.10990208	-0.0224684427	-0.1673015369	-0.1891610041	-0.123907128	-0.0591294044	-0.1297335188	0.1065411294	0.1011257364	-0.0891260157	-0.1936777659	-0.0445628548	-0.1581119311	0.0466701738	0.0551301158	0.0548025382	-0.0953067283	0.0822441065	0.0975949904	0.1356336916	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.1893220483044615	0.0130055750718582	0.0001691449829497	0.0358428379741968	0.4378123245677443	0.0477835047115036	0.1916796315434119	0.0022832633225142	0.619643158081459	-0.5759915734836838	0.383957643357164	0.3317662927242099	-0.0120179808121334	-0.0095119210757844	0.0001444318628008	9.047664255195144e-05	0.0026371330289143	-0.0036600103751458	1.3395675946174902e-05	6.95447061219071e-06	-0.0064089416675324	-0.0019687687477964	3.876050382300196e-06	4.107453329783298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1000.907501295503	-0.5266930319521634	0.2774055499069626	1001815.8261496074	1077.8849835273547	-0.362201079344004	1161836.037713766	0.1311896218779615	948.4926256434636	0.5069103410850175	899638.2609000317	0.2569580938989288	951.4651446744886	742.0678594258765	1.559969	43.79718	0.4247356823611193	0.2224966158192509	0.0460020492	0.002409541	0.004150924	0.0947424726	-0.0229083233	0.004947356	-0.0936576578	0.020998488	-0.0956409429	0.0211473616	0.0779031378	-0.0256669587	-0.0172922786	-0.027127955	0.0764348153	0.1120136079	-0.033979307	-0.0463555072	0.0757249547	-0.1214503902	-0.030582318	0.0459197941	-0.0967983081	-0.0478197956	-0.0742107299	0.0337169305	0.0841995831	0.0143468152	-0.0450197391	-0.0857403228	0.0743948468	0.086161034	-0.0439055896	0.0103722739	0.1534746025	0.0208837175	0.0527882727	0.0342711361	0.0186600233	0.0284231154	-0.0111709306	-0.0306730578	0.1148742862	-0.037831682	-0.0267739339	0.0312582967	0.0794216644	-0.0505011146	-0.0376213076	0.0339011184	0.0092045111	-0.0449222404	0.0007895722	0.1057958389	0.1588126178	-0.0430701033	0.0912275828	0.0846612835	0.0207934562	0.1255546226	0.1045178025	0.0977474508	0.1264307358	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.1411089125282956	0.0482131357761659	0.002324506461371	0.0199117251949181	0.3507003127078576	-0.0871120118598867	0.1229907093333891	0.007588502610277	0.4297596428872623	-0.1898835151941966	0.1846933506545872	0.0360557493425047	-0.0110563298877422	0.0009616509243912	0.0001222424305865	9.247725003824502e-07	0.002255942033025	-0.0003811909958892	1.453065753470762e-07	5.089274456368971e-06	-0.0057612431971955	0.0006476984703369	4.1951330847676013e-07	3.3191923177231425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
995.7071698317504	-5.200331463752605	27.043447332895308	991432.7680543544	1099.1032253167568	21.2182417894021	1208027.8999016976	450.21378463352966	949.6552374094604	1.1626117659967576	901845.0699392186	1.3516661184340997	954.291179308588	733.357090017968	1.343551	37.721111	0.3748257085276102	0.1893020016819561	-0.0467421945	0.0107624702	0.0639236596	-0.0709624931	-0.086655723	0.1135434138	-0.0478701624	-0.0124631575	-0.0314812056	-0.0694535117	-0.0119177852	-0.0069715218	0.2177957791	0.0755510063	-0.0450430058	-0.1067799777	-0.0555658505	0.0636702008	-0.0104075019	-0.0532301807	-0.1085505819	0.0043442118	0.1038625868	-0.1458954409	0.0632767888	-0.0577218418	-0.0073686161	0.0190761583	0.2228402812	0.0574070114	-0.0505678493	-0.0231244031	-0.0984016224	-0.0339080612	0.0211630124	0.0197651395	-0.1373610927	0.0851750558	-0.0793275592	0.0186800143	-0.0778823652	-0.0418643949	-0.0180443677	-0.0774452766	-0.0370799428	-0.0606293909	-0.0265575318	-0.108915391	-0.0540351046	-0.0183330401	0.188649196	-0.0520204418	-0.013361284	-0.0799434609	0.0069685208	0.0061050665	0.0305963616	0.1448630561	0.1214609573	0.0062998933	-0.169292824	0.067752183	0.2681559156	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.1198549399943971	0.0212539725338985	0.0004517313484717	0.0143652066410605	0.3674391732221096	0.0167388605142519	0.1350115460181474	0.0002801894513155	0.5223456483743121	0.0925860054870497	0.2728449763755805	0.008572168412048	-0.0139444561008509	-0.0028881262131087	0.0001944478559485	8.341273022845602e-06	0.0033650653227963	0.0011091232897712	1.2301544719131108e-06	1.1323664626686169e-05	-0.0066489310941637	-0.0008876878969682	7.879898024238258e-07	4.420828469493689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.2543990916556	-1.4527707400948202	2.110542823275652	988541.8101131092	1085.9220176598965	-13.181207656860352	1179226.6284385405	173.74423529327396	949.565838796021	-0.0893986134393571	901675.282208391	0.0079921120848796	954.5499865757936	703.4620816229473	1.120811	31.467533	0.4725430475349144	0.2361701621204681	0.0035647075	-0.078612344	0.1091571935	0.0051209632	0.0552400128	0.1476706411	-0.0716637763	-0.0177955943	0.0063659736	-0.0546371436	0.0203066268	0.0236354832	0.156089704	0.0211829549	0.0352503473	0.0432334684	0.0625780612	0.0298438546	-0.0530744888	-0.0476894508	0.0123236487	-0.0093514143	0.1099646796	-0.0223376524	0.1018291345	-0.0489366942	-0.0025752094	-0.037243573	0.1636414763	-0.0050479792	0.0500310174	0.0211326462	0.0772615003	0.0428628398	-0.0029856496	0.0312946054	0.007711096	0.0161908964	-0.0688330201	-0.0031276498	0.0087692794	-0.0237247178	0.0487006987	-0.0284577119	0.0007119737	-0.0075160555	-0.0292215906	-0.0419098578	-0.1123396424	0.0478201478	0.0767234969	0.1005447052	-0.0587685305	-0.0961755413	0.1193603784	0.0533106631	-0.0529372853	0.0410490467	-0.0222081877	0.1998515576	-0.0052258653	-0.0145822639	-0.0705776635	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.1523993550480327	-0.0325444150536356	0.0010591389511833	0.0232255634190563	0.3456579404221287	-0.0217812327999809	0.1194794117768678	0.0004744221022869	0.3987583181433791	-0.1235873302309329	0.1590081962885363	0.0152738281936096	-0.0104299957698712	0.0035144603309796	0.0001087848117595	1.2351431418029936e-05	0.0020830290161097	-0.0012820363066866	1.643617091662618e-06	4.339009881954945e-06	-0.0055528263428227	0.0010961047513409	1.2014456259123145e-06	3.0833880393545726e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.5190647050968	6.264665613441139	39.24603524823184	1001038.3988383616	1098.8716471745415	12.94962951464504	1207518.8969640902	167.69290456656591	948.6032867060982	-0.9625520899228376	899848.1955496119	0.9265065258148226	954.6178765445776	713.9698328353861	1.02529	28.785713	0.4065796071826644	0.1952738943245568	-0.0700522635	-0.0289820479	0.1210523647	-0.0891691274	-0.0385983596	0.1299088951	0.0015063919	0.070179302	0.0336177095	-0.061684899	-0.0483541334	0.0033142925	0.048239559	-0.0060857286	-0.0770553548	-0.0424715627	-0.051955103	0.0283038198	-0.0227960248	0.0805315729	0.0445457454	-0.0273546558	0.0038744323	-0.0603052715	-0.0581672505	-0.066970488	-0.0316087887	0.0115969192	0.0620922473	0.0248554333	-0.08797025	-0.0224226493	-0.0433516491	0.0071377269	-0.1270510583	-0.0508463576	-0.0054404213	-0.0005434127	-0.0198956328	-0.0559464702	-0.0343928007	-0.0743482588	-0.0139031521	0.0317876246	0.0052121871	-0.0292593567	0.0169447429	-0.0498605851	-0.0113616772	0.0255504912	0.0856396257	-0.0412686839	0.024043062	-0.0001169086	-0.0549497622	0.0554319445	0.0063965285	0.0364427982	-0.0039338145	0.0498244856	-0.1004329067	0.0031871002	-0.0531312764	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.108976142282188	0.0434232127658447	0.0018855754069078	0.0118757995867076	0.222446708079758	-0.1232112323423707	0.049482537935521	0.0151810077753256	0.2818141092700301	-0.116944208873349	0.0794191921836604	0.0136759479890134	-0.0089152116269068	0.0015147841429644	7.948099835253419e-05	2.2945709997763937e-06	0.0027371304256484	0.0006541014095387	4.278486539605143e-07	7.491882967010192e-06	-0.0058439598543416	-0.0002911335115189	8.475872152932549e-08	3.4151866779156295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.7681115677836	0.249046862686896	0.0620243398141856	1001536.813130948	1091.1579187588814	-7.713728415660171	1190625.6036702136	59.50160607056317	947.2721265043808	-1.3311602017173527	897324.4816521317	1.7719874826361832	951.479621402101	714.3757699937808	0.875204	24.571949	0.3900080352915895	0.1994164245420222	-0.0047470875	0.0011581824	0.0660863066	0.0174440348	0.0045881275	0.0151996736	-0.0464466337	-0.041648206	0.0141940209	0.008350157	0.0003543645	-0.0351536704	-0.0277165611	-0.0350965613	-0.0160218423	0.0747904446	0.0051145019	0.0332033194	-0.0452455885	-0.00908001	-0.0002248177	0.0686190536	0.0059788407	-0.0284679674	0.0664980745	0.0038792736	0.0117573492	0.0341667477	-0.0292102412	-0.0310076917	0.0001710424	0.0514353392	0.0268796465	0.0627797559	-0.0013541827	0.0042106771	-0.024740462	0.0055724562	0.0488127822	-0.0035514337	-0.0372583337	-0.0305403704	0.0501585569	-0.0371329513	0.0444898139	0.0173042265	0.0411935142	-0.0262495038	-0.0545943052	0.0283498248	0.0294182662	0.0398661612	-0.0514172173	-0.0203498228	0.0435323067	0.0017390652	0.0248575636	0.0400841798	-0.011754006	0.0707696375	-0.042757035	0.0820678918	0.0123562952	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0773957513491581	0.0315803909330298	0.0009973210914829	0.0059901023269007	0.3285686520542299	0.1061219439744719	0.1079573591127336	0.0112618669929209	0.3979207186731628	0.1161066094031327	0.1583408983493663	0.0134807447470916	-0.0112402343627435	-0.0023250227358367	0.0001263428685293	5.4057307221575736e-06	0.0025060012286832	-0.0002311291969652	5.3420705689778357e-08	6.280042158161708e-06	-0.0056761299675244	0.0001678298868171	2.8166870909074145e-08	3.221845140822855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.2205501944208	3.452438626637104	11.919332470695892	1008458.9134327852	1103.209147292834	12.051228533952552	1217070.4226705816	145.23210917755222	947.9659157695075	0.6937892651267248	898639.3774607211	0.4813435444050808	952.1902778934192	734.0642496488917	0.7752489999999999	21.765631	0.2876459351875956	0.1341355678448106	-0.0472301904	0.0465911525	0.0610613329	-0.0450040786	-0.0806708851	-0.000374098	-0.0201152494	-0.061505168	0.0151747148	-0.0170667648	-0.0312946208	-0.0862565141	0.0286893053	0.0312382766	-0.0441919109	0.0111515127	0.0074189179	-0.0563681603	-0.0735994134	-0.0371353777	-0.1667392032	-0.0550774973	0.0592447503	-0.1105338512	0.0632035638	-0.0169592769	0.0060689265	0.0925168631	0.0126067792	0.0218199863	-0.0151012556	0.0461469477	-0.0302385754	0.0079587418	0.0524044568	0.1049465416	-0.1156593792	0.0047076275	-0.0261996493	-0.0036933258	-0.0659155292	-0.0349080083	0.0123841277	-0.049067868	-0.0202384669	0.0226314936	-0.0330971191	-0.0898221128	-0.0086880228	-0.0676375518	0.0389768989	0.0411430447	-0.0208047985	-0.062405047	0.0173390674	-0.0191823186	-0.0498137348	0.1016522972	-0.0335029309	0.0134603325	-0.021909593	0.0324575588	0.0886208347	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.1386246748612194	-0.0612289235120613	0.0037489810744458	0.0192168004803787	0.3951179470330856	0.0665492949788557	0.1561181920676402	0.0044288086621827	0.4414467735285114	0.0435260548553486	0.1948752538587328	0.0018945174512708	-0.0106931997201656	0.0005470346425779	0.0001143445202553	2.992469001803316e-07	0.0026407592136938	0.0001347579850106	1.815971452411712e-08	6.973609224708696e-06	-0.0073211705767625	-0.001645040609238	2.706158606042458e-06	5.359953861405296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.8340542655408	2.613504071120019	6.830403529760914	1013714.812828786	1100.033325268672	-3.1758220241620165	1210073.3167016518	10.085845529152529	951.0236715587045	3.057755789196904	904446.0238649986	9.34987046636718	956.181322483658	744.5515584854605	0.868314	24.378496	0.1865223787162295	0.1143597646958896	0.0052138796	0.0384266283	0.0199104785	-0.019018666	0.0172044256	0.0123892109	-0.0504499743	-0.0709274771	-0.0326216016	-0.0317678565	0.0328806538	-0.0645766978	0.0621253915	0.0267244297	0.0982132563	0.0613383102	0.0345796745	-0.0589191488	0.0188550785	-0.0295451887	-0.0249504177	0.1019840719	0.0361897718	0.0369460375	0.0548981088	-0.0248652267	0.0527398726	0.041881859	0.067094031	-4.1526e-06	0.0971502126	0.0243546947	0.0658395632	-0.0144750972	0.0216662656	0.0272287459	0.0783656193	0.0679248856	-0.0724066874	0.0087266089	-0.0339686894	-0.0103373961	0.061229893	-0.0881605554	0.0395110276	0.0318180843	-0.0160494225	-0.0347762135	-0.0040703353	-0.0544800013	-0.0496400331	0.1323492007	-0.0140449914	0.0311958876	0.0840603045	-0.0712989188	-0.0686422376	-0.0036740059	-0.0750527109	0.0133364839	0.0484943236	0.0513400293	-0.015459826	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.1204998838557998	0.0181247910054196	0.0003285080489901	0.0145202220092612	0.4947406786469486	0.0996227316138629	0.2447683391080432	0.0099246886542077	0.4398144799584145	-0.0016322935700969	0.1934367767810905	2.664382298979752e-06	-0.0102662124290295	0.000426987291136	0.0001053951176379	1.823181467917445e-07	0.0024539313896487	-0.0001868278240451	3.4904635837426866e-08	6.021779265103199e-06	-0.0065921344414067	0.0007290361353558	5.314936866545204e-07	4.345623649358042e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.0166460240596	-0.8174082414811892	0.6681562332413701	1012069.492077498	1105.2793540098728	5.246028741200917	1221642.4504004817	27.520817553506078	949.347681776039	-1.6759897826653969	901261.0208935397	2.8089417515988044	954.610138327538	748.7552556497176	0.894011	25.099972	0.3648477172775125	0.2089167795943403	-0.0377683551	0.0640398328	0.0461348832	-0.0561814889	0.0046038743	-0.019656427	-0.0414582116	-0.0883512823	0.0261083486	-0.0409388325	-0.0079240489	-0.0137569247	0.0942367606	0.0307011838	0.0166560383	0.0283350754	0.0044891715	-0.0205436381	-0.0136390333	-0.0623367168	0.0085303462	-0.0130928189	-0.0967081565	0.0286884011	0.0175464435	-0.0407990662	0.0048375814	0.0187084728	0.0939666558	0.0129527135	0.0336214341	0.0442882294	0.0185902316	0.0233775874	0.0513613792	0.0113043744	0.0104219098	-0.0190118163	0.0291622131	-0.0010539331	-0.0575797835	-0.0434575967	0.035004624	-0.0286760759	-0.0043454151	-0.0077850699	0.0047963408	-0.0599565451	0.0085072619	-0.0468503995	0.0184994499	0.0255003925	-0.0251414841	0.0438050194	-0.0289916766	0.0281899661	0.027193134	0.0328490202	0.0839509937	-0.0440101397	-0.0037461599	-0.0455779234	0.019251629	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.1448463129334101	-0.0243464290776103	0.0005927486088311	0.0209804543704033	0.3245159704281946	-0.170224708218754	0.1053106150629528	0.0289764512881599	0.4318897676287463	-0.0079247123296681	0.1865287713824124	6.28010655079949e-05	-0.0112853214631426	-0.0010191090341131	0.0001273584805264	1.038583223410936e-06	0.0043439832551672	0.0018900518655185	3.5722960543499618e-06	1.8870190521173023e-05	-0.0062542579880087	0.0003378764533979	1.1416049776081065e-07	3.911574298057064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.214474160655	-3.802171863404624	14.456510878865789	1004433.852217118	1095.8873023375486	-9.392051672324214	1200968.9794246696	88.21063461560807	948.4881712384552	-0.8595105375839012	899629.810979269	0.7387583642177667	952.8453644151632	731.6425345562815	0.832249	23.365961	0.2906759682841744	0.1449378924397941	-0.0131985149	0.06176457	0.0351630532	0.0149419789	-0.0477608297	-0.0225247584	-0.058126575	-0.0043508369	-0.0365424552	-0.0007631279	0.0078799022	-0.0498553245	0.021106897	-0.0405750027	0.0326996929	-0.0409471542	-0.0596476714	0.0479071661	-0.0034221194	0.0368406234	-0.0429305303	-0.0440592683	-0.0374459273	-0.0245867833	0.0219198422	-0.0008038182	0.0252394215	0.0489755603	0.0049518393	-0.060100139	0.0089521107	-0.0043207426	-0.0691221443	0.0079108806	-0.0301139976	-0.008399615	-0.0622418706	-0.0414958483	0.0185199696	0.0116242637	-0.0746666855	-0.0068188822	0.0365155579	-0.0095880994	-0.0072487694	0.0543680226	0.0320718339	-0.0675523881	-0.0188358533	0.0505989209	0.0445684988	-0.0363054056	0.0017796904	-0.0278879556	0.0059315849	0.0313635874	0.0628037188	0.0923607047	0.0907256029	0.0187094679	-0.0764955781	0.0476800475	0.0809924338	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0909776991131394	0.0538686138202707	0.0029018275549174	0.0082769417359209	0.2985272537535905	-0.025988716674604	0.0891185212336606	0.0006754133943928	0.4574707242627909	0.0255809566340445	0.2092794635575224	0.0006543853423128	-0.0134576027386023	-0.0021722812754597	0.00018110707147	4.7188059397128215e-06	0.0032493180823378	-0.0010946651728294	1.1982918406056202e-06	1.0558068000207398e-05	-0.0058164508131927	0.000437807174816	1.916751223203679e-07	3.383110006229002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.8048303737412	1.5903562130862383	2.5292328845020005	1007624.1374816552	1102.1057591927358	6.218456855187242	1214637.1044457967	38.6692056598252	947.0151088204944	-1.4730624179607048	896837.6163342929	2.169912887208238	952.0210832805304	742.0622100049444	0.890503	25.00148	0.4765123121960276	0.2447405127770199	-0.015001703	0.0394655039	0.0245711679	-0.0233265165	-0.022684684	-0.020404701	-0.0569635989	-0.0346398872	0.0808391729	0.0365357123	-0.0151660891	-0.0715429405	0.0075372583	-0.0157239729	-0.0213542315	-0.0580173032	0.0398667807	0.0353696554	-0.0789568765	0.0263440227	-0.0563674729	-0.0060660496	0.0379182617	-0.0888406069	-0.0050558679	0.031650026	0.0039626957	0.0875688605	0.0129424814	0.009911046	-0.0190380299	-0.0630953331	0.0192060296	0.0163771843	0.0010450368	0.0129508819	-0.125699121	0.0658656081	0.0156221359	0.0286320144	-0.0609982184	-0.0198054444	0.02991808	-0.1058416288	-0.0170238103	0.00925293	-0.0440806694	-0.1063888509	0.0446137513	-0.0926677702	0.0315370937	0.0130678231	0.0602081204	-0.0367988801	-0.0501601318	0.0397248754	0.0171328509	0.0834238286	0.0674819846	-0.0317816553	-0.0227478872	0.0917258655	0.1853694868	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.1166610400388918	-0.0256833409257524	0.0006596340011084	0.0136097982629559	0.4872284892048384	0.1887012354512479	0.2373916006928293	0.0356081562608272	0.5800102143210282	0.1225394900582372	0.336411848716725	0.0150159266237328	-0.0119122647444313	0.0015453379941709	0.0001419020513414	2.388069516228449e-06	0.0036697450954787	0.0004204270131408	1.7675887337857845e-07	1.3467029065789972e-05	-0.0066424507210966	-0.0008259999079039	6.822758478572522e-07	4.412215158219674e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
