global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
934.0881401371912	-0.2260968935478331	872520.6535449569	0.0511198052719801	1154.021643040544	-5.018835294044493	25.188707708746676	1331765.9526059967	883.4913041548295	-0.0977989824302767	0.0095646409643975	780556.8845172016	903.4515008397848	829.3743883871263	1.1491	19.19302	0.0289580977678837	0.0136867612661168	0.1296316626	0.0400586619	-0.0352607466	0.021547924	0.0073378991	-0.1472026702	-0.0117368828	0.0921232452	-0.0083296518	-0.0979121297	0.104894331	-0.0645482924	-0.0522256382	-0.0257317585	-0.0440594956	0.0788602532	-0.0618523661	-0.1022440376	0.0485504456	0.008198456	0.0137967684	0.1001598337	-0.1899637	-0.1152762057	0.033034712	-0.0437779032	0.0102326913	0.056498279	0.0892628756	0.0223423028	0.3219047432	-0.0955747574	-0.0202923927	-0.0255923591	0.1089068668	-0.101323699	0.0053453344	0.0826841376	0.1809097403	0.0389940076	0.0635587139	0.1155788208	-0.023145921	-0.1214003417	-0.0909562036	-0.1389102253	0.0430923453	0.0400442475	0.0262350635	-0.0791155651	0.0423091057	-0.1060349235	0.003371152	0.13197059	0.0002836463	-0.0021927487	0.101541694	0.0848124568	-0.0534865868	0.0919356497	0.1593383235	0.0158705881	-0.1257449666	-0.0761882978	0.1058053173	-0.1585337845	-0.1638092556	0.0508827686	-0.1187362666	0.0202989117	0.0081349523	-0.0867082543	0.0064283698	-0.0894432042	-0.1559607617	0.1339328156	0.0075974717	0.0908525016	-0.0858820995	0.1356337738	0.0030463927	0.0706812731	0.0508197499	0.0826156918	-0.0353336692	0.1562163399	-0.0529384838	-0.0341677984	-0.0374157958	0.1212243793	0.029485984	-0.0656841421	0.0906503579	-0.0743964144	-0.0167981664	0.0049948232	0.0350951641	0.0483659811	-0.0100579338	-0.0495168919	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0218328175053983	0.0029550510824237	8.732326899733481e-06	0.000476671920224	0.1666530505562349	0.0051790272088254	2.682232282975472e-05	0.0277732392596989	0.1991443137104269	-0.0100775774172846	0.0396584576831969	0.0001015575666013	0.0014410183736278	-0.0001749712840938	3.061495025743328e-08	2.07653395313291e-06	-0.0014860140477899	-8.745287500004814e-08	7.648005345774042e-15	2.208237750228923e-06	0.0013680718440691	3.987010421820005e-05	1.5896252103701335e-09	1.871620570534628e-06	0.0	0.0	0.0	0.0	0.0	0.0
933.8403664448036	-0.2477736923875682	872057.8300017652	0.0613918026393692	1150.62143142614	-3.400211614404043	11.561439022728146	1323929.6784571393	884.2507708396746	0.7594666848450515	0.5767896453895328	781899.4257305587	903.3355693403496	819.5739866277223	1.217101	20.328812	0.0263655579600624	0.0136163916659953	-0.0228750946	0.1318437052	0.0155416942	0.0361472378	-0.1720225618	-0.0753859848	-0.014667928	0.0383302042	-0.0889514609	-0.0265739157	0.0682408699	-0.0581180018	-0.0468596122	0.0854692712	0.0867458298	0.0682858716	-0.040802245	0.0229287839	-0.0874196546	-0.0701888767	0.1581172681	-0.0527423587	0.0016079888	0.012055462	-0.0257596647	-0.0387439055	-0.1201886844	0.1795973635	0.0187191028	0.0430893653	0.0882624904	-2.774e-06	-0.0241644004	0.1515489545	-0.0736769447	0.2063482703	-0.0752339974	-0.1296336744	0.0800554039	-0.0757170317	-0.025715427	0.0306602539	-0.0297107481	-0.0789979526	-0.1259172387	-0.0038614449	0.1272176518	0.0540500421	0.0581642308	-0.0055780921	0.023774943	0.1527925887	-0.0775960144	0.0767283074	-0.0793481133	-0.0527959981	-0.030893434	-0.1383070282	-0.1213672125	0.0458410212	-0.012784231	0.0994423775	0.0190615123	0.1230351136	-0.0049800277	-0.0164282135	-0.1880451107	-0.032799966	0.0582192045	0.0295357661	-0.0046952488	-0.0158967236	0.139099804	-0.0116462411	0.1588560241	0.1208369737	0.0321169054	-0.0609590928	-0.100381794	0.1242612439	-0.0132956872	0.0511909404	0.1387791242	0.1384944945	0.0183185746	-0.0936474545	0.0340916385	0.044470768	-0.0753301815	0.0829543579	0.0322182354	-0.0754480735	-0.010405721	0.1183656227	-0.2067176494	0.0495144513	0.0213643352	-0.046187861	-0.0724412891	0.0077955456	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0184993050751529	0.0033335124302454	1.1112305122600608e-05	0.0003422242882635	0.1741714578009379	0.007518407244703	5.6526447497202746e-05	0.0303356967125038	0.2090000110860259	0.0098556973755989	0.0436810046339589	9.713477075938888e-05	0.0015370268927558	9.6008519128e-05	9.21763574515154e-09	2.362451669054549e-06	-0.0014859352567526	7.879103730004319e-08	6.2080275588167975e-15	2.208003587260415e-06	0.0013851433520941	1.707150802500012e-05	2.9143638624764345e-10	1.91862210585048e-06	0.0	0.0	0.0	0.0	0.0	0.0
935.3763584383008	1.5359919934971913	874928.9319252967	2.359271404087476	1153.9020164834578	3.2805850573179214	10.76223831829763	1331489.86364459	884.5545534868777	0.3037826472030929	0.0922838967417188	782436.7580943696	903.3135804693384	820.4014897961771	1.111868	18.571142	0.0257338364719476	0.0141840797421402	-0.113345914	0.0182541214	0.0374075905	0.026920779	-0.1217256605	0.0536873177	-0.0217233357	0.0092946353	-0.092686183	0.0086582863	-0.0579387324	-0.0079911285	0.0621990976	0.1030626902	-0.184049015	-0.0196940589	-0.0401861568	0.0598484885	-0.0012219619	0.1002171541	-0.0042863032	0.1006721555	-0.0455106437	0.0726199873	-0.1634255903	0.0595480741	-0.0073228784	-0.0503125929	0.04153045	-0.1245319774	0.0556752684	-0.0106065015	-0.170079128	-0.1103579433	-0.0204734051	0.0966836216	0.1232300108	0.0312465219	0.0179244057	0.0561852041	0.0791924452	-0.035421899	-0.0571675416	0.0296894615	0.1854679868	0.1193349699	0.0753891957	-0.0103069167	0.0526427658	-0.0760202631	0.0606422001	-0.1504449766	-0.1047709487	0.0098900046	0.0246849951	0.0369816537	0.0740572518	0.0095401679	-0.1066520517	-0.04128733	-0.0696874905	-0.0309651186	0.0553035233	-0.112616711	-0.0300147833	-9.67958e-05	0.0786917049	-0.0243082627	-0.0051540084	-0.0322172607	0.0096328663	-0.1008860492	-0.0508755722	0.0099012774	0.0377894916	0.0484436001	0.0282472253	-0.1274411225	0.0182584998	0.1447024957	-0.0492901266	0.0617137335	0.0551521297	-0.0092515075	0.0004545267	0.070328713	-0.1116889628	0.1072412638	-0.0198044456	0.0817508738	0.0224988625	0.0034777261	0.0555693693	0.1307416835	-0.0540205507	-0.0009607274	0.0924381348	0.026225656	0.01762814	0.0229972913	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0174196532711334	0.0010796518040194	1.165648017922556e-06	0.0003034443200865	0.1743765839103446	0.0002051261094067	4.2076720760331856e-08	0.0304071930162414	0.2117077831664673	0.0027077720804414	0.0448201854532599	7.332029639617951e-06	0.0014409260092246	-9.610088353120004e-05	9.235379815477274e-09	2.076267764059932e-06	-0.0015966690285325	-0.0001107337717798	1.2261968212602974e-08	2.549351986674917e-06	0.0011571522778436	-0.0002279910742505	5.1979929937897077e-08	1.339001394118632e-06	0.0	0.0	0.0	0.0	0.0	0.0
935.302581216106	-0.0737772221948489	874790.9184295106	0.0054430785147881	1154.561372746182	0.6593562627242591	0.4347506811937021	1333011.9634375484	884.8583038990632	0.3037504121855363	0.0922643129028832	782974.217979127	903.956987477498	819.9504254659017	1.029672	17.198261	0.0389512235526924	0.0233699924563353	-0.0654631735	-0.0853941401	0.0181107107	-0.034944954	-0.0093411506	0.0571163549	0.0570514683	0.027167177	-0.1273063586	-0.0060385664	-0.1017734631	0.0045226622	0.0275848417	-0.0117377283	0.0396781062	0.1610607683	-0.0838081338	-0.1463691248	-0.0311965289	-0.0870083494	0.117834488	0.0422480922	0.012223525	0.0101738397	0.0360128259	-0.0306619552	0.0042987247	-0.0322670257	-0.1136367331	-0.2037928856	0.0475989768	-0.0483075476	0.1211684559	-0.0972943406	-0.0561079433	0.0562538729	0.0394556818	0.0823879723	-0.0204184083	-0.1052132094	0.0955676589	0.0063283243	-0.1229619448	0.1465118806	-0.0343710198	0.112215961	-0.0428569983	-0.008807154	0.04293258	-0.1152405409	0.0415240204	0.1240899933	0.0118980713	0.150293696	-0.0393588975	-0.0803283959	-0.0107598381	-0.0095693229	0.1051850354	0.1220166516	0.0301793257	0.0235737519	0.1039007588	-0.0388701267	0.0414784146	-0.0285865324	-0.0282677633	0.0495563741	0.0013320281	-0.0822054563	0.1449948944	-0.043232501	0.1038622933	0.0668987375	0.1077295574	-0.0865004575	0.0342880176	-0.0532694616	0.1137004334	0.1488074472	-0.0329062126	0.0308947075	0.0807895024	0.0146155122	-0.1495747097	-0.0937514809	0.0183599068	0.0785652985	0.0138206119	0.0480462278	0.0526255985	-0.1289985713	-0.0116312428	-0.0162314742	-0.0824254224	0.0609198126	0.0349206165	-0.1069944909	-0.0134673258	0.1274341527	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0181510125535169	-0.0007313592823834	5.348863999285072e-07	0.0003294592567179	0.1908896325153222	0.0165130486049775	0.0002726807742303	0.0364388518018347	0.2153461567880086	0.0036383736215413	0.0463739672433655	1.3237762609927692e-05	0.0017259195238597	0.0002849935146351	8.122130338406698e-08	2.978798202840093e-06	-0.0015479784949974	4.8690533535099886e-05	2.370768055932686e-09	2.3962374209744155e-06	0.0011848370705492	2.7684792705599988e-05	7.664477471520423e-10	1.4038388837476098e-06	0.0	0.0	0.0	0.0	0.0	0.0
933.9528593424056	-1.3497218737003325	872267.9434738554	1.821749136345136	1152.2595336181296	-2.3018391280525066	5.298463371433524	1327702.0328138694	884.2581231187432	-0.6001807803199881	0.3602169690655098	781912.4283014825	903.8865706110576	813.851153076336	1.070213	17.875387	0.0413331367909483	0.0212520213077004	0.0783874977	-0.1155640513	0.0527987669	0.0574565901	0.0749854919	-0.0344245159	0.0360291143	0.0290573723	-0.1278656155	0.0325884274	-0.0796774059	0.0171494159	-0.0282070477	-0.0665400375	-0.099864519	0.160453156	-0.1146070821	0.0316279995	0.0108301364	-0.0473211484	0.0494075323	-0.0665926283	0.0388543436	-0.0375914236	0.0450743463	0.0077416826	-0.0759831716	-0.0651237278	-0.0517050042	-0.066898639	0.0195946999	-0.0943397323	-0.0934934797	0.0432301756	-0.0893230082	-0.0719385212	0.0997416399	0.0416404206	-0.0548387377	-0.0516549244	-0.084674264	-0.1569292309	-0.1224765691	0.0378335928	-0.1532855226	-0.0133188461	-0.1017713754	-0.0311164548	0.072357173	-0.1474992649	0.0662211685	0.0662516704	-0.0193989382	0.0958219326	0.0780344079	0.0099446661	-0.0900924063	-0.054896646	-0.0070959494	-0.0414118949	0.0696163328	0.022061915	0.0380427158	0.0486315178	-0.0299899683	0.028950549	0.0713824175	-0.0101288489	0.0928912075	-0.175405276	0.0908615882	-0.0069939482	0.0269237626	-0.0411209626	0.0588940697	-0.0110132476	0.0193182588	0.0909155978	0.1016770867	0.1599451493	-0.0401502042	-0.0068595729	0.0986607204	0.0379053899	0.0049431934	-0.1486575523	0.1084666439	0.0879140532	0.0537514682	0.0727438584	0.0185785682	-0.0084099322	-0.0548931453	-0.008589342	0.1173910339	0.1353695142	0.0035218065	-0.0353571304	0.1056790647	-0.1051510751	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0225870408725654	-0.0044360283190485	1.9678347247400268e-05	0.0005101744153789	0.175514130274891	-0.0153755022404312	0.0002364060691455	0.0308052099261514	0.2284487738781422	0.0131026170901335	0.0521888422864265	0.0001716785746106	0.0017070263425388	-1.88931813209e-05	3.5695230042440445e-10	2.9139389341213927e-06	-0.001614921906635	-6.694341163759996e-05	4.481420361681153e-09	2.607972764529624e-06	0.0012673802604174	8.254318986819996e-05	6.813378193617709e-09	1.6062527244956765e-06	0.0	0.0	0.0	0.0	0.0	0.0
932.3015314939876	-1.6513278484180771	869186.1456260347	2.7268836629610766	1152.5475323779435	0.287998759813945	0.0829432856543704	1328365.8143904868	883.8091992134656	-0.4489239052776383	0.201532672729726	781118.7006143474	903.3236926343068	819.1288530442023	1.115684	18.63488	0.0403576582708484	0.020946543376877	0.1472208799	-0.0003214905	0.1274747328	0.1296237936	0.0299961058	-0.1536962675	0.0239567499	-0.0200149383	-0.1360081002	0.0543023681	0.0451909855	0.0160325323	-0.1364919487	-0.019629653	-0.1759412226	0.0810730321	-0.0857089313	0.02466216	0.0875331175	-0.0651224595	-0.0138616987	-0.069190839	-0.1094533876	0.0506921025	0.0111690715	-0.0520037391	0.1541041771	-0.0263751271	-0.0385143289	0.0257412744	-0.0730904467	-0.2313595378	-0.0974941341	0.071910133	0.0894164368	0.0447593605	-0.1017813094	-0.1996573072	-0.0042757605	-0.0596228208	0.1233424796	0.1538893034	-0.0658505409	-0.0012605318	0.080953609	-0.1186740069	-0.0100474271	-0.003141102	0.1091562896	-0.0895965132	0.1027408526	-0.0254617432	-0.0328795669	0.0182550861	0.1413719	-0.0914151193	-0.0985162754	-0.0145161462	0.0073820204	-0.0980461093	-0.0546073425	-0.0594677844	-0.1258628709	-0.1546688807	0.0062114309	0.0110259578	-0.0061981565	0.0175411664	0.1410881304	-0.0831877872	0.0947310312	-0.0972965449	-0.1643590765	0.1046629083	0.1100435891	0.1163624662	0.0245417699	0.1345243482	-0.0038673373	0.1325241267	-0.0724605394	-0.0816748582	0.0610611292	-0.0449635671	0.04010961	-0.0919285546	-0.0041616475	0.1985288494	0.123436447	0.0162291247	0.0020679033	0.0644975159	-0.0943103138	-0.0244950749	0.2471949248	0.1769773634	-0.0028994857	-0.0222774977	0.1088344361	-0.0600610261	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0246659321345248	-0.0020788912619593	4.321788879051139e-06	0.0006084082080649	0.1875565629776616	0.0120424327027706	0.0001450201854007	0.0351774643159935	0.2443534387981856	0.0159046649200434	0.0597086030524986	0.0002529583662188	0.0018031047882326	9.60784456938001e-05	9.231067726936497e-09	3.2511868773473297e-06	-0.0016888309447553	-7.390903812029993e-05	5.462545915867948e-09	2.852149959963079e-06	0.0013040261643248	3.664590390740018e-05	1.3429222731904076e-09	1.7004842372436505e-06	0.0	0.0	0.0	0.0	0.0	0.0
933.1583651864424	0.8568336924548703	870784.5345174338	0.7341639765258472	1154.9266350309726	2.379102653029122	5.660129433650207	1333855.5323039654	883.8756687709264	0.0664695574607776	0.0044182020690316	781236.1978452523	903.1757069231516	816.4513408804453	1.098798	18.35284	0.0389492779765243	0.0172132123729049	0.1235091987	0.1157159484	0.0869931823	-0.0684532971	-0.0572053052	-0.1316628302	-0.047750475	0.097750168	-0.0322501279	0.0053166864	0.111583167	-0.034682124	-0.0466227421	0.0223028188	0.0700195358	0.0870478388	-0.0764908559	-0.0699157953	0.0345814884	0.0833441246	-0.1437506396	-0.1132866178	-0.0315982632	-0.0146678704	0.2513228589	0.220509685	0.0367636637	0.1587322456	-0.0021658918	-0.0045697055	0.0828513322	-0.1994075749	0.0599432254	-0.1478201375	0.0930495045	-0.0777436478	-0.0562104011	-0.0013082483	-0.0439412895	-0.0050956804	0.0497698088	-0.0512925527	-0.0640299788	0.0664493171	-0.0526538675	-0.1007927382	0.0861467593	0.0510420447	0.0138036688	-0.0104541386	0.0431446899	0.0253804197	0.0878134862	0.0979050059	0.0338699466	-0.0574085008	0.0196790675	0.0370373436	0.1135242358	-0.1508542213	0.0497777633	-0.2631693703	-0.1566857871	0.1099838398	-0.0715713923	0.0468809786	-0.1570848071	-0.1180767113	-0.0921395364	-0.1085007841	0.1753256288	-0.2697231371	-0.0921669883	0.0255154862	-0.0197666885	-0.0779168071	0.0282018013	0.0970018721	-0.1105601237	0.0757385269	-0.0760929976	0.0133280502	-0.0098143757	-0.0776493014	-0.1463954686	0.0180881319	-0.0937976368	0.0410594629	0.0721209633	0.0721069026	-0.0366324731	0.062997444	-0.0784588499	-0.1078612358	0.0286313507	0.0782571533	-0.0996047729	-0.162453323	-0.1554379801	-0.0420192416	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.020344092671209	0.0043218394633158	1.86782963466738e-05	0.0004138821066147	0.1945114660485103	0.0069549030708487	4.8370676724900685e-05	0.0378347104243407	0.2544109004304005	0.0100574616322148	0.0647249062578071	0.0001011525344834	0.0017878716166775	-1.5233171555100115e-05	2.3204951562711127e-10	3.1964849177210174e-06	-0.0014859580925605	0.0002028728521947	4.1157394157653156e-08	2.2080714528460392e-06	0.0011698307118718	-0.000134195452453	1.8008419459065417e-08	1.3685038944384823e-06	0.0	0.0	0.0	0.0	0.0	0.0
934.3361623820324	1.1777971955899602	872984.0643347836	1.387206233939575	1150.518954217771	-4.40768081320175	19.42765015106684	1323693.8640143531	883.6709593933898	-0.2047093775365738	0.0419059292514115	780874.364475234	902.9943430705245	812.7970043100337	1.197082	19.994438	0.034909967221496	0.0239744168547045	-0.0301716081	0.1535528098	0.0286442313	-0.041183975	-0.1437966698	0.0128275623	-0.0339122985	0.016002055	0.0367370834	0.0312381881	0.1089060482	-0.0904883501	0.082974733	0.083979775	0.0386609272	-0.0050034432	0.080426769	0.018182941	-0.0571388458	-0.0524560494	0.0117705949	-0.1304603218	0.0629185695	0.0745135204	-0.056042186	0.0885655729	-0.1055919975	0.0535676899	0.0556315896	0.104431525	0.0909931445	-0.0204977981	-0.0587988143	-0.0825343567	-0.142602629	-0.0635200434	-0.0521597115	-0.0527179113	-0.0755627019	-0.1495787255	-0.0333521133	0.0452422936	0.1253972373	0.1375886841	-0.1262706285	0.0120580887	0.1442460029	0.0784131025	-0.0396785203	-0.0052076539	-0.0876759016	0.094133275	-0.0663313801	-0.0296074946	0.0074333325	-0.106453874	0.0893457947	-0.1329360042	-0.1040097253	-0.1303054718	0.0202348761	-0.0771070134	0.0826809012	0.1063414457	-0.1283127594	0.0380245942	-0.0359478519	-0.0714740971	-0.0166837221	-0.0449603831	0.0778738051	0.0564266308	-0.006752123	0.0365629082	-0.0029800902	-0.1078930852	0.0329330586	-0.0464690391	-0.1530075207	-0.0784672611	-0.0873129354	0.0385472245	0.0008026011	0.0686920688	-0.012995	-0.131746662	0.0847493897	0.0246098812	-0.0565654823	0.1204148484	-0.0048874086	0.1416004217	-0.0712432512	0.0870437285	-0.0125765314	0.0488738004	-0.0423205044	-0.2344732268	-0.2062537959	-0.0685039847	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0147086016841058	0.0056354909871031	3.1758758665721394e-05	0.0002163429635016	0.1945499065420648	3.844049355450352e-05	1.4776715447138264e-09	0.0378496661355261	0.2628013344732238	0.0083904340428233	0.0690645414009072	7.03993834269682e-05	0.0013893845951993	-0.0003984870214781	1.587919062865674e-07	1.9303895533771227e-06	-0.0014861785360149	-2.204434543999316e-07	4.8595316587774726e-14	2.208726640911391e-06	0.0011880352808995	1.820456902770014e-05	3.3140633348429917e-10	1.411427828661954e-06	0.0	0.0	0.0	0.0	0.0	0.0
936.0439229757524	1.7077605937199678	876178.2257398362	2.916446245462777	1148.8470992179914	-1.671854999779498	2.795099140287705	1319849.6573815937	884.2479519138088	0.5769925204190258	0.3329203686194999	781894.4404637655	901.8938921641154	810.9105302851688	1.145901	19.13958	0.053681432571575	0.0286814478112645	-0.1164361446	0.0309913424	0.0181870235	-0.026454171	-0.0882471849	0.107818466	-0.03334927	0.0887359289	0.0561291404	0.0200014756	-0.0223129339	-0.05219984	0.1253195181	0.0376064901	-0.0452614482	-0.0609113682	0.1484315703	0.0940324241	0.1414608646	0.1334233979	0.0654863633	-0.1495329638	-0.0597468167	0.0475769294	-0.0163326883	0.090724591	-0.0304774089	-0.0909567915	-0.122948424	0.0029318784	0.1196789006	0.0907873247	-0.0899596693	-0.0305905894	-0.0472678872	-0.0013906777	0.001847163	-0.0499367488	-0.0499713005	-0.0160218691	-0.0042968274	-0.0252138732	-0.0175280624	0.1716094006	-0.0506002901	0.1035713283	0.0371781009	0.0431549657	-0.099698902	0.0347736822	-0.0607639482	-0.1201637925	-0.026255897	-0.0232370339	0.2318751151	0.0157247289	-0.0039052302	-0.1831426032	-0.1076588711	-0.0246658621	0.0461788613	0.029138926	0.0741364198	-0.0810651926	-0.1213574787	0.0356556537	-0.0394089112	-0.1255542286	-0.0297080706	0.0304876807	0.1112799594	0.0656684435	-0.0699903697	0.065820915	-0.1138102121	0.0013923924	0.0187684357	-0.1061944464	-0.0259362991	-0.0218757301	-0.0662693599	0.1088996856	-0.0450436774	0.0087249012	-0.033056119	-0.0648679888	-0.0428831773	0.1958374876	0.1068214901	0.0330515796	-0.0523147725	-0.0201532614	-0.0761808574	-0.0155452567	-0.0022091167	-0.0802668309	0.0434790208	0.0334239298	-0.0707778868	0.0264555398	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0093623541523157	0.0053462475317901	2.858236267117173e-05	8.765367527338302e-05	0.1797615698721557	-0.0147883366699091	0.0002186949014625	0.0323142220029019	0.243424906575683	-0.0193764278975407	0.0592556851413799	0.0003754459580685	0.0016368588984182	0.0002474743032189	6.124353075368006e-08	2.6793070533308434e-06	-0.0014860609007925	1.1763522239985337e-07	1.3838045549062962e-14	2.2083770008642166e-06	0.0011522188098941	-3.581647100540019e-05	1.2828195952806726e-09	1.327608185873776e-06	0.0	0.0	0.0	0.0	0.0	0.0
937.7569577821614	1.7130348064090413	879388.1118688545	2.934488247968861	1152.3805384231823	3.5334392051909163	12.485192616780214	1327980.9053365036	885.330754637615	1.0828027238061395	1.1724617386819949	783810.5451072088	902.9792695930204	819.9468215896237	1.053292	17.592777	0.0514319188845187	0.030915700326451	-0.1040321321	-0.0692945725	-0.0239446219	-0.0362308495	0.0062622152	0.1268065772	-0.0791741396	0.0807728843	0.0443519221	0.0043186733	-0.1224130754	-0.0129859348	0.0709685289	0.0031201246	0.0204769046	-0.0023019047	0.1032216308	-0.1055990888	0.1109997795	0.0688838544	0.1578408574	-0.0094224679	0.0920710271	0.1021174288	-0.100335658	0.1511992826	-0.0206360685	0.0179109193	0.00620789	-0.0625623981	-0.0746071351	-0.0393964212	-0.0535637804	0.0653928879	-0.1088744098	-0.0587489104	-0.0408811058	0.1106504405	0.0443073705	-0.0159539903	0.0422952921	0.0500138732	0.1258701626	-0.0166507297	0.001362149	0.1279882176	-0.0793465194	0.026296514	-0.082975118	0.0753089035	-0.0562017176	-0.0531089979	-0.0613827878	0.1425132465	0.0502715747	-0.0473582958	0.0089139263	-0.0611956559	0.008117954	0.0783587936	-0.1323605088	-0.0968289752	0.107229118	0.0200773604	-0.0952416012	0.1847546564	0.001033716	-0.0128748281	0.0020307295	-0.0325103433	-0.0356051629	-0.0242474586	-0.0085215714	-0.0907872845	0.0109167727	-0.0205926517	0.03485039	-0.0622397971	0.0841912675	-0.0714026586	-0.0300822467	0.1053827281	-0.0266412618	-0.0084952706	-0.1367044973	0.0174346747	-0.0806966518	0.0382571114	-0.0244414443	-0.003243166	0.0054865485	-0.0650924553	-0.0027350031	-0.0482731831	0.0231236612	0.0163951463	-0.0809178927	0.079350916	-0.0930810872	0.0785643957	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0073141784905033	0.0020481756618124	4.195023541640664e-06	5.349720699094112e-05	0.1921208986147746	0.0123593287426189	0.0001527530069681	0.0369104396845485	0.2519618555721905	0.0085369489965074	0.0634847766633813	7.287949816897e-05	0.0011113255305904	-0.0005255333678278	2.7618532070042976e-07	1.235044434942034e-06	-0.0014868848593845	-8.23958591999888e-07	6.789077613304379e-13	2.210826585066864e-06	0.0011088268266423	-4.3391983251799904e-05	1.882864210524484e-09	1.2294969314816331e-06	0.0	0.0	0.0	0.0	0.0	0.0
