global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
874.5843220969915	40.5699115472238	1645.9177229495626	764897.7364578542	946.795431732372	90.2512277007861	8145.284101499141	896421.5895492886	822.4404540442525	33.680602884068776	1134.383010634342	676408.3004485163	830.9574752793883	685.6112406740041	3.549705	100.560478	1.8504777375820167	1.108840400150524	-0.0139847037	0.0057199692	-0.1256736621	-0.0883894382	0.0176767734	-0.2757280796	-0.242643737	-0.5919255241	-0.0847396041	0.0044401652	-0.0657834462	0.0832377727	-0.083144555	0.0876127126	0.3660552362	0.1888884444	-0.2238524513	-0.1601630241	0.0236786229	0.0835788318	-0.1766688898	0.1302465396	-0.0568330215	-0.0414743645	-0.0912648442	-0.1042754141	-0.0416881182	0.1363443111	-0.1123964064	-0.0212764249	-0.1010197611	-0.0286271645	0.3844622636	0.2838647661	0.0380844849	0.183619896	-0.1300684881	-0.018706094	-0.0016995693	0.1238488594	-0.1213030599	-0.0663970089	0.0226595956	0.1126720867	0.0384861586	-0.0954368033	-0.1925411603	0.0012356801	-0.0100871476	-0.1103844526	0.2545741143	0.0976697509	-0.0851596057	0.0311793616	0.0078894404	-0.0787376403	0.1106124048	-0.007721832	-0.0819600549	-0.3035558944	0.0410625713	0.1242516015	-0.116323359	-0.0660402642	-0.0593354852	-0.2170694157	0.1870197544	-0.1279294519	-0.1268700523	0.2242765424	0.1120416641	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1652050709594164	-0.0032204406376337	0.0272927154707058	1.0371237900522649e-05	0.7499361266886808	-0.8562329544697036	0.7331348723199175	0.5624041941128212	0.4837469259304896	-0.6238469227105696	0.2340110883471986	0.3891849829754474	0.016976089105424	0.005909541445041	0.0002881876013152	3.492268009065843e-05	-0.0026848289378129	-0.0011429886348413	7.208306425317545e-06	1.306423019376379e-06	-0.0059031852765186	0.0002910183153998	8.46916598981378e-08	3.484759640890598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
861.1950280868325	-13.389294010159006	179.27319409047982	741656.8764014803	895.3631308974734	-51.43230083489857	2645.281569171508	801675.1361705262	817.0872039078547	-5.353250136397833	28.657287022843413	667631.4987899561	820.7439090100416	659.5839337296627	2.130235	60.347965	0.2420536734506999	0.1480455116029012	-0.0185266561	0.0343008856	0.2172352809	0.0065937566	-0.0601802501	-0.0445871897	0.0897527894	0.2693785572	-0.0456178849	-0.0071802392	0.0035146288	0.0520767532	0.0917047896	-0.0404054142	-0.1658362565	-0.0880879484	0.2190261743	0.1010452319	0.0054585832	0.1646084057	-0.0149006046	-0.0975069578	-0.1101248575	0.1204505518	0.0069160386	-0.0218861631	-0.0135646036	0.1128765809	0.025446115	-0.03070496	0.0493844861	-0.001623673	-0.1739086296	-0.243179873	-0.0721407704	-0.0756962705	-0.0607126173	0.1371982152	-0.1037283234	-0.0467759772	-0.1151348935	-0.1153095088	-0.0213724532	-0.1297388921	-0.0637017628	-0.0365730967	0.0230468687	-0.0156369552	0.0031703701	0.1355341936	0.1607413742	-0.051284188	0.064804022	-0.1168890801	0.0592455685	0.0523695712	-0.1301557667	-0.0567729418	0.2018352795	-0.0400318564	0.1103083947	-0.1256063647	0.1505584483	-0.0479322371	-0.172546536	0.0079503763	-0.1236745209	0.1648362687	-0.1459361581	-0.0494346135	-0.0637473925	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1603911892064786	-0.0048138817529377	0.0257253335750684	2.3173457531267382e-05	0.8877694017533599	0.1378332750646791	0.0189980117150554	0.7881345106895186	0.5144036978712876	0.0306567719407979	0.2646111643836549	0.00093983766583	0.01637099775914	-0.000605091346284	0.0002680095676297	3.661355373477837e-07	-0.0020439186222402	0.0006409103155727	4.177603334340277e-06	4.107660326074981e-07	-0.0057741920445296	0.000128993231989	1.6639253898967984e-08	3.334129376710892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
867.4552977277598	6.260269640927277	39.19097597711573	752478.6935559564	914.9080586038576	19.54492770638421	382.0041990477853	837056.7556982798	817.937114375298	0.8499104674433511	0.7223478026697755	669021.1230725894	824.2566358564567	664.2401871070915	1.314551	37.24025	0.1243700587815525	0.0611606405323051	-0.0217460883	-0.0113454811	0.1114162707	-0.0884076136	0.0928352853	-0.0875325781	-0.0605074627	-0.1154345302	-0.1123753054	-0.0985498926	-0.1186577671	0.0104637595	0.0703921933	-0.0129717265	0.0829676505	0.0884351776	-0.0075119346	-0.0440733299	-0.0428185071	0.1360748418	-0.0351715647	0.017355066	0.0210255651	0.1775462898	-0.0107009265	0.1426766459	0.0584603218	0.1837700641	-0.04876255	0.0863433579	0.0043594324	0.0182352166	0.1619635012	0.0096407702	0.0173824406	-0.1102533932	-0.0010734695	0.1998518866	0.0652606215	0.111066796	-0.1638259612	0.0117137989	0.0165893908	-0.058202924	0.1155398157	-0.1680148277	-0.0287551717	-0.0130924081	0.0044057473	0.0394607173	0.1529602541	0.0575256574	-0.0457497628	0.0196197843	0.1137069707	0.0225618498	0.0206660223	-0.0319321572	0.0255982631	0.0760827848	0.0753538915	0.0104881355	-0.0629571483	0.0796601278	-0.0469588747	-0.0710841154	-0.0121193157	-0.0512531258	0.0004454267	0.0051143551	-0.075953807	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.1636159246697701	0.0032247354632914	0.0267701708055438	1.0398918808209813e-05	0.9285874259211369	0.0408180241677769	0.0016661110969612	0.8622746075788428	0.5501943417976918	0.0357906439264041	0.3027138137461952	0.0012809701926666	0.0165787249997564	0.0002077272406163	0.0002748541226175	4.3150606494103594e-08	-0.0023040353535084	-0.0002601167312682	5.308578910216577e-06	6.766071388565298e-08	-0.0053513029119326	0.0004228891325969	1.7883521846864257e-07	2.863644285525833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.6155355847415	-1.8397621430183333	3.384724742883411	749290.2554456588	900.3241185473788	-14.58394005647881	212.69130757096715	810583.5184381147	815.9449983695304	-1.9921160057676843	3.968526180435792	665766.2403642529	821.0810396347252	666.9362272216969	1.011212	28.646875	0.0708152557303428	0.0408243743830728	-0.0215121373	0.0195497213	0.1083981191	0.0029010122	0.0206253459	0.0180949439	0.0460033708	0.1564200075	-0.0459657034	-0.0147119294	-0.0112268327	-0.0663201984	-0.1427323236	-0.0821942071	-0.029176224	-0.0450369759	0.0735717702	-0.0169104178	0.0285563861	0.0193228034	-0.0631354338	-0.0251241718	0.0858378935	-0.1145611879	0.0421819302	0.1326021791	0.0337241709	0.0567982906	0.0006229534	0.0295822018	0.0842554323	-0.0475220301	-0.0410815744	-0.0743807895	0.0374429277	-0.0460831638	-0.0180225261	-0.0010348093	-0.0088488268	0.1277287262	0.0955591864	0.1275130001	0.0645643262	-0.1226564594	0.0280201411	-0.0281139569	-0.027990956	-0.0089979428	0.0162426868	0.0954825783	0.0902922899	0.0085119081	-0.0135434434	0.0029213799	0.0243640454	0.0425724283	-0.0785724381	0.02429183	0.048238432	0.0809851156	-0.0266777227	0.0387370394	0.0891756371	0.1069259746	-0.120812593	-0.0263626726	-0.0926100832	0.1103262895	-0.1149893094	-0.0893254705	-0.069383674	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1549692304594714	-0.0086466942102987	0.0240154623892007	7.476532076641315e-05	0.930408019393056	0.001820593471919	3.314560589994429e-06	0.8656590825509092	0.5656131643614017	0.0154188225637099	0.3199182516989181	0.0002377400892511	0.016579801558116	1.076558359600771e-06	0.0002748898197065	1.1589779016263029e-12	-0.0016479812375442	0.0006560541159641	2.715842159297713e-06	4.3040700307356797e-07	-0.0055927551472971	-0.0002414522353645	5.829918196251396e-08	3.127891013761821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.6050341726054	6.989498587863977	48.85309050975253	761439.5456633739	906.887652840584	6.56353429320518	43.07998241808042	822445.2148747036	821.6607081453565	5.715709775826099	32.66933824147403	675126.3193099287	826.797818050848	672.9244982508835	1.025238	29.04423	0.2542669609368258	0.1239571773867226	0.0002672697	-0.0277203877	-0.0214951496	0.0379937568	0.0277726401	0.0368597113	-0.0396616927	-0.0264705657	-0.0558074441	0.0183006464	0.0404001512	-0.2119166304	0.0554692561	0.0408947908	0.0514435745	0.0197451761	-0.0329499246	-0.1025751653	0.032634749	-0.0383948194	-0.0520643945	0.0427865616	-0.0032361751	-0.07441976	0.169495934	-0.0526608931	0.149472763	-0.0291254285	0.0050131394	0.1546771835	-0.0354873281	-0.0121139639	0.0581450227	0.0462818287	0.0866418163	0.1044755787	-0.0416608229	-0.070527605	-0.0193677233	-0.0127911691	0.1006021978	0.1033048649	-0.0761045373	-0.0618605045	0.1255407439	0.0132069112	-0.0393962361	0.0030607484	-0.0218772334	-0.0206228994	0.0367545696	0.0403780789	-0.0462289473	0.0517633674	0.0906949046	-0.0047452942	0.0005151516	-0.0065283572	0.0032085884	0.1067906777	0.042424412	0.091464106	-0.060895196	0.0959338283	0.0483106568	-0.0512762695	-0.078264177	-0.012337641	0.0410233727	0.0369994305	-0.0281946643	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1477514604324739	-0.0072177700269975	0.0218304940599288	5.209620416262349e-05	0.8933177703138	-0.0370902490792559	0.0013756865767612	0.7980166387584191	0.4680108065693744	-0.0976023577920273	0.2190341150657163	0.0095262202465629	0.0152696532109344	-0.0013101483471816	0.0002331623091821	1.7164886916226782e-06	-0.0024190921244757	-0.0007711108869315	5.852006706700355e-06	5.946119999442846e-07	-0.0054268827006393	0.0001658724466578	2.751366856024478e-08	2.9451055846498104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.1610568022029	-0.4439773704025356	0.1971159054295503	760664.9090023354	913.0285869039548	6.140934063370764	37.71107117066737	833621.2005038324	822.8617135347895	1.2010053894330213	1.4424139454471632	677101.3996014099	828.5903317840329	688.3153384083937	0.928407	26.301085	0.1228636976306923	0.0565032972282769	-0.0091993759	-0.0127459119	-0.0473461571	0.1063919777	-0.0203434637	0.0549161808	-0.0358773933	0.1117874762	0.0415185653	0.062360785	0.1051655537	-0.0249910693	-0.036643135	0.0599396347	-0.0513494789	-0.0494863624	0.0361447486	0.0081980613	0.0279961344	-0.0823856958	-0.0033497921	-0.0953167354	-0.0491852111	0.0086740277	0.0345140977	-0.0454391267	0.036667437	-0.0107753482	0.1406664308	-0.0507353047	-0.0594033856	-0.0120574264	-0.071793597	-0.0368770565	0.022488309	-0.0165569377	0.0123805716	-0.0787311439	-0.0428456306	-0.0635539995	0.0590526639	0.0001669865	-0.0193213735	-0.0242953074	0.0108752263	-0.0724821628	0.1213993024	0.0002980925	-0.009462953	-0.0144925659	0.0099810889	-0.0073715251	-0.0293801883	0.0007193431	0.0141433751	0.0134200996	-0.0639384708	0.0040714602	0.0467870775	0.0535095128	-0.0264487261	0.0613847656	0.0177957201	-0.0307517687	0.0245784012	0.0077521105	-0.1326401044	0.0298948745	-0.0571376998	0.0538459762	0.0369817579	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.1738590567598521	0.0261075963273782	0.0302269716174254	0.0006816065859933	0.9026928124028332	0.0093750420890331	8.789141417114342e-05	0.8148543135637365	0.4484417928714634	-0.0195690136979109	0.2011000415937724	0.000382946297109	0.0157987506142998	0.0005290974033653	0.0002496005209728	2.799440622480081e-07	-0.0023122247705149	0.0001068673539607	5.346383389382682e-06	1.142063134258291e-08	-0.0061471588536405	-0.0007202761530012	5.18797736582208e-07	3.778756197189079e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.0222873236581	0.8612305214552407	0.7417180110860658	762167.9141638319	923.156905253222	10.12831834926726	102.58283258410388	852218.6717167064	824.8336675223051	1.971953987515576	3.8886025288785806	680350.5790782965	830.9047070631135	692.8002433910987	0.8491079999999999	24.054598	0.2397838365830048	0.1246249270978308	-0.0158000548	-0.0175817854	-0.0884887578	0.0686251161	0.0205932346	-0.0377557231	-0.0533951384	-0.054333046	0.0407499857	0.0875349333	0.0783937077	0.0078587118	0.0952505726	0.1093886636	0.0251858615	0.0366935131	-0.0571377616	0.0340514551	0.067580575	-0.0317068972	0.0523174077	-0.0981685862	-0.1238387705	0.0601779482	0.0439915556	0.120055932	0.0286900967	0.0018248687	0.0514830331	0.0360200407	-0.1080403041	0.0205454751	0.041016496	0.0579184553	-0.0341659513	-0.0556500352	-0.0550034228	-0.0159768871	-0.040419858	-0.1655036519	-0.0632697888	0.0508641187	0.0385201326	-0.0607531937	0.0188368221	-0.0750955925	0.0827758701	-0.0126318983	-0.0113286623	-0.0069318969	0.0386974376	0.0740314108	-0.074508667	0.0752159464	0.0507635287	-0.0136416625	0.0090287584	0.0341441969	-0.0521256129	-0.0055223269	0.0648607659	0.0476380586	-0.0958174757	-0.0006211853	0.1163148989	0.0354179691	-0.0109506371	0.0021217564	0.038802258	0.0785741513	0.1087810889	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.1590315753819737	-0.0148274813778783	0.0252910419684723	0.0002198542040113	0.9983273915489406	0.0956345791461074	0.009145972728453	0.9966575807169116	0.5116090867432774	0.063167293871814	0.2617438576382904	0.0039901070150881	0.0163794215086342	0.0005806708943344	0.0002682854489575	3.3717868752711205e-07	-0.001636915639489	0.0006753091310259	2.6794928108036817e-06	4.560424224469562e-07	-0.0060800492352567	6.710961838379999e-05	4.5037008796192656e-09	3.696699870314559e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.1961090163582	-3.8261783072999833	14.639640439252966	755501.8759291768	916.4378431769692	-6.71906207625284	45.14579518453912	839858.3204068552	823.4573709550598	-1.3762965672452765	1.894192241011132	678082.041780219	829.4852774523058	686.8148661907212	0.777648	22.03018	0.2342950263504142	0.1220782191047753	0.0179502767	-0.034425454	-0.1213905054	-0.0168470952	0.0354110417	-0.0438370707	-0.0181025292	0.0164229681	0.0917123521	0.0619741269	-0.036242218	0.0108909237	-0.0230900458	0.0789381931	-0.0936437293	-0.039405964	-0.0701559999	0.0581419661	-0.0808210312	-0.1127626766	0.083965408	-0.0081652686	-0.0599937742	0.1760557872	-0.109823211	0.1130090585	-0.0038565896	-0.0633170618	0.0456723285	-0.1387193733	-0.0835519846	0.0464624435	-0.0887448017	0.0627037064	-0.0404746812	-0.0636087339	0.1275331815	-0.0053708309	0.0499013226	-0.0793207976	-0.1514912197	-0.0218079835	0.055096894	0.079574071	0.0287317574	-0.0279575829	0.1431936796	-0.0051912195	-0.028621699	-0.0751483199	-0.0032241381	0.0713689051	-0.0605439008	0.074804397	-0.0246646017	-0.064978301	0.0053973111	0.0335434355	-0.0470261886	0.0052925667	0.0148514429	0.0227491324	-0.0958447491	0.0384409128	0.1183299266	0.0721795139	-0.0206418772	0.0057377325	0.0697470439	0.0384771738	0.1259029165	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1391222635487707	-0.019909311833203	0.0193550042149336	0.0003963806976717	0.9179179792152324	-0.0804094123337081	0.0064656735918522	0.8425734165665759	0.4576755244973043	-0.0539335622459731	0.2094668857238825	0.0029088291365402	0.0149473635064908	-0.0014320580021433	0.0002234236757951	2.050790121502941e-06	-0.0016377915975673	-8.759580783000796e-07	2.682361317062049e-06	7.673025549391684e-13	-0.0059121283967278	0.0001679208385289	2.8197408012248972e-08	3.495326217939523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.2088792843085	0.0127702679503727	0.0001630797435243	755524.0758266837	910.4204968494976	-6.017346327471614	36.208456824736125	828865.481083686	822.1584105155837	-1.2989604394761043	1.6872982233239546	675944.451981511	827.1047022121646	677.0818933736423	0.75612	21.4203	0.1128601676047744	0.0506715192242931	0.0271072385	-0.0555277099	-0.0238007992	-0.0566118557	-0.024913286	-0.0574623538	-0.0465904762	-0.0041210106	0.0292685379	0.0262452714	-0.0478674594	-0.0908553556	0.0552497625	0.0594606694	0.028755166	0.0546181562	-0.0456054445	0.0212028977	-0.0496823882	0.0347657228	0.0131304489	0.0439275913	-0.0631947491	0.0649670066	-0.0219559644	0.1270672478	-0.0474634836	-0.1165793326	-0.0372337549	-0.13353955	-0.061379405	0.0205055629	0.0257377991	0.0395282916	-0.0704681746	0.0671626443	-0.00079147	0.0527717623	-0.0139295521	-0.0109035334	-0.1458673442	0.0783184618	-0.0017062165	-0.0015645967	-0.0561350279	0.1198577806	0.0792372379	0.0008522476	-0.0295223802	-0.0580339263	0.0144831638	0.0614369837	-0.0505771932	0.063792346	0.0253158648	-0.0518480614	-0.0542567473	0.0146940303	0.0099054418	-0.0475004034	0.0697260827	0.0103685544	-0.0990906611	-0.0371865269	0.1392834244	0.0649290249	0.0211471273	-0.0453393772	0.0370052752	-0.0014346549	0.1079188967	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.1735254559264092	0.0344031923776385	0.0301110838544681	0.0011835796457728	0.9369850330271988	0.0190670538119663	0.0003635525410684	0.8779409521169809	0.4579595026304588	0.0002839781331545	0.2097269060495372	8.064358010991805e-08	0.0153027606214038	0.0003553971149129	0.0002341744826359	1.2630710928848385e-07	-0.0013882486720147	0.0002495429255526	1.9272343753505783e-06	6.227167169335048e-08	-0.0064893072219025	-0.0005771788251747	3.331353962300475e-07	4.2111108220235945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.406713176159	0.1978338918504505	0.0391382487646957	755868.0329157719	914.9455200972832	4.525023247785612	20.47583539300025	837125.304746088	821.4182376055651	-0.7401729100186003	0.547855936725403	674727.9210710325	827.2831792548151	676.3604338346822	0.7765309999999999	21.998531	0.1781072797137278	0.090770811737565	0.0016518506	-0.0218067222	-0.0190071545	-0.0467078699	0.1300182208	-0.0046887549	-0.0262468386	0.0448751692	0.0130357606	-0.0173090909	-0.1197063324	0.0860484984	-0.0252210803	0.031373575	-0.0475959375	-0.0231423501	-0.0270330134	0.0113151968	-0.0231854607	-0.1259318784	0.0600841557	-0.0045615806	0.1386085029	0.0568249873	0.0151401249	0.0734954609	0.0071538771	-0.0031564104	-0.0135837699	-0.1470290621	-0.0338548976	0.0096363658	-0.0456739471	0.0313085161	0.0113855778	-0.1220124076	0.0930126173	-0.0173530533	0.0548422091	0.0234729569	-0.0367980863	0.0324524842	0.0045575473	-0.0177710513	0.0213718479	0.1508507467	-0.0029461037	-0.0022218675	-0.0157266201	-0.0138447452	0.0258649792	0.0430849011	-0.0508203489	0.0444359675	0.0027133759	-0.0212608555	0.0038029481	-0.010654329	-0.0832125541	0.1062667988	-0.0400705451	-0.0502665185	-0.0084676143	0.076072659	-0.0236337763	0.0229686469	0.0449611195	-0.0154477319	0.0902908756	-0.0658537195	0.0700950543	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.1716600617502877	-0.0018653941761214	0.0294671768001125	3.479695432308005e-06	0.969552991545214	0.0325679585180151	0.0010606719220311	0.940033003414274	0.5355078355669249	0.0775483329364661	0.2867686419535727	0.0060137439412249	0.0159381008492369	0.000635340227833	0.0002540230586804	4.0365720510301485e-07	-0.0017094256908378	-0.000321177018823	2.92213619249629e-06	1.031546774200939e-07	-0.0061233125868962	0.0003659946350063	1.3395207285339528e-07	3.749495703684143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.163807542295	0.7570943661360161	0.573191879234896	757185.0519565042	915.0463700021148	0.100849904831648	0.0101707033045524	837309.8592540473	822.0523289067085	0.6340913011433713	0.4020717781856936	675770.0314609432	827.6296007927209	677.4010516846063	0.8459179999999998	23.964222	0.1124707843159404	0.0571715670715554	0.0204653722	-0.0365700721	-0.1220803373	-0.0671049488	-0.0937320429	-0.101499677	-0.0327967103	-0.0140208627	0.0523973347	-0.0074472035	-0.0628967678	-0.0479511275	-0.1479343863	0.0538835699	0.0285807844	0.0043291472	-0.0721231885	0.0196720111	-0.0389522896	0.0256597384	-0.0177594371	0.0915367399	-0.009097899	0.0062690075	-0.0679194227	0.0676530737	0.0346731173	-0.033646331	-0.0237015811	-0.1757326279	-0.0505969025	-0.0068492167	-0.0008771602	0.0651701	-0.0651107556	0.1042550627	0.0065301778	-0.0411572909	0.093856566	0.0509937655	-0.0666147057	0.009751177	0.0818325648	-0.0491599489	-0.0524943253	0.076740365	-0.0110826315	0.0119295806	-0.0261685953	-0.0702573248	0.0497761217	0.0466884514	-0.0571821592	0.0467864951	-0.0228729162	-0.0495213794	-0.0259677961	0.0508655703	-0.0519796413	-0.1713320314	-0.0568094469	0.0352122838	0.002342269	-0.0075998424	0.0600544885	0.0249200358	0.1421468211	-0.107572657	-0.0605763811	0.0311008253	0.0575433116	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.1775947471818426	0.0059346854315548	0.0315398942265825	3.522049117150994e-05	0.9249395286335016	-0.0446134629117124	0.0019903610729747	0.8555131316287641	0.5115721539058669	-0.023935681661058	0.2617060686518879	0.0005729168565795	0.015902592716294	-3.550813294289981e-05	0.0002528924551003	1.2608275050906466e-09	-0.0013138919735213	0.0003955337173165	1.7263121180836966e-06	1.5644692153420897e-07	-0.0064520098228691	-0.0003286972359729	1.0804187293622449e-07	4.162843075439936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.1076648232367	0.9438572809417564	0.8908665667867658	758828.5637137926	906.8137930122912	-8.232576989823656	67.77532389337392	822311.2551973384	821.8213981664237	-0.230930740284748	0.0533290068084617	675390.4104842155	827.2026034543152	670.776993950711	1.037791	29.399836	0.3697671684726285	0.1931664547798713	-0.0144220273	0.0077886023	0.1417466079	0.0253145399	-0.0238917705	-0.0502938523	-0.0101767264	0.0485462236	-0.108076813	-0.0204811715	-0.1177219698	0.0326381087	0.1343179545	0.0321865046	0.0079795176	-0.0173776005	0.0723569624	-0.0321664741	0.0652760881	0.0252331821	-0.0286929142	-0.0800045435	-0.096851766	0.0878648408	0.1135016016	0.0197792035	0.0430127043	0.0777954918	-0.1249594502	0.1255729627	-0.0299450749	-0.0393512327	-0.0113235772	-0.0667522971	0.0342908488	-0.0505646583	-0.062909522	0.0070014281	-0.1372331897	-0.0491933043	-0.1181320783	0.0222207322	-0.0422780541	-0.0772825354	0.0762724452	0.0473395669	-0.0872138573	0.0032542728	-0.0062920414	0.0778430956	0.1282266368	0.0061108957	0.0149697767	-0.0029916795	0.0115295262	0.0091067017	-0.0725691987	-0.0753201907	0.0375628188	-0.0529439949	0.0354742006	-0.1366186757	0.0546888327	-0.090488323	-0.0447418922	-0.086630573	0.0686207443	0.0357904168	0.0472878083	-0.0711532611	-0.0550982291	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.1849425196754026	0.00734777249356	0.0342037355838866	5.398976061711695e-05	1.0356301647397004	0.1106906361061987	0.0122524169215949	1.0725298381187789	0.6342687466772716	0.1226965927714047	0.4022968430115569	0.0150544538777119	0.0180200372118998	0.0021174444956057	0.0003247217411182	4.483571191971297e-06	-0.0016299522710583	-0.000316060297537	2.65674440592811e-06	9.989411167917697e-08	-0.0063048712739826	0.0001471385488865	2.1649752568425033e-08	3.975140178149097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
