global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
873.9054506152838	1.1147968386682123	1.2427719915046402	763710.7366151023	888.3154349352317	-0.2389525358008768	789104.3119441698	0.0570983143656693	831.9127328055246	-1.1261127904517707	1.2681300168190737	692078.7950039561	832.3413573280858	628.8348116944738	1.116128	20.572672	0.2348146518591202	0.1180495778328046	-0.1003852807	-0.217906061	0.1429287838	0.2217467881	-0.0338542587	0.1105716644	0.02878248	-0.0644346828	0.0836361836	-0.1916267913	0.1610736002	0.1109505631	0.0381738344	0.0205913448	-0.2310438079	0.0738977893	0.0130240572	-0.0299461759	-0.0599285776	0.0231253442	-0.0459748946	-0.1536445891	0.0108857237	0.1265486083	-0.0517113419	-0.0254828	-0.0469834931	-0.066220186	-0.0670553521	0.0544777954	-0.0543188232	-0.0412531253	0.0882435082	-0.1377310911	0.0118404642	0.1320607802	0.0489231068	-0.0134705691	-0.0546202844	0.0930618783	-0.204083269	0.1531758053	-0.0841439109	-0.1289007446	-0.0094413307	-0.0589922522	0.1393390896	-0.0736367956	-0.0633894093	-0.0926859799	-0.1524051639	-0.0549603212	0.0087482248	0.0534866897	0.0678572314	0.1146384273	-0.0010699602	-0.109278409	-0.0457081152	-0.0201450992	-0.0145405706	0.0068460704	-0.0447125851	0.1634310202	0.0553845486	0.0602203149	-0.0418717089	-0.0422400339	-0.1159477782	-0.2406721571	0.1206199084	0.1217254206	0.074293593	-0.1123616427	0.0144492388	0.078163354	0.0642236028	0.0783072572	0.0980432447	0.072097017	-0.0695530736	0.1117048727	0.0024585425	-0.0217670016	-0.1169332477	0.078985747	0.1418729903	-0.1212914197	-0.038078721	-0.0474010415	0.0798992488	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.1764845341572964	-0.0591385154658894	0.0311467907967179	0.0034973640115092	-0.0348224014402092	0.0123550326186006	0.0001526468310066	0.001212599642063	-0.1477360100452855	0.0280678542547151	0.0218259286641007	0.0007878044424639	0.0050192352666673	-0.0013228735610565	2.519272266215676e-05	1.7499944585423065e-06	0.0031951465758075	-0.0001703213206963	1.0208961640894391e-05	2.9009352283731872e-08	0.0014424938984517	-0.0012118701086455	1.4686291602284566e-06	2.0807886470703834e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.973195406224	4.067744790940196	16.5465476842211	770836.9318518157	899.48230404324	11.166869108008314	809068.4152869356	124.69896567539038	834.5321984944183	2.619465688893684	6.861600495291259	696443.9903239271	834.0555580806507	626.6575200571178	1.155454	21.297531	0.1933907903871236	0.0936300580965241	-0.0966479196	-0.1692954876	0.1000400694	0.1628486284	0.0138228418	-0.0180876325	-0.2079478072	-0.0300921965	0.0132302335	-0.0314433758	0.0712503787	0.2716512243	-0.0189050925	0.034908667	-0.1532014683	-0.1651402198	-0.1160785436	-0.0162363894	0.1491346481	-0.0227318658	-0.103122435	0.0891402333	0.0509347043	0.0404225044	-0.15331326	-0.0014376143	0.103687241	-0.0959251282	0.1147637408	0.192336036	-0.0009964131	-0.1229735424	-0.0615126595	0.1918149533	0.0336443977	0.0929829394	0.0327574702	0.0860764973	-0.0309153659	0.0245759208	-0.0752939681	0.1321274708	0.2801865308	-0.1225803533	-0.0116402485	-0.0317638462	0.0205449604	-0.2401037492	0.0460974522	0.0668711843	0.0112471379	0.0904085131	0.1919213779	-0.0353819001	0.0834755639	0.01834566	-0.0058087957	0.1037915549	-0.1629255106	-0.0644058398	0.0922734304	-0.0483633287	-0.0346156215	-0.0552449683	-0.1217886966	0.1234502601	0.0203802335	-0.0518617809	-0.1048131421	-0.1920391708	0.1016667317	0.0032606609	0.04712467	-0.1004454939	0.063225015	0.0321421195	0.1015847774	0.1358238222	0.0599070385	0.0479538167	0.1172951921	-0.0611289594	-0.0649423593	0.1377038426	-0.1919485506	0.0585795003	0.0363554834	-0.0004443838	0.0011676371	0.0800084954	0.0748880706	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.1660677951661284	-0.0104167389911679	0.0275785125913391	0.0001085084512101	-0.0674524430065588	-0.0326300415663496	0.0010647196126217	0.004549832067553	-0.2158410772287666	-0.0681050671834811	0.0465873706192743	0.0046383001760664	0.0045148514597408	-0.0005043838069264	2.0383883703523635e-05	2.5440302468966816e-07	0.0035560276881254	0.0003608811123179	1.264533291871448e-05	1.302351772278049e-07	0.0006629799647736	-0.000779513933678	6.076419727983052e-07	4.3954243369120405e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.1230588676783	5.149863461454288	26.52109367162194	779906.3371038048	912.9262332008	13.443929157559978	833434.3072662014	180.73923119349132	836.4207531756259	1.8885546812076652	3.5666387839113867	699599.6763428813	837.334419647289	661.1265633103537	1.160864	21.397253	0.0531805816817005	0.0317942792326298	-0.0580195245	-0.0073817258	0.0245378059	0.0374150732	0.0338900672	-0.0473462402	-0.1213574907	-0.0082968699	-0.0610162099	-0.0379995858	-0.0631922426	0.1225931461	0.0057676763	0.0320035072	-0.1704659177	0.0693671608	-0.2319679467	-0.0355257716	-0.0274737502	0.0148407133	-0.1327906053	0.0284011797	-0.0557524144	0.0143253021	0.1212611932	-0.1253684234	0.0674255509	-0.0599921549	-0.2812163555	0.0445457403	-0.0270174969	-0.0234036967	-0.0402649997	0.049305373	0.1236519929	0.0895009778	0.0548994266	-0.0147132608	-0.014682284	-0.0565096615	-0.0442790062	-0.0323797738	0.0910349473	-0.0738028938	0.1147740107	-0.0722324054	0.2323978976	-0.1458873353	-0.0124304529	0.0345182687	-0.1089806877	0.2000558046	-0.0162898656	-0.0800788734	0.0153794518	-0.1203201461	-0.0554614807	-0.0358489806	-0.1862027959	0.2405480094	-0.1165328535	-0.0978528336	0.0083017264	-0.0665312664	-0.0828865813	-0.0449059093	-0.0313464829	-0.0415527072	-0.0834777918	-0.191514623	0.0496335	-0.0358214416	0.0086748617	-0.058794587	0.1366133569	-0.0784257126	0.0934152414	0.064095465	-0.0021710297	0.0643345849	0.1093263099	0.0623865257	0.0549382277	0.0747197305	0.0417461558	-0.1311966481	0.0078366959	-0.067514896	0.0201894732	-0.0487944799	0.0737868945	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.1601429554283413	-0.005924839737787	0.0256457661733237	3.510372591846107e-05	-0.0952503770250388	-0.02779793401848	0.0007727251356957	0.009072634323412	-0.2013934136608881	0.0144476635678785	0.0405593070659855	0.0002087349825706	0.0046148514308631	9.999997112229968e-05	2.12968537289392e-05	9.999994224460773e-09	0.003556049535242	2.1847116599745673e-08	1.2645488297094844e-05	4.772965037228828e-16	0.0006627988958614	-1.8106891220008757e-07	3.2785950965323014e-14	4.393023763550909e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.9569014099326	-2.166157457745726	4.692238131747426	776085.0621417897	906.685275648006	-6.24095755279393	822078.1890769007	38.9495511757756	834.9147493477598	-1.5060038278661525	2.2680475295475038	697082.6386784326	835.5670642717511	662.1917387795313	1.002086	18.470625	0.1460270321027844	0.0718596985577407	-0.0448890724	-0.0233065743	0.0445548171	0.0185907675	0.0594333611	-0.0228953657	-0.0500079568	-0.0125287672	-0.0152660145	-0.1280079184	-0.0400482262	0.0134425231	-0.0831373613	2.76204e-05	-0.0931129219	-0.0117920768	-0.2018984731	0.0663719398	0.0162082412	-0.0054534744	0.0613840955	-0.0032960167	0.0380799887	-0.0429932532	0.0918199237	-0.1325838514	0.0243865317	-0.1204150928	0.0381589234	-0.1619922808	0.0932159404	0.0812205319	-0.0073562074	0.0566239744	-0.0090196626	0.0128767219	-0.1361413844	0.038120998	-0.0109745669	-0.0119126145	-0.1040313503	-0.0677197908	-0.0194433368	-0.0144127073	0.1253773946	-0.0657510529	0.0218063941	-0.087610024	0.0726987622	-0.1159959401	-0.1046918978	-0.0888802748	0.0501830087	-0.0542215007	-0.1183507484	-0.0099192388	0.1624712083	-0.022085287	-0.0437017498	0.0303615921	0.0211014492	0.0195374118	-0.0342447226	-0.0972635441	0.1589030673	-0.0825710677	0.08186787	-0.0258944811	-0.0719189069	-0.1155678136	0.02680299	-0.0456152722	0.0774284154	-0.0159338336	0.1476444064	-0.0747534079	0.0035326038	0.0101180973	0.0079414499	-0.0245692107	-0.0473135489	0.0101460462	-0.0427724357	-0.1532974714	-0.0714648119	-0.145293205	0.0673684383	0.002257836	-0.1139994526	-0.158379479	0.0018161269	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.111634244091789	-0.0485087113365523	0.0124622044539451	0.0023530950755329	-0.0824812812508497	0.012769095774189	0.0001630498068904	0.0068031617567817	-0.1717488569013951	0.0296445567594929	0.0294976698469358	0.0008787997454668	0.0042720889015061	-0.000342762529357	1.82507435823716e-05	1.1748615153120828e-07	0.0028009419419623	-0.0007551075932796	7.84527576224354e-06	5.701874774286605e-07	0.0006670221378757	4.223242014300016e-06	1.7835773111348853e-11	4.449185324162693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.1401385241958	1.1832371142631928	1.400050068569888	778171.2239954873	913.131319116663	6.446043468656967	833808.8059517371	41.55147639981514	834.3070194879232	-0.6077298598365815	0.3693355825369909	696068.2027668218	834.8748201230458	653.6867006894558	0.983878	18.135015	0.017117995291291	0.0094673229493177	-0.0363260553	-0.0439132939	0.01452791	0.0365227019	0.0346302975	-0.1018957067	-0.1525437047	-0.0284194312	0.0173434482	-0.0612356415	0.0598845451	0.1254753832	-0.0041090804	0.0091909757	0.0103723642	-0.0933229595	-0.1839778065	-0.0012501013	-0.0251347051	-0.0174836694	0.1016489702	0.0607032996	-0.011282866	0.0710709164	-0.0938458622	0.1001454521	-0.0454976667	-0.0982933998	-0.0952279809	-0.0678525237	0.0412529814	-0.0024068754	0.1200764439	-0.0356185835	-0.1098866654	-0.0035935958	0.0280797047	0.1098906272	-0.0278340725	0.0219796443	-0.0723609519	0.079799213	0.1974262371	0.0095185173	0.05150325	-0.0083696891	0.0277896822	-0.0680602865	0.1435133549	-0.0142602605	-0.0170966993	0.1022942794	0.1064035314	0.0151954255	-0.0654972804	0.038882407	-0.068295708	0.0548365515	0.0770221993	0.0165642332	-0.0576853606	0.0646905703	-0.0988015834	0.0784617915	0.101679161	0.0344477176	0.1224339772	-0.0191646612	-0.0681630479	-0.107040026	0.0196951885	-0.062962282	0.0574850645	-0.0252182008	0.1037091246	-0.0641126304	0.02189598	-0.0100355293	0.048907661	0.0152454634	0.0851814158	-0.0100516679	-0.0658640906	0.0428843098	-0.2178006256	-0.0886728249	0.00086727	0.0979272779	-0.1159012779	0.0005073393	-0.1177554966	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.1148837935998443	0.0032495495080552	0.0131982860318916	1.055957200530242e-05	-0.075668402204144	0.0068128790467057	4.64153209050416e-05	0.0057257070921281	-0.1659957104281701	0.005753146473225	0.0275545758805529	3.3098694342381274e-05	0.0042460869770117	-2.600192449439976e-05	1.802925461634836e-05	6.761000774124663e-10	0.002800932373163	-9.568799300228165e-09	7.845222159032515e-06	9.156192004804702e-17	0.0006670590498481	3.6911972400074245e-08	1.3624937064638425e-15	4.4496777598425003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.2576808107987	1.117542286602884	1.2489007623456023	780144.1307112707	914.1144093104772	0.9830901938141778	835605.1533090426	0.9664663291735978	835.320719228753	1.013699740829793	1.0275871645583894	697760.7039728411	836.4765533194756	665.779089226157	0.9577500000000002	17.653412	0.0601856899902031	0.0359118578457274	-0.015828661	0.0212300805	-0.0010217997	-0.030510685	0.037334269	-0.0509379019	-0.1194867417	0.0049176237	-0.0042399599	-0.0049197071	0.0207041858	0.1511935341	0.0544041643	0.082142597	0.0155504171	-0.1112906377	-0.1192092148	0.055179529	-0.1888560311	0.1873417391	-0.0732688419	0.0028358562	0.1298464976	-0.061849825	-0.069384039	-0.0046807002	0.0392773645	0.0560761024	0.0102329643	-0.0672753851	0.0505700376	0.0741359839	0.0986447992	0.0093985697	0.1221046694	0.0607449547	0.1296736774	0.000717645	0.0041067668	-0.0077287128	-0.0071355553	0.0276083461	0.1002538851	-0.0596287199	-0.0103894498	0.0219236395	0.0840479126	0.014115314	0.0639616985	0.0751354766	-0.2147070491	0.1396647874	-0.0818705268	-0.0630128668	-0.2080449097	0.1527512816	-0.0415877283	0.0336504598	-0.0004337529	-0.0550343509	-0.0346656606	-0.0229495847	0.0061198949	-0.0697401549	0.0875631747	0.1292503368	0.0988730616	-0.0074669702	-0.0404832884	-0.0906397686	0.0131041998	-0.0867959825	0.0149062899	0.0057581186	0.0771928788	-0.0732533815	0.0203063372	-0.0406383043	-0.0248610794	0.0985870274	0.1025461565	-0.0404174283	0.1204355124	0.0118838979	0.112731968	-0.1904562894	-0.0889979784	0.0216911413	-0.0346510975	-0.1044999662	-0.1142833676	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1188371251620736	0.0039533315622293	0.0141222623167863	1.562883044091843e-05	-0.0719169137731654	0.0037514884309785	1.4073665447766258e-05	0.0051720424866569	-0.1628977400186499	0.0030979704095202	0.0265356737031836	9.59742065826276e-06	0.0037242363468676	-0.0005218506301441	1.3869936367329726e-05	2.723280801817948e-07	0.0027988939295375	-2.03844362549983e-06	7.833807228801868e-06	4.155252414340891e-12	0.0002032901318682	-0.0004637689179799	2.1508160928424727e-07	4.1326877714990146e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.9085160893012	-0.3491647214974591	0.1219160027383982	779527.4477830118	915.220957195948	1.1065478854708315	837629.4004906673	1.224448222839969	835.0623009615689	-0.2584182671840835	0.0667800008144244	697329.0464872299	835.9993351785286	669.2736815587275	1.079823	19.903486	0.0763891525676544	0.0387145904418199	-0.0028920154	0.010762908	4.75833e-05	-0.0463614151	0.0184972236	-0.0527941633	-0.029525375	0.0035994532	-0.0305559392	0.0015119411	0.1181523701	-0.0014847916	0.1779154698	-0.0288550194	0.0085425365	-0.0489970108	-0.0052854972	0.0087049706	-0.1113992165	0.0121722377	0.1141421136	0.0353862088	0.0260328543	0.0545613661	-0.0557040401	-0.072677342	0.0290834006	0.0572336077	-0.0103607811	-0.0907700494	-0.142546774	0.021891001	0.0562904936	-0.0337056817	0.0341385404	-0.0355430577	-0.0724074932	0.10725869	-0.0062232676	-0.0312666883	-0.0076847294	0.0707535451	-0.0698145728	0.064154871	-0.12129119	0.0175598353	0.1822626578	0.0083996751	0.110539102	0.0233393308	-0.0527888375	-0.0369149407	0.0972160257	0.1226637763	-0.104926669	0.0228506687	0.0927456424	0.026376043	0.0783607059	-0.003176791	-0.0112116049	-0.1078304285	-0.0532540154	-0.0243171875	-0.0201441749	-0.009940202	0.0075427528	-0.0013000541	-0.0297167629	-0.0755490243	0.0113917046	-0.0675672701	-0.1302697777	-0.0461241947	0.0363992653	0.0526749541	-0.097500588	-0.1294253583	-0.0647362743	0.0558084562	-0.1068441563	0.0832940863	0.020767628	0.0326560341	-0.189864599	0.0184418132	-0.0654481864	0.0179928664	-0.0565288014	-0.1117731943	-0.0892095868	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1332032888906127	0.014366163728539	0.017743116171276	0.0002063866602751	-0.0752256051716671	-0.0033086913985016	1.0947438770519086e-05	0.0056588916734435	-0.1617339826736312	0.0011637573450186	0.0261578811514744	1.3543311580849632e-06	0.0033077724840563	-0.0004164638628113	1.0941358806279983e-05	1.7344214902770934e-07	0.0024579959700017	-0.0003408979595357	6.041744188544599e-06	1.1621141881567188e-07	0.000596939111433	0.0003936489795647	1.549595191124083e-07	3.563363027584196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.6770815243539	-1.2314345649473353	1.5164310877470328	777354.4760853022	911.2513674781436	-3.9695897178044106	830379.0547307867	15.7576425276985	834.0679293647958	-0.994371596773135	0.9887748724691542	695669.3107948779	834.9060574073882	662.5318644119521	0.91699	16.902126	0.0611064371944991	0.0289894468899198	-0.0144836603	-0.0063984784	0.011929481	0.0030069757	0.0362780222	0.0055398584	-0.0575571165	-0.0331625595	0.0213711726	0.0052084355	0.1090555496	0.1225791148	0.1161197461	-0.0247572528	0.0266929125	-0.2082713834	0.0811253907	-0.1222941418	0.1373148347	0.0141711957	0.0237842777	0.034199023	0.0387522893	-0.0224388097	-0.0824827452	-0.0549056428	-0.1034664608	-0.0184432607	-0.0208535392	-0.0775221895	-0.0602294101	0.0331353538	0.0426380522	0.0175257153	-0.0674729707	-0.0285874759	0.1235066711	0.1124691323	-0.0280650723	0.0226721663	-0.0255969594	0.1082442201	0.0710246798	-0.0328721995	-0.1869198384	0.0935870757	-0.0267852032	-0.057874317	0.0556718519	0.1484364777	0.0628639944	0.0261834339	0.1210774707	-0.0577396884	-0.0638918401	0.0116619482	0.1107921616	-0.1033500476	-0.0072433924	0.0358013815	0.0540936553	0.0205398206	0.0435855468	0.170611053	-0.0117030154	0.0463719873	0.0987476001	-0.0080705834	-0.0229200906	-0.0559613967	0.0109842799	-0.0837279597	-0.0585564377	-0.0458712341	0.0367221228	0.0627655887	-0.0962749474	-0.1092283332	-0.0629904119	0.0717979727	-0.0727661061	-0.08100419	-0.0673971977	0.0827682205	-0.1331104851	-0.0603907664	-0.11368856	0.0348821538	0.0661778722	0.049600514	-0.0594243185	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1159061274915274	-0.0172971613990852	0.0134342303900822	0.000299191792466	-0.0834930873338635	-0.0082674821621964	6.835126130223569e-05	0.0069710956325401	-0.1808869805721187	-0.0191529978984874	0.032720099740498	0.0003668373284994	0.003375970688373	6.819820431670006e-05	1.1397178088753669e-05	4.650995072022367e-09	0.0023322906088658	-0.0001257053611359	5.439579484203605e-06	1.580183781830706e-08	0.000463066762191	-0.0001338723492419	1.7921805891572005e-08	2.144308262460562e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.1481663062995	2.471084781945592	6.106259999563094	781717.9799827918	914.3311569779008	3.0797894997572257	836001.4646205468	9.485103362814865	835.6765357398144	1.6086063750186668	2.5876144697506955	698355.2723860973	836.2248298338401	665.8543797552248	0.8845269999999998	16.303766	0.0340122921141326	0.0185767255244938	-0.0079462239	0.0288169307	-0.0069767015	-0.0591295868	0.0758284325	0.0162500547	-0.0822704923	-0.0093270859	-0.0233007873	0.0644443428	0.0216977611	0.1240786106	0.0336834552	0.0291669002	0.0173217034	-0.0660269093	0.066835972	-0.0296337962	-0.1445088144	-0.1018937453	-0.0006202738	-0.0255714471	0.1349261999	-0.0661272665	0.027880465	-0.1517544408	-0.1255565858	0.1327555256	0.0553628324	-0.0197790635	0.0471492716	0.1371879595	0.0317563635	0.1784831792	-0.0270342838	-0.0143261402	0.0018447027	-0.1122008427	-0.0043601765	-0.0272964062	0.0625422776	0.0385781787	-0.0779151767	-0.2063151191	-0.1443657348	0.1394538828	-0.0904626707	0.0329367284	0.0458465116	-0.142340458	-0.0503716762	-0.018842717	-0.068970414	0.009498834	-0.0831394737	-0.0275847299	0.0627742914	-0.0749328174	0.0093008867	0.0233960015	0.0444909561	-0.1080850013	0.104820877	-0.093702229	0.2175037646	0.0821861103	0.1060438842	7.21007e-05	-0.0111540547	-0.0495095373	0.0108155003	-0.0822388695	-0.0702364978	-0.0772421688	0.0668778795	-0.0296905399	-0.0437400314	-0.1118502101	-0.0032057397	0.0004803191	-0.0369986408	-0.0249830788	-0.0249018435	0.0222264463	0.0214272015	0.0648586542	-0.1250558421	-0.061654676	0.1123957789	-0.1541863095	-0.0915879996	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.1299094122629327	0.0140032847714053	0.0168764553945006	0.000196091984389	-0.0825133488102096	0.0009797385236539	9.598875747315349e-07	0.0068084527318753	-0.1842626213564671	-0.0033756407843484	0.0339527136291567	1.1394950704956316e-05	0.0033080653885821	-6.790529979090005e-05	1.094329661513484e-05	4.611129739692011e-09	0.0021282097245052	-0.0002040808843606	4.5292766314785e-06	4.164900736140462e-08	0.000421980385648	-4.108637654300003e-05	1.6880903374331835e-09	1.780674458716348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.9343455160957	0.7861792097962734	0.6180777499158929	783108.7958740008	917.9595496364371	3.628392658536313	842649.7347687305	13.165233284520216	837.1385501642466	1.462014424432141	2.137486177247644	700800.9521710968	837.6590784672586	676.0483663699048	0.960148	17.697618	0.0573861564501449	0.0256617308721533	0.0002427113	0.0806966365	-0.025124683	-0.0766980892	0.0522038113	-0.0420644085	-0.0429021324	0.0132369684	-0.0659427525	0.0187450135	-0.0679646223	-0.0416140263	0.1818057491	0.0582969804	-0.0061579991	0.0035977706	-0.0676118166	-0.0603947126	-0.0323847849	0.0888635487	0.0103728514	-0.0627184268	-0.0679190868	-0.0966089382	-0.1773528836	0.0441976576	0.0972044613	-0.0632373713	0.0347728554	0.0382850597	-0.0288283354	0.0694782537	0.067387511	-0.0666146194	-0.0648490981	0.0281415308	-0.1080455131	0.1548145748	0.0046356737	-0.0717941098	0.014987425	-0.0559651758	0.0029925063	0.0613412686	0.0039409419	0.1058609624	0.2094676817	0.0059494785	-0.0530835411	0.056001311	0.0643422039	0.1263505201	0.0122283687	0.0595243486	-0.0841028551	0.0638936807	0.0365642987	0.0969026334	0.0263521961	-0.1354840446	0.0140213083	-0.0466848683	-0.0595930508	0.1396060109	0.0015729476	0.020176371	0.02368535	-0.003062526	0.0003078704	-0.0625209723	-0.0053381918	-0.1112120515	-0.0943584091	-0.0155562592	0.0799438419	-0.0047646534	-0.057512464	-0.1375615118	-0.0496878903	0.0360065449	-0.0077902225	0.0056942932	0.0702333283	-0.0036001231	0.0607334508	0.0365488657	-0.1605380854	0.1138662311	-0.0822766976	0.0991633696	-0.0769791047	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1368397316813201	0.0069303194183873	0.0187251121666156	4.8029327240877446e-05	-0.0943305211583407	-0.0118171723481311	0.0001396455623054	0.0088982472220041	-0.1964016186057335	-0.0121389972492663	0.038573595790952	0.0001473552542176	0.0032383287016068	-6.973668697529993e-05	1.0486772779650385e-05	4.863205510290967e-09	0.0024524135191332	0.000324203794628	6.014332068827287e-06	1.0510810045119442e-07	0.0005580332527319	0.0001360528670838	1.8510382641749352e-08	3.1140111115454455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.8393293613467	-2.0950161547490325	4.389092688659422	779405.2814671923	917.7495472418568	-0.2100023945803286	842264.2314626331	0.044101005729472	835.9726481149755	-1.1659020492710397	1.3593275884944098	698850.2683963646	837.1961146325366	670.297868105786	0.937243	17.275429	0.1239445899572845	0.0582431274273574	0.0190032439	0.0329054019	-0.0305098579	-0.0802373105	0.0233199096	-0.0403344222	0.1167702593	0.0038572772	-0.0422624606	-0.0338973484	-0.0287588429	-0.0677869139	0.1268587451	0.0547608096	0.103658627	0.0566818102	-0.0187057646	-0.0864488899	0.0185856975	-0.0238909271	0.0213872634	-0.0088877108	0.0839016982	-0.1514398094	0.0210117511	0.1696045015	0.1402011291	-0.067919836	0.1623972961	-0.0913867468	0.1144236699	0.0142825019	0.0939555356	0.0523116813	0.1323896112	-0.0292050058	0.0845304738	0.0103937767	0.0029371204	-0.0400712151	-0.0223087917	-0.0587138875	-0.070947903	0.0998960651	-0.0458300624	0.0974497917	0.0864005076	0.1046943364	0.0872943423	0.0414843031	-0.0349440849	0.0646845886	0.0337866259	-0.119656195	0.0064565801	-0.1102921069	-0.013329858	0.0501491486	0.0161087923	-0.215301656	0.0968019454	0.1799539933	0.0937286197	-0.0401415193	-0.0370676662	0.1863802708	-0.055406391	0.0146625478	0.0040595635	-0.0035881788	-0.0192219107	-0.0543056561	-0.0192749866	-0.0057830406	0.034440757	0.0023386957	-0.112224964	-0.1525059961	-0.0345818803	0.0235992466	-0.1200788068	0.0392934937	-0.0156734028	0.0192546453	-0.0117221552	-0.088441182	0.0624598138	-0.0115885058	0.0666062764	0.0547870411	-0.2288997686	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1156813608270539	-0.0211583708542662	0.013382177242799	0.0004476766572066	-0.0757160871918358	0.0186144339665049	0.0003464971518933	0.0057329258596416	-0.1538268927704251	0.0425747258353083	0.0236627129394038	0.0018126072799516	0.0033087977517682	7.046905016139986e-05	1.0948142562106294e-05	4.9658870306498905e-09	0.0020418489808773	-0.0004105645382558	4.169147260709669e-06	1.6856324007328028e-07	0.0002071256551251	-0.0003509075976067	1.2313614205817582e-07	4.2901037011001876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
