global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
871.5207199682319	-0.8983687305020567	0.807066375943877	759548.3653339453	951.8403000200868	-1.1740223314395737	905999.9567423288	1.3783284347188116	812.5807141423337	-0.3910273267543971	660287.4169960651	0.15290237026869	811.6637773528265	763.3383683717453	1.143756	19.455643	0.0505781010309547	0.0216187260366554	0.0527163869	-0.1096925344	-0.0524475867	0.0875671405	0.0554794223	-0.0667921154	0.0138939102	0.0620318036	0.1098167466	0.0682043071	-0.0667363847	0.1040639439	-0.0371056321	-0.0150983799	0.0561494196	-0.0691781575	-0.002334573	0.0029221056	-0.0618798443	0.0800755654	-0.2636837959	-0.0540954887	0.0437758365	0.0656344245	-0.0513630802	0.0663075619	-0.0909439524	0.0142179246	-0.089769753	0.0366225862	-0.0943088705	0.1255164388	0.1281811162	0.0653614565	-0.1628981616	0.0425212823	0.0199295052	0.0219336093	-0.0040856454	-0.0077400535	0.1594437077	-0.0744335515	-0.1348521807	0.1565545618	0.0553806861	-0.0433921431	-0.1007567092	-0.0294239384	0.0295077743	-0.0124192892	-0.0264511035	-0.0063447643	0.0189987537	0.1098243843	-0.0263096626	0.0235146211	-0.1026840199	-0.1950622093	-0.0676610072	0.0340194599	0.042171745	-0.1382029286	-0.0058399634	-0.037762862	-0.0472771033	0.0673243424	-0.120097939	0.1455592066	-0.0371636859	0.1343250783	0.093218828	-0.0232071095	-0.0582682093	0.0209870814	0.118391047	-0.0859317255	0.0103516724	0.0541652552	0.01745055	0.0206195389	-0.0227846416	0.0721093922	-0.0936119959	-0.0069009776	0.0089316972	0.1142136704	0.0374733659	-0.1209153762	0.0526611451	0.0335384188	-0.0140648482	-0.0545692564	0.0531072701	0.0822086966	0.0519433544	-0.0247514867	0.1665708715	0.025434602	-0.0808121238	0.0261029265	-0.1010774531	-0.1876274677	0.0046012863	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.1029933188466145	0.0060984318452596	3.719087097127759e-05	0.0106076237270403	0.104026716737124	-0.0068895836353561	4.74663626685678e-05	0.0108215577951058	-0.2838175615424134	-0.0074905722385238	5.610867246054489e-05	0.0805524082398816	0.0018350906167042	0.0001392407265713	1.938797993613136e-08	3.367557571515801e-06	0.0007208253467494	0.0002449935265021	6.00218280279352e-08	5.195891805163928e-07	0.0025328431916856	-0.0002177560131627	6.415294633668097e-06	4.7417681268557436e-08	0.0	0.0	0.0	0.0	0.0	0.0
870.3674265889667	-1.1532933792651647	1.330085618656863	757539.4572671005	952.1657894477644	0.325489427677553	906619.6905946844	0.105943367529861	811.907721360674	-0.6729927816596728	659194.1480050819	0.452919284166024	810.7733528009858	759.9137273681715	1.223224	20.807407	0.0289118358294905	0.0179175268291181	-0.0362536251	-0.1117486206	0.1146836802	-0.1495905296	0.0299245125	-0.0186433526	-0.1267215814	0.1016992077	-0.0198793827	0.0439984646	0.0648388926	0.0183568226	0.0786898928	-0.110268763	0.1363643332	-0.0508705255	-0.05132912	0.1896865936	-0.0277255916	0.0410890011	-0.0156553794	-0.0389239366	0.0184447881	0.0645795786	0.151983863	-0.0304691147	-0.0876098676	0.0181063205	0.0623789027	0.0918666492	-0.0644280119	-0.074037969	0.0089940896	-0.0785403498	0.1801809175	0.0069890053	-0.0342915357	0.0249414948	0.0849446192	-0.0594406271	-0.0404648339	-0.0299757496	-0.0186571849	0.0545712381	-0.1229119297	0.2009268624	0.0012801574	-0.1723190196	0.0052436786	-0.0661508295	-0.0476195736	0.0574328024	-0.1167567102	0.1627875097	-0.0095015366	-0.0617611414	-0.0660112384	0.0036633555	-0.0133231032	-0.0333603598	0.0001692283	-0.0096662959	0.15731481	-0.037627638	0.1738108262	0.0179145055	0.0497796711	0.0383816777	-0.1019435268	-0.0655592552	-0.0562144546	0.1239959237	0.124511585	0.0254782448	0.0083442395	0.0886156565	-0.0341851892	-0.0111574214	0.2033393089	0.0406947527	-0.0086940998	0.0873646512	0.0478291724	0.0381618606	-0.0011562869	0.0930307911	0.1132837459	-0.0747504533	-0.1340983354	0.0299432661	-0.0304141126	0.0651217627	-0.1379335757	-0.0568240738	0.0558279355	0.0547548496	0.1439935929	-0.0994316144	0.012929182	-0.0011413032	-0.1024826818	0.0988302284	0.0663047169	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.1030027260260908	9.407179476297878e-06	8.849502569928002e-11	0.0106095615688059	0.1149748858322396	0.0109481690951155	0.0001198624065352	0.0132192243721365	-0.2785908005440447	0.0052267609983686	2.7319030534067778e-05	0.0776128341477717	0.0018354096589486	3.190422443999624e-07	1.0178795371176532e-13	3.368728616161816e-06	0.000468829122548	-0.0002519962242014	6.35020970117623e-08	2.198007461491276e-07	0.0025350778963704	2.2347046847999257e-06	6.4266199406657725e-06	4.993905028266735e-12	0.0	0.0	0.0	0.0	0.0	0.0
871.0822911245017	0.7148645355349572	0.5110313041656102	758784.3579107111	941.3372843505214	-10.82850509724301	886115.8829084144	117.25652264101784	812.7949254923235	0.8872041316494688	660635.5909060717	0.7871311712158879	811.7180506890027	767.119137868394	1.358321	23.105446	0.0688881170531842	0.0340148452506121	-0.0602647791	0.0778513039	0.1623402906	0.1321138861	-0.042921518	0.1484535929	-0.1203825513	-0.0363241096	0.0636066806	0.0142612726	0.086284444	-0.0982247492	0.0506871266	-0.125200099	-0.0719668072	0.0556487682	-0.1294161543	-0.1617632213	-0.0868903114	-0.0354614188	0.0598613202	0.0427579315	-0.0229464897	0.0284072613	-0.0241002571	0.0221019518	0.0657459995	0.1071618463	-0.1791689341	-0.1799847113	0.066336144	0.0471732055	0.0286907459	0.0747581696	0.1203563206	0.1509173609	0.1834270701	-0.0859334097	-0.0353938846	-0.0546768252	-0.0925123683	0.0888225383	0.0307042727	-0.0733115867	0.0184140547	0.021762872	0.1435573765	-0.0223774811	-0.0600580494	-0.1181065893	0.0895890465	0.0505116948	0.1601512148	0.0364344535	-0.0585376092	0.0654128323	-0.0205587419	0.0527944222	-0.034548402	0.0196414781	-0.0321664927	0.0476839703	-0.0359512693	-0.241156096	-0.0464205574	-0.072497795	-0.1399534959	-0.1155835637	0.0746268053	-0.0890326359	-0.1004473879	-0.1385224499	-0.1284893724	0.0731027244	-0.0292572462	-0.0741738401	-0.0266234173	-0.1023666849	0.0781234637	-0.0633478979	0.071997278	0.001173381	0.0931649615	0.1168702372	-0.0209126217	-0.0455181063	0.0978453638	0.0214993133	0.0253782364	0.0701531211	0.0636570645	-2.09067e-05	0.032908693	0.050017865	-0.049237121	0.1355886686	0.1669179832	0.0424059658	0.0366915259	-0.0219829415	0.0466205875	0.0932555017	-0.1062397223	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0987075210920238	-0.004295204934067	1.844878542563351e-05	0.0097431747201323	0.0899323188623952	-0.0250425669698444	0.0006271301604391	0.0080878219759675	-0.2905962909314326	-0.0120054903873878	0.0001441317994416	0.0844462043031058	0.0019071738525667	7.176419361810005e-05	5.150099485656152e-09	3.637312103914109e-06	0.0007207019264126	0.0002518728038646	6.343990932661526e-08	5.194112667348327e-07	0.0023078177986154	-0.0002272600977549	5.326022991606031e-06	5.164715203161207e-08	0.0	0.0	0.0	0.0	0.0	0.0
871.5068286644636	0.4245375399618751	0.1802321228368807	759524.1524087907	956.2011034122852	14.86381906176382	914320.5501668716	220.93311710085348	813.2578758031607	0.4629503108371864	661388.3725558692	0.2143229903042475	812.3165840530975	762.0280654378181	1.410832	23.998676	0.0659044593772719	0.0332600217483876	0.0477341764	0.0493742358	-0.045164691	-0.0043645495	-0.0161177664	0.0301831684	0.1624435629	-0.0528206469	0.1236359639	-0.1166089987	-0.0788457817	0.0946623254	-0.0300982536	0.0806705803	-0.0650029727	0.095779784	0.0694818023	-0.0338707969	0.0377695682	-0.0214418172	0.0312135341	-0.0493783772	0.0757899604	-0.1390185745	0.1311829451	0.1310407762	0.0649364527	-0.0655240819	-0.1060815719	0.09653658	0.0585311044	0.0688069265	0.0309933096	0.0586773339	0.0811877092	0.0848180513	-0.1022107255	-0.0751253177	-0.0916338901	-0.182286843	0.043199458	0.0743532491	0.1290043001	0.0194420605	-0.0370942552	0.0106460436	-0.0731243645	0.1317505616	-0.0426787703	0.0214240743	0.0862879789	-0.151043759	0.0014856044	0.0274933343	0.0106664727	-0.0701802843	0.0568642242	-0.0390755719	0.0914037777	-0.0296384752	-0.0971833596	0.1169020345	0.2209826582	-0.0173509331	-0.0151174971	0.0834561266	0.0183121874	-0.0347176151	0.0333485363	-0.0117468021	-0.1334122862	-0.0727762596	-0.03712999	-0.1614293383	-0.0553955371	-0.2164324976	-0.101030706	0.1237484961	-0.0509995923	-0.0901245507	0.0263609519	-0.0647851882	-0.0466365619	0.0258423866	0.0574735943	0.0231517092	-0.0109982982	-0.0114285032	-0.0869608631	0.026722974	0.0430932161	0.0518913887	0.124824027	0.0013854626	0.0369635967	0.1146439195	0.0770345159	-0.0791347812	0.0187633004	0.0639470805	0.0424701233	0.1624771787	-0.0327807395	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.1056115848677876	0.0069040637757638	4.766609661981393e-05	0.0111538068582859	0.1119362014914173	0.0220038826290221	0.0004841708507517	0.0125297132043271	-0.2879180926799165	0.002678198251516	7.172745874423631e-06	0.082896828092441	0.0018285795584846	-7.859429408210001e-05	6.177063062263621e-09	3.343703201707735e-06	0.0003333125691875	-0.000387389357225	1.500705140912761e-07	1.11097268778372e-07	0.0025282004417276	0.0002203826431121	6.391797473551631e-06	4.856850938511916e-08	0.0	0.0	0.0	0.0	0.0	0.0
870.4117541764566	-1.0950744880069578	1.1991881342837007	757616.6218085364	949.1445560354404	-7.056547376844833	900875.3882517132	49.794860881655694	812.7131041045023	-0.5447716986583373	660502.5895831757	0.2967762036590902	810.8638482101047	750.0052235178704	1.326194	22.558966	0.0510507700371355	0.0259051271340836	0.034256506	-0.1170418808	0.0912481153	-0.0411587868	0.0376873314	-0.0781071638	-0.066773559	0.0240791244	-0.0325998655	-0.1241093514	-0.1491101747	0.0181431407	0.0865913915	-0.0407861301	0.113506718	0.1169739616	0.0199114062	-0.0210494033	0.0073956168	0.0416785505	0.0880376404	0.1177311535	0.0280024229	-0.1173240134	-0.020841365	-0.0522475574	-0.1117608104	-0.110377353	0.0435366625	-0.0481839197	0.1283681138	0.1023271909	-0.1509100098	-0.0004891749	-0.0745808295	-0.0774834317	-0.2466819826	0.1146748199	-0.1650665147	0.0293858703	-0.0798187281	0.118728028	-0.1083859091	-0.0047455104	0.0013442125	-0.0338436981	-0.0249341693	-0.127346919	-0.036171989	-0.0305605905	0.1123135873	-0.0468260997	-0.0223226366	0.0167292508	0.0513752556	0.0915808342	0.052818898	0.0700242167	-0.0265425782	0.029337786	-0.1788902913	-0.0314975734	-0.0040868194	0.1277876911	-0.0570525588	0.0679332453	0.0702157018	-0.2192377696	-0.0960671897	0.2193819895	-0.0639075329	-0.0220327949	0.1633346396	0.0373791025	-0.2115004684	-0.0434435211	0.1337778898	-0.0453661252	-0.1146862071	-0.0486369276	0.0529047658	0.1196017586	0.0596845925	-0.0293624777	0.0457102438	0.1043403821	0.0288595896	0.0598349195	-0.0895047126	0.129548305	0.0697488513	0.0349277734	0.0034868834	-0.0131187139	0.0445137526	-0.0371407082	0.0885040925	-0.0620620409	0.0100838139	0.215767442	0.059974131	0.0409782713	0.0287937062	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1029494454732002	-0.0026621393945873	7.08698615621416e-06	0.0105985883232394	0.1031898767261054	-0.0087463247653118	7.64981969003082e-05	0.0106481506587488	-0.2972670462834728	-0.0093489536035562	8.740293348144746e-05	0.0883676968061003	0.001806019410478	-2.256014800660006e-05	5.089602780797006e-10	3.2617061110233026e-06	0.0007209622964525	0.000387649727265	1.502723110486289e-07	5.197866329060626e-07	0.0027238576119296	0.000195657170202	7.419400290066823e-06	3.828172825145447e-08	0.0	0.0	0.0	0.0	0.0	0.0
872.5941639034185	2.1824097269618505	4.762912216337699	761420.5748783059	945.8232282204602	-3.321327814980122	894581.5790413729	11.031218454560635	814.0492678020546	1.3361636975522515	662676.2104090612	1.7853334266565046	812.4526555664803	765.9083949365175	1.411816	24.015417	0.0201064538963833	0.0116719610556429	-0.0447675159	0.1300618571	0.0764370766	-0.0483697775	-0.0540734316	0.0933429559	-0.0516773887	-0.143685447	-0.041852792	-0.1385880472	0.1359485943	-0.1126225579	0.0652161031	0.0043909136	-0.0542591843	0.0549300154	0.1057316287	-0.1582645851	-0.0509853323	0.0355769101	0.1886005241	-0.0854622799	-0.0129935121	-0.1155090732	-0.0241321748	0.0583599981	-0.0407435421	-0.0701691577	-0.0429327975	0.0826052229	-0.1018752557	-0.0161594667	0.0930420376	-0.0281990715	0.0705955195	-0.0785421843	0.0514297992	0.0479898126	-0.0251910476	-0.0398988136	0.0340073995	-0.0104993257	0.0692454981	0.1602978079	-0.0375287631	-0.2494354278	0.1239239855	0.0087368637	-0.0755796699	0.0085282862	0.0668334343	-0.1306966308	0.0965942437	-0.039277347	0.0423865461	-0.0886776237	0.1516135809	0.1859160692	-0.0083155956	0.0553796395	-0.0064884594	-0.0349370379	0.0810425707	0.0247180342	-0.0112699436	0.0738487346	-0.0593152496	0.091425689	0.0006025148	-0.0068101594	0.0271150815	0.02914884	-0.0558376365	0.0819706552	0.0131488713	-0.0065659385	-0.0780171452	0.0137098675	-0.0392174917	-0.0663222523	0.063884988	-0.0371398122	0.0567274705	0.0634066668	0.058431483	-0.1273541931	-0.0949813645	0.0219410629	-0.0782284573	0.0357890334	0.0771824381	0.1436104518	0.0118878352	0.0532112605	0.0557349975	0.0522912555	0.0609086556	0.1369063234	0.0161482482	-0.0033830309	0.0387615979	-0.0681653157	0.1621075714	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1035653380925509	0.0006158926193507	3.793237185706693e-07	0.0107257792542243	0.1027753345172755	-0.0004145422088299	1.7184524290157381e-07	0.0105627693851378	-0.2917546904582551	0.0055123558252176	3.038606674381147e-05	0.0851207994043922	0.001992554541581	0.000186535131103	3.4795355135613494e-08	3.97027360117507e-06	0.0007216319921938	6.696957412999837e-07	4.4849238591533486e-13	5.207527321575926e-07	0.0026397891739142	-8.406843801540007e-05	6.968486882714614e-06	7.0675022703491635e-09	0.0	0.0	0.0	0.0	0.0	0.0
873.393425580354	0.7992616769355436	0.6388192282178173	762816.0758469853	959.6682214080972	13.844993187636987	920963.0951805809	191.6838363657146	814.4824815895461	0.4332137874914679	663381.7128162653	0.1876741856727027	813.5056594825478	772.2816089620845	1.318056	22.42053	0.0485921363600975	0.0237923517307079	0.0245171736	0.0070365924	-0.0784112044	-0.0673511188	0.0126141584	-0.0799502484	0.1364060473	-0.0305767781	-0.0016895493	-0.127508095	0.0162815833	0.0014988153	-0.1169061511	0.0706840781	0.039238639	0.0559765404	-0.0801001615	0.0121716353	0.0713063328	0.0516897877	0.0883605619	0.1021235229	0.0682150017	-0.0264405771	-0.0354194411	0.04953565	-0.0275166237	0.0120914527	0.0943295538	0.1088633273	0.0330813831	-0.0071010337	-0.0338923071	0.1700449162	0.0221022619	0.0736815475	-0.1950538348	0.0647882751	0.0229042564	-0.1368591643	0.0497826046	-0.3366851875	0.1072861413	0.1435533338	0.0466405739	0.0244682544	-0.0370342933	0.0600925632	0.0892209366	0.0596089308	0.0578123815	0.0313182852	0.0320503063	-0.0269572623	0.0567067229	0.0098714459	0.0566150019	-0.0234658277	-0.0445751164	0.0153839737	-0.0077166477	0.1047964616	0.0196294499	0.2339891013	-0.0128042641	-0.0189765006	0.1177781505	0.0928337527	-0.1036561721	0.0701077524	-0.0500932488	-0.1398725494	0.1966856899	-0.1293580644	0.0221006189	-0.029645853	-0.1996997185	0.1313539247	0.1801955662	-0.0090778961	0.0060797632	0.0329362942	-0.0646774365	-0.0808791351	0.0859443211	0.0125557589	-0.1328992738	0.0337803613	-0.0518037572	0.029101294	0.0070758901	-0.0189602671	0.0483815597	0.0036146817	0.0612532084	0.0481502613	0.1107854478	0.015292325	0.0104314838	0.0370020559	0.012449128	-0.2367354344	0.095879074	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0906834504485516	-0.0128818876439993	0.0001659430292726	0.0082234881852549	0.1135078584280933	0.0107325239108178	0.0001151870694962	0.012884033924932	-0.2994566619725205	-0.0077019715142654	5.932036520655624e-05	0.0896742923997244	0.0016780426207693	-0.0003145119208117	9.891774833266525e-08	2.8158270371183004e-06	0.0007207423466639	-8.896455299000532e-07	7.914691688711464e-13	5.194695302745854e-07	0.0026699026733929	3.0113499478700168e-05	7.128380285390555e-06	9.068228508536752e-10	0.0	0.0	0.0	0.0	0.0	0.0
871.7865435034247	-1.6068820769293095	2.582070009156652	760011.7774336486	951.5682375468904	-8.099983861206852	905482.1107080952	65.60973855181146	814.2383727740255	-0.2441088155205761	662984.127697693	0.0595891138148586	813.0494995348732	778.6524602792559	1.37529	23.394098	0.0501741047100298	0.0269637038564489	-0.0926721914	0.020149201	0.1467635438	-0.0275794972	-0.0256724019	-0.0197338498	-0.1058032023	0.082214171	-0.197960953	-0.0643687986	0.0700028066	-0.121477399	-0.0298175973	-0.0342650155	0.1120113042	0.10302322	-0.0037552731	-0.0295423503	0.1411157514	0.0118954382	0.1568536954	0.0393408477	-0.0815816115	-0.0523804419	0.0282657388	0.1447306582	0.0148793749	0.0218450714	0.0777432529	0.0096113629	-0.0600633155	-0.0716239645	0.0614599264	-0.0118416886	-0.0043876916	0.0871609263	-0.1175620797	0.1209108356	-0.0974264905	0.0780334939	-0.0235575658	-0.0563581642	-0.0776603152	-0.0842405369	0.1248796445	0.1485511393	0.0940652087	-0.0863448963	0.0943226521	0.0033015169	0.0597200633	0.0154841521	-0.0357565392	-0.1618697718	0.1033404437	-0.0203337208	-0.0343110591	0.1736381557	0.0040899244	0.0454312755	-0.0326455018	0.0415748078	0.0965300938	0.1586228102	-0.0426997018	-0.1087636011	-0.0609398547	0.0891391534	0.0164882926	0.0462763727	-0.0626374467	0.1226172321	0.207101975	0.0525062024	0.0164070492	-0.0663015872	0.0360081521	-0.050970405	-0.084216975	0.0310408497	0.0332836512	0.06635142	0.1149482407	-0.0119671273	0.0311508793	-0.1025476439	-0.0731922584	0.0723300088	-0.110730214	0.0812630343	0.0071709863	0.0048303627	-0.0110770637	-0.106146167	-0.0610971019	0.1134929175	0.1455279435	-0.0177431336	-0.0503630365	-0.0083441568	0.0227717462	-0.1683077707	0.0477941985	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0961805502393815	0.0054970997908299	3.0218106110342207e-05	0.0092506982443501	0.1077141331184066	-0.0057937253096867	3.356725296410432e-05	0.0116023344734498	-0.2890339798129773	0.0104226821595432	0.0001086323033988	0.0835406414865285	0.0021395844709725	0.0004615418502032	2.130208794889933e-07	4.577821708426673e-06	0.0007217432942778	1.0009476139000249e-06	1.0018961257721533e-12	5.20913382834971e-07	0.0025632335222106	-0.0001066691511822	6.57016608938416e-06	1.1378307813952365e-08	0.0	0.0	0.0	0.0	0.0	0.0
872.1225594642889	0.3360159608641879	0.1129067259554834	760597.7587265421	960.3255351636776	8.757297616787241	922225.133487404	76.6902615489875	813.1038839891062	-1.1344887849193128	661137.9261581699	1.2870648031076988	812.0638325391662	768.2766701357208	1.517228	25.808516	0.1625785157027237	0.1069738125259397	0.0761821079	0.1260984085	-0.0663256378	0.0496924823	0.0030091176	0.0391339772	0.1352475865	-0.0187028522	-0.1253287151	0.0137139435	0.0779958098	0.0625325271	0.0587904982	0.0596648088	-0.142034764	-0.0442709922	0.0035122705	-0.054754923	0.1078575862	-0.1959095473	-0.0620551985	-0.0172775965	-0.1714076632	0.0060590709	-0.0925630602	-0.0011050949	0.2001170605	-0.0140135853	0.0541668456	0.1209615622	0.1029025304	-0.0512609093	0.0923124376	-0.0849951645	-0.0300464907	-0.026054294	0.1231199657	0.1113959477	-0.1925712784	0.1387807979	0.0822431486	0.0770741114	0.0538161503	0.1329408945	0.0163284866	-0.0241212891	-0.0445067764	0.0889689245	-0.1031625712	0.0245184146	-0.0546382567	0.0413342005	0.0064990429	-0.216067828	-0.0771826392	0.0304184876	-0.0855993397	-0.0204677761	0.1886578949	0.0156792937	0.1149928174	0.0577747437	-0.0926330778	0.021436892	-0.0724465589	0.048914168	0.0263912774	0.0100388977	0.1610749061	-0.0831346679	0.0457504399	0.1669286736	0.0747285528	0.2208680511	0.0610733567	-0.1224815671	-0.1077211244	0.0174664287	-0.0035569709	-0.0219633277	-0.1076341755	-0.0457959796	-0.1024518465	-0.0428681789	0.0126029253	-0.1658429399	-0.1501208545	0.1931010098	0.0647209568	0.0256562596	-0.2211407405	0.228330957	-0.0183435323	-0.114592278	-0.0921615147	-0.0108582002	0.0130110131	-0.0440775137	0.139393342	-0.0872540118	0.1792914221	-0.0687674747	-0.3148362644	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0911628964133512	-0.0050176538260303	2.517684991787661e-05	0.0083106736824714	0.0949984744431162	-0.0127156586752903	0.0001616879755464	0.0090247101465194	-0.2458909431451843	0.0431430366677929	0.0018613216129185	0.0604623559208282	0.0002609633884322	-0.0018786210825403	3.529217171764889e-06	6.810189010201529e-08	0.0008258299811856	0.0001040866869078	1.0834038391442392e-08	6.819951578250085e-07	0.0025118979609865	-5.133556122410019e-05	6.309631366408136e-06	2.635339846193339e-09	0.0	0.0	0.0	0.0	0.0	1.0
873.6916598156621	1.5691003513732085	2.462075912679526	763337.1164314466	957.900232103136	-2.425303060541637	917572.8546632418	5.882094935472631	813.8131156340031	0.7092316448969314	662291.7871779234	0.5030095261232069	812.490196309068	764.24568037047	1.306125	22.217579	0.1850997727980746	0.108854215827069	0.0734562588	-0.0800576392	-0.0831374888	-0.0103874632	0.0536913778	-0.1484421286	0.0559812269	-0.0495120222	-0.0361388483	0.0045664707	-0.0309016367	0.1052519785	0.0375121815	0.1236306893	0.0592055494	-0.0366440428	0.1186298604	0.0295444755	0.1585744976	0.0733070869	-0.0676572016	-0.0142348135	-0.1185236251	-0.0224462659	0.0056444272	-0.073277726	0.1264205164	0.0437824367	0.0708842718	-0.0709468619	0.061103934	0.095554966	-0.0127519964	0.0883002991	0.1255238231	0.1392091764	0.1267070853	-0.0041805272	-0.009255096	0.1153001429	0.0862683482	0.0281164525	-0.0382794379	0.0601340524	-0.0119456719	-0.1306048896	-0.1277526961	-0.028196508	-0.0308014332	0.1358232394	-0.061390682	-0.0481765722	-0.098231164	-0.0910752251	0.137917758	0.0459493697	-0.0040733494	-0.0509757734	0.0546653167	-0.1197400881	0.1322161152	-0.0924156362	-0.072422434	-0.0375113725	-0.0375794884	-0.0959698643	0.1081328374	0.0255757495	-0.0356651098	-0.0162610495	-0.0163509942	-0.1311746375	-0.0331859011	0.0737557333	0.1088492923	-0.0591533877	-0.019887694	0.0863683206	-0.0187546105	0.0597631568	-0.0801929988	0.0562580953	-0.0817591661	-0.1069546183	-0.0057463815	0.0134618024	-0.11600067	0.0581403974	-0.0333142951	0.0015232085	0.0306482522	0.0251921884	0.0761935972	-0.1241754674	-0.0534014841	-0.0923010314	0.0250293232	-0.0359638977	0.1310347268	-0.0249092901	-0.018231878	-0.195750275	-0.0071552006	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0906877576666715	-0.0004751387466796	2.257568285963469e-07	0.0082242693906089	0.1117742997988529	0.0167758253557366	0.0002814283163661	0.0124934940955238	-0.3000529948048225	-0.0541620516596381	0.0029335278399813	0.0900317996913428	0.0019991075921182	0.001738144203686	3.021145272807239e-06	3.996431164864627e-06	0.0003130352950495	-0.0005127946861361	2.629583901294213e-07	9.799109594672753e-08	0.0025346942118848	2.279625089830024e-05	6.424674747762308e-06	5.196690550182545e-10	0.0	0.0	0.0	0.0	0.0	0.0
