global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
845.6593577886675	8.032985657220706	715139.7494155416	64.52885856911358	1049.600712922453	-12.794192963582644	1101661.656567322	163.69137358938767	769.7511942126088	3.730564770256137	13.917113505076228	592516.9009917374	836.6301029117681	788.2125629771091	1.389719	61.027943	1.2468297657216605	0.6136930976896409	0.0694979572	-0.0665254262	-0.0246553126	0.1939819827	-0.0400896326	-0.0031114008	-0.0157929805	-0.0626143969	0.0438895387	-0.1906150736	0.0838795863	-0.0287645071	0.0595790979	0.016521503	0.031395598	-0.2021179415	0.0603739851	0.0957409849	-0.1121665213	0.0286323037	-0.0578618981	0.0823840507	-0.0633297751	-0.1157613107	-0.1410544208	-0.0410496163	-0.0449470177	-0.0047641949	0.0105788698	0.1912939294	-0.0840002968	-0.0253704803	0.0257941712	-0.0447421435	0.0454035621	-0.1921251685	-0.0513672571	-0.003001531	0.0684042236	0.1047313272	0.1295722845	0.1481441207	0.0542993623	-0.0420300457	-0.1072416912	-0.2343188883	-0.0954218832	-0.1672113825	-0.1040643664	0.0115541892	0.0656343129	-0.022256531	0.0548145862	-0.1376019755	0.2110986807	0.0278923408	0.1314274162	0.1375083736	-0.0675078452	0.0632812274	-0.1450412234	-0.1053205218	-0.3094790889	-0.0255019972	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.1369886014560251	-0.0461844030753156	0.0187658769288776	0.0021329990874232	0.5525324885409901	0.0216400143711723	0.3052921508932993	0.0004682902219845	1.2275773151409195	0.2719684931455075	1.5069460646485884	0.0739668612638379	-0.0222821929418472	0.0038965865014801	0.0004964961222977	1.5183386363516931e-05	-0.0055033587614461	-0.007129878092408	3.0286957657185548e-05	5.0835161612599534e-05	-0.001153960142272	0.0071142725087051	5.0612873328118565e-05	1.331624009952415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.4355984550367	-15.223759333630824	689623.283181375	231.76284824831163	1054.4322905745244	4.831577652071246	1111827.455406238	23.344142607994296	762.3149291048345	-7.436265107774261	55.29803875310095	581124.0511361088	831.9744113059545	809.2527151499145	2.016456	88.550392	1.5764810994697356	0.7463090285004441	-0.2123284835	-0.0687901703	0.189063256	0.0308790901	0.1386087688	0.0707955743	-0.0734628618	-0.1557158675	-0.0489016062	-0.2668592963	0.130236194	0.0650169272	-0.0460209134	-0.1550576378	0.1900065986	-0.1343727829	0.0040025609	-0.0809702647	-0.0015559281	-0.0876931909	0.2192031112	0.1782389051	0.1101751446	-0.2208183991	-0.1257546934	-0.148308298	-0.1651819401	-0.1597596646	-0.0579973679	0.1409221968	-0.1610173453	0.1031878121	0.0021785688	-0.0659484665	-0.0331987453	-0.0262553788	0.2649370897	-0.1669550096	0.091491037	0.1108456785	0.1969845349	-0.0489636338	-0.1294763126	0.1661946649	-0.3510248959	-0.0323543115	0.2947984995	-0.1813261045	0.2069697645	-0.0076991591	0.3264982541	0.1126435713	-0.1187731004	0.0592091999	-0.0197626559	-0.1453086067	0.1513237522	-0.1141978188	0.0845106231	0.2589253134	0.2237526974	0.12081442	0.0943827341	0.2305162781	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0335384469046999	0.1034501545513252	0.0011248274207793	0.010701934476693	0.7368891029790348	0.1843566144380446	0.5430055500892464	0.0339873612870578	1.5702767775701003	0.3426994624291808	2.4657691581759384	0.1174429215492495	-0.0116049478537879	0.0106772450880593	0.0001346748146891	0.0001140035626704	-0.0109113487633383	-0.0054079900018922	0.0001190575318352	2.9246355860566e-05	0.0016803021288002	0.0028342622710722	8.033042621223344e-06	2.823415244050484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.9608570437425	4.52525858870581	697159.632795221	20.477965294655704	1044.433650010934	-9.99864056359047	1090841.649275162	99.97281311987676	762.1870807451071	-0.1278483597274089	0.0163452030849889	580929.1460547484	828.6420211607484	823.8194662922144	1.787013	78.474655	3.198725584055694	1.823551087552835	-0.2039766389	0.1113326146	-0.0343203794	-0.0500840421	0.1873742856	0.2242165929	0.0587329957	-0.0593921753	-0.1101673029	0.1357215132	0.1681139347	-0.0523356031	-0.1209145652	-0.1348931674	0.1131770865	0.1407092398	-0.0757335495	-0.0511706123	-0.0353681907	-0.0986327642	0.0635788117	0.0694144156	0.036369363	-0.1297080033	0.1568403249	0.1148087226	-0.0865772732	-0.1533248262	-0.1120898435	-0.1388172422	-0.0458052023	0.0892767706	-0.0488486093	-0.1094083341	-0.0458144094	0.080937142	0.1165696626	0.0927519108	-0.0951659143	0.1054151069	0.0732779846	-0.254823499	-0.1607028511	0.0435340587	-0.0083859436	0.0974812133	-0.1762180082	-0.0778995746	-0.1676670004	0.0464059209	0.0343634491	-0.1426898313	0.0497045334	-0.013402645	-0.1132306033	0.0990321011	0.2197309902	-0.0668073752	-0.0422737949	-0.0954042515	-0.115093969	0.1610875702	0.1212662921	0.0193591213	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0966594631300523	0.1301979100347522	0.0093430518125899	0.0169514957774174	0.358397697526513	-0.3784914054525217	0.1284489095923059	0.1432557440014252	0.7355560494918905	-0.8347207280782099	0.5410427019441164	0.6967586938834167	0.0163720738095091	0.027977021663297	0.000268044800824	0.0007827137411485	-0.0038530713906816	0.0070582773726567	1.484615914168904e-05	4.981927946935757e-05	0.0037513139026507	0.0020710117738505	4.289089767427394e-06	1.4072355996220424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.8849415898202	5.924084546077665	707087.4849925153	35.09477770907622	1060.3187422021035	15.885092191169631	1124275.835065051	252.33615392195847	767.5942574412552	5.407176696148099	29.23755982336707	589200.944056792	838.6464910726305	797.3751710764018	1.868667	82.06040199999998	2.560882033879236	1.917616421188776	0.0100059	-0.0699666093	0.1069650336	0.06224029	-0.0707821845	0.101500906	0.1515851821	-0.1274857995	-0.0836224876	-0.0455098096	0.0472149152	0.0199941016	0.1609360516	-0.0183232795	0.0095908874	-0.1689785244	-0.0095044364	0.0072167265	0.0229463529	-0.0518247369	-0.0972304891	0.0772257931	0.0903429471	0.035079169	-0.1150891082	-0.0216220788	0.0063560873	-0.0178117413	0.0207117346	0.0803035935	-0.1922128362	-0.0404249754	-0.0582299825	-0.0459976282	-0.085748812	-0.1274418982	0.0067225407	-0.0430808203	-0.1208434207	-0.0319441815	0.1039509123	0.1254234347	0.0602306193	0.0001147943	-0.0818410338	-0.0992797483	-0.0042127636	-0.0503524802	-0.0667769213	0.0531706702	0.00017335	-0.094573637	-0.0176685085	-0.2151256845	0.2043286182	0.0706949439	0.0067247624	-0.004408496	-0.109457136	-0.0406241513	0.0797973346	0.1061667896	0.0016268214	0.0720713533	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0393229643626256	-0.0573364987674267	0.0015462955262643	0.0032874740909071	0.2788127534294204	-0.0795849440970926	0.0777365514748947	0.0063337633269373	1.087177750314147	0.3516217008222566	1.18195546077813	0.1236378204891365	-0.0190382320364331	-0.0354103058459421	0.000362454279073	0.0012538897601031	-0.0033439049703736	0.0005091664203079	1.1181700450889268e-05	2.592504435692628e-07	-0.0017759916349483	-0.005527305537599	3.0551106505972566e-05	3.154146287406336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.1197975427167	-0.7651440471034903	705801.2742232153	0.5854454128179082	1049.698757709901	-10.619984492202548	1101867.4819377095	112.7840706146226	765.8220993513913	-1.772158089863865	3.1405442954699425	586483.4878549722	832.4341272171924	773.2029044375821	1.303968	57.262268	0.7820949808219072	0.4458850619837609	0.0946437367	-0.147619468	-0.0322292354	0.1105173777	0.0089938769	-0.0146959869	-0.2089938007	0.042452899	0.095374352	-0.0753485478	0.008062466	-0.0891995323	0.0380904058	-0.0597055158	-0.0944483784	-0.182618268	-0.0591279964	0.0414403756	-0.0331169015	0.0461544877	-0.0513227791	0.0200837731	-0.2034148927	-0.1892739913	0.0183077991	0.0334152573	-0.1100382074	-0.0584199607	0.1351429959	0.1797994611	0.0450473156	0.0173844291	0.0951427709	0.0439737257	0.0193234859	-0.0268664616	-0.1319081336	0.1145206558	0.1680623151	0.2095920451	0.1303157516	0.1906295302	-0.0006688361	-0.0868162885	-0.0932014505	-0.1711097287	-0.0368668144	-0.1157053554	-0.2856434925	0.0498554423	-0.0030668186	0.0445075361	-0.0662057795	-0.024939512	-0.018592163	0.1026798429	-0.0522184393	0.0551158111	0.1000918157	-0.0200296001	-0.1191263047	-0.0523545109	-0.0940643831	-9.56191e-05	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0339956272786281	-0.0053273370839974	0.0011557026740674	2.838052040653496e-05	0.5662627659571626	0.2874500125277422	0.3206535201094563	0.0826275097021991	1.1396795884037445	0.0525018380895974	1.2988695642241286	0.0027564430027863	-0.0262914690696896	-0.0072532370332565	0.0006912413458424	5.260944746060357e-05	-0.0026359285395998	0.0007079764307738	6.948119265876734e-06	5.012306265312095e-07	-0.0025510940333294	-0.000775102398381	6.007837279761331e-07	6.508080766888865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.8681683494734	-17.251629193243275	677112.0224828173	297.61870982116363	1034.7686207777151	-14.93013693218586	1070746.0985462149	222.9089888138202	759.8175303980247	-6.004568953366629	36.05484831573442	577322.6795001532	827.7561809166167	784.5270218941872	1.812806	79.607315	1.1428478885429354	0.724687831800775	-0.1013490676	-0.1027722693	0.2034547332	-0.0608423633	-0.0697896465	0.1720396899	-0.150086386	-0.1213074226	-0.0846083136	-0.2087300305	0.010801516	0.0717939039	-0.1006686348	-0.2158013094	0.0047675511	-0.1980533947	-0.1681814013	-0.083468282	-0.0519996127	-0.0813034658	0.3403932171	0.1501740902	0.1974095914	-0.0459422478	-0.0590486663	-0.0962311984	-0.0474249068	-0.1828744785	0.1357403922	0.1338801667	-0.190417558	0.156055393	-0.0468425405	-0.0994268275	0.0199690183	0.1390704218	0.3421944989	-0.1510624155	0.0079444384	0.1632261524	0.1723855144	0.0644169934	-0.1254721155	0.0140547409	-0.2722339108	-0.1414938143	0.062337476	0.0255181714	0.1557674549	0.3230483262	-0.040092961	-0.1756763307	-0.0711793598	-0.287420735	-0.1012073554	0.2101576001	-0.2519188105	0.0270210201	0.1897409039	-0.2457105105	0.2005694323	0.098524062	-0.0191077465	-0.2345655172	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0257944504098901	-0.008201176868738	0.0006653536719482	6.725930203232321e-05	1.027048243305245	0.4607854773480824	1.05482809407639	0.2123232561349001	1.6970171808338748	0.5573375924301303	2.879867312045352	0.310625191935814	-0.0278336729782059	-0.0015422039085162	0.0007747133514577	2.37839289544295e-06	-0.0024796945463845	0.0001562339932152	6.148885043369031e-06	2.440906063599838e-08	-0.0031831289695175	-0.0006320349361881	3.994681605622959e-07	1.0132310036581542e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
849.505557510819	26.637389161345595	721659.6922417674	709.5505013329717	1073.115663961399	38.34704318368381	1151577.2282393142	1470.4957209313109	772.8552443042244	13.037713906199656	169.98198389991188	597305.2286485423	841.9676863683034	819.318831639465	2.09728	92.099686	3.1901748368088167	1.8188156630747632	-0.0886912087	0.1045416351	-0.0689091822	-0.0287331589	0.0543900009	0.0808124238	0.1050249381	-0.2185700561	-0.0327182166	0.0894956451	0.0181495635	-0.0628833804	-0.0532177009	0.083472452	0.1958340843	-0.0355988329	-0.0181316903	0.0588980286	-0.0225105807	-0.2184509082	0.0441179606	0.0876259824	0.1331425583	0.0304122781	0.0775824727	0.1002489563	0.2166588964	0.0278416726	-0.2031051918	0.0503762685	-0.0748709643	0.0529670896	-0.0720931064	-0.2095328071	-0.092927628	0.00255438	0.0820801095	0.0545421864	-0.2302105598	-0.0713405905	-0.0032206026	-0.1185955502	0.069223819	0.074318003	-0.01822105	0.1235091795	-0.1434174911	0.1401581699	0.1576212897	0.0299394961	0.1696648384	-0.0423090886	0.0480967495	-0.0816620386	0.1174248028	0.0370354756	0.0452939358	-0.1534383462	-0.1104927047	0.0507652393	-0.1817808754	-0.1754587851	0.0971395186	-0.0519957996	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0007376235441114	-0.0250568268657787	5.440884928274624e-07	0.0006278445725816	0.4938315980314769	-0.5332166452737681	0.2438696472143222	0.2843199907970114	0.7236434301914798	-0.973373750642395	0.5236598140592911	0.9474564584396432	-0.0006999032480909	0.0271337697301149	4.89864556688192e-07	0.0007362414597669	-0.0036211093815279	-0.0011414148351434	1.311243315298937e-05	1.3028278258854352e-06	0.0017122387457616	0.0048953677152791	2.396462506779692e-05	2.9317615224872574e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
839.9853241861596	-9.520233324659443	705575.3448481276	90.6348425559562	1039.6919435840443	-33.423720377354584	1080959.3375535675	1117.145083863588	765.4443066783787	-7.41093762584569	54.92199649417536	585904.9866263438	833.1956364586679	831.5824105899226	1.69108	74.26185599999998	0.7503514889393902	0.3446289374089454	-0.1276313659	0.0958226939	0.1402516831	0.0085511545	0.0281731233	0.1295998864	0.0049466552	0.0279810632	0.0086157161	-0.0992971678	-0.0478284826	-0.0971949323	-0.047116096	-0.0772576343	0.1377515019	0.1284145946	-0.0292604842	-0.0557687425	0.1028543723	0.152829424	0.1436146905	-0.1550667459	0.0544293993	-0.1237561191	0.0323675874	0.0696389249	-0.166963697	-0.0896414491	-0.098857276	-0.1005448563	-0.0643960047	0.0472156253	-0.0953418541	0.1280234457	0.025245459	0.1391967594	-0.0011653211	-0.091853675	0.1775310048	0.0807726829	0.0253365943	-0.1394347072	-0.063496968	0.0675713385	-0.1621516554	0.1664812137	0.128401174	-0.0946049784	-0.0054984094	0.0061787277	-0.1521746229	-0.029918473	0.0701656608	-0.0572489452	-0.0942747101	-0.0604289739	0.1959237316	0.1631418425	0.2434022577	0.0566682652	-0.2146525316	0.0456614676	-0.1221444987	0.1701586438	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0409821817785598	0.0402445582344484	0.0016795392233309	0.0016196244674859	0.2796828978594163	-0.2141487001720606	0.0782225233550407	0.0458596657853831	0.924982133573316	0.2013387033818362	0.8555919474298439	0.040537273479479	0.0031783848363901	0.003878288084481	1.010213016819452e-05	1.5041118466227304e-05	-0.0017319860702218	0.0018891233113061	2.999775747442354e-06	3.568786885320124e-06	0.0015872595985278	-0.0001249791472338	1.5619787243287892e-08	2.519393033118633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
831.6898244213622	-8.295499764797341	691707.9640460364	68.81531634775274	1055.6449211448248	15.952977560780482	1114386.1995388635	254.4974930547656	765.5254071107845	0.081100432405833	0.0065772801364131	586029.1489321324	834.0460169006865	795.1555729530285	1.719434	75.506996	1.0839123934898618	0.6915878158971124	-0.1899736546	0.0067117359	-0.0785003156	-0.1831117255	0.1475241934	0.0059053058	-0.0335320046	0.1436373749	0.0199195136	0.0196050689	0.1361211047	-0.0831195522	-0.0603078724	-0.0648367167	0.0996237834	0.1689272936	-0.0374471982	-0.0545563653	-0.0903048163	-0.252774286	0.0091594946	-0.0511332898	0.0452713085	0.0029229929	0.1896042391	0.0703028881	0.119035465	-0.0649868342	-0.0851554045	-0.1242511038	0.0983652386	0.1076165921	0.1448705129	-0.1653081847	-0.0341094091	0.0863979292	0.0862455256	0.1161153316	-0.0892718335	0.0160990259	0.0345688026	-0.2204022623	-0.1590451057	-0.0994625462	0.0295260515	0.1191185682	-0.1234655049	0.0739998485	-0.2611627111	0.0848844467	0.067837054	-0.0288238392	-0.106721321	0.0460220351	0.0449024772	0.1193140402	-0.120822846	-0.1523969596	0.083304881	0.099560437	-0.0189313496	0.0055545004	-0.0115173688	0.0990946719	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0666863814283829	0.0257041996498231	0.0044470734680117	0.0006607058796379	0.2411585213349383	-0.038524376524478	0.0581574324124538	0.0014841275865997	0.4324018922311552	-0.4925802413421608	0.1869713964050835	0.2426352941607014	0.01075909558495	0.0075807107485599	0.000115758137806	5.74671754533316e-05	0.0009480510117074	0.0026800370819292	8.988007207994248e-07	7.182598760515582e-06	0.0013059359095489	-0.0002813236889788	7.914301798069684e-08	1.7054685998493129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
842.6862014490183	10.99637702765608	710120.0341125755	120.92030773436238	1071.8985949557252	16.25367381090041	1148966.597868058	264.18191235114983	771.0047042060144	5.479297095229867	30.022696657794462	594448.2539078037	847.0090906403806	829.7566987689319	2.140038	93.977333	1.5829855066872032	0.9911290867233158	0.1376677283	0.1086088978	-0.0459241861	0.0721038006	0.0436298646	-0.0508427057	0.0722916401	0.2264147538	-0.0432334564	-0.127609051	-0.1883195857	0.0180111968	-0.1022315406	0.0909021786	-0.1343808066	0.0910835523	-0.1605944875	-0.0572259293	0.1096913838	0.0064343348	-0.1596379994	0.0359544135	-0.052719553	-0.0753242283	-0.149897492	-0.0917785189	0.0423813948	0.1568079878	0.1326549314	-0.140076348	-0.0305098024	0.1030223622	0.0466173358	0.072814981	-0.1847399509	-0.030827379	-0.1591520973	-0.0951939384	0.0570586237	-0.0072544286	-0.0911000752	-0.0028355059	0.0919595603	-0.033601897	-0.0323964247	-0.03128478	-0.070843588	-0.2733994473	0.1610813539	-0.1917173063	0.0485120009	0.0744234226	0.1727499178	-0.2302593643	0.0549864268	-0.104518394	-0.1170426989	0.0512468164	-0.0140076007	0.0830999485	-0.2215905549	0.0289236068	0.0705942146	-0.1296188854	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0684755386308495	0.0017891572024665	0.0046888993907849	3.201083495138105e-06	0.3235056868085308	0.0823471654735925	0.1046559293974592	0.0067810556615352	0.6415311021016592	0.2091292098705039	0.4115621549637694	0.0437350264210613	-0.0044090172149438	-0.0151681127998938	1.9439432801670785e-05	0.0002300716459103	-0.0093612634740456	-0.010309314485753	8.763325383050029e-05	0.0001062819651661	0.0016229081067149	0.000316972197166	1.0047137377624164e-07	2.633830722840941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
823.0526517119606	-19.633549737057702	677415.6674900899	385.4762752775187	1049.169884664149	-22.72871029157613	1100757.446886184	516.594271518399	763.8169054169016	-7.187798789112776	51.66445143277109	583416.2650006519	834.2825771825345	740.6803969059855	1.815478	79.724648	0.8607028467416695	0.4376082349694112	-0.0658953504	-0.068888698	-0.046436222	-0.1640246107	-0.0676185975	0.1434735915	0.026940212	0.1685736347	-0.1162127175	0.1224263078	0.0367986794	0.1664307159	0.0649528876	-0.0915603903	-0.0551036183	0.0766883537	-0.0300377763	-0.1416082141	0.1341202438	0.0494175266	-0.0248576766	0.121275618	-0.0136735034	0.0496427194	-0.0061533096	-0.1042145513	0.2375880461	-0.0689019942	0.0672659453	-0.1607325766	-0.0725392886	0.0390271952	0.0170022587	0.1944554691	-0.1055536983	-0.0116375879	0.0288430602	0.1765518818	-0.1031278899	-0.1067711234	0.0338075548	-0.0350113917	-0.0134411797	0.0393984046	-0.03730041	0.0609163115	0.0739864978	-0.1038395401	0.2748771253	-0.1602030721	0.1055051939	0.0877512339	0.0164660117	0.2533573893	0.2232565979	-0.1325479876	-0.223335951	-0.0267626314	-0.1052686587	0.01366365	-0.220462363	0.1733335132	0.0198372262	-0.0736071905	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.01016105923199	-0.0583144793988595	0.000103247124716	0.00340057850756	0.3996577748567773	0.0761520880482464	0.1597263370034704	0.0057991405141078	1.0061289455051678	0.3645978434035086	1.012295454983341	0.1329315874144894	-0.0068762743524161	-0.0024672571374722	4.7283148969695454e-05	6.087357782408006e-06	-0.0074892284339209	0.0018720350401246	5.6088542535449294e-05	3.5045151914546862e-06	0.004516384646939	0.002893476540224	8.372206488827226e-06	2.0397730279106316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
