global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
959.6156740619774	-0.258052757495534	920862.2419054232	0.0665912256510488	1064.6030396454094	-3.777417914812077	14.268886103143217	1133379.632022245	942.8680970238858	-0.0608804242672249	889000.2483854436	0.0037064260589573	959.061035666151	790.2005309846076	1.616444	32.281597	0.5032688817502987	0.2465790881044642	0.1101969094	-0.2031241997	-0.123444802	-0.0338930501	-0.1541665072	-0.0077269697	-0.0572842489	0.0822498763	0.1620115383	-0.0626430034	0.2653550159	0.2513199407	-0.0610093761	-0.0554725737	0.0003637428	-0.1261075358	-0.2233382842	0.0987504724	-0.164065486	-0.1955799933	0.1760605659	-0.0757526197	-0.1660455988	-0.1609974902	-0.022912147	0.0890251503	0.0012002018	0.0688204914	0.0091658182	0.067000129	0.0567294289	-0.0329288442	0.1017396087	-0.0485114504	0.0798153211	-0.0327855345	-0.0108737296	-0.1050575201	-0.0315413631	-0.0656323225	0.0385134298	-0.2268624747	-0.0540968974	0.024091895	0.0007826104	-0.016007664	-0.0707196951	-0.2642334845	0.2290514576	-0.0172127935	-0.0245078953	0.0056432975	-0.1052165827	0.255816232	0.0372821676	-0.0411298682	0.0476535865	-0.1595698391	0.0523187604	0.108751441	0.1030244701	0.1672771905	-0.0575580561	-0.0790636501	-0.0955879032	-0.2128501123	0.0125586261	-0.0552654286	0.1733086083	-0.0256175553	-0.0005580994	0.2158798339	-0.0044223001	0.0923351131	-0.3046876884	0.231047833	0.2332471943	0.0127572631	-0.0978399392	-0.0675877854	-0.1792045202	0.16888291	0.3103653797	-0.2066130148	-0.13010435	0.0493072284	-0.0689681271	0.0274846686	-0.1398193638	0.0210388242	0.2089387734	0.112410514	0.0442937373	0.0815590852	-0.0815163635	0.2242999447	0.2819520162	-0.0412417481	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0819397072382486	0.0402847497704356	0.0016228610640666	0.0067141156222898	0.0358841851045212	-0.1455615484672847	0.0211881643921936	0.0012876747406155	-0.0659508827709061	-0.1479543563564433	0.0043495189382618	0.0218904915648494	0.0074649046121569	0.0020311544879624	5.572480086860136e-05	4.125588553969799e-06	0.0013249824935088	0.0005370070814777	1.7555786081047971e-06	2.8837660555730444e-07	0.0002580581353425	0.0008212029736824	6.659400121644804e-08	6.743743239849806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
963.2454111112288	3.629737049251389	927841.7220268402	13.17499104670818	1089.9519281904827	25.34888854507335	642.566150470551	1187995.2057661512	944.2698079808256	1.4017109569398372	891645.4702641452	1.964793606805194	959.503332917254	787.9515071220717	1.81226	36.192192	0.7878381290154817	0.3935161641934367	0.100763196	0.0350598021	0.0792231813	-0.0651786737	-0.0518178559	-0.0451838446	-0.2015333256	0.0411207376	-0.2361572024	0.0791660145	-0.0566425312	-0.0153281873	0.0230051951	-0.1417397129	-0.0319400191	-0.0647126276	0.0359576615	0.0017943458	0.0068554508	-0.0103799483	-0.062144856	-0.1757790534	-0.1054633104	0.144542406	-0.0157144375	-0.0760337745	-0.0904005434	-0.1082647442	-0.0680551031	-0.0939553647	0.1722158368	-0.0126293772	-0.1104060949	0.0548488376	-0.0013791483	0.0762975819	-0.1383345225	0.0261166037	-0.0119498246	-0.1666703975	0.1728980162	0.0366943383	0.0083674768	-0.1482416194	0.0614063757	-0.0540863915	-0.14736611	0.1126095033	-0.0520615112	0.1131081671	-0.0742578766	0.1788329325	0.0322520348	0.1837689616	0.1528938462	-0.245884307	-0.0890549921	0.076633705	-0.0147468161	0.046680752	0.1677732689	-0.0363168786	-0.0144841312	-0.1407420734	0.1949897779	0.0506946159	0.0185754093	0.0591647983	-0.0429200789	-0.1012667018	0.1219161396	-0.0253727828	-0.0820556491	0.0057847202	0.0585985023	-0.1229130546	-0.0547872784	0.2283411888	-0.0214411686	0.018033364	0.1308948209	0.1326437195	0.0243232961	0.0749631903	0.0452621248	0.0146221185	0.0638990012	0.0156902226	0.0271851209	0.0718034235	0.003766285	-0.0906720711	-0.0986822729	0.1289935452	-0.1205604065	-0.1161610106	-0.0033707114	-0.0447329982	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.1672538373361618	-0.0853141300979132	0.0072785007943636	0.0279738461036712	0.2693951042513447	0.2335109191468235	0.0545273493607943	0.0725737221945928	0.1732208774345238	0.2391717602054299	0.0300054723791863	0.0572031308797636	0.0044288634081016	-0.0030360412040553	1.961483108762132e-05	9.217546192721556e-06	0.0013081600092774	-1.6822484231399874e-05	1.7112826098726474e-06	2.8299597571569736e-10	-0.0012859045676771	-0.0015439627030196	1.6535505571728297e-06	2.3838208283155898e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
959.3043728752956	-3.941038235933206	920264.8798176642	15.531782377087517	1074.804866938628	-15.147061251854666	229.43346456743703	1155205.501994962	944.0350428275258	-0.2347651532998043	891202.1620863684	0.0551146772038806	960.0801830116468	781.6338666740567	1.173765	23.440973	0.2099614790513284	0.1054498140852896	0.0402613937	0.0010546114	0.0909380322	0.0493908447	-0.0002186431	0.07039066	-0.0321534188	0.0137769187	0.0167222747	-0.0297862678	-0.1058948791	-0.0568487665	0.1410333447	-0.0998621908	-0.021193778	-0.0552462642	0.0738404498	-0.1343149894	0.0071337379	-0.0661766952	-0.1421549828	0.0557619609	-0.0667007705	0.0351746224	-0.0195017659	0.0551103839	-0.0692131477	0.0320466342	0.1847835848	-0.0078528859	0.0988939659	-0.1807244173	0.2493557925	-0.119475766	-0.0106613096	-0.1303716015	-0.0899366782	0.0176471131	-0.0378126449	0.0501663814	-0.0226045749	-0.033965792	-0.1966785007	0.0657229625	-0.0865828107	-0.0243340158	-0.0662421106	0.0589195422	-0.1190645411	-0.022857367	-0.0236303402	-0.0571451438	0.2172179397	-0.0164447197	0.0054026927	0.0461121885	0.0617103963	-0.0982745006	0.0711046797	0.0846759824	-0.0424755175	0.1166837567	0.1290293702	0.1234381496	-0.1060779742	-0.002573257	0.0333920957	-0.0847548696	0.0664670638	0.1057309997	-0.1176118694	-0.1144810266	-0.1102685899	-0.0838253787	0.1020515985	-0.0411900209	-0.1228542717	0.0453978121	0.0080851558	0.0269437618	0.0864595349	0.0169751771	-0.0011083048	0.0025203908	-0.086492769	-0.0939636437	0.0779031181	-0.1253378578	0.0832551376	0.1042147221	0.0368686956	0.008680284	0.0876288915	-0.0817688138	-0.0869044204	-0.1192213714	0.1517510859	0.0049033037	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.1670749665969566	0.0001788707392052	3.1994741343822714e-08	0.0279140444633741	0.3167786032229713	0.0473834989716265	0.0022451959747941	0.1003486834598966	0.2602738458450204	0.0870529684104965	0.0677424748309574	0.0075782193090789	0.0052208936526184	0.0007920302445168	2.72577305319511e-05	6.27311908229342e-07	0.0015449087381904	0.000236748728913	2.3867430093370543e-06	5.604996064192116e-08	-0.0017640484128473	-0.0004781438451702	3.111866802869078e-06	2.2862153667414418e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.7801976688444	0.4758247935487816	921178.027837246	0.2264092341557406	1076.4651821639186	1.6603152252905602	2.756646647331644	1158777.2884111984	946.1098013169872	2.0747584894613738	895123.7561480689	4.304622789592042	962.3194185414708	770.6398175274097	1.178757	23.540663	0.1083773403189041	0.0537672615121083	0.0034971148	0.0627848158	-0.045460789	-0.0837051239	0.0443266186	-0.127809058	0.0003072919	-0.0238082226	-0.0625882326	0.1563406759	0.0375591646	-0.1362876069	0.0208315237	0.0356672511	-0.0972279589	0.0202362975	0.0373756491	-0.0221517706	-0.0128229284	0.0200155892	-0.1104176728	0.0004062156	0.0824919515	-0.0599379542	-0.1262417263	0.0180086009	0.0270063435	0.0237356401	0.0270569336	0.1204734884	-0.0457504074	-0.0804234681	-0.0151922544	-0.02773947	-0.1355442559	-0.0575747597	0.0657120139	-0.0406572005	0.0122246366	0.0363638605	0.0229972287	0.0782650664	-0.00401379	0.005939124	0.0035639199	-0.0850239759	0.0211636679	0.0644826479	-0.026234273	0.0017687337	0.0301147508	0.1003936531	0.0212457031	-0.1067447067	-0.154471169	0.0579046742	-0.0161953797	-0.0477491609	-0.1147417324	-0.0019755099	-0.0071897436	0.0594980901	-0.0037120267	0.1678784377	0.0814924976	0.0320421885	0.0413950834	-0.0396084805	-0.1077438636	0.0775039208	0.1507859889	0.0105139986	-0.0870799344	0.022729414	0.1024293776	-0.0297191422	-0.1664608795	-0.0284198775	-0.0344701096	-0.0391083266	0.0453009913	-0.0032200952	-0.0258118834	-0.0344976845	0.1605090277	0.0320587138	0.0817365566	-0.0127586093	0.0192192633	0.0963373865	-0.0851303279	-0.0617989695	0.0607944553	0.1011136503	0.0926289059	-0.1397808671	0.0983687486	0.0285161468	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.1805637307363952	-0.0134887641394386	0.0001819467580094	0.0326032608574454	0.292576468744727	-0.0242021344782443	0.000585743313303	0.0856009900631342	0.2487556506894392	-0.0115181951555811	0.0618793737499262	0.000132668819642	0.0052689995611764	4.810590855800021e-05	2.77623563756771e-05	2.314178438190678e-09	0.0020652493142456	0.0005203405760551	4.2652547299919205e-06	2.707543150894572e-07	-0.0023789668591469	-0.0006149184462996	5.659483316919267e-06	3.781246955995141e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.608801979451	0.828604310606579	922769.270440396	0.686585103555804	1078.4356871612313	1.9705049973126731	3.882889944434219	1163023.5313429171	945.1284637093823	-0.9813376076048144	893267.8129136573	0.9630235000995406	961.4996875326336	798.4545353116431	1.20985	24.161619	0.1942803275967619	0.1002088799333832	0.0276422303	-0.0457937582	0.1024445943	0.0760025754	0.1623374852	0.1246992274	0.0011919596	-0.1245376306	-0.0231418689	-0.0957564573	-0.0857233118	0.0915161084	-0.0157678185	0.0365504115	-0.0297195081	0.0492388401	-0.0576339788	-0.0362917133	0.0446201012	0.1786616547	0.0302180925	-0.0500911231	-0.1318372651	-0.0598279052	-0.0103575807	-0.1140784891	-0.0055238793	-0.0268768113	0.0182320722	-0.0052681027	-0.0965834079	0.0931967257	-0.01140378	-0.1379692377	-0.1029537548	0.0921176566	0.1059441303	0.034477981	-0.1313083036	-0.0449925853	-0.0379475782	0.0992457984	0.0862777286	0.1795777406	-0.0591442916	-0.0205457305	0.0857630225	-0.0297941801	-0.0526688285	-0.0045265483	0.143169864	-0.121763413	-0.0085345288	0.0154283362	-0.0308944634	-0.0827485459	-0.0458207057	0.0140636262	-0.1177310196	0.0110061817	-0.0805089674	-0.0833079296	-0.0009575974	0.1058203979	0.1881161523	-0.1455409503	-0.1479299457	0.026917838	-0.0501138385	-0.0188671517	0.0519505149	-0.0203809454	0.0761237309	-0.1177452519	0.0506590876	-0.0030419918	-0.0938797373	-0.0921250324	-0.0041380535	-0.1514066195	-0.0612330265	-0.0489218253	0.0257480008	0.0563893199	-0.0800433944	-0.0667500119	0.0024451087	0.1323126779	0.0283624251	-0.0709251691	0.0833444311	-0.0363379674	0.0467544346	-0.0201351352	0.1571330864	-0.1208791573	-0.0064439412	0.086059132	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.168093846880339	0.0124698838560562	0.0001554980033835	0.0282555413590308	0.217753602801821	-0.0748228659429059	0.00559846126791	0.0474166315331732	0.1975670151595494	-0.0511886355298898	0.0390327254790536	0.0026202764074118	0.0054960982338281	0.0002270986726516	3.020709579588836e-05	5.15738071201637e-08	0.0025829714247798	0.0005177221105342	6.671741381228991e-06	2.6803618373598664e-07	-0.0027501249213192	-0.0003711580621722	7.563187082860935e-06	1.3775830711549676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.8298990070078	-2.77890297244312	917438.1154317748	7.722301730253209	1072.919439034869	-5.51624812636237	30.42899339159636	1151156.1226588977	945.7606823673292	0.6322186579468507	894463.2683119162	0.399700431456117	962.844616321892	773.6155922658596	1.136139	22.689543	0.0752208276018207	0.0390521152675058	-0.0210050417	-0.0794041247	-0.0084549941	-0.0218670625	0.0227402524	-0.0205813964	0.0377961069	0.0631924723	-0.061571854	0.0829362112	0.0253201188	-0.0545724157	-0.0131057822	-0.174862839	-0.0319495507	0.0974947104	-0.0100274785	0.1046201968	0.0155682103	-0.0065375363	-0.0068260864	0.0851570403	-0.0221756345	-0.0209522418	-0.0286087598	-0.0660643199	-0.074183964	0.1131996314	-0.0349835152	-0.1697967984	0.1447510079	0.0226375959	0.0452380401	-0.0945761249	-0.1074409412	0.0484904511	-0.1657588136	-0.1253589075	-0.0221554455	0.0205825402	-0.039368721	0.1309943783	-0.1137797545	-0.0399504303	-0.0473444602	-0.0232264605	0.1185694	0.0148945228	0.0433412671	0.0771700861	-0.0627097737	0.003001126	0.0417792993	-9.2047e-06	-0.0694183225	0.1378710746	-0.1024733419	-0.0692201421	0.0161684835	0.1158787138	0.0141354835	-0.1215929712	0.1235172208	-0.0365085626	0.0925866605	-0.0539938625	0.0878485155	0.0022804863	0.0176877071	0.0065610307	0.0974855421	-0.0188499547	-0.0704444661	-0.1475955227	0.0672146292	0.0065464043	-0.0484603663	-0.0601088002	0.0069594348	-0.0411233612	-0.081795654	0.0488657205	0.0188846707	-0.0087077589	0.0950650645	-0.0751200661	-0.0448089421	-0.1523789179	0.0113812752	-0.1549217736	-0.0726303502	0.0537163294	0.0238171004	-0.0221061104	-0.0027371463	0.0202076856	-0.0239616652	-0.005662721	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.1628818865144694	0.0052119603658696	2.716453085539557e-05	0.0265305089545124	0.2290264643052779	0.0112728615034569	0.0001270774064761	0.0524531213521767	0.2098790051427386	0.0123119899831892	0.0440491967997056	0.0001515850973461	0.0053691010679951	-0.0001269971658329	2.882724627834613e-05	1.6128280129614365e-08	0.0023717266628517	-0.0002112447619281	5.625087363281661e-06	4.4624349442059744e-08	-0.0021598865340942	0.0005902383872249	4.665109840161456e-06	3.483813537539688e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.9646553680732	-2.8652436389346576	911957.4930022628	8.209621110455519	1068.8956760140352	-4.023763020833712	16.190668847828842	1142537.9662015012	943.2117611172608	-2.5489212500683607	889648.4263099247	6.496999539050054	959.1072332625998	763.1942611524322	1.026452	20.499006	0.0834621469877557	0.0435697851096971	-0.0971699253	0.0161926148	0.0773606143	0.077669892	0.0803188302	-0.0609329174	0.118391939	-0.0474263811	-0.1326522717	-0.0529353081	0.0567565925	0.0397455448	-0.0362507354	0.0930514767	0.0745961357	0.0092879329	0.072350456	0.0503743967	0.028502655	0.1016465576	0.0298762141	0.0451990456	-0.0274233718	-0.1065028712	0.0249375225	-0.0789537879	-0.0116122048	0.0221602037	0.0303561798	-0.0255662304	0.0607638095	-0.0193512454	-0.0644739989	0.0516511088	0.0141077485	0.004182653	-7.63226e-05	-0.1407599657	-0.0214400803	-0.05548223	-0.0639226785	0.0035652089	0.053311208	0.0777502343	-0.0659242212	0.0915548472	0.065737088	0.0739991665	0.0320090544	0.0306404179	0.0895277618	-0.0755559794	-0.068127543	-0.0375440214	-0.0500838965	-0.0355546239	0.030689901	0.0030909415	-0.002485685	0.0865607075	0.0383444441	-0.0605299349	0.0394718896	-0.0436244633	-0.0120321005	-0.108406185	-0.0931636185	0.0537210391	-0.1121340064	0.0094528016	-0.0650235887	0.0712339722	0.0904302702	0.0238633684	0.0485664155	-0.0259936478	0.0781207169	-0.1008225974	0.0534545893	-0.0478037229	-0.1006051799	-0.0059393171	-0.0256404561	0.1066211828	0.0243902415	0.0412929792	-0.0488769331	0.0505750806	-0.0774979029	-0.0792680809	0.0108992801	-0.0812512298	0.0620052867	-0.0506593618	-0.0565821682	-0.0182650852	-0.0487790295	0.0798433231	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.1713389321679841	-0.0084570456535147	7.152162118563206e-05	0.029357029676465	0.190077686551831	-0.0389487777534469	0.0015170072884874	0.0361295269248961	0.2054826590258045	-0.004396346116934	0.042223123160315	1.932785917988151e-05	0.0052609238196229	-0.0001081772483722	2.76773194358756e-05	1.1702317065380756e-08	0.0025811695872266	0.0002094429243749	6.6624364380235375e-06	4.3866338570710166e-08	-0.0018443071575641	0.0003155793765301	3.4014688914421697e-06	9.959034289112673e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.9932583046212	0.0286029365480544	912012.123407277	0.000818127979172	1065.080617860306	-3.815058153729297	14.554668716336389	1134396.722541691	943.5014002351068	0.2896391178459225	890194.8922456071	0.0838908185865642	959.5972871326264	753.0206394673722	1.031996	20.609722	0.1202887450618338	0.0708492423176681	-0.1130849295	-0.0816637003	-0.0788453021	0.0068587934	-0.0249130481	0.0828657986	0.0943710012	0.0947587735	0.0516675195	0.0770660208	0.0276917529	0.0434169836	0.0182196012	-0.0248466592	0.0340132463	0.0547844386	-0.0923442829	0.0080881986	-0.0241282298	-0.0431969004	-0.045840277	0.0697903659	0.016697939	-0.1136150948	-0.0580314404	0.0644620949	-0.0377236861	0.0075823413	0.0196430512	-0.0033436228	0.1539972218	0.1209008462	-0.0879547563	0.1281174421	-0.016907798	-0.0877562087	-0.0792776825	0.0756928973	0.0320194544	-0.0786197918	0.0399138693	0.0522159807	-0.0699932612	-0.0450059587	0.0530351014	0.0340617553	0.0270656269	-0.0809703328	-0.0482535425	0.0092469001	-0.0419745664	0.0515261119	0.0180959602	0.0486370769	-0.1164467011	0.0116258301	-0.0848478283	-0.0304717126	0.0139149711	0.0973309868	0.0566279675	-0.0164093462	-0.0581470407	-0.1181968493	-0.1272522659	-0.0049392774	0.0244035372	-0.0053026511	-0.0287700049	0.0813000902	-0.075462233	-0.1554236074	-0.0633741303	-0.0352213452	0.0551634496	0.0300345574	-0.003869568	-0.0915383454	0.0643799193	-0.0203168079	-0.1230171474	0.0398167163	0.0843074588	-0.038652744	0.005623485	0.051738237	-0.0009335812	-0.1067165583	0.0839519766	-0.1683306586	-0.0216501007	0.0595137794	-0.0615020254	-0.034754539	-0.024719443	0.0149686758	-0.0801672581	0.0039357226	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.1766518986648435	-0.0053129664968593	2.822761299675033e-05	0.0312058933018941	0.2536167029120406	0.0635390163602095	0.0040372066000229	0.0643214319959742	0.2195375021513044	0.0140548431254999	0.0481967148508339	0.0001975386152824	0.0057371823997157	0.0004762585800928	3.29152618876076e-05	2.268222351120104e-07	0.0028376966255048	0.0002565270382781	8.05252213840133e-06	6.580612136778507e-08	-0.0018591599207784	-1.4852763214300012e-05	3.456475611028746e-06	2.2060457510006363e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.6983221791864	1.7050638745652122	915271.6796604705	2.907242816347334	1072.5442760378814	7.463658177575553	55.70619339169043	1150351.2240616232	944.5683487974788	1.0669485623720902	892209.3655499957	1.13837923474787	961.0388065296704	765.7389565364232	1.013595	20.242243	0.1543061418804208	0.0771409652183321	-0.0824030611	-0.0188244267	-0.0256895808	0.0032380916	0.0017206148	-0.0830593513	0.0465532619	0.0055393448	-0.0883259562	0.056765031	0.0834922461	0.0237966783	0.1279525461	0.0559887053	0.0203076569	0.0776698794	0.0359386889	0.0812769113	-0.0083336896	0.0395919255	-0.0143851726	-0.0313359238	0.0220278772	0.027814649	-0.0695183589	0.0830434033	-0.0287870702	-0.0229161004	-0.0380982341	0.0439457754	0.0024209186	0.0479220421	-0.0531914787	0.0654552074	0.0857291494	0.1090508438	-0.0043966195	0.013829044	0.1409009129	-0.1028361177	0.0014158758	-0.1752420887	0.088334393	-0.0196516065	0.0532216994	0.0121307546	0.068041425	0.0442805442	0.0159426533	0.0551781247	-0.056174504	0.0518092928	-0.0510431392	0.0330713769	0.0136755359	-0.0627065765	0.0122491502	0.0795403456	0.0229422441	0.0175077319	0.0833153839	0.056013025	-0.1034446213	-0.1014221196	-0.062466764	0.0426684785	-0.0480391977	0.0603987075	0.0543350007	0.0823533338	-0.0093475813	0.0886603596	0.0868455748	0.0569406275	0.0157744309	-0.0039127771	0.0385271667	0.0600387061	0.1350205723	-0.0021411981	-0.0367944173	0.0106197777	-0.0135530426	-0.0360616607	0.0755007539	0.0848825024	0.0142530349	0.0685911708	-0.108074985	-0.0089810544	0.0502735324	-0.0597230774	-0.0678934639	0.0544635707	-0.0479503669	0.0837385638	-0.0696244156	0.0230530467	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.1356402969905445	0.0410116016742989	0.0016819514718913	0.0183982901676831	0.1963309629112188	-0.0572857400008217	0.0032816560074417	0.0385458469976463	0.2067251390921143	-0.0128123630591901	0.042735283132654	0.0001641566471604	0.0054139789917683	-0.0003232034079474	2.93111685233085e-05	1.0446044290881349e-07	0.0027401971511928	-9.749947431200028e-05	7.508680427405136e-06	9.506147491116404e-09	-0.0014159340601156	0.0004432258606627	2.004869262595448e-06	1.9644916356027973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.8773700551984	1.179047876011964	917529.0560638636	1.3901538939283238	1070.4263727942175	-2.117903243663932	4.485514149522204	1145812.6195733852	944.9379256022896	0.3695768048107766	892907.6832415583	0.1365870146541428	960.9683159722222	760.8404791468033	1.073093	21.430473	0.1203745051819885	0.0703839721535628	-0.0630386028	0.058411354	0.0480131831	-0.0155085584	-0.1064587927	0.160087089	0.034213949	0.1254041447	0.0030066909	-0.0147386887	-0.0790093722	0.0572595198	0.0463492428	0.0749781615	-0.0125380331	-0.0104515858	0.1197408877	-0.1423820741	0.0958507412	0.0737029739	0.0482227764	-0.0270102886	0.0631041407	0.0214520113	0.1152999105	0.082567542	0.0142610437	0.0057350741	0.0954575603	0.0396704908	-0.027593475	-0.0833190182	0.0663363799	0.1221518043	-0.0556131053	0.0140624791	0.0549755627	0.0114029882	0.0531332027	0.0133132835	0.2377465671	-0.0015887434	-0.0022331792	-0.0624334802	0.0201092075	-0.0163050289	-0.0440834689	0.1185191506	-0.1402106517	-0.035277806	0.0301689809	-0.0323895549	-0.0605056343	-0.0003147126	0.0654778938	-0.0060771341	0.0814304717	0.1005720459	0.089936315	-0.1006204663	-0.0379778531	0.0766393622	0.055702466	0.0201453144	-0.0678142691	0.0118759392	-0.0389885348	0.0372520505	0.0387825269	0.0475858557	-0.0906871066	0.0108492269	-0.125787024	0.0182359182	0.0581582443	-0.0537725656	0.0162256461	0.1151705669	0.1119704699	0.0485617813	0.0330435774	-0.0436025794	-0.0880531019	-0.042336005	-0.02867882	-0.0459931737	0.0381395533	0.0645825423	0.1433881857	0.0025008509	0.017211015	0.0277809926	-0.0628626329	-0.0389721893	-0.0818025091	0.0296516735	0.0377523804	-0.0026296465	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.1354495142715279	0.0001907827190165	3.6398045875365694e-08	0.0183465709163928	0.2579838888761259	0.061652925964907	0.0038010832800343	0.0665556869196492	0.2315918438135042	0.0248667047213899	0.0536347821209385	0.0006183530037007	0.0053198864707401	-9.409252102820025e-05	2.8301192061563555e-05	8.853402513442303e-09	0.0023337949031958	-0.0004064022479969	5.446598650182694e-06	1.6516278717701499e-07	-0.0015887211266239	-0.0001727870665082	2.524034818181114e-06	2.9855370352543666e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
