global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
962.6311166627138	-0.0164123626893797	0.0002693656490477	926658.6667673032	1097.6691552109603	7.278708750807027	1204877.5743015432	52.9796010790748	897.8739048485617	1.7150512991598816	2.941400958749998	806177.549008004	918.9210678860602	854.160030062382	1.097675	20.211157	0.1151441684256688	0.0733272580050473	-0.1045022055	0.0705874188	0.0588115891	-0.0212587144	-0.0581406261	0.0282699569	0.0041908738	0.1838091373	0.0563022107	0.047755426	-0.1672182254	-0.0436769915	0.1661741421	0.0529423081	0.0780386983	0.1517046859	-0.0350165426	0.0353322241	-0.0864593842	-0.0771418732	-0.2523527312	-0.0534391652	0.0641107455	0.0687969745	-0.1398740683	0.0543147411	0.0947696271	-0.1154064278	0.0950481576	-0.1083506372	-0.0682744838	0.0594771456	0.0298893447	0.0483986348	-0.0856384869	-0.0130937307	-0.040666339	-0.089656337	0.0273047417	0.0928263704	0.0195415527	-0.134877217	0.0845072704	0.0511323514	0.0208356292	-0.1765825554	-0.0384098478	0.0678222235	0.0609098223	-0.0049917926	-0.0711956334	-0.0536166148	0.1244438044	-0.084573228	0.0027459838	0.2861998629	0.0413336797	0.0031206983	0.0671229326	0.0790129812	0.0414368386	-0.0010046658	0.0059557332	-0.0749153684	-0.1058960143	0.156284029	-0.1088209369	0.032602177	-0.0761970942	-0.0416630225	-0.1215786957	-0.0443208086	-0.0097796475	-0.0006989738	0.0743233441	0.0527208372	0.0972360783	-0.0154257696	-0.1193085246	-0.0735451517	0.0931089183	-0.1061007609	-0.0733576479	0.1065044902	0.0369058475	0.0921356564	0.002341533	-0.0736382454	0.1520422969	0.0235673529	-0.0419107713	0.0486351695	-0.0084443438	-0.0846739522	0.1033699533	-0.1202587075	-0.0776674746	-0.0453012606	-0.0246965392	-0.0300294853	0.0793990352	0.0948593572	0.0391355845	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0049840640510296	-0.0002943041245798	8.661491774474117e-08	2.4840894464765584e-05	-0.1068134538783027	-0.0658579813812849	0.0043372737116176	0.0114091139294122	-0.1248776672233731	-0.0182776174647757	0.0003340713001886	0.0155944317711515	0.0002810574056106	0.0005029527423789	7.899326524856132e-08	2.529614610664561e-07	9.483085517403288e-05	-8.329942288046712e-05	8.992891093038398e-09	6.93879385221889e-09	-0.0012045139589102	-2.8033143841200023e-05	1.4508538772095232e-06	7.858571536214108e-10
961.5646490816868	-1.066467581027041	1.1373531013816682	924606.5743635874	1094.9637887308916	-2.705366480068733	1198945.6986319085	7.319007791479485	896.9381073146191	-0.9357975339426048	0.8757170245330606	804497.9683531311	918.6442228003024	850.7152950030106	1.12077	20.6364	0.1118203473697177	0.0665881536825767	-0.0985782158	-0.1029744846	0.0410367277	0.060245912	-0.0353328534	-0.1811543554	-0.0335014169	0.0047815794	0.0732098044	-0.0530322809	-0.1320773838	-0.121667462	0.1038041616	-0.1034272832	0.0862598354	-0.0285709005	-0.1653936404	0.0467807127	0.0675335697	-0.0243851788	-0.1837305236	-0.0826548825	0.0131707719	-0.0861710703	-0.1264459078	-0.1824344891	0.0225995222	-0.0702953749	-0.1651348588	-0.0492058411	0.0319611914	-0.0942578569	0.1240204293	-0.0529190059	-0.0781959756	0.0690946468	0.0135047253	-0.0349877882	0.1162378704	-0.1201570175	0.047654251	-0.0833493267	-0.0300871516	-0.0186434044	0.0083860265	-0.0535318347	-0.1470976227	-0.1652705659	-0.1479273998	0.0866148487	-0.1165265018	-0.0707508802	0.0361933475	-0.0055898181	-0.0791035232	0.2279470948	-0.0008370285	-0.038092044	-0.0626051756	-0.1940694668	0.1360414944	-0.0075786305	-0.2336351288	-0.0785729598	0.2206626685	0.0332284101	-0.0325524505	0.0676557406	0.0041245371	-0.1092234097	0.0473895307	-0.1185970167	0.079552714	-0.1275114548	0.0287776617	0.0184261645	0.084811751	-0.015688772	0.1284990318	0.1297082044	0.0371597806	0.068341799	-0.117433698	0.0383056787	-0.0897247677	0.0356242275	0.0396478561	-0.0589329844	0.274903402	0.0808474395	-0.0929037734	0.0350080593	-0.0800832589	0.0217249352	-0.1306314789	0.046788719	-0.0902160547	0.0226803468	-0.0345310451	-0.1308894319	0.014492531	0.0109725429	0.0837719182	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0124299699277798	-0.0074459058767502	5.5441514325423166e-05	0.0001545041524055	-0.0453237738588114	0.0614896800194912	0.0037809807488994	0.0020542444768046	-0.1065174622248008	0.0183602049985723	0.0003370971275895	0.0113459697588118	9.196261713798215e-05	-0.0001890947884726	8.457122950867088e-09	3.5756839027504085e-08	-7.004902047302863e-05	-0.000164879875647	4.906865269230784e-09	2.718537339339047e-08	-0.0010679974935318	0.0001365164653784	1.1406186461902074e-06	1.863674531941189e-08
959.8647118699636	-1.6999372117231817	2.8897865238011846	921340.2650932082	1090.8633883018194	-4.100400429072124	1189982.9319373262	16.81328367873486	895.3339601535241	-1.604147161094943	2.5732881144489648	801622.9002041923	917.9107788670566	858.0262406926888	1.288477	23.724348	0.1011684635049302	0.050932663100997	0.1099090599	-0.0366198144	-0.1490497587	-0.0171770915	-0.0942802129	-0.0347696416	-0.1155782548	-0.0062141344	-0.1719909376	-0.0097186561	-0.0689938394	-0.2424616134	0.0414281515	0.1018563522	-0.0897277408	-0.1549733196	0.0260489731	-0.0144332007	0.0243348735	0.0923046667	-0.0273634034	-0.0564363539	-0.0512570757	-0.1683388508	-0.0277646034	0.0472527355	-0.0884779031	-0.0390892161	-0.0564143072	-0.1579929745	-0.0432219939	0.1199510356	0.04877244	0.0085403017	0.0051571082	-0.0617033957	-0.1406380087	0.0034104951	-0.011032977	0.0142381767	-0.1853353727	0.0311406823	-0.1242396867	-0.0035461391	-0.0419420023	0.1280022623	0.030851284	0.0645008562	0.0501190729	0.1463562771	0.1131381322	-0.0025537938	-0.0166606528	0.1148758299	0.0604224778	0.0329713645	0.086578623	0.0187382404	0.0565089181	-0.1394963905	0.0469404306	-0.08633785	0.0452838689	-0.048268432	0.0249297011	-0.0560513927	-0.1219308918	-0.079145002	-0.0839081282	-0.052714034	-0.0501081683	0.1230508583	-0.1708877756	0.093969942	0.0975879104	0.0958005151	-0.0154284965	-0.0515738884	-0.0027158956	-0.0743008445	-0.1349695694	0.1187527913	0.0955624149	-0.0838041081	0.0581919067	0.1702212948	0.012371376	-0.1304192942	0.0676831775	0.069086047	-0.0595111008	0.0712941445	-0.0400246319	0.1280810363	0.0905343362	-0.0382417585	0.2360882923	0.1359759658	0.0133752591	0.0015025279	-0.0126462706	0.2223563794	0.1330051787	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0049585001730463	0.0074714697547335	5.582286029589747e-05	2.4586723966100185e-05	-0.0784618084394992	-0.0331380345806877	0.0010981293358708	0.0061562553835966	-0.0903049449099739	0.0162125173148268	0.0002628457176835	0.0081549830751934	-0.0005220461028786	-0.0006140087200165	2.725321335307338e-07	3.770067082564016e-07	-6.915125849626946e-05	8.977619767591705e-07	4.7818965516178804e-09	8.059765669145335e-13	-0.0013400198486321	-0.0002720223551002	1.795653194727996e-06	7.399616167431365e-08
961.488763403868	1.624051533904435	2.637543384777348	924460.6421518992	1094.3851207522896	3.5217324504701537	1197678.7925240034	12.402599452694512	895.4175060975899	0.0835459440658041	0.0069799247698464	801772.5102260275	916.050642950416	845.4172781705856	1.286802	23.693506	0.1246393659242761	0.0564584448443724	-0.0558034544	0.1318140938	-0.1282856524	-0.1045054622	-0.0114782521	0.1688513428	0.042765755	0.0625692136	-0.0312384	-0.0102665038	-0.059640618	-0.1399797303	-0.0824185374	0.0146350789	-0.096410073	0.105732498	-0.0552784698	-0.1827920308	-0.0355943298	-0.0191754819	0.0674789292	-0.0101876621	0.0580787082	-0.0378469439	-0.0676702649	-0.1297676449	0.172364365	0.1230119198	-0.0629068786	0.045456274	0.0348320553	-0.0493334936	-0.0490392985	0.0028023834	-0.0960841722	-0.1346466948	0.0291450444	0.1432541888	0.0146891423	-0.0055754995	-0.1862171616	-0.152301261	0.0423523228	-0.0827173971	0.000849425	0.0455373214	0.1214569346	0.0826412056	0.0776530189	-0.1479824305	0.0319971922	-0.1022382362	0.0555701028	-0.0909632358	-0.058470228	-0.1195077298	-0.0427058698	0.1484979112	0.0638567305	-0.120939309	-0.0173491166	0.0167237863	-0.2116853458	-0.0102022872	0.0668626218	0.024010049	0.0387184926	0.0050997427	0.1508307879	-0.0627790878	-0.1493072581	-0.0074979247	-0.0477974773	0.1700204674	-0.0702921032	0.0121429751	-0.1103206747	-0.0754484701	-0.1323944791	-0.0643326471	0.0825002111	-0.1399599282	-0.0041959442	-0.0132239201	0.0839002434	-0.032946592	-0.1025685579	-0.0864030611	0.0155294845	0.0040186894	0.0029721043	-0.122525913	0.0078902035	-0.0344698531	-0.0682836253	-0.0820328987	0.0610985883	0.2064238686	-0.1306974113	-0.0012917143	0.0718906378	-0.1452575335	0.0697206885	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0128931388655786	-0.0079346386925323	6.295849118103068e-05	0.000166233029807	-0.0914935979870392	-0.01303178954754	0.0001698275388113	0.0083710784726139	-0.1240381473087239	-0.0337332023987499	0.001137928944075	0.0153854619877806	5.360724220010752e-05	0.0005756533450787	2.8737364163009887e-09	3.313767737003056e-07	0.0002549774398876	0.0003241286983838	6.50134948516347e-08	1.0505941311602146e-07	-0.0008410071863856	0.0004990126622464	7.072930875522235e-07	2.490136370823394e-07
963.2657402582914	1.776976854423424	3.157646741156566	927880.8863553542	1097.1608408229558	2.775720070666239	1203761.9106353354	7.70462191069939	897.7159373459307	2.298431248340762	5.282786203349274	805893.904164883	918.5443875250688	851.0830543132929	1.238714	22.808069	0.0762493849803347	0.0395412634322228	-0.0755033286	-0.1161509156	0.0438952981	0.0776435712	0.0728337399	-0.0785992403	0.1180141814	-0.0982365336	0.0872257184	-0.0408390364	-0.0370251542	0.1010666062	-0.133332004	-0.08379194	0.1353106528	-0.0230064294	-0.0482031698	0.093228873	-0.1213427947	-0.0326367939	0.0309548829	-0.0882511362	0.1301402286	-0.0193910791	-0.0657133553	-0.0010554511	-0.0356105294	0.011241988	-0.0816943578	0.025635112	0.0993824729	0.205236122	-0.0539107986	-0.0387786258	0.1292249516	-0.1532946007	0.1034551706	0.0275779997	0.0079564045	-0.0599022566	0.0227139273	-0.0068317691	0.0717619732	0.0214833469	-0.0354362481	0.0537287133	-0.0308851118	-0.0160854751	-0.1155129597	-0.0283976282	-0.1351083324	0.036480692	-0.1143158823	-0.0882502965	0.063263016	-0.0048281908	0.0230246283	0.0356539163	-0.0097447414	-0.0375928755	-0.0485932418	-0.0265371824	-0.1149369796	-0.0221042452	-0.0357756994	0.0191334333	-0.079066159	0.0902054387	-0.0032958772	0.1022633876	-0.140138871	0.0164471953	-0.0270306504	-0.097391623	-0.120186025	-0.2221210605	0.0046559574	0.1910390986	-0.0289523541	0.0566845024	0.1271280964	0.0566230818	-0.0646429131	0.0332392883	-0.0381838634	-0.0292160042	0.1435292823	0.1182023224	0.0300907677	0.0866401929	-0.1617469281	-0.2077079354	-0.0059325961	0.0443640961	0.0205383115	-0.05345757	0.0547999819	-0.0461678876	-0.0599501446	-0.0760899296	-0.0269087307	0.0727837179	0.0384087317	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.024637984917561	-0.0117448460519824	0.0001379414087847	0.0006070303007979	-0.0583342589742699	0.0331593390127692	0.0010995417637637	0.0034028857700771	-0.1223625087339712	0.0016756385747526	2.8077646331992496e-06	0.0149725835436711	-0.0001749216990932	-0.0002285289412933	3.0597600813652006e-08	5.222547700864e-08	0.0001430958407084	-0.0001118815991792	2.0476419628043784e-08	1.2517492234895172e-08	-0.0010939878727297	-0.000252980686344	1.1968094656796542e-06	6.399922766313187e-08
961.7950566152272	-1.4706836430642625	2.162910377976771	925049.730929488	1088.7508101575957	-8.410030665360182	1185378.326618821	70.72861579229863	896.7405816976307	-0.975355648300024	0.95131864067076	804143.670863405	918.8842111872532	866.9426351052064	1.179107	21.710545	0.0995865834380347	0.0433616472128082	0.1366310253	0.0034544158	0.1138953408	0.1277625255	0.0061516671	0.0184123774	-0.0463684212	-0.0572558329	0.0597669181	0.0806079027	0.0785895083	0.0349449557	0.0516183898	-0.0997699228	0.0548333526	-0.1091622768	0.1768168921	-0.1303635322	0.0096129772	-0.0415159243	-0.0085939283	-0.0947240618	-0.004178013	0.0784498127	0.1368800968	0.0437116242	0.0119636548	0.0356473837	-0.1015252599	0.0168981591	0.073204881	-0.0121295221	-0.0514819224	-0.1489865718	0.0243838648	-0.0258709746	0.0045972076	0.0854911229	-0.0012378572	0.1297501255	-0.1057871754	-0.0170370871	-0.2241318518	-0.2561732134	-0.0369959319	-0.1403392867	-0.0909526328	0.0988654543	-0.0935727218	0.0041914009	0.0376293906	0.1755048807	0.0945808974	0.0511245073	0.0882055874	-0.0663173531	-0.0604600484	-0.0784304957	-0.0342519192	-0.0594880721	-0.0279650659	0.1333730565	-0.0484623626	0.010737952	0.0729589956	0.0535895839	0.1465002311	0.016936532	0.0378689409	0.1147300228	-0.0386105319	0.037057271	-0.094923667	0.1255280335	0.1556610067	0.1925673429	-0.1804287327	-0.0634607233	0.0709459888	0.1256846783	-0.061277108	-0.0226712881	0.1216152795	-0.0152075393	-0.1299010137	0.0291919373	0.046576724	0.109599428	-0.0736428359	-0.1673026935	0.0052468184	-0.112901277	-0.055020938	0.1003029493	0.0177531223	-0.0672864428	-0.0079264277	0.0964393396	-0.0573161067	0.033891083	0.2585057864	0.0818143166	0.0469146811	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0110202292451049	0.0136177556724561	0.0001854432695547	0.0001214454526146	-0.0282114719087758	0.0301227870654941	0.000907382300593	0.0007958871472596	-0.1036191472405079	0.0187433614934632	0.0003513136000746	0.01073692767485	0.0001079531615183	0.0002828748606115	1.1653885081796168e-08	8.001818676597557e-08	-7.007298745942414e-05	-0.0002131688281678	4.910223571488613e-09	4.5440949302443334e-08	-0.0013399977680828	-0.0002460098953531	1.7955940184668851e-06	6.05208686116432e-08
960.4250572713612	-1.3699993438659703	1.8768982021931893	922416.2906346974	1098.2535611851008	9.502751027505155	1206160.884655756	90.30227709075028	896.3559665865112	-0.3846151111195013	0.1479287837014663	803454.0188352388	918.9442022447842	849.76734994008	1.315795	24.227339	0.0679183399894533	0.0310038503296532	-0.1198122939	0.0247916135	-0.0524989752	0.0468726764	-0.0797499372	-0.1099062547	-0.0166696365	0.2013788709	-0.027896356	-0.046711566	0.0699214298	-0.0009094401	0.0133487777	0.1246631934	0.0064302924	-0.1138869663	0.0406208627	-0.1447299164	-0.14314776	0.1411344994	-0.0902588741	0.0896935954	0.0376238039	0.0063286422	0.2128363181	-0.0440149157	-0.0425510291	0.0319828722	0.0477918359	-0.104633189	-0.0864401309	0.0098339272	0.0696330133	-0.0187868891	-0.1314797083	0.176977308	0.0760539058	0.0520213452	-0.0174287508	-0.0756093193	-0.0178609391	0.0795821427	0.1101235373	0.0581725037	0.0211929112	-0.2174695402	0.0003149322	0.009079891	0.0790693273	0.1498645631	-0.0499916754	-0.0048680775	0.1445678972	0.152685631	0.0977820259	-0.110788057	-0.0898758219	-0.0827227537	0.163296516	0.20365066	-0.0162318638	-0.0991141292	-0.0068668986	-0.0623378435	0.0406188311	0.0277331582	0.0680956788	-0.0111414511	-0.0333284027	-0.1038073064	0.1001261199	-0.0950346676	-0.1308389853	-0.0302999014	0.0059404133	0.0762389536	-0.0512108179	0.1813907991	0.065351013	-0.068602956	-0.0797611995	0.0242779222	-0.1318451696	-0.1798386861	-0.0776466126	0.0087988781	-0.1150241126	0.0919760441	-0.0323742374	-0.1031568454	0.2167323853	0.2515916698	0.0243340318	0.2481892117	0.2535127102	0.1564663288	-0.1127390612	-0.0076738338	-0.0709859073	0.2394144571	-0.0676461759	0.0166185112	0.129116395	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0048320330131161	0.0061881962319888	3.829377260560038e-05	2.3348543039843853e-05	-0.0236628673997074	0.0045486045090684	2.068980297991738e-05	0.0005599312935761	-0.086218506382508	0.0174006408579999	0.000302782302269	0.0074336308428305	-0.0002604361216991	-0.0003683892832173	6.782697348566841e-08	1.357106639894297e-07	0.0001161434888026	0.000186216476262	1.3489309991239673e-08	3.4676576031445e-08	-0.0010989855597543	0.0002410122083284	1.207769260548472e-06	5.808688456338025e-08
958.9080584338316	-1.516998837529627	2.30128547306624	919504.6645293406	1090.9920618552862	-7.261499329814569	1190263.679031249	52.72937251689744	895.6923614798241	-0.6636051066871005	0.440371737621198	802264.8064133038	918.1703895539616	851.6498639583588	1.170969	21.560709	0.1383849434233727	0.0662724373046706	0.0135298632	-0.1264774481	-0.1085479537	-0.0963064131	-0.1015534015	-0.0962464558	-0.1139356603	-0.0169320861	-0.1588275464	-0.0856642237	-0.0226402669	0.0523121014	0.0458526822	0.1034557396	-0.0290083897	-0.1624590589	-0.0810347769	0.0173790377	0.0420373411	-0.048355835	0.0273672503	0.0790744595	-0.0622357376	0.2061825686	-0.0374726849	-0.0182926273	0.0653189506	-0.0133780315	0.0321431784	0.0700194379	0.0327515034	0.1085314751	-0.0302883566	-0.1233540333	-0.0352772927	-0.0672424499	-0.00026273	-0.0223826751	-0.0973740691	-0.0166251829	-0.0119704746	-0.0682959109	0.0443178214	0.1600619222	-0.1321218844	-0.1557768824	0.1040107856	-0.1598307943	0.0234957414	0.1863253786	0.0767207478	-0.0693544329	-0.0637544365	0.0335599708	-0.0630200367	-0.0694560398	-0.0119003992	0.0463930617	0.0704732678	0.0723863336	-0.0133539369	0.1532951622	0.0763739985	-0.067647314	-0.1142188913	0.1035907287	-0.1547921629	-0.0161731777	0.0846389666	0.0069403769	-0.0127302998	-0.1167586222	-0.091708412	0.0041127034	0.0392425388	-0.1402783942	-0.1926074594	0.0018265464	-0.0787828888	-0.101916143	0.021136373	0.1601769924	0.0878286249	-0.084475044	0.0307580358	-0.0679818944	-0.2525865195	0.1263751225	0.0286764136	-0.1356756609	0.1949522225	0.1965975292	0.1487869012	0.0877500032	0.1647298839	0.2151967166	-0.0222479936	-0.0874156608	0.0400073452	-0.024516012	-0.0837735956	-0.2362390224	0.0782960746	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0238913042984592	-0.0190592712853431	0.0003632558219283	0.0005707944210815	-0.0732869554003912	-0.0496240880006838	0.0024625501098996	0.0053709778318589	-0.1061079729733194	-0.0198894665908114	0.000395590881267	0.0112589019285066	0.0003079531629993	0.0005683892846983	9.483515060127345e-08	3.230663789599588e-07	-7.07058575792896e-05	-0.0001868493463818	4.999318296022784e-09	3.4912678243339364e-08	-0.0013399892796047	-0.0002410037198504	1.795571269455523e-06	5.8082792981730116e-08
960.412979478855	1.5049210450234796	2.264787351754562	922393.0911514516	1088.1421155854473	-2.849946269838938	1184053.2637107729	8.122193740968877	896.0160006921268	0.3236392123027372	0.1047423397399361	802844.6734963134	916.7131841082224	853.8367502689362	1.265462	23.300579	0.0902980769164268	0.048594249397189	0.1117021978	0.1016251846	-0.0806394887	0.0243521682	0.0690508336	0.2490686993	-0.0642163967	-0.0550801732	-0.0051719097	-0.0454895222	0.0159876071	0.0876120601	0.072535299	-0.0362371713	-0.1376964761	0.1441249036	0.0415415089	0.0835839402	-0.1501362448	-0.1445802285	0.0854752751	0.042885961	-0.0325632928	-0.0807283803	0.095449588	0.1489959641	0.0707998944	0.0624098855	0.0386856466	-0.0575461479	-0.0834490299	-0.1293348907	-0.1446848445	0.1601162069	0.1122422906	0.0749432558	0.1063465594	-0.0036191828	0.0975634195	0.0277467263	0.192645389	-0.1163210204	-0.0556523161	0.0470456664	-0.0127181605	0.0480096537	0.0706866145	-0.0138465293	0.0250379571	-0.1709491402	0.1097862036	-0.0687576658	-0.044167417	-0.1391720788	0.0978357699	0.0320974739	0.0022578772	0.0247685891	0.1385937116	0.0684984177	0.0369254094	-0.0922407606	0.0344716188	0.2283748511	-0.0939578813	0.0583485273	-0.007222425	-0.1319058303	0.0221013182	0.0255964975	0.1535019938	0.0186673193	0.0156628452	0.1421089031	0.0065584028	-0.0632775861	0.0340891812	-0.0826754345	0.0671813708	-0.0025083691	0.0630816117	-0.1241339606	0.118986043	-0.0604347205	0.0365538915	-0.0543938982	-0.0550590659	0.1129751353	-0.0844828605	0.0433816902	0.0884694321	0.0038093764	0.1078127207	-0.133771789	-0.07746696	0.0770775112	-0.1660552237	0.1132172127	-0.0166052518	0.0134253849	0.1480367846	-0.1463492725	-0.1773042981	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0238825150616861	8.789236773099757e-06	7.725068305360901e-11	0.0005703745256716	-0.0485564533732798	0.0247305020271113	0.0006115977305129	0.0023577291641914	-0.1151847841160673	-0.0090768111427479	8.238850052111246e-05	0.013267534491865	-0.000317709339256	-0.0006256625022553	1.0093922425048409e-07	3.914535667283633e-07	0.000433213997987	0.0005039198555662	1.8767436805188045e-07	2.539352208339502e-07	-0.0013399321472304	5.713237430002815e-08	1.7954181591814704e-06	3.264108193158516e-15
963.1673680279245	2.754388549069404	7.586656279244655	927691.3788338392	1100.094009399414	11.951893813966764	1210206.829516478	142.84776574033697	897.6951587269607	1.679158034833904	2.8195717059472583	805856.5980018232	919.0908387165872	848.7483339126294	1.29865	23.911646	0.0573265278673856	0.0274138910588051	-0.1154694924	0.0091393606	0.0426555653	0.0997842156	0.158446427	0.0008033001	0.1626954903	-0.0540381243	0.1673870247	-0.0721492149	0.0702090772	0.0401719897	0.0077018524	-0.1241029444	0.1474067853	0.0953463931	-0.0153360125	0.0502950982	0.1042057844	0.0787133438	0.1602402147	0.0460248022	0.101526261	-0.107027575	0.0449499854	-0.0222176315	-0.0392006847	0.0303232394	0.0650401776	0.0058686623	-0.1263415792	-0.0701043597	-0.0199177532	0.0345358935	-0.2405366557	0.0033229854	0.0417756839	-0.0786977784	-0.0057594125	-0.1714245002	0.0418191787	0.0769007347	0.0535185229	0.0279150731	-0.0907949659	0.0299138683	0.1028623264	-0.0118609481	-0.0896016858	-0.1089359118	-0.1569639611	0.0761373481	-0.0017324182	0.1023935268	-0.1190061677	-0.0512716808	0.0606062682	-0.0619454998	0.0981054131	-0.046860817	0.0062687057	-0.1710040437	0.0663459283	0.1010962199	-0.0696803299	-0.0252409459	-0.0169788679	0.0947566336	-0.0775324339	-0.1898413683	-0.0012263129	-0.0785380656	0.1736374433	0.0226687753	-0.0774259282	-0.0608136828	0.1587035922	0.1051205343	0.0575727044	0.1041966023	0.0353539302	-0.0362913671	-0.1173891911	-0.0117484914	0.0003351788	0.1167401418	0.031109449	0.0014948589	0.0226719848	-0.0044381223	-0.1130529122	0.0035146249	-0.0406274843	-0.2273351464	0.0545815263	0.0761123091	-0.1044421233	-0.0785408079	0.0346977766	-0.0045445866	-0.0743990915	-0.0456626538	-0.1164104302	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0182224699921818	0.0056600450695043	3.2036110188819945e-05	0.0003320584126159	-0.0648234996667156	-0.0162670462934358	0.0002646167951127	0.0042020861090406	-0.1150792771176298	0.0001055069984375	1.1131726719291588e-08	0.0132432400219162	-8.593069210963838e-05	0.0002317786471463	7.384083846441468e-09	5.37213412729976e-08	0.0001170511457693	-0.0003161628522177	1.370097072590592e-08	9.99589491224312e-08	-0.0011819950564743	0.0001579370907561	1.3971123135296836e-06	2.4944124636500584e-08
